
********************************************************************************

                 Energy Levels and statistical weights for Ca I.

          Data for transitions with n =< 10, and l<=3 are from the
             Opacity project.
          Data for transitions with nl =< 9, nup >=11/12, and l=s,p or d
             are scaled hydrogenic values.
          All other data values are hydrogenic.

          Energy levels are from NIST when available, or based on a
             estimate of the quantum defect.
          As well as levels in REV_EN, energy for 3d4p1Po was unavailable.

 [Reference] Ca\,{\sc i} oscillator strengths are from the opacity project 
 [Reference] \citep{Sea87_op}, and was retrieved from Topbase \citep{Topbase93}. 

********************************************************************************

12-Aug-1997                                      !Date
162                                              !Number of energy levels
49305.0000                                       !Ionization energy
1.0                                              !Screened nuclear charge
3349                                             !Number of transitions

4s21Se         1.0          0.00000000     1.478127     2.02819E+03       1
4s4p3Po        9.0      15227.96900000     1.021604     2.93453E+03       2
3d4s3De       15.0      20351.87300000     0.867993     3.45386E+03       3
3d4s1De        5.0      21849.63400000     0.823091     3.64228E+03       4
4s4p1Po        3.0      23652.30400000     0.769048     3.89823E+03       5
4s5s3Se        3.0      31539.49500000     0.532596     5.62889E+03       6
4s5s1Se        1.0      33317.26400000     0.479300     6.25479E+03       7
3d4p3Fo       21.0      35815.35200000     0.404409     7.41309E+03       8
3d4p1Do        5.0      35835.41300000     0.403808     7.42413E+03       9
3d4p1Po        3.0      36557.59600000     0.382158     7.84473E+03      10
4s5p3Po        9.0      36559.18500000     0.382110     7.84571E+03      11
4s5p1Po        3.0      36731.61500000     0.376941     7.95331E+03      12
4s4d1De        5.0      37298.28700000     0.359952     8.32867E+03      13
4s4d3De       15.0      37752.50400000     0.346335     8.65614E+03      14
3d4p3Do       15.0      38223.54500000     0.332214     9.02409E+03      15
4p23Pe         9.0      38477.97000000     0.324586     9.23614E+03      16
3d4p3Po        9.0      39336.26100000     0.298855     1.00314E+04      17
4s6s3Se        3.0      40474.24100000     0.264739     1.13241E+04      18
3d4p1Fo        7.0      40537.89300000     0.262831     1.14063E+04      19
4s6s1Se        1.0      40690.43500000     0.258258     1.16082E+04      20
4p21De         5.0      40719.84700000     0.257376     1.16480E+04      21
4s6p1Po        3.0      41679.00800000     0.228621     1.31130E+04      22
4p21Se         1.0      41786.27600000     0.225406     1.33001E+04      23
4s4f3Fo       21.0      42170.59900000     0.213884     1.40166E+04      24
4s4f1Fo        7.0      42343.58700000     0.208698     1.43649E+04      25
4s6p3Po        9.0      42520.04800000     0.203408     1.47385E+04      26
4s5d3De       15.0      42745.03500000     0.196663     1.52440E+04      27
4s5d1De        5.0      42919.05300000     0.191446     1.56594E+04      28
3d23Fe        21.0      43490.67800000     0.174309     1.71989E+04      29
4s7s3Se        3.0      43980.76700000     0.159616     1.87820E+04      30
4s7s1Se        1.0      44276.53800000     0.150749     1.98868E+04      31
4s5f3Fo       21.0      44762.85900000     0.136170     2.20160E+04      32
4s5f1Fo        7.0      44804.87800000     0.134910     2.22216E+04      33
4s5g3Ge       27.0      44874.86000000     0.132812     2.25727E+04      34
4s5g1Ge        9.0      44875.95000000     0.132780     2.25782E+04      35
4s7p3Po        9.0      44958.36100000     0.130309     2.30063E+04      36
4s6d1De        5.0      44989.83000000     0.129366     2.31741E+04      37
4s6d3De       15.0      45050.62200000     0.127543     2.35052E+04      38
4s7p1Po        3.0      45425.35800000     0.116309     2.57756E+04      39
4s8s3Se        3.0      45738.68400000     0.106915     2.80401E+04      40
4s8s1Se        1.0      45887.20000000     0.102463     2.92586E+04      41
4s6f3Fo       21.0      46164.80000000     0.094141     3.18451E+04      42
4s6f1Fo        7.0      46182.39900000     0.093613     3.20246E+04      43
4s7d1De        5.0      46200.13000000     0.093082     3.22075E+04      44
4s6g3Ge       27.0      46236.35953497     0.091996     3.25877E+04      45
4s6g1Ge        9.0      46236.35953497     0.091996     3.25877E+04      46
4s6h3Ho       33.0      46254.74988090     0.091444     3.27842E+04      47
4s6h1Ho       11.0      46254.74988090     0.091444     3.27842E+04      48
4s8p3Po        9.0      46285.66000000     0.090518     3.31198E+04      49
4s7d3De       15.0      46303.89400000     0.089971     3.33210E+04      50
4s8p1Po        3.0      46479.81300000     0.084697     3.53959E+04      51
4s9s3Se        3.0      46748.28300000     0.076648     3.91127E+04      52
4s9s1Se        1.0      46835.05500000     0.074047     4.04867E+04      53
4s8d1De        5.0      46948.98000000     0.070632     4.24445E+04      54
4s7f3Fo       21.0      47006.29100000     0.068914     4.35027E+04      55
4s7f1Fo        7.0      47015.14100000     0.068648     4.36708E+04      56
4s8d3De       15.0      47040.49100000     0.067888     4.41597E+04      57
4s7g3Ge       27.0      47052.64142976     0.067524     4.43979E+04      58
4s7g1Ge        9.0      47052.64142976     0.067524     4.43979E+04      59
4s7h1Ho       11.0      47064.21339699     0.067177     4.46272E+04      60
4s7h3Ho       33.0      47064.21339699     0.067177     4.46272E+04      61
4s7z3Z        39.0      47065.49366356     0.067139     4.46527E+04      62
4s7z1Z        13.0      47065.49366356     0.067139     4.46527E+04      63
4s9p3Po        9.0      47086.18500000     0.066518     4.50691E+04      64
4s9p1Po        3.0      47184.37000000     0.063575     4.71558E+04      65
3d21Ge         9.0      47286.53000000     0.060512     4.95425E+04      66
4s10s3Se       3.0      47382.04800000     0.057649     5.20034E+04      67
4s10s1Se       1.0      47437.47100000     0.055987     5.35467E+04      68
4s8f3Fo       21.0      47550.28500000     0.052605     5.69893E+04      69
4s8f1Fo        7.0      47555.23000000     0.052457     5.71504E+04      70
4s8g1Ge        9.0      47581.77259431     0.051661     5.80306E+04      71
4s8g3Ge       27.0      47581.77259431     0.051661     5.80306E+04      72
4s8h1Ho       11.0      47589.52032854     0.051429     5.82927E+04      73
4s8h3Ho       33.0      47589.52032854     0.051429     5.82927E+04      74
4s8z3Z        84.0      47590.37796116     0.051403     5.83219E+04      75
4s8z1Z        28.0      47590.37796116     0.051403     5.83219E+04      76
4s10p3Po       9.0      47605.26000000     0.050957     5.88325E+04      77
4s10p1Po       3.0      47662.10000000     0.049253     6.08680E+04      78
4s9d3De       15.0      47758.54600000     0.046362     6.46641E+04      79
4s11s3Se       3.0      47806.20000000     0.044933     6.67200E+04      80
4s9d1De        5.0      47812.39000000     0.044747     6.69967E+04      81
4s11s1Se       1.0      47843.76000000     0.043807     6.84350E+04      82
4s9f3Fo       21.0      47921.96100000     0.041462     7.23045E+04      83
4s9f1Fo        7.0      47924.94700000     0.041373     7.24610E+04      84
4s9g1Ge        9.0      47944.19560809     0.040796     7.34859E+04      85
4s9g3Ge       27.0      47944.19560809     0.040796     7.34859E+04      86
4s9h3Ho       33.0      47949.63458989     0.040633     7.37808E+04      87
4s9h1Ho       11.0      47949.63458989     0.040633     7.37808E+04      88
4s9z3Z       135.0      47950.23690758     0.040615     7.38136E+04      89
4s9z1Z        45.0      47950.23690758     0.040615     7.38136E+04      90
4s11p3Po       9.0      47961.20000000     0.040286     7.44158E+04      91
4s11p1Po       3.0      47997.49000000     0.039198     7.64813E+04      92
4s10d3De      15.0      48033.67400000     0.038113     7.86580E+04      93
4s10d1De       5.0      48083.41000000     0.036622     8.18605E+04      94
4s12s3Se       3.0      48104.02000000     0.036004     8.32653E+04      95
4s12s1Se       1.0      48130.75000000     0.035203     8.51607E+04      96
4s10f3Fo      21.0      48187.07900000     0.033514     8.94518E+04      97
4s10f1Fo       7.0      48188.99000000     0.033457     8.96049E+04      98
4s10g1Ge       9.0      48202.20000000     0.033061     9.06783E+04      99
4s10g3Ge      27.0      48203.23925922     0.033030     9.07638E+04     100
4s10h3Ho      33.0      48207.20282018     0.032911     9.10915E+04     101
4s10z3Z      192.0      48207.64189514     0.032898     9.11280E+04     102
4s10z1Z       64.0      48207.64189514     0.032898     9.11280E+04     103
4s10h1Ho      11.0      48208.00000000     0.032887     9.11577E+04     104
4s11d3De      15.0      48259.14300000     0.031354     9.56154E+04     105
4s11d1De       5.0      48290.85000000     0.030403     9.86047E+04     106
4s11z3Z      255.0      48398.09247533     0.027188     1.10265E+05     107
4s11z1Z       85.0      48398.09247533     0.027188     1.10265E+05     108
4s11g3Ge      27.0      48398.09247533     0.027188     1.10265E+05     109
4s11g1Ge       9.0      48398.09247533     0.027188     1.10265E+05     110
4s11f1Fo       7.0      48398.09247533     0.027188     1.10265E+05     111
4s11f3Fo      21.0      48398.09247533     0.027188     1.10265E+05     112
4s11h1Ho      11.0      48398.35624542     0.027180     1.10297E+05     113
4s11h3Ho      33.0      48398.35624542     0.027180     1.10297E+05     114
4s12z3Z      324.0      48542.94576052     0.022846     1.31224E+05     115
4s12z1Z      108.0      48542.94576052     0.022846     1.31224E+05     116
4s12h1Ho      11.0      48542.94576052     0.022846     1.31224E+05     117
4s12h3Ho      33.0      48542.94576052     0.022846     1.31224E+05     118
4s12g3Ge      27.0      48542.94576052     0.022846     1.31224E+05     119
4s12g1Ge       9.0      48542.94576052     0.022846     1.31224E+05     120
4s12f1Fo       7.0      48542.94576052     0.022846     1.31224E+05     121
4s12f3Fo      21.0      48542.94576052     0.022846     1.31224E+05     122
4s12d1De       5.0      48542.94576052     0.022846     1.31224E+05     123
4s12d3De      15.0      48542.94576052     0.022846     1.31224E+05     124
4s12p3Po       9.0      48542.94576052     0.022846     1.31224E+05     125
4s12p1Po       3.0      48542.94576052     0.022846     1.31224E+05     126
4s13w1W      169.0      48655.67567760     0.019466     1.54006E+05     127
4s13w3W      507.0      48655.67567760     0.019466     1.54006E+05     128
4s14w3W      588.0      48745.12341589     0.016785     1.78611E+05     129
4s14w1W      196.0      48745.12341589     0.016785     1.78611E+05     130
4s15w3W      675.0      48817.28528673     0.014621     2.05038E+05     131
4s15w1W      225.0      48817.28528673     0.014621     2.05038E+05     132
4s16w3W      768.0      48876.34449029     0.012851     2.33288E+05     133
4s16w1W      256.0      48876.34449029     0.012851     2.33288E+05     134
4s17w3W      867.0      48925.29131320     0.011383     2.63360E+05     135
4s17w1W      289.0      48925.29131320     0.011383     2.63360E+05     136
4s18w3W      972.0      48966.30922690     0.010154     2.95255E+05     137
4s18w1W      324.0      48966.30922690     0.010154     2.95255E+05     138
4s19w3W     1083.0      49001.02268564     0.009113     3.28972E+05     139
4s19w1W      361.0      49001.02268564     0.009113     3.28972E+05     140
4s20w3W     1200.0      49030.66047379     0.008224     3.64512E+05     141
4s20w1W      400.0      49030.66047379     0.008224     3.64512E+05     142
4s21w3W     1323.0      49056.16596262     0.007460     4.01874E+05     143
4s21w1W      441.0      49056.16596262     0.007460     4.01874E+05     144
4s22w3W     1452.0      49078.27311883     0.006797     4.41059E+05     145
4s22w1W      484.0      49078.27311883     0.006797     4.41059E+05     146
4s23w3W     1587.0      49097.55990456     0.006219     4.82067E+05     147
4s23w1W      529.0      49097.55990456     0.006219     4.82067E+05     148
4s24w3W     1728.0      49114.48644013     0.005711     5.24897E+05     149
4s24w1W      576.0      49114.48644013     0.005711     5.24897E+05     150
4s25w3W     1875.0      49129.42270322     0.005264     5.69550E+05     151
4s25w1W      625.0      49129.42270322     0.005264     5.69550E+05     152
4s26w3W     2028.0      49142.66891940     0.004867     6.16025E+05     153
4s26w1W      676.0      49142.66891940     0.004867     6.16025E+05     154
4s27w3W     2187.0      49154.47076751     0.004513     6.64323E+05     155
4s27w1W      729.0      49154.47076751     0.004513     6.64323E+05     156
4s28w3W     2352.0      49165.03085397     0.004196     7.14443E+05     157
4s28w1W      784.0      49165.03085397     0.004196     7.14443E+05     158
4s29w3W     2523.0      49174.51746672     0.003912     7.66386E+05     159
4s29w1W      841.0      49174.51746672     0.003912     7.66386E+05     160
4s30w3W     2700.0      49183.07132168     0.003655     8.20152E+05     161
4s30w1W      900.0      49183.07132168     0.003655     8.20152E+05     162


********************************************************************************

                        Oscillator strengths for Ca I      
             Wavelengths in air for lambda > 2000 Ang, else vacuum

********************************************************************************

  Transition              f           A          Lam(A)      i-j    Trans. #

4s21Se  -4s4p3Po     5.4000E-05  9.2806E+02    6565.050      1-  2      1
4s21Se  -3d4s1De     1.1100E-06  7.0694E+01    4575.453      1-  4      2
4s21Se  -4s4p1Po     1.8900E+00  2.3509E+08    4226.728      1-  5      3
4s21Se  -3d4p1Po     1.9400E-02  5.7647E+06    2734.600      1- 10      4
4s21Se  -4s5p3Po     7.6000E-06  7.5285E+02    2734.481      1- 11      5
4s21Se  -4s5p1Po     1.5000E-03  4.4998E+05    2721.644      1- 12      6
4s21Se  -4s4d1De     2.0800E-06  3.8602E+02    2680.292      1- 13      7
4s21Se  -4p21De      1.5000E-07  3.3180E+01    2455.062      1- 21      8
4s21Se  -4s6p1Po     1.0500E-02  4.0555E+06    2398.559      1- 22      9
4s21Se  -4s7p1Po     1.8300E-02  8.3959E+06    2200.727      1- 39     10
4s21Se  -4s8p1Po     1.9600E-02  9.4147E+06    2150.795      1- 51     11
4s21Se  -4s9p1Po     1.4900E-02  7.3757E+06    2118.676      1- 65     12
4s21Se  -4s10p1Po    9.6100E-03  4.8539E+06    2097.437      1- 78     13
4s21Se  -4s11p1Po    6.0100E-03  3.0784E+06    2082.779      1- 92     14
4s21Se  -4s12p1Po    4.6831E-03  2.4536E+06    2059.373      1-126     15
4s21Se  -4s13w1W     3.5430E-03  3.3105E+04    2054.601      1-127     16
4s21Se  -4s14w1W     2.7520E-03  2.2253E+04    2050.830      1-130     17
4s21Se  -4s15w1W     2.1841E-03  1.5430E+04    2047.798      1-132     18
4s21Se  -4s16w1W     1.7647E-03  1.0984E+04    2045.323      1-134     19
4s21Se  -4s17w1W     1.4478E-03  7.9987E+03    2043.277      1-136     20
4s21Se  -4s18w1W     1.2034E-03  5.9402E+03    2041.565      1-138     21
4s21Se  -4s19w1W     1.0117E-03  4.4884E+03    2040.118      1-140     22
4s21Se  -4s20w1W     8.5916E-04  3.4442E+03    2038.885      1-142     23
4s21Se  -4s21w1W     7.3610E-04  2.6793E+03    2037.825      1-144     24
4s21Se  -4s22w1W     6.3569E-04  2.1102E+03    2036.907      1-146     25
4s21Se  -4s23w1W     5.5291E-04  1.6806E+03    2036.107      1-148     26
4s21Se  -4s24w1W     4.8401E-04  1.3520E+03    2035.405      1-150     27
4s21Se  -4s25w1W     4.2619E-04  1.0979E+03    2034.786      1-152     28
4s21Se  -4s26w1W     3.7729E-04  8.9906E+02    2034.237      1-154     29
4s21Se  -4s27w1W     3.3565E-04  7.4204E+02    2033.749      1-156     30
4s21Se  -4s28w1W     2.9995E-04  6.1686E+02    2033.312      1-158     31
4s21Se  -4s29w1W     2.6917E-04  5.1624E+02    2032.920      1-160     32
4s21Se  -4s30w1W     2.4248E-04  4.3472E+02    2032.566      1-162     33
4s4p3Po -3d4s3De     2.2444E-01  2.3583E+06   19511.042      2-  3     34
4s4p3Po -4s5s3Se     1.4667E-01  7.8090E+07    6128.938      2-  6     35
4s4p3Po -4s4d3De     2.7111E-01  5.5049E+07    4438.357      2- 14     36
4s4p3Po -4p23Pe      6.0111E-01  2.1674E+08    4299.865      2- 16     37
4s4p3Po -4s6s3Se     1.7778E-02  2.2675E+07    3959.860      2- 18     38
4s4p3Po -4s5d3De     9.4333E-02  2.8586E+07    3633.073      2- 27     39
4s4p3Po -4s7s3Se     6.2889E-03  1.0404E+07    3476.927      2- 30     40
4s4p3Po -4s6d3De     4.4778E-02  1.5939E+07    3352.192      2- 38     41
4s4p3Po -4s8s3Se     3.0333E-03  5.6504E+06    3276.593      2- 40     42
4s4p3Po -4s7d3De     2.5000E-02  9.6623E+06    3216.996      2- 50     43
4s4p3Po -4s9s3Se     1.7222E-03  3.4240E+06    3171.640      2- 52     44
4s4p3Po -4s8d3De     1.4889E-02  6.0305E+06    3142.506      2- 57     45
4s4p3Po -4s10s3Se    1.0778E-03  2.2298E+06    3109.123      2- 67     46
4s4p3Po -4s9d3De     8.3444E-03  3.5340E+06    3073.138      2- 79     47
4s4p3Po -4s11s3Se    7.2111E-04  1.5315E+06    3068.643      2- 80     48
4s4p3Po -4s10d3De    3.4778E-03  1.4979E+06    3047.364      2- 93     49
4s4p3Po -4s12s3Se    5.0889E-04  1.1006E+06    3040.843      2- 95     50
4s4p3Po -4s11d3De    6.4667E-04  2.8237E+05    3026.562      2-105     51
4s4p3Po -4s12d3De    1.7781E-03  7.8982E+05    3000.778      2-124     52
4s4p3Po -4s13w3W     1.7528E-03  2.3191E+04    2990.658      2-128     53
4s4p3Po -4s14w3W     1.3528E-03  1.5516E+04    2982.676      2-129     54
4s4p3Po -4s15w3W     1.0681E-03  1.0718E+04    2976.268      2-131     55
4s4p3Po -4s16w3W     8.5949E-04  7.6066E+03    2971.044      2-133     56
4s4p3Po -4s17w3W     7.0273E-04  5.5252E+03    2966.728      2-135     57
4s4p3Po -4s18w3W     5.8246E-04  4.0948E+03    2963.121      2-137     58
4s4p3Po -4s19w3W     4.8853E-04  3.0888E+03    2960.076      2-139     59
4s4p3Po -4s20w3W     4.1402E-04  2.3666E+03    2957.480      2-141     60
4s4p3Po -4s21w3W     3.5411E-04  1.8387E+03    2955.250      2-143     61
4s4p3Po -4s22w3W     3.0535E-04  1.4466E+03    2953.320      2-145     62
4s4p3Po -4s23w3W     2.6524E-04  1.1510E+03    2951.638      2-147     63
4s4p3Po -4s24w3W     2.3192E-04  9.2519E+02    2950.164      2-149     64
4s4p3Po -4s25w3W     2.0401E-04  7.5071E+02    2948.864      2-151     65
4s4p3Po -4s26w3W     1.8044E-04  6.1436E+02    2947.712      2-153     66
4s4p3Po -4s27w3W     1.6040E-04  5.0678E+02    2946.687      2-155     67
4s4p3Po -4s28w3W     1.4324E-04  4.2108E+02    2945.770      2-157     68
4s4p3Po -4s29w3W     1.2846E-04  3.5223E+02    2944.947      2-159     69
4s4p3Po -4s30w3W     1.1566E-04  2.9649E+02    2944.205      2-161     70
3d4s3De -3d4p3Fo     2.9467E-01  3.3571E+07    6465.063      3-  8     71
3d4s3De -4s5p3Po     4.2467E-02  1.2401E+07    6168.348      3- 11     72
3d4s3De -3d4p3Do     3.4933E-01  7.4423E+07    5593.894      3- 15     73
3d4s3De -3d4p3Po     1.1467E-01  4.5944E+07    5266.020      3- 17     74
3d4s3De -4s4f3Fo     1.5133E-01  3.4324E+07    4581.935      3- 24     75
3d4s3De -4s6p3Po     1.0267E-01  5.6091E+07    4509.706      3- 26     76
3d4s3De -4s5f3Fo     6.9333E-02  1.9684E+07    4095.360      3- 32     77
3d4s3De -4s7p3Po     2.0400E-03  1.3732E+06    4062.821      3- 36     78
3d4s3De -4s6f3Fo     3.6600E-02  1.1619E+07    3872.930      3- 42     79
3d4s3De -4s8p3Po     1.8733E-04  1.4006E+05    3854.880      3- 49     80
3d4s3De -4s7f3Fo     2.1733E-02  7.3565E+06    3750.657      3- 55     81
3d4s3De -4s9p3Po     3.2733E-05  2.6008E+04    3739.448      3- 64     82
3d4s3De -4s8f3Fo     1.4000E-02  4.9343E+06    3675.639      3- 69     83
3d4s3De -4s10p3Po    7.2000E-06  5.9452E+03    3668.224      3- 77     84
3d4s3De -4s9f3Fo     9.6000E-03  3.4767E+06    3626.085      3- 83     85
3d4s3De -4s11p3Po    1.5933E-06  1.3502E+03    3620.932      3- 91     86
3d4s3De -4s10f3Fo    6.8667E-03  2.5348E+06    3591.548      3- 97     87
3d4s1De -4s4p1Po     1.3100E-05  4.7325E+01   55458.149      4-  5     88
3d4s1De -3d4p1Do     4.1600E-01  5.4276E+07    7148.150      4-  9     89
3d4s1De -3d4p1Po     6.3800E-02  1.5343E+07    6797.163      4- 10     90
3d4s1De -4s5p1Po     3.5800E-02  8.8144E+06    6717.681      4- 12     91
3d4s1De -3d4p1Fo     3.7200E-02  6.1900E+06    5349.465      4- 19     92
3d4s1De -4s6p1Po     2.9400E-02  1.2852E+07    5041.618      4- 22     93
3d4s1De -4s4f1Fo     6.0000E-02  1.2006E+07    4878.126      4- 25     94
3d4s1De -4s5f1Fo     1.0960E-01  2.7516E+07    4355.079      4- 33     95
3d4s1De -4s7p1Po     2.5600E-02  1.5818E+07    4240.457      4- 39     96
3d4s1De -4s6f1Fo     5.4600E-02  1.5402E+07    4108.526      4- 43     97
3d4s1De -4s8p1Po     1.8600E-02  1.2544E+07    4058.913      4- 51     98
3d4s1De -4s7f1Fo     3.1000E-02  9.3538E+06    3972.569      4- 56     99
3d4s1De -4s9p1Po     1.0820E-02  7.7206E+06    3946.033      4- 65    100
3d4s1De -4s8f1Fo     1.9420E-02  6.1139E+06    3889.101      4- 70    101
3d4s1De -4s10p1Po    5.6800E-03  4.2072E+06    3872.999      4- 78    102
3d4s1De -4s9f1Fo     1.3080E-02  4.2372E+06    3833.957      4- 84    103
3d4s1De -4s11p1Po    3.0400E-03  2.3107E+06    3823.320      4- 92    104
3d4s1De -4s10f1Fo    9.2600E-03  3.0608E+06    3795.522      4- 98    105
4s4p1Po -4s5s1Se     1.4000E-01  2.6169E+07   10343.820      5-  7    106
4s4p1Po -4s4d1De     3.5000E-01  2.6084E+07    7326.145      5- 13    107
4s4p1Po -4s6s1Se     1.3200E-03  7.6680E+05    5867.562      5- 20    108
4s4p1Po -4p21De      3.5333E-01  4.1192E+07    5857.450      5- 21    109
4s4p1Po -4p21Se      1.3400E-01  8.8177E+07    5512.980      5- 23    110
4s4p1Po -4s5d1De     4.6667E-01  6.9330E+07    5188.844      5- 28    111
4s4p1Po -4s7s1Se     1.0400E-02  8.8522E+06    4847.311      5- 31    112
4s4p1Po -4s6d1De     1.1333E-01  2.0650E+07    4685.268      5- 37    113
4s4p1Po -4s8s1Se     3.4000E-03  3.3637E+06    4496.174      5- 41    114
4s4p1Po -4s7d1De     4.5333E-02  9.2239E+06    4433.772      5- 44    115
4s4p1Po -4s9s1Se     1.7000E-03  1.8283E+06    4312.339      5- 53    116
4s4p1Po -4s8d1De     2.0333E-02  4.4165E+06    4291.250      5- 54    117
4s4p1Po -4s10s1Se    1.0000E-03  1.1321E+06    4203.117      5- 68    118
4s4p1Po -4s9d1De     8.2000E-03  1.9156E+06    4137.891      5- 81    119
4s4p1Po -4s11s1Se    6.4333E-04  7.5339E+05    4132.525      5- 82    120
4s4p1Po -4s10d1De    2.2933E-03  5.4782E+05    4091.987      5- 94    121
