2s_2p2(4Pe)3s_3Pe[0]       1.0    949780.0000    13.15999   54.425    2.278E+02      46   3.823E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3s_3Pe[1]       3.0    950370.0000    13.14230   54.352    2.281E+02      47   3.833E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3s_3Pe[2]       5.0    951390.0000    13.11172   54.226    2.286E+02      48   3.850E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_3So[1]       3.0    970840.0000    12.52863   51.814    2.393E+02      49   5.839E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_5Do         25.0    972253.9350    12.48624   51.639    2.401E+02     -50   2.193E+08   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_5Po         15.0    978172.7010    12.30880   50.905    2.436E+02     -51   3.052E+08   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_5So          5.0    995354.3140    11.79371   48.775    2.542E+02     -52   7.777E+08   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_3Do[1]       3.0    995500.0000    11.78934   48.757    2.543E+02      53   4.797E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_3Do[2]       5.0    996010.0000    11.77405   48.694    2.546E+02      54   4.795E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_3Do[3]       7.0    996740.0000    11.75216   48.603    2.551E+02      55   4.793E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_3Po[0]       1.0   1004500.0000    11.51953   47.641    2.602E+02      56   4.502E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_3Po[1]       3.0   1005070.0000    11.50244   47.570    2.606E+02      57   4.508E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_3Po[2]       5.0   1005710.0000    11.48325   47.491    2.611E+02      58   4.510E+10   0.000E+00   0.000E+00
2s_2p2(2De)3s_3De[1]       3.0   1016270.0000    11.16667   46.182    2.685E+02      59   4.891E+10   0.000E+00   0.000E+00
2s_2p2(2De)3s_3De[2]       5.0   1016270.0000    11.16667   46.182    2.685E+02      60   4.888E+10   0.000E+00   0.000E+00
2s_2p2(2De)3s_3De[3]       7.0   1016270.0000    11.16667   46.182    2.685E+02      61   4.885E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_5Fe         35.0   1027684.6500    10.82447   44.766    2.770E+02     -62   3.231E+08   0.000E+00   0.000E+00
2s_2p2(2De)3s_1De[2]       5.0   1033360.0000    10.65432   44.063    2.814E+02      63   2.076E+10   0.000E+00   0.000E+00
2s_2p2(2De)3p_3Do[1]       3.0   1040220.0000    10.44867   43.212    2.869E+02      64   3.695E+09   0.000E+00   0.000E+00
2s_2p2(2De)3p_3Do[2]       5.0   1040220.0000    10.44867   43.212    2.869E+02      65   3.687E+09   0.000E+00   0.000E+00
2s_2p2(2De)3p_3Do[3]       7.0   1040220.0000    10.44867   43.212    2.869E+02      66   3.675E+09   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_5De[3]       7.0   1041630.0000    10.40640   43.037    2.881E+02      67   5.587E+08   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_5De[2]       5.0   1041630.0000    10.40640   43.037    2.881E+02      68   5.587E+08   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_5Pe[3]       7.0   1045650.0000    10.28588   42.539    2.915E+02      69   2.765E+11   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_5Pe[2]       5.0   1046070.0000    10.27329   42.487    2.918E+02      70   2.769E+11   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_5Pe[1]       3.0   1046400.0000    10.26339   42.446    2.921E+02      71   2.772E+11   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3Pe[2]       5.0   1047410.0000    10.23312   42.321    2.930E+02      72   9.151E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3Pe[1]       3.0   1048100.0000    10.21243   42.235    2.936E+02      73   9.176E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3Pe[0]       1.0   1048600.0000    10.19744   42.173    2.940E+02      74   9.194E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3Fe[2]       5.0   1053880.0000    10.03915   41.519    2.986E+02      75   1.021E+11   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3Fe[3]       7.0   1054500.0000    10.02056   41.442    2.992E+02      76   1.023E+11   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3Fe[4]       9.0   1055260.0000     9.99778   41.348    2.999E+02      77   1.026E+11   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3De[1]       3.0   1067760.0000     9.62304   39.798    3.115E+02      78   1.308E+11   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3De[2]       5.0   1067970.0000     9.61674   39.772    3.117E+02      79   1.309E+11   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3De[3]       7.0   1068260.0000     9.60805   39.736    3.120E+02      80   1.311E+11   0.000E+00   0.000E+00
2s_2p2(2De)3p_3Fo         21.0   1070251.3940     9.54835   39.489    3.140E+02     -81   1.495E+09   0.000E+00   0.000E+00
2s_2p2(2De)3p_1Fo[3]       7.0   1072040.0000     9.49473   39.267    3.157E+02      82   7.266E+10   0.000E+00   0.000E+00
2s_2p2(2Se)3s_3Se          3.0   1075208.6850     9.39973   38.874    3.189E+02     -83   5.480E+10   0.000E+00   0.000E+00
2s_2p2(2De)3p_1Do[2]       5.0   1077890.0000     9.31935   38.542    3.217E+02      84   7.830E+10   0.000E+00   0.000E+00
2s_2p2(2De)3p_3Po          9.0   1079286.4570     9.27748   38.369    3.231E+02     -85   1.372E+10   0.000E+00   0.000E+00
2s_2p2(2De)3p_1Po          3.0   1081505.2450     9.21097   38.094    3.255E+02     -86   9.474E+10   0.000E+00   0.000E+00
2s2_2p_4s_1Po              3.0   1090400.3850     8.94430   36.991    3.352E+02     -87   1.453E+10   0.000E+00   0.000E+00
2s2_2p_4s_3Po[2]           5.0   1090760.0000     8.93352   36.946    3.356E+02      88   1.539E+10   0.000E+00   0.000E+00
2s_2p2(2Se)3s_1Se          1.0   1091649.7020     8.90684   36.836    3.366E+02     -89   3.587E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3s_1Pe          3.0   1094957.8950     8.80767   36.426    3.404E+02     -90   5.214E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3s_3Pe          9.0   1095617.5350     8.78789   36.344    3.411E+02     -91   4.945E+10   0.000E+00   0.000E+00
2s2_2p_4p_3De             15.0   1107640.9660     8.42744   34.853    3.557E+02     -92   5.985E+09   0.000E+00   0.000E+00
2s2_2p_4p_3Se              3.0   1110839.2180     8.33156   34.457    3.598E+02     -93   7.817E+09   0.000E+00   0.000E+00
2s2_2p_4p_3Pe              9.0   1113677.6670     8.24646   34.105    3.635E+02     -94   4.328E+09   0.000E+00   0.000E+00
2s2_2p_4p_1Pe              3.0   1114787.0610     8.21320   33.967    3.650E+02     -95   4.715E+10   0.000E+00   0.000E+00
2s2_2p_4p_1De              5.0   1117195.7450     8.14099   33.668    3.683E+02     -96   6.161E+09   0.000E+00   0.000E+00
2s_2p2(2De)3d_3Ge         27.0   1123512.2940     7.95163   32.885    3.770E+02     -97   4.947E+08   0.000E+00   0.000E+00
2s2_2p_4p_1Se              1.0   1124002.0270     7.93694   32.825    3.777E+02     -98   5.217E+09   0.000E+00   0.000E+00
2s_2p2(2De)3d_3Fe[2]       5.0   1125320.0000     7.89743   32.661    3.796E+02      99   1.861E+11   0.000E+00   0.000E+00
2s_2p2(2De)3d_3Fe[3]       7.0   1125320.0000     7.89743   32.661    3.796E+02     100   1.850E+11   0.000E+00   0.000E+00
2s_2p2(2De)3d_3Fe[4]       9.0   1125320.0000     7.89743   32.661    3.796E+02     101   1.850E+11   0.000E+00   0.000E+00
2s2_2p_4d_3Fo[2]           5.0   1128690.0000     7.79640   32.243    3.845E+02     102   8.582E+09   0.000E+00   0.000E+00
2s_2p2(2De)3d_1Fe          7.0   1129529.0070     7.77125   32.139    3.858E+02    -103   2.331E+10   0.000E+00   0.000E+00
2s_2p2(2De)3d_3Pe[2]       5.0   1130630.0000     7.73824   32.003    3.874E+02     104   1.489E+11   0.000E+00   0.000E+00
2s_2p2(2De)3d_3Pe[0]       1.0   1130630.0000     7.73824   32.003    3.874E+02     105   1.488E+11   0.000E+00   0.000E+00
2s_2p2(2De)3d_3Pe[1]       3.0   1130630.0000     7.73824   32.003    3.874E+02     106   1.489E+11   0.000E+00   0.000E+00
2s2_2p_4d_1Do[2]           5.0   1131170.0000     7.72205   31.936    3.882E+02     107   3.808E+10   0.000E+00   0.000E+00
2s2_2p_4d_3Do[1]           3.0   1133490.0000     7.65250   31.648    3.918E+02     108   1.126E+11   0.000E+00   0.000E+00
2s2_2p_4d_3Do[2]           5.0   1133870.0000     7.64111   31.601    3.923E+02     109   1.125E+11   0.000E+00   0.000E+00
2s_2p2(2De)3d_3De[2]       5.0   1134090.0000     7.63451   31.574    3.927E+02     110   2.020E+11   0.000E+00   0.000E+00
2s_2p2(2De)3d_3De[3]       7.0   1134090.0000     7.63451   31.574    3.927E+02     111   2.021E+11   0.000E+00   0.000E+00
2s_2p2(2De)3d_3De[1]       3.0   1134090.0000     7.63451   31.574    3.927E+02     112   2.020E+11   0.000E+00   0.000E+00
2s_2p2(2De)3d_1Ge          9.0   1134666.2000     7.61724   31.502    3.936E+02    -113   4.158E+09   0.000E+00   0.000E+00
2s2_2p_4d_3Do[3]           7.0   1134750.0000     7.61473   31.492    3.937E+02     114   1.126E+11   0.000E+00   0.000E+00
2s_2p2(2Se)3p_1Po          3.0   1136265.3260     7.56930   31.304    3.961E+02    -115   1.320E+11   0.000E+00   0.000E+00
2s2_2p_4d_3Po[2]           5.0   1136380.0000     7.56586   31.290    3.962E+02     116   5.008E+10   0.000E+00   0.000E+00
2s_2p2(2Se)3p_3Po          9.0   1136665.1080     7.55731   31.255    3.967E+02    -117   2.220E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3p_1So          1.0   1136675.1030     7.55702   31.253    3.967E+02    -118   1.479E+10   0.000E+00   0.000E+00
2s2_2p_4f_3Fe             21.0   1139333.6500     7.47731   30.924    4.009E+02    -119   2.442E+10   0.000E+00   0.000E+00
2s2_2p_4f_3De             15.0   1140233.1590     7.45035   30.812    4.024E+02    -120   3.847E+10   0.000E+00   0.000E+00
2s2_2p_4f_1De              5.0   1140532.9950     7.44136   30.775    4.029E+02    -121   1.668E+10   0.000E+00   0.000E+00
2s2_2p_4d_1Fo[3]           7.0   1140860.0000     7.43156   30.734    4.034E+02     122   1.111E+11   0.000E+00   0.000E+00
2s2_2p_4f_1Fe              7.0   1142361.9950     7.38653   30.548    4.059E+02    -123   5.719E+10   0.000E+00   0.000E+00
2s2_2p_4d_1Po              3.0   1142561.8860     7.38053   30.523    4.062E+02    -124   6.127E+09   0.000E+00   0.000E+00
2s_2p2(2De)3d_3Se[1]       3.0   1144280.0000     7.32903   30.310    4.090E+02     125   1.164E+11   0.000E+00   0.000E+00
2s2_2p_4f_3Ge             27.0   1145560.2480     7.29065   30.152    4.112E+02    -126   5.086E+09   0.000E+00   0.000E+00
2s2_2p_4f_1Ge              9.0   1146369.8060     7.26638   30.051    4.126E+02    -127   1.514E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3p_3Do         15.0   1146999.4620     7.24750   29.973    4.136E+02    -128   1.409E+10   0.000E+00   0.000E+00
2s_2p2(2De)3d_1De[2]       5.0   1147860.0000     7.22170   29.867    4.151E+02     129   1.561E+11   0.000E+00   0.000E+00
2s_2p2(2De)3d_1Pe[1]       3.0   1151280.0000     7.11917   29.443    4.211E+02     130   7.877E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3p_3Po          9.0   1153246.0490     7.06023   29.199    4.246E+02    -131   2.635E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3p_3So          3.0   1158353.2590     6.90712   28.566    4.340E+02    -132   5.156E+10   0.000E+00   0.000E+00
2s_2p2(2De)3d_1Se          1.0   1162191.1620     6.79206   28.090    4.414E+02    -133   8.948E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3p_1Do          5.0   1168857.5190     6.59221   27.263    4.548E+02    -134   1.421E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3p_1Po          3.0   1180681.0600     6.23775   25.797    4.806E+02    -135   2.127E+10   0.000E+00   0.000E+00
2p3(4So)3s_5So             5.0   1181180.7870     6.22277   25.735    4.818E+02    -136   1.181E+10   0.000E+00   0.000E+00
2s_2p2(2Se)3d_3De         15.0   1192944.3600     5.87011   24.277    5.107E+02    -137   8.663E+10   0.000E+00   0.000E+00
2p3(4So)3s_3So             3.0   1198661.2360     5.69872   23.568    5.261E+02    -138   4.846E+10   0.000E+00   0.000E+00
2s_2p2(2Se)3d_1De          5.0   1201459.7070     5.61482   23.221    5.339E+02    -139   2.407E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3d_3Fe         21.0   1201509.6800     5.61332   23.215    5.341E+02    -140   4.476E+10   0.000E+00   0.000E+00
2s2_2p_5s_3Po              9.0   1204548.0200     5.52224   22.838    5.429E+02    -141   6.980E+09   0.000E+00   0.000E+00
2s_2p2(4Pe)4s_5Pe[3]       7.0   1205340.0000     5.49849   22.740    5.452E+02     142   2.041E+10   0.000E+00   0.000E+00
2s2_2p_5s_1Po              3.0   1207266.5350     5.44074   22.501    5.510E+02    -143   1.121E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3d_3De         15.0   1207686.3050     5.42815   22.449    5.523E+02    -144   3.314E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3d_1Pe          3.0   1207956.1580     5.42006   22.416    5.531E+02    -145   1.201E+11   0.000E+00   0.000E+00
2s_2p2(4Pe)4s_3Pe[2]       5.0   1214190.0000     5.23318   21.643    5.729E+02     146   2.293E+10   0.000E+00   0.000E+00
2s2_2p_5p_1Pe              3.0   1214842.3950     5.21362   21.562    5.750E+02    -147   3.499E+10   0.000E+00   0.000E+00
2s2_2p_5p_3Se              3.0   1215322.1330     5.19924   21.502    5.766E+02    -148   4.269E+09   0.000E+00   0.000E+00
2s2_2p_5p_3Pe              9.0   1215322.1330     5.19924   21.502    5.766E+02    -149   1.356E+11   0.000E+00   0.000E+00
2s_2p2(2Pe)3d_1Fe          7.0   1215382.1010     5.19744   21.495    5.768E+02    -150   2.143E+11   0.000E+00   0.000E+00
2s2_2p_5p_3De             15.0   1216381.5540     5.16748   21.371    5.802E+02    -151   8.945E+09   0.000E+00   0.000E+00
2s2_2p_5p_1De              5.0   1217251.0790     5.14141   21.263    5.831E+02    -152   2.133E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4p_5Do         25.0   1218510.3910     5.10366   21.107    5.874E+02    -153   5.020E+09   0.000E+00   0.000E+00
2s_2p2(2Pe)3d_3Pe          9.0   1219969.5940     5.05991   20.926    5.925E+02    -154   1.150E+11   0.000E+00   0.000E+00
2s_2p2(4Pe)4p_5Po         15.0   1220779.1520     5.03564   20.826    5.953E+02    -155   4.074E+09   0.000E+00   0.000E+00
2s2_2p_5p_1Se              1.0   1221678.6600     5.00867   20.714    5.985E+02    -156   2.357E+09   0.000E+00   0.000E+00
2s_2p2(4Pe)4p_3Do         15.0   1223287.7810     4.96043   20.515    6.044E+02    -157   3.355E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4p_5So          5.0   1226675.9300     4.85886   20.095    6.170E+02    -158   2.542E+09   0.000E+00   0.000E+00
2s2_2p_5d_3Fo             21.0   1227185.6520     4.84358   20.031    6.189E+02    -159   6.708E+09   0.000E+00   0.000E+00
2s2_2p_5d_1Do              5.0   1227325.5750     4.83938   20.014    6.195E+02    -160   2.154E+10   0.000E+00   0.000E+00
2s2_2p_5d_3Do[3]           7.0   1228210.0000     4.81287   19.904    6.229E+02     161   4.514E+10   0.000E+00   0.000E+00
2s2_2p_5f_1De              5.0   1228484.9420     4.80463   19.870    6.240E+02    -162   1.181E+11   0.000E+00   0.000E+00
2s_2p2(4Pe)4p_3So          3.0   1228984.6690     4.78964   19.808    6.259E+02    -163   3.719E+10   0.000E+00   0.000E+00
2s2_2p_5d_3Po              9.0   1229154.5760     4.78455   19.787    6.266E+02    -164   4.210E+10   0.000E+00   0.000E+00
2s2_2p_5g_1Go              9.0   1230433.8770     4.74620   19.629    6.316E+02    -165   5.619E+09   0.000E+00   0.000E+00
2s2_2p_5g_3Go             27.0   1230433.8770     4.74620   19.629    6.316E+02    -166   5.600E+09   0.000E+00   0.000E+00
2s2_2p_5f_3Ge             27.0   1230733.7130     4.73721   19.592    6.328E+02    -167   2.792E+09   0.000E+00   0.000E+00
2s_2p2(4Pe)4p_3Po          9.0   1230763.6970     4.73631   19.588    6.330E+02    -168   1.373E+10   0.000E+00   0.000E+00
2s2_2p_5g_3Ho             33.0   1230773.6910     4.73601   19.587    6.330E+02    -169   5.517E+09   0.000E+00   0.000E+00
2s2_2p_5g_1Ho             11.0   1230783.6860     4.73571   19.585    6.330E+02    -170   5.476E+09   0.000E+00   0.000E+00
2s2_2p_5g_1Fo              7.0   1230843.6530     4.73391   19.578    6.333E+02    -171   5.633E+09   0.000E+00   0.000E+00
2s2_2p_5g_3Fo             21.0   1230843.6530     4.73391   19.578    6.333E+02    -172   5.465E+09   0.000E+00   0.000E+00
2s2_2p_5f_1Ge              9.0   1230853.6480     4.73361   19.577    6.333E+02    -173   9.159E+09   0.000E+00   0.000E+00
2s2_2p_5d_1Fo[3]           7.0   1231110.0000     4.72593   19.545    6.344E+02     174   5.640E+10   0.000E+00   0.000E+00
2p3(4So)3p_5Pe            15.0   1231873.0910     4.70305   19.450    6.374E+02    -175   5.528E+10   0.000E+00   0.000E+00
2s2_2p_5d_1Po              3.0   1231953.0470     4.70065   19.440    6.378E+02    -176   3.553E+10   0.000E+00   0.000E+00
2s2_2p_5f_3Fe             21.0   1232112.9600     4.69586   19.421    6.384E+02    -177   1.425E+10   0.000E+00   0.000E+00
2s2_2p_5f_3De             15.0   1233602.1460     4.65122   19.236    6.445E+02    -178   1.933E+10   0.000E+00   0.000E+00
2s2_2p_5f_1Fe              7.0   1234481.6650     4.62485   19.127    6.482E+02    -179   7.278E+10   0.000E+00   0.000E+00
2p3(2Do)3s_3Do            15.0   1238419.5140     4.50679   18.639    6.652E+02    -180   2.261E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3d_1De          5.0   1238429.5080     4.50649   18.637    6.652E+02    -181   1.491E+11   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_5Fe         35.0   1239099.1430     4.48642   18.554    6.682E+02    -182   9.217E+09   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_5De         25.0   1241527.8160     4.41361   18.253    6.792E+02    -183   8.537E+09   0.000E+00   0.000E+00
2p3(2Do)3s_1Do             5.0   1243416.7840     4.35698   18.019    6.881E+02    -184   5.480E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_3Pe          9.0   1247984.2880     4.22005   17.453    7.104E+02    -185   6.634E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4f_5Do         25.0   1248094.2280     4.21675   17.439    7.110E+02    -186   1.364E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4f_3Do         15.0   1248683.9060     4.19908   17.366    7.139E+02    -187   2.154E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_5Pe[3]       7.0   1250010.0000     4.15932   17.202    7.208E+02     188   8.742E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_5Pe[2]       5.0   1250930.0000     4.13174   17.088    7.256E+02     189   8.769E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4f_5Go         45.0   1251102.5840     4.12657   17.066    7.265E+02    -190   2.064E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_5Pe[1]       3.0   1251600.0000     4.11165   17.004    7.291E+02     191   8.789E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4f_3Go         27.0   1251632.2950     4.11069   17.000    7.293E+02    -192   1.711E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4f_5Fo         35.0   1253131.4760     4.06574   16.815    7.374E+02    -193   1.021E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_3Fe[2]       5.0   1253370.0000     4.05859   16.785    7.387E+02     194   8.097E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4f_3Fo         21.0   1253791.1160     4.04597   16.733    7.410E+02    -195   1.645E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_3Fe[3]       7.0   1253950.0000     4.04120   16.713    7.418E+02     196   8.112E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_3Fe[4]       9.0   1254750.0000     4.01722   16.614    7.463E+02     197   8.134E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_3De[1]       3.0   1258610.0000     3.90150   16.135    7.684E+02     198   8.730E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_3De[2]       5.0   1258610.0000     3.90150   16.135    7.684E+02     199   8.732E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_3De[3]       7.0   1258610.0000     3.90150   16.135    7.684E+02     200   8.745E+10   0.000E+00   0.000E+00
2s2_2p_6s_3Po              9.0   1264015.5290     3.73945   15.465    8.017E+02    -201   6.572E+09   0.000E+00   0.000E+00
2s2_2p_6s_1Po              3.0   1264925.0320     3.71218   15.352    8.076E+02    -202   8.984E+09   0.000E+00   0.000E+00
2p3(4So)3p_3Pe[0]          1.0   1265580.0000     3.69254   15.271    8.119E+02     203   4.098E+10   0.000E+00   0.000E+00
