3s2_3p2_4s_2Se[1/2]           2.0    136328.790000     1.55604    6.435    1.927E+03      51   2.866E+09   0.000E+00   0.000E+00
3s2_3p2(1De)3d_2Fe[5/2]       6.0    138509.170000     1.49067    6.165    2.011E+03      52   7.118E+09   0.000E+00   0.000E+00
3s2_3p2(1De)3d_2Fe[7/2]       8.0    138527.980000     1.49011    6.163    2.012E+03      53   7.115E+09   0.000E+00   0.000E+00
3s2_3p2(1De)3d_2Pe[1/2]       2.0    139844.990000     1.45063    5.999    2.067E+03      54   4.063E+09   0.000E+00   0.000E+00
3s2_3p2(1De)3d_2Pe[3/2]       4.0    140016.770000     1.44548    5.978    2.074E+03      55   4.079E+09   0.000E+00   0.000E+00
3s2_3p2(1De)4p_2Fo[5/2]       6.0    140230.100000     1.43908    5.952    2.083E+03      56   1.129E+08   0.000E+00   0.000E+00
3s2_3p2(1De)4p_2Fo[7/2]       8.0    140319.230000     1.43641    5.941    2.087E+03      57   1.149E+08   0.000E+00   0.000E+00
3s2_3p2(1De)4p_2Do[5/2]       6.0    140708.890000     1.42473    5.892    2.104E+03      58   1.420E+08   0.000E+00   0.000E+00
3s2_3p2(1De)4p_2Do[3/2]       4.0    140750.340000     1.42349    5.887    2.106E+03      59   1.438E+08   0.000E+00   0.000E+00
3s2_3p2(1De)4p_2Po[1/2]       2.0    143488.950000     1.34138    5.548    2.235E+03      60   1.577E+08   0.000E+00   0.000E+00
3s2_3p2(1De)4p_2Po[3/2]       4.0    143623.560000     1.33735    5.531    2.242E+03      61   1.594E+08   0.000E+00   0.000E+00
3s2_3p2(1De)3d_2De[5/2]       6.0    144009.420000     1.32578    5.483    2.261E+03      62   4.983E+09   0.000E+00   0.000E+00
3s2_3p2(1De)3d_2De[3/2]       4.0    144142.160000     1.32180    5.467    2.268E+03      63   5.002E+09   0.000E+00   0.000E+00
3s_3p4_2Pe[3/2]               4.0    145505.740000     1.28092    5.297    2.340E+03      64   4.967E+09   0.000E+00   0.000E+00
3s_3p4_2Pe[1/2]               2.0    145877.660000     1.26977    5.251    2.361E+03      65   5.017E+09   0.000E+00   0.000E+00
3s2_3p2_3d_2De[5/2]           6.0    148886.570000     1.17957    4.878    2.542E+03      66   5.461E+09   0.000E+00   0.000E+00
3s2_3p2_3d_2De[3/2]           4.0    148900.910000     1.17914    4.877    2.542E+03      67   5.469E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)5s_4Pe[1/2]       2.0    150258.510000     1.13844    4.708    2.633E+03      68   4.252E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5s_4Pe[3/2]       4.0    150531.310000     1.13026    4.674    2.652E+03      69   4.295E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5s_4Pe[5/2]       6.0    150996.410000     1.11632    4.617    2.686E+03      70   4.379E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5s_2Pe[1/2]       2.0    151383.810000     1.10470    4.569    2.714E+03      71   8.625E+08   0.000E+00   0.000E+00
3s2_3p2(1De)3d_2Se[1/2]       2.0    151651.720000     1.09667    4.535    2.734E+03      72   4.513E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)5s_2Pe[3/2]       4.0    151910.830000     1.08890    4.503    2.753E+03      73   8.773E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_4Fe[3/2]       4.0    151959.690000     1.08744    4.497    2.757E+03      74   2.492E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_4Fe[5/2]       6.0    152094.640000     1.08339    4.481    2.767E+03      75   2.507E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_4Fe[7/2]       8.0    152305.000000     1.07709    4.454    2.783E+03      76   2.491E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_4Fe[9/2]      10.0    152615.460000     1.06778    4.416    2.808E+03      77   2.423E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_4De[1/2]       2.0    153153.900000     1.05164    4.349    2.851E+03      78   2.987E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_4De[3/2]       4.0    153201.950000     1.05020    4.343    2.855E+03      79   3.014E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_4De[5/2]       6.0    153283.070000     1.04776    4.333    2.861E+03      80   3.768E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_4De[7/2]       8.0    153413.740000     1.04385    4.317    2.872E+03      81   2.733E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_4Pe[5/2]       6.0    155818.710000     0.97175    4.019    3.085E+03      82   2.927E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_4Pe[3/2]       4.0    156029.540000     0.96543    3.993    3.105E+03      83   2.941E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_2Fe[5/2]       6.0    156121.700000     0.96266    3.981    3.114E+03      84   2.079E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_4Pe[1/2]       2.0    156148.480000     0.96186    3.978    3.117E+03      85   2.951E+09   0.000E+00   0.000E+00
3s2_3p2_4p_2Po[1/2]           2.0    156167.040000     0.96130    3.976    3.119E+03      86   1.190E+08   0.000E+00   0.000E+00
3s2_3p2_4p_2Po[3/2]           4.0    156276.830000     0.95801    3.962    3.129E+03      87   1.209E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5p_2So            2.0    156320.626000     0.95670    3.957    3.134E+03      88   6.294E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_2Fe[7/2]       8.0    156604.170000     0.94820    3.921    3.162E+03      89   2.093E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)5p_4Do[1/2]       2.0    156829.750000     0.94144    3.893    3.184E+03      90   3.757E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)5p_4Do[3/2]       4.0    156939.500000     0.93815    3.880    3.196E+03      91   3.806E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)5p_4Do[5/2]       6.0    157173.690000     0.93113    3.851    3.220E+03      92   3.798E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)5p_4Do[7/2]       8.0    157558.770000     0.91958    3.803    3.260E+03      93   3.868E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)5p_4Po[3/2]       4.0    157579.680000     0.91895    3.800    3.262E+03      94   5.151E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)5p_4Po[1/2]       2.0    157677.320000     0.91603    3.788    3.273E+03      95   5.420E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)5p_4Po[5/2]       6.0    158038.600000     0.90520    3.744    3.312E+03      96   5.426E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)5p_4So[3/2]       4.0    158118.750000     0.90279    3.734    3.321E+03      97   1.564E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5p_2Do[3/2]       4.0    158215.590000     0.89989    3.722    3.331E+03      98   5.746E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)5p_2Do[5/2]       6.0    158715.460000     0.88490    3.660    3.388E+03      99   6.010E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_2Pe[3/2]       4.0    158828.310000     0.88152    3.646    3.401E+03     100   6.059E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_2Pe[1/2]       2.0    159283.660000     0.86787    3.589    3.454E+03     101   6.125E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_2De[5/2]       6.0    159492.830000     0.86160    3.563    3.479E+03     102   3.223E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)4d_2De[3/2]       4.0    159495.940000     0.86151    3.563    3.480E+03     103   3.227E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)5p_2Po            6.0    159685.805000     0.85581    3.539    3.503E+03     104   7.738E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)4f_4Do           20.0    160116.016000     0.84292    3.486    3.557E+03     105   3.350E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)4f_2Do           10.0    160125.951000     0.84262    3.485    3.558E+03     106   3.334E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)4f_4Go           36.0    160198.481000     0.84044    3.476    3.567E+03     107   3.556E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)4f_2Go           18.0    160371.360000     0.83526    3.454    3.589E+03     108   2.864E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)4f_4Fo           28.0    160869.132000     0.82034    3.393    3.654E+03     109   3.126E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)4f_2Fo           14.0    161049.960000     0.81492    3.370    3.679E+03     110   2.616E+08   0.000E+00   0.000E+00
3s2_3p2(1De)5s_2De[5/2]       6.0    161733.100000     0.79444    3.286    3.774E+03     111   7.434E+08   0.000E+00   0.000E+00
3s2_3p2(1De)5s_2De[3/2]       4.0    161737.990000     0.79429    3.285    3.774E+03     112   7.456E+08   0.000E+00   0.000E+00
3s_3p3(5So)3d_6Do            30.0    162544.270000     0.77012    3.185    3.893E+03     113   0.000E+00   0.000E+00   0.000E+00
3s2_3p2(1De)4d_2Ge[7/2]       8.0    164181.170000     0.72105    2.982    4.158E+03     114   1.634E+09   0.000E+00   0.000E+00
3s2_3p2(1De)4d_2Fe[5/2]       6.0    164232.360000     0.71951    2.976    4.167E+03     115   1.135E+09   0.000E+00   0.000E+00
3s2_3p2(1De)4d_2Ge[9/2]      10.0    164268.790000     0.71842    2.971    4.173E+03     116   2.376E+08   0.000E+00   0.000E+00
3s2_3p2(1De)4d_2Fe[7/2]       8.0    164337.610000     0.71636    2.963    4.185E+03     117   1.110E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)6s_4Pe[1/2]       2.0    165719.230000     0.67494    2.791    4.442E+03     118   2.037E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)6s_4Pe[3/2]       4.0    165991.350000     0.66678    2.758    4.496E+03     119   2.061E+08   0.000E+00   0.000E+00
3s2_3p2(1De)4d_2Pe[1/2]       2.0    166151.610000     0.66197    2.738    4.529E+03     120   1.352E+09   0.000E+00   0.000E+00
3s2_3p2(1De)4d_2Pe[3/2]       4.0    166185.470000     0.66096    2.734    4.536E+03     121   1.350E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)6s_4Pe           12.0    166190.232000     0.66082    2.733    4.537E+03     122   2.179E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)6s_2Pe[1/2]       2.0    166331.190000     0.65659    2.715    4.566E+03     123   4.338E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)6s_4Pe[5/2]       6.0    166479.820000     0.65213    2.697    4.597E+03     124   2.124E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_4Fe[3/2]       4.0    166591.080000     0.64880    2.683    4.621E+03     125   1.036E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_4Fe[5/2]       6.0    166709.270000     0.64526    2.669    4.646E+03     126   1.038E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)6s_2Pe[3/2]       4.0    166862.710000     0.64066    2.650    4.679E+03     127   4.465E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_4Fe[7/2]       8.0    166918.270000     0.63899    2.643    4.692E+03     128   1.036E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_4De[1/2]       2.0    167254.840000     0.62890    2.601    4.767E+03     129   1.077E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_4Fe[9/2]      10.0    167269.150000     0.62847    2.599    4.770E+03     130   1.051E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_4De[3/2]       4.0    167291.840000     0.62779    2.596    4.775E+03     131   1.081E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_4De[5/2]       6.0    167364.980000     0.62560    2.587    4.792E+03     132   1.074E+08   0.000E+00   0.000E+00
3s2_3p2(1De)4d_2De[3/2]       4.0    167472.420000     0.62238    2.574    4.817E+03     133   3.457E+09   0.000E+00   0.000E+00
3s2_3p2(1De)4d_2De[5/2]       6.0    167506.390000     0.62136    2.570    4.825E+03     134   3.457E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_4De[7/2]       8.0    167575.230000     0.61930    2.561    4.841E+03     135   1.064E+08   0.000E+00   0.000E+00
3s2_3p2(1De)5p_2Do           10.0    167950.217000     0.60805    2.515    4.930E+03     136   5.213E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_4Pe[5/2]       6.0    168217.100000     0.60005    2.482    4.996E+03     137   1.126E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_4Pe[3/2]       4.0    168397.890000     0.59463    2.459    5.042E+03     138   1.134E+09   0.000E+00   0.000E+00
3s2_3p2(1De)5p_2Fo[5/2]       6.0    168443.140000     0.59328    2.454    5.053E+03     139   4.245E+07   0.000E+00   0.000E+00
3s2_3p2(1De)5p_2Fo[7/2]       8.0    168473.480000     0.59237    2.450    5.061E+03     140   4.211E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_4Pe[1/2]       2.0    168490.430000     0.59186    2.448    5.065E+03     141   1.139E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)6p_2So            2.0    168637.758000     0.58744    2.429    5.103E+03     142   4.206E+07   0.000E+00   0.000E+00
3s_3p3(5So)4s_6So             6.0    168800.702000     0.58256    2.409    5.146E+03     143   0.000E+00   0.000E+00   0.000E+00
3s2_3p2(1De)5p_2Po            6.0    168944.768000     0.57824    2.391    5.185E+03     144   5.888E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)6p_4Do           20.0    169015.310000     0.57612    2.383    5.204E+03     145   2.018E+07   0.000E+00   0.000E+00
3s2_3p2(1De)4d_2Se[1/2]       2.0    169109.540000     0.57330    2.371    5.229E+03     146   3.288E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)6p_4So            4.0    169156.395000     0.57189    2.365    5.242E+03     147   1.629E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)6p_4Po           12.0    169271.648000     0.56844    2.351    5.274E+03     148   2.422E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_2Fe[5/2]       6.0    169283.540000     0.56808    2.349    5.277E+03     149   1.848E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_2Pe[3/2]       4.0    169340.390000     0.56638    2.342    5.293E+03     150   2.635E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_2Fe           14.0    169522.843000     0.56091    2.320    5.345E+03     151   1.856E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_2Pe[1/2]       2.0    169687.520000     0.55597    2.299    5.392E+03     152   2.658E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_2Fe[7/2]       8.0    169702.320000     0.55553    2.297    5.397E+03     153   1.863E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)6p_2Do           10.0    169878.712000     0.55024    2.276    5.448E+03     154   4.581E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_2De[3/2]       4.0    169922.270000     0.54893    2.270    5.461E+03     155   1.403E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)5d_2De[5/2]       6.0    170015.230000     0.54615    2.259    5.489E+03     156   1.404E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)5f_4Go           36.0    170315.877000     0.53713    2.221    5.581E+03     157   2.030E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5f_4Do           20.0    170320.845000     0.53698    2.221    5.583E+03     158   1.889E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5f_2Do           10.0    170340.716000     0.53639    2.218    5.589E+03     159   1.776E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5f_2Go           18.0    170385.426000     0.53505    2.213    5.603E+03     160   2.442E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)6p_2Po            6.0    170469.879000     0.53252    2.202    5.630E+03     161   4.027E+07   0.000E+00   0.000E+00
3s2_3p2(1De)4f_2Go           18.0    170619.906000     0.52802    2.184    5.678E+03     162   2.456E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5f_4Fo           28.0    170633.816000     0.52760    2.182    5.682E+03     163   1.864E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5g_4Fe           28.0    170715.287000     0.52516    2.172    5.709E+03     164   7.194E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)5g_2Fe           14.0    170715.287000     0.52516    2.172    5.709E+03     165   7.221E+07   0.000E+00   0.000E+00
3s2_3p2(1De)4f_2Fo           14.0    170753.042000     0.52403    2.167    5.721E+03     166   3.043E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5f_2Fo           14.0    170778.875000     0.52325    2.164    5.729E+03     167   1.752E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)5g_4Ge           36.0    170857.366000     0.52090    2.154    5.755E+03     168   6.682E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)5g_2Ge           18.0    170859.353000     0.52084    2.154    5.756E+03     169   6.579E+07   0.000E+00   0.000E+00
3s2_3p2(1De)4f_2Do           10.0    171384.945000     0.50508    2.089    5.936E+03     170   3.032E+08   0.000E+00   0.000E+00
3s2_3p2(1De)4f_2Po            6.0    172024.796000     0.48590    2.010    6.170E+03     171   2.796E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)7s_4Pe[1/2]       2.0    173316.830000     0.44717    1.849    6.704E+03     172   1.169E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)7s_4Pe[3/2]       4.0    173595.770000     0.43880    1.815    6.832E+03     173   1.208E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)7s_2Pe[1/2]       2.0    173749.010000     0.43421    1.796    6.904E+03     174   2.695E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)6d_4Fe           28.0    173838.039000     0.43154    1.785    6.947E+03     175   5.269E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)7s_4Pe[5/2]       6.0    174098.100000     0.42374    1.752    7.075E+03     176   1.293E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)7s_2Pe            6.0    174099.350000     0.42371    1.752    7.075E+03     177   2.871E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)6d_4De[7/2]       8.0    174200.000000     0.42069    1.740    7.126E+03     178   5.618E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)6d_4De[1/2]       2.0    174269.000000     0.41862    1.731    7.161E+03     179   5.919E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)7s_2Pe[3/2]       4.0    174274.520000     0.41846    1.731    7.164E+03     180   2.794E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)6d_4De[3/2]       4.0    174329.310000     0.41681    1.724    7.192E+03     181   5.905E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)6d_4De[5/2]       6.0    174360.920000     0.41587    1.720    7.209E+03     182   5.906E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)7p_4So            4.0    174708.395000     0.40545    1.677    7.394E+03     183   5.015E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)6d_2Fe           14.0    174722.305000     0.40503    1.675    7.402E+03     184   4.809E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)6d_2Pe            6.0    174878.293000     0.40036    1.656    7.488E+03     185   1.201E+09   0.000E+00   0.000E+00
3s2_3p2(3Pe)6d_4Pe[5/2]       6.0    174892.750000     0.39992    1.654    7.496E+03     186   5.538E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)7p_2So            2.0    174934.926000     0.39866    1.649    7.520E+03     187   2.777E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)6d_4Pe[3/2]       4.0    175019.780000     0.39611    1.638    7.568E+03     188   5.573E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)6d_4Pe[1/2]       2.0    175083.510000     0.39420    1.630    7.605E+03     189   5.592E+08   0.000E+00   0.000E+00
3s2_3p2(3Pe)7p_4Do           20.0    175134.631000     0.39267    1.624    7.635E+03     190   1.017E+07   0.000E+00   0.000E+00
3s2_3p2(3Pe)7p_4Po           12.0    175276.710000     0.38841    1.606    7.718E+03     191   1.170E+07   0.000E+00   0.000E+00
