2s2_2p_3d_3Po[1]           3.0    702074.0000     9.47122   39.170    3.165E+02      46   7.485E+10   0.000E+00   0.000E+00
2s2_2p_3d_1Po[1]           3.0    702412.0000     9.46109   39.128    3.169E+02      47   8.408E+10   0.000E+00   0.000E+00
2s2_2p_3d_3Po[0]           1.0    702459.0000     9.45968   39.122    3.169E+02      48   7.504E+10   0.000E+00   0.000E+00
2s2_2p_3d_1Fo[3]           7.0    709956.0000     9.23493   38.193    3.246E+02      49   1.417E+11   0.000E+00   0.000E+00
2s_2p2(4Pe)3s_3Pe[0]       1.0    719350.0000     8.95330   37.028    3.348E+02      50   2.162E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3s_3Pe[1]       3.0    719527.0000     8.94800   37.006    3.350E+02      51   2.164E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3s_3Pe[2]       5.0    720011.0000     8.93349   36.946    3.356E+02      52   2.171E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_3So[1]       3.0    737160.0000     8.41937   34.820    3.561E+02      53   2.946E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_5Do[1]       3.0    741728.0000     8.28243   34.253    3.620E+02      54   2.311E+08   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_5Do[2]       5.0    742016.0000     8.27379   34.218    3.623E+02      55   2.317E+08   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_5Do[3]       7.0    742429.0000     8.26141   34.166    3.629E+02      56   2.333E+08   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_5Do[4]       9.0    742898.0000     8.24735   34.108    3.635E+02      57   2.359E+08   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_5Po         15.0    743534.9450     8.22826   34.029    3.643E+02     -58   2.467E+08   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_5So          5.0    757494.6900     7.80975   32.299    3.839E+02     -59   6.160E+08   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_3Do[2]       5.0    758050.0000     7.79310   32.230    3.847E+02      60   2.479E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_3Do[3]       7.0    758460.0000     7.78081   32.179    3.853E+02      61   2.478E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_3Po[0]       1.0    765440.0000     7.57156   31.313    3.959E+02      62   2.149E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_3Po[1]       3.0    765640.0000     7.56556   31.289    3.963E+02      63   2.150E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3p_3Po[2]       5.0    766000.0000     7.55477   31.244    3.968E+02      64   2.151E+10   0.000E+00   0.000E+00
2s_2p2(2De)3s_3De[3]       7.0    778040.0000     7.19382   29.751    4.167E+02      65   2.802E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_5Fe         35.0    785200.3060     6.97916   28.863    4.296E+02     -66   2.021E+08   0.000E+00   0.000E+00
2s_2p2(2De)3s_1De          5.0    792238.1450     6.76817   27.991    4.429E+02     -67   1.173E+10   0.000E+00   0.000E+00
2s2_2p_4s_3Po[0]           1.0    795279.0000     6.67701   27.614    4.490E+02      68   1.231E+10   0.000E+00   0.000E+00
2s2_2p_4s_3Po[1]           3.0    795279.0000     6.67701   27.614    4.490E+02      69   1.228E+10   0.000E+00   0.000E+00
2s2_2p_4s_3Po[2]           5.0    795279.0000     6.67701   27.614    4.490E+02      70   1.223E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_5De[3]       7.0    795320.0000     6.67578   27.609    4.491E+02      71   4.061E+08   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_5Pe[3]       7.0    798633.0000     6.57646   27.198    4.559E+02      72   1.422E+11   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_5Pe[2]       5.0    798804.0000     6.57133   27.177    4.562E+02      73   1.423E+11   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_5Pe[1]       3.0    799011.0000     6.56513   27.151    4.566E+02      74   1.424E+11   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3Pe[2]       5.0    800820.0000     6.51089   26.927    4.604E+02      75   4.827E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3Pe[1]       3.0    801310.0000     6.49620   26.866    4.615E+02      76   4.840E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3Pe[0]       1.0    801550.0000     6.48901   26.836    4.620E+02      77   4.846E+10   0.000E+00   0.000E+00
2s2_2p_4s_1Po[1]           3.0    805284.0000     6.37707   26.373    4.701E+02      78   1.846E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3Fe[2]       5.0    805570.0000     6.36849   26.338    4.707E+02      79   5.445E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3Fe[3]       7.0    805940.0000     6.35740   26.292    4.716E+02      80   5.483E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3Fe[4]       9.0    806390.0000     6.34391   26.236    4.726E+02      81   5.497E+10   0.000E+00   0.000E+00
2s2_2p_4p_1Pe              3.0    815611.3230     6.06746   25.093    4.941E+02     -82   6.496E+09   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3De[1]       3.0    816130.0000     6.05191   25.029    4.954E+02      83   6.459E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3De[2]       5.0    816280.0000     6.04741   25.010    4.957E+02      84   6.474E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)3d_3De[3]       7.0    816320.0000     6.04621   25.005    4.958E+02      85   6.478E+10   0.000E+00   0.000E+00
2s2_2p_4p_3Se              3.0    818406.6700     5.98366   24.746    5.010E+02     -86   1.019E+10   0.000E+00   0.000E+00
2s2_2p_4p_3De             15.0    819635.9430     5.94680   24.594    5.041E+02     -87   3.609E+09   0.000E+00   0.000E+00
2s_2p2(4Pe)4s_5Pe[3]       7.0    822494.0000     5.86112   24.240    5.115E+02      88   3.925E+09   0.000E+00   0.000E+00
2s_2p2(4Pe)4s_5Pe[2]       5.0    822494.0000     5.86112   24.240    5.115E+02      89   3.932E+09   0.000E+00   0.000E+00
2s_2p2(4Pe)4s_5Pe[1]       3.0    822494.0000     5.86112   24.240    5.115E+02      90   3.867E+09   0.000E+00   0.000E+00
2s2_2p_4p_3Pe              9.0    823301.7750     5.83691   24.140    5.136E+02     -91   3.558E+09   0.000E+00   0.000E+00
2s_2p2(2De)3p_3Fo         21.0    824144.2770     5.81165   24.035    5.158E+02     -92   1.351E+09   0.000E+00   0.000E+00
2p3(2Do)3d_1Do             5.0    824860.8530     5.79017   23.946    5.178E+02     -93   4.743E+10   0.000E+00   0.000E+00
2s_2p2(2De)3p_1Fo[3]       7.0    825080.0000     5.78360   23.919    5.183E+02      94   5.126E+10   0.000E+00   0.000E+00
2s2_2p_4p_1De              5.0    827531.2740     5.71011   23.615    5.250E+02     -95   2.518E+09   0.000E+00   0.000E+00
2s_2p2(2De)3p_3Do         15.0    829808.9270     5.64183   23.333    5.314E+02     -96   3.265E+09   0.000E+00   0.000E+00
2s2_2p_4p_1Se              1.0    831693.8120     5.58532   23.099    5.368E+02     -97   4.379E+09   0.000E+00   0.000E+00
2s_2p2(2Se)3s_3Se          3.0    834502.1520     5.50113   22.751    5.450E+02     -98   2.709E+10   0.000E+00   0.000E+00
2s_2p2(2De)3p_1Po          3.0    834990.8630     5.48648   22.690    5.464E+02     -99   3.769E+10   0.000E+00   0.000E+00
2s2_2p_4d_3Fo             21.0    837251.5260     5.41870   22.410    5.533E+02    -100   3.613E+09   0.000E+00   0.000E+00
2s_2p2(2De)3p_3Po          9.0    838197.9660     5.39033   22.293    5.562E+02    -101   8.749E+09   0.000E+00   0.000E+00
2s2_2p_4d_1Do[2]           5.0    838623.0000     5.37759   22.240    5.575E+02     102   1.268E+10   0.000E+00   0.000E+00
2s2_2p_4d_3Do[1]           3.0    842020.0000     5.27575   21.819    5.682E+02     103   5.467E+10   0.000E+00   0.000E+00
2s2_2p_4d_3Do[2]           5.0    842020.0000     5.27575   21.819    5.682E+02     104   5.459E+10   0.000E+00   0.000E+00
2s2_2p_4d_3Do[3]           7.0    842020.0000     5.27575   21.819    5.682E+02     105   5.448E+10   0.000E+00   0.000E+00
2s2_2p_4d_3Po[2]           5.0    842914.0000     5.24895   21.708    5.711E+02     106   2.555E+10   0.000E+00   0.000E+00
2s2_2p_4d_3Po[0]           1.0    842914.0000     5.24895   21.708    5.711E+02     107   2.556E+10   0.000E+00   0.000E+00
2s2_2p_4d_3Po[1]           3.0    842914.0000     5.24895   21.708    5.711E+02     108   2.554E+10   0.000E+00   0.000E+00
2s2_2p_4f_1Fe              7.0    843680.7240     5.22596   21.613    5.737E+02    -109   8.841E+09   0.000E+00   0.000E+00
2s2_2p_4f_3Fe             21.0    843839.6300     5.22120   21.593    5.742E+02    -110   1.201E+10   0.000E+00   0.000E+00
2s2_2p_4f_3Ge             27.0    844629.1630     5.19753   21.495    5.768E+02    -111   8.287E+09   0.000E+00   0.000E+00
2s2_2p_4d_1Po              3.0    845442.6820     5.17314   21.394    5.795E+02    -112   4.417E+10   0.000E+00   0.000E+00
2s_2p2(2Se)3s_1Se          1.0    845626.5730     5.16763   21.372    5.801E+02    -113   2.041E+10   0.000E+00   0.000E+00
2s2_2p_4f_3De             15.0    845893.4160     5.15963   21.339    5.810E+02    -114   9.208E+09   0.000E+00   0.000E+00
2s2_2p_4f_1Ge              9.0    845964.3740     5.15750   21.330    5.813E+02    -115   8.025E+09   0.000E+00   0.000E+00
2s2_2p_4f_1De              5.0    846250.2050     5.14893   21.294    5.822E+02    -116   9.943E+09   0.000E+00   0.000E+00
2s2_2p_4d_1Fo[3]           7.0    846487.0000     5.14183   21.265    5.830E+02     117   4.529E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3s_3Pe          9.0    851387.1670     4.99493   20.657    6.002E+02    -118   3.106E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3s_1Pe          3.0    858746.8150     4.77429   19.745    6.279E+02    -119   5.179E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_5Pe[1]       3.0    864800.0000     4.59282   18.994    6.527E+02     120   4.763E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_5Pe[2]       5.0    864800.0000     4.59282   18.994    6.527E+02     121   4.764E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_5Pe[3]       7.0    864800.0000     4.59282   18.994    6.527E+02     122   4.764E+10   0.000E+00   0.000E+00
2s_2p2(2De)3d_3Fe[4]       9.0    870230.0000     4.43003   18.321    6.767E+02     123   8.819E+10   0.000E+00   0.000E+00
2s_2p2(2De)3d_3Ge         27.0    873338.1860     4.33685   17.936    6.913E+02    -124   2.415E+09   0.000E+00   0.000E+00
2s_2p2(2De)3d_3De[2]       5.0    876510.0000     4.24176   17.543    7.068E+02     125   1.129E+11   0.000E+00   0.000E+00
2s_2p2(2De)3d_3De[3]       7.0    876610.0000     4.23877   17.530    7.073E+02     126   1.130E+11   0.000E+00   0.000E+00
2s_2p2(2Se)3p_3Po          9.0    880489.9570     4.12245   17.049    7.272E+02    -127   1.059E+10   0.000E+00   0.000E+00
2s_2p2(2De)3d_1Ge          9.0    881027.6390     4.10633   16.982    7.301E+02    -128   1.578E+09   0.000E+00   0.000E+00
2s_2p2(2De)3d_3Se[1]       3.0    883150.0000     4.04270   16.719    7.416E+02     129   5.096E+10   0.000E+00   0.000E+00
2s_2p2(2De)3d_3Pe          9.0    884300.7030     4.00820   16.577    7.479E+02    -130   7.687E+10   0.000E+00   0.000E+00
2s_2p2(2Se)3p_1Po          3.0    884374.6600     4.00599   16.567    7.484E+02    -131   3.155E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3p_1So          1.0    884628.5090     3.99838   16.536    7.498E+02    -132   1.275E+10   0.000E+00   0.000E+00
2s2_2p_5s_1Po              3.0    886954.1340     3.92866   16.248    7.631E+02    -133   1.022E+10   0.000E+00   0.000E+00
2s2_2p_5s_3Po              9.0    887151.0180     3.92275   16.223    7.642E+02    -134   7.086E+09   0.000E+00   0.000E+00
2s_2p2(2De)3d_1Fe[3]       7.0    887280.0000     3.91889   16.207    7.650E+02     135   3.320E+10   0.000E+00   0.000E+00
2s_2p2(2De)3d_1De          5.0    887985.5240     3.89774   16.120    7.691E+02    -136   8.023E+10   0.000E+00   0.000E+00
2s_2p2(2De)3d_1Pe          3.0    890109.2680     3.83407   15.856    7.819E+02    -137   4.059E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3p_3Do         15.0    892665.7570     3.75743   15.539    7.979E+02    -138   2.011E+10   0.000E+00   0.000E+00
2s2_2p_5p_3De             15.0    894757.5200     3.69472   15.280    8.114E+02    -139   3.496E+09   0.000E+00   0.000E+00
2s2_2p_5p_1Pe              3.0    895812.8960     3.66308   15.149    8.184E+02    -140   6.013E+09   0.000E+00   0.000E+00
2s2_2p_5p_3Pe              9.0    896074.7410     3.65523   15.117    8.202E+02    -141   2.541E+09   0.000E+00   0.000E+00
2s2_2p_5p_3Se              3.0    897030.1760     3.62658   14.998    8.267E+02    -142   1.035E+10   0.000E+00   0.000E+00
2s_2p2(2De)3d_1Se          1.0    898178.4970     3.59216   14.856    8.346E+02    -143   3.679E+10   0.000E+00   0.000E+00
2s2_2p_5p_1De              5.0    898445.3390     3.58416   14.823    8.364E+02    -144   2.419E+09   0.000E+00   0.000E+00
2s_2p2(2Pe)3p_3Po          9.0    898616.2380     3.57904   14.802    8.376E+02    -145   1.886E+10   0.000E+00   0.000E+00
2s2_2p_5p_1Se              1.0    902281.0710     3.46917   14.347    8.642E+02    -146   1.098E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3p_3So          3.0    903218.5160     3.44106   14.231    8.712E+02    -147   3.063E+10   0.000E+00   0.000E+00
2s2_2p_5d_1Do              5.0    903375.4230     3.43636   14.212    8.724E+02    -148   1.146E+10   0.000E+00   0.000E+00
2s2_2p_5d_3Fo             21.0    903376.4230     3.43633   14.212    8.724E+02    -149   3.093E+09   0.000E+00   0.000E+00
2s2_2p_5f_3Fe             21.0    906429.6170     3.34480   13.833    8.963E+02    -150   4.061E+09   0.000E+00   0.000E+00
2s_2p2(4Pe)4s_3Pe          9.0    906518.5650     3.34213   13.822    8.970E+02    -151   9.646E+09   0.000E+00   0.000E+00
2s2_2p_5d_3Do[3]           7.0    906740.0000     3.33549   13.794    8.988E+02     152   2.563E+10   0.000E+00   0.000E+00
2s2_2p_5f_3De             15.0    906785.4070     3.33413   13.789    8.992E+02    -153   7.970E+09   0.000E+00   0.000E+00
2s2_2p_5f_1Fe              7.0    906886.3470     3.33110   13.776    9.000E+02    -154   1.104E+10   0.000E+00   0.000E+00
2s2_2p_5d_3Po[2]           5.0    907240.0000     3.32050   13.732    9.029E+02     155   1.575E+10   0.000E+00   0.000E+00
2s2_2p_5f_1De              5.0    907252.1310     3.32014   13.731    9.030E+02    -156   4.264E+09   0.000E+00   0.000E+00
2s2_2p_5d_1Po              3.0    907620.9130     3.30908   13.685    9.060E+02    -157   1.767E+10   0.000E+00   0.000E+00
2s2_2p_5g_1Go              9.0    908086.6370     3.29512   13.628    9.098E+02    -158   2.711E+09   0.000E+00   0.000E+00
2s2_2p_5g_3Go             27.0    908088.6360     3.29506   13.627    9.098E+02    -159   2.703E+09   0.000E+00   0.000E+00
2s2_2p_5g_3Ho             33.0    908308.5060     3.28847   13.600    9.116E+02    -160   2.663E+09   0.000E+00   0.000E+00
2s2_2p_5g_1Ho             11.0    908315.5020     3.28826   13.599    9.117E+02    -161   2.654E+09   0.000E+00   0.000E+00
2s2_2p_5g_3Fo             21.0    908355.4780     3.28706   13.594    9.120E+02    -162   2.640E+09   0.000E+00   0.000E+00
2s2_2p_5g_1Fo              7.0    908358.4770     3.28697   13.594    9.121E+02    -163   2.647E+09   0.000E+00   0.000E+00
2s2_2p_5d_1Fo[3]           7.0    908570.0000     3.28063   13.568    9.138E+02     164   3.180E+10   0.000E+00   0.000E+00
2s2_2p_5f_1Ge              9.0    908624.3190     3.27900   13.561    9.143E+02    -165   4.757E+09   0.000E+00   0.000E+00
2s2_2p_5f_3Ge             27.0    908720.2630     3.27612   13.549    9.151E+02    -166   6.019E+09   0.000E+00   0.000E+00
2s_2p2(2Pe)3p_1Do          5.0    910653.1200     3.21818   13.309    9.316E+02    -167   1.069E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4p_3So          3.0    910719.0810     3.21620   13.301    9.321E+02    -168   2.001E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4p_5Do         25.0    916031.9390     3.05693   12.642    9.807E+02    -169   1.067E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4p_5Po         15.0    917765.9140     3.00494   12.427    9.977E+02    -170   1.088E+10   0.000E+00   0.000E+00
2s_2p2(2Pe)3p_1Po          3.0    920446.3290     2.92459   12.095    1.025E+03    -171   1.356E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4p_5So          5.0    921370.7820     2.89687   11.981    1.035E+03    -172   2.249E+10   0.000E+00   0.000E+00
2p3(4So)3s_5So             5.0    925973.0600     2.75890   11.410    1.087E+03    -173   1.126E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4p_3Po          9.0    926247.8980     2.75066   11.376    1.090E+03    -174   8.451E+09   0.000E+00   0.000E+00
2s_2p2(4Pe)4p_3Do[2]       5.0    926270.0000     2.75000   11.373    1.090E+03     175   1.392E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4p_3Do[3]       7.0    926270.0000     2.75000   11.373    1.090E+03     176   1.403E+10   0.000E+00   0.000E+00
2s_2p2(2Se)3d_3De         15.0    928679.4600     2.67776   11.074    1.120E+03    -177   3.550E+10   0.000E+00   0.000E+00
2s2_2p_6s_3Po              9.0    930367.4620     2.62716   10.865    1.141E+03    -178   5.018E+09   0.000E+00   0.000E+00
2s2_2p_6s_1Po              3.0    931782.6250     2.58473   10.690    1.160E+03    -179   3.503E+09   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_5Fe         35.0    932879.9760     2.55183   10.554    1.175E+03    -180   3.854E+09   0.000E+00   0.000E+00
2s2_2p_6p_1Pe              3.0    933752.4600     2.52568   10.445    1.187E+03    -181   2.896E+09   0.000E+00   0.000E+00
2s2_2p_6p_3De             15.0    933845.4050     2.52289   10.434    1.188E+03    -182   3.590E+09   0.000E+00   0.000E+00
2s2_2p_6p_3Se              3.0    934801.8390     2.49422   10.315    1.202E+03    -183   1.486E+09   0.000E+00   0.000E+00
2s_2p2(2Se)3d_1De          5.0    934834.8200     2.49323   10.311    1.202E+03    -184   1.178E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_5De         25.0    934891.7860     2.49152   10.304    1.203E+03    -185   3.773E+09   0.000E+00   0.000E+00
2s2_2p_6p_3Pe              9.0    935335.5240     2.47822   10.249    1.210E+03    -186   3.323E+09   0.000E+00   0.000E+00
2s_2p2(2Pe)3d_3Fe         21.0    935994.1340     2.45847   10.167    1.219E+03    -187   1.667E+10   0.000E+00   0.000E+00
2s2_2p_6p_1De              5.0    936005.1280     2.45814   10.166    1.220E+03    -188   1.884E+09   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_3Pe          9.0    937497.2450     2.41341    9.981    1.242E+03    -189   3.092E+10   0.000E+00   0.000E+00
2s2_2p_6p_1Se              1.0    937701.1250     2.40730    9.956    1.245E+03    -190   8.094E+08   0.000E+00   0.000E+00
2s2_2p_6d_3Fo             21.0    938952.3850     2.36979    9.801    1.265E+03    -191   2.156E+09   0.000E+00   0.000E+00
2s2_2p_6d_1Do              5.0    939064.3190     2.36643    9.787    1.267E+03    -192   7.192E+09   0.000E+00   0.000E+00
2s2_2p_6f_1Fe              7.0    939451.0900     2.35484    9.739    1.273E+03    -193   2.266E+10   0.000E+00   0.000E+00
2s2_2p_6d_3Do             15.0    939873.8400     2.34216    9.686    1.280E+03    -194   1.514E+10   0.000E+00   0.000E+00
2s2_2p_6d_3Po              9.0    940011.7580     2.33803    9.669    1.282E+03    -195   9.347E+09   0.000E+00   0.000E+00
2s2_2p_6f_3De             15.0    940552.4390     2.32182    9.602    1.291E+03    -196   5.303E+09   0.000E+00   0.000E+00
2s_2p2(4Pe)4d_3Fe         21.0    940860.2570     2.31259    9.564    1.296E+03    -197   3.422E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4f_5Do         25.0    941193.0600     2.30261    9.523    1.302E+03    -198   1.077E+10   0.000E+00   0.000E+00
2s2_2p_6d_1Po              3.0    941304.9940     2.29926    9.509    1.304E+03    -199   1.171E+10   0.000E+00   0.000E+00
2s_2p2(4Pe)4f_3Do         15.0    941322.9830     2.29872    9.507    1.304E+03    -200   9.363E+09   0.000E+00   0.000E+00
2s2_2p_6g_1Go              9.0    941645.7920     2.28904    9.467    1.310E+03    -201   1.584E+09   0.000E+00   0.000E+00
2s2_2p_6g_3Go             27.0    941646.7920     2.28901    9.467    1.310E+03    -202   1.582E+09   0.000E+00   0.000E+00
2s2_2p_6g_3Ho             33.0    941809.6950     2.28413    9.446    1.313E+03    -203   1.556E+09   0.000E+00   0.000E+00
2s2_2p_6f_3Ge             27.0    941812.6930     2.28404    9.446    1.313E+03    -204   2.533E+09   0.000E+00   0.000E+00
