********************************************************************************
********************************************************************************
                                                                                
  Super level assigments for Mg II.
  LS super-level assignents.                    
                                                            
                    g        E(cm^-1)    10^15 Hz      Lam(A)       ID  
                                                                                
********************************************************************************
********************************************************************************
                                                                                
17-Oct-2000                                      !Format date                   
15-Oct-2012                            !Date
80                                     !Number of energy levels
6                                      !Entry number of link to super level
  
18w_2W            648.0     119912.8889     0.0406   7.382E+04    45     0     68
19w_2W            722.0     120051.7415     0.0365   8.225E+04    46     0     69
20w_2W            800.0     120170.2916     0.0329   9.113E+04    47     0     70
21w_2W            882.0     120272.3127     0.0298   1.005E+05    48     0     71
22w_2W            968.0     120360.7405     0.0272   1.103E+05    49     0     72
23w_2W           1058.0     120437.8870     0.0249   1.205E+05    50     0     73
24w_2W           1152.0     120505.5925     0.0228   1.312E+05    51     0     74
25w_2W           1250.0     120565.3371     0.0211   1.424E+05    52     0     75
26w_2W           1352.0     120618.3214     0.0195   1.540E+05    53     0     76
27w_2W           1458.0     120665.5284     0.0180   1.661E+05    54     0     77
28w_2W           1568.0     120707.7684     0.0168   1.786E+05    55     0     78
29w_2W           1682.0     120745.7145     0.0156   1.916E+05    56     0     79
30w_2W           1800.0     120779.9296     0.0146   2.051E+05    57     0     80
