3p_4f_1Ge           9.0    815169.6510     5.62418   23.260    5.330E+02     -75   3.799E+10   0.000E+00   0.000E+00
3s_6s_1Se           1.0    815905.7490     5.60211   23.168    5.351E+02     -76   9.582E+09   0.000E+00   0.000E+00
3s_6p_3Po           9.0    827366.9720     5.25851   21.747    5.701E+02     -77   3.956E+09   0.000E+00   0.000E+00
3s_6p_1Po[1]        3.0    827490.0000     5.25482   21.732    5.705E+02      78   8.799E+09   0.000E+00   0.000E+00
3s_6d_1De           5.0    843336.1640     4.77977   19.768    6.272E+02     -79   8.008E+09   0.000E+00   0.000E+00
3s_6d_3De[1]        3.0    844263.0000     4.75198   19.653    6.309E+02      80   8.075E+09   0.000E+00   0.000E+00
3s_6d_3De[2]        5.0    844284.0000     4.75135   19.650    6.310E+02      81   8.055E+09   0.000E+00   0.000E+00
3s_6d_3De[3]        7.0    844299.0000     4.75090   19.648    6.310E+02      82   8.285E+09   0.000E+00   0.000E+00
3s_6f_3Fo[4]        9.0    851511.0000     4.53469   18.754    6.611E+02      83   1.510E+10   0.000E+00   0.000E+00
3s_6f_1Fo           7.0    852176.3590     4.51474   18.671    6.640E+02     -84   1.599E+10   0.000E+00   0.000E+00
3d_4s_3De          15.0    852392.2680     4.50827   18.645    6.650E+02     -85   3.048E+10   0.000E+00   0.000E+00
3s_6g_3Ge          27.0    853237.8260     4.48292   18.540    6.687E+02     -86   6.550E+09   0.000E+00   0.000E+00
3s_6g_1Ge           9.0    854145.6450     4.45571   18.427    6.728E+02     -87   8.013E+09   0.000E+00   0.000E+00
3d_4s_1De           5.0    856435.2790     4.38706   18.143    6.834E+02     -88   3.161E+10   0.000E+00   0.000E+00
3p_5s_3Po           9.0    860294.5170     4.27137   17.665    7.019E+02     -89   1.804E+10   0.000E+00   0.000E+00
3p_5s_1Po           3.0    861615.0730     4.23178   17.501    7.084E+02     -90   2.309E+10   0.000E+00   0.000E+00
3s_7s_3Se[1]        3.0    869534.0000     3.99437   16.519    7.505E+02      91   9.083E+09   0.000E+00   0.000E+00
3s_7s_1Se           1.0    869574.5630     3.99316   16.514    7.508E+02     -92   6.141E+09   0.000E+00   0.000E+00
3s_7p_3Po           9.0    877041.9830     3.76929   15.589    7.954E+02     -93   3.036E+09   0.000E+00   0.000E+00
3s_7p_1Po[1]        3.0    877720.0000     3.74896   15.504    7.997E+02      94   5.592E+09   0.000E+00   0.000E+00
3p_5p_1Pe           3.0    880438.2730     3.66747   15.167    8.174E+02     -95   1.380E+10   0.000E+00   0.000E+00
3s_7d_3De[2]        5.0    881994.0000     3.62083   14.975    8.280E+02      96   2.191E+09   0.000E+00   0.000E+00
3p_5p_3De          15.0    882472.8340     3.60648   14.915    8.313E+02     -97   1.310E+10   0.000E+00   0.000E+00
3s_7d_3De[3]        7.0    882703.0000     3.59958   14.887    8.329E+02      98   2.332E+09   0.000E+00   0.000E+00
3p_5p_3Pe           9.0    883909.8800     3.56340   14.737    8.413E+02     -99   1.188E+10   0.000E+00   0.000E+00
3s_7d_1De           5.0    885135.0350     3.52667   14.585    8.501E+02    -100   4.902E+09   0.000E+00   0.000E+00
3p_5p_3Se           3.0    886197.5060     3.49482   14.453    8.578E+02    -101   1.057E+10   0.000E+00   0.000E+00
3s_7f_1Fo           7.0    891731.7910     3.32890   13.767    9.006E+02    -102   1.275E+10   0.000E+00   0.000E+00
3s_7f_3Fo[4]        9.0    891847.0000     3.32545   13.753    9.015E+02     103   1.001E+10   0.000E+00   0.000E+00
3p_5p_1De           5.0    892270.0560     3.31276   13.701    9.050E+02    -104   1.162E+10   0.000E+00   0.000E+00
3p_5p_1Se           1.0    892402.6140     3.30879   13.684    9.060E+02    -105   1.056E+10   0.000E+00   0.000E+00
3s_7g_1Ge           9.0    892604.4630     3.30274   13.659    9.077E+02    -106   4.260E+09   0.000E+00   0.000E+00
3s_7g_3Ge[5]       11.0    892776.0000     3.29760   13.638    9.091E+02     107   4.334E+09   0.000E+00   0.000E+00
3d_4p_1Do           5.0    896029.8760     3.20005   13.234    9.368E+02    -108   2.074E+10   0.000E+00   0.000E+00
3d_4p_3Do          15.0    897010.0000     3.17066   13.113    9.455E+02    -109   2.418E+10   0.000E+00   0.000E+00
3d_4p_3Fo          21.0    900532.8220     3.06505   12.676    9.781E+02    -110   1.749E+10   0.000E+00   0.000E+00
3p_5d_1Fo           7.0    902088.3670     3.01842   12.483    9.932E+02    -111   2.281E+10   0.000E+00   0.000E+00
3s_8s_3Se           3.0    903113.6810     2.98768   12.356    1.003E+03    -112   4.675E+09   0.000E+00   0.000E+00
3s_8s_1Se           1.0    904018.4880     2.96056   12.244    1.013E+03    -113   5.122E+09   0.000E+00   0.000E+00
3d_4p_3Po           9.0    906499.9290     2.88616   11.936    1.039E+03    -114   1.820E+10   0.000E+00   0.000E+00
3d_4p_1Po           3.0    906607.3810     2.88294   11.923    1.040E+03    -115   1.724E+10   0.000E+00   0.000E+00
3s_8p_1Po           3.0    908066.5210     2.83920   11.742    1.056E+03    -116   5.049E+09   0.000E+00   0.000E+00
3s_8p_3Po           9.0    908138.8250     2.83703   11.733    1.057E+03    -117   3.474E+09   0.000E+00   0.000E+00
3p_5d_1Do           5.0    912854.6670     2.69565   11.148    1.112E+03    -118   8.257E+09   0.000E+00   0.000E+00
3p_5d_3Fo          21.0    914960.5280     2.63252   10.887    1.139E+03    -119   3.481E+09   0.000E+00   0.000E+00
3s_8d_3De[2]        5.0    915083.0000     2.62885   10.872    1.140E+03     120   2.901E+09   0.000E+00   0.000E+00
3s_8d_3De[3]        7.0    915137.0000     2.62723   10.865    1.141E+03     121   3.209E+09   0.000E+00   0.000E+00
3s_8d_1De           5.0    915245.7280     2.62397   10.852    1.143E+03    -122   3.236E+09   0.000E+00   0.000E+00
3p_5d_3Do          15.0    915407.4080     2.61912   10.832    1.145E+03    -123   1.459E+10   0.000E+00   0.000E+00
3s_8f_1Fo           7.0    917605.6570     2.55322   10.559    1.174E+03    -124   8.319E+09   0.000E+00   0.000E+00
3s_8g_3Ge          27.0    917629.7590     2.55250   10.556    1.175E+03    -125   3.506E+09   0.000E+00   0.000E+00
3s_8g_1Ge           9.0    917691.0160     2.55066   10.549    1.175E+03    -126   3.814E+09   0.000E+00   0.000E+00
3p_5d_3Po           9.0    917699.0500     2.55042   10.548    1.175E+03    -127   9.342E+09   0.000E+00   0.000E+00
3s_8f_3Fo[4]        9.0    917956.0000     2.54272   10.516    1.179E+03     128   6.478E+09   0.000E+00   0.000E+00
3p_5f_1Fe           7.0    923526.5700     2.37572    9.825    1.262E+03    -129   2.806E+10   0.000E+00   0.000E+00
3d_4p_1Fo           7.0    924040.7330     2.36030    9.761    1.270E+03    -130   1.454E+10   0.000E+00   0.000E+00
3p_5f_3Fe          21.0    924742.6870     2.33926    9.674    1.282E+03    -131   2.703E+10   0.000E+00   0.000E+00
3p_5f_3Ge          27.0    925311.0780     2.32222    9.604    1.291E+03    -132   2.226E+10   0.000E+00   0.000E+00
3s_9s_3Se           3.0    925468.7420     2.31749    9.584    1.294E+03    -133   3.676E+09   0.000E+00   0.000E+00
3s_9s_1Se           1.0    925877.4610     2.30524    9.534    1.300E+03    -134   3.260E+09   0.000E+00   0.000E+00
3p_5d_1Po           3.0    926091.3610     2.29883    9.507    1.304E+03    -135   9.599E+09   0.000E+00   0.000E+00
3p_5g_1Go           9.0    926378.5700     2.29022    9.472    1.309E+03    -136   1.451E+10   0.000E+00   0.000E+00
3p_5g_3Go          27.0    926397.6500     2.28965    9.469    1.309E+03    -137   1.506E+10   0.000E+00   0.000E+00
3p_5f_3De          15.0    928044.5800     2.24027    9.265    1.338E+03    -138   1.767E+10   0.000E+00   0.000E+00
3s_9p_3Po           9.0    929081.9450     2.20917    9.136    1.357E+03    -139   1.456E+09   0.000E+00   0.000E+00
3p_5f_1Ge           9.0    929995.7900     2.18178    9.023    1.374E+03    -140   2.015E+10   0.000E+00   0.000E+00
3s_9p_1Po           3.0    930328.1880     2.17181    8.982    1.380E+03    -141   5.648E+09   0.000E+00   0.000E+00
3p_5g_3Fo          21.0    930670.6290     2.16154    8.939    1.387E+03    -142   1.430E+10   0.000E+00   0.000E+00
3p_5g_1Fo           7.0    931047.2130     2.15026    8.893    1.394E+03    -143   1.434E+10   0.000E+00   0.000E+00
3p_5f_1De           5.0    931086.3780     2.14908    8.888    1.395E+03    -144   2.224E+10   0.000E+00   0.000E+00
3s_9d_3De          15.0    933846.9940     2.06632    8.546    1.451E+03    -145   2.560E+09   0.000E+00   0.000E+00
3s_9d_1De           5.0    934159.3080     2.05696    8.507    1.457E+03    -146   4.209E+09   0.000E+00   0.000E+00
3s_9f_3Fo[4]        9.0    935842.0000     2.00651    8.298    1.494E+03     147   4.575E+09   0.000E+00   0.000E+00
3s_9f_1Fo           7.0    936177.8010     1.99644    8.257    1.502E+03    -148   4.024E+09   0.000E+00   0.000E+00
3s_9g_3Ge          27.0    936405.7600     1.98961    8.228    1.507E+03    -149   2.444E+09   0.000E+00   0.000E+00
3s_9g_1Ge           9.0    937351.7400     1.96125    8.111    1.529E+03    -150   6.053E+09   0.000E+00   0.000E+00
3s_10s_3Se          3.0    941096.4960     1.84899    7.647    1.621E+03    -151   2.791E+09   0.000E+00   0.000E+00
3s_10s_1Se          1.0    941351.5700     1.84134    7.615    1.628E+03    -152   2.353E+09   0.000E+00   0.000E+00
3s_10p_3Po          9.0    943631.1610     1.77300    7.333    1.691E+03    -153   1.160E+09   0.000E+00   0.000E+00
3s_10p_1Po          3.0    943710.4950     1.77062    7.323    1.693E+03    -154   2.536E+09   0.000E+00   0.000E+00
3s_10d_3De         15.0    947025.4430     1.67124    6.912    1.794E+03    -155   1.837E+09   0.000E+00   0.000E+00
3s_10d_1De          5.0    947090.7180     1.66928    6.904    1.796E+03    -156   1.513E+09   0.000E+00   0.000E+00
3s_10f_3Fo[4]       9.0    948599.0000     1.62407    6.717    1.846E+03     157   3.376E+09   0.000E+00   0.000E+00
3s_10f_1Fo          7.0    948713.5460     1.62063    6.702    1.850E+03    -158   3.162E+09   0.000E+00   0.000E+00
3d_4d_1Fe           7.0    957432.2300     1.35925    5.621    2.206E+03    -159   1.833E+10   0.000E+00   0.000E+00
3d_4d_1Pe           3.0    962023.5480     1.22161    5.052    2.454E+03    -160   2.084E+10   0.000E+00   0.000E+00
3p_6p_1Pe           3.0    968670.5160     1.02234    4.228    2.932E+03    -161   8.067E+09   0.000E+00   0.000E+00
3p_6p_3Pe           9.0    969435.7360     0.99940    4.133    3.000E+03    -162   9.584E+09   0.000E+00   0.000E+00
3d_4d_3Fe          21.0    971181.0790     0.94707    3.917    3.165E+03    -163   1.892E+10   0.000E+00   0.000E+00
3d_4f_1Go           9.0    979338.4020     0.70252    2.905    4.267E+03    -164   2.358E+10   0.000E+00   0.000E+00
3d_4d_3Pe           9.0    981542.6760     0.63644    2.632    4.710E+03    -165   1.390E+10   0.000E+00   0.000E+00
3p_6d_1Do           5.0    985328.6060     0.52294    2.163    5.733E+03    -166   1.410E+10   0.000E+00   0.000E+00
3p_6d_3Do          15.0    985990.3900     0.50310    2.081    5.959E+03    -167   1.271E+10   0.000E+00   0.000E+00
3p_6g_3Go          27.0    989355.5490     0.40222    1.663    7.454E+03    -168   4.243E+10   0.000E+00   0.000E+00
3d_4f_1Do           5.0    989414.7990     0.40044    1.656    7.487E+03    -169   3.953E+10   0.000E+00   0.000E+00
3p_6f_1Fe           7.0    992084.0300     0.32042    1.325    9.356E+03    -170   1.836E+10   0.000E+00   0.000E+00
3p_6f_3Fe          21.0    992907.4940     0.29573    1.223    1.014E+04    -171   1.549E+10   0.000E+00   0.000E+00
3p_6g_1Go           9.0    994744.2230     0.24067    0.995    1.246E+04    -172   1.265E+10   0.000E+00   0.000E+00
3d_4f_3Do          15.0    996353.9960     0.19241    0.796    1.558E+04    -173   5.774E+10   0.000E+00   0.000E+00
3d_4f_3Go          27.0    998134.4870     0.13903    0.575    2.156E+04    -174   4.396E+10   0.000E+00   0.000E+00


********************************************************************************

                        Oscillator strengths for ArVII     
             Wavelengths in air for lambda > 2000 Ang, else vacuum

********************************************************************************

  Transition                        f           A          Lam(A)      i-j    Trans. #

3s2_1Se[0]   -3s_3p_3Po[1]     2.8218E-04  8.1400E+05     877.932       1-   3        1
3s2_1Se[0]   -3s_3p_1Po[1]     1.2428E+00  8.0538E+09     585.748       1-   5        2
3s2_1Se[0]   -3p_3d_1Po        6.3105E-03  3.7738E+08    -192.820       1-  25        3
3s2_1Se[0]   -3s_4p_1Po[1]     1.8056E-01  1.3034E+10     175.501       1-  28        4
3s2_1Se[0]   -3p_4s_1Po        5.2440E-04  5.1828E+07    -149.990       1-  39        5
3s2_1Se[0]   -3s_5p_1Po[1]     6.5708E-02  8.0404E+09     134.797       1-  52        6
3s2_1Se[0]   -3p_4d_1Po        4.2530E-04  5.8430E+07    -127.215       1-  66        7
3s2_1Se[0]   -3s_6p_1Po[1]     3.1839E-02  4.8474E+09     120.847       1-  78        8
3s2_1Se[0]   -3p_5s_1Po        7.3144E-04  1.2073E+08    -116.061       1-  90        9
3s2_1Se[0]   -3s_7p_1Po[1]     1.7126E-02  2.9335E+09     113.932       1-  94       10
3s2_1Se[0]   -3d_4p_1Po        3.3444E-06  6.1119E+05    -110.301       1- 115       11
3s2_1Se[0]   -3s_8p_1Po        1.2189E-02  2.2347E+09    -110.124       1- 116       12
3s2_1Se[0]   -3p_5d_1Po        3.0017E-03  5.7239E+08    -107.981       1- 135       13
3s2_1Se[0]   -3s_9p_1Po        4.3715E-03  8.4125E+08    -107.489       1- 141       14
3s2_1Se[0]   -3s_10p_1Po       5.4188E-03  1.0730E+09    -105.965       1- 154       15
3s_3p_3Po[0] -3p2_3Pe[1]       4.2518E-01  2.3502E+09     634.232       2-   8       16
3s_3p_3Po[0] -3s_3d_3De[1]     5.8487E-01  5.7895E+09     473.934       2-  11       17
3s_3p_3Po[0] -3s_4s_3Se[1]     9.4239E-02  3.3688E+09     249.395       2-  24       18
3s_3p_3Po[0] -3s_4d_3De[1]     1.0985E-01  6.6425E+09     191.753       2-  29       19
3s_3p_3Po[0] -3d2_3Pe          3.5825E-04  8.3093E+06    -178.756       2-  42       20
3s_3p_3Po[0] -3p_4p_3De        4.2185E-02  6.5952E+08    -168.652       2-  44       21
3s_3p_3Po[0] -3p_4p_3Pe        2.4887E-02  6.6222E+08    -166.891       2-  46       22
3s_3p_3Po[0] -3s_5s_3Se[1]     2.2010E-02  1.7772E+09     165.939       2-  47       23
3s_3p_3Po[0] -3p_4p_3Se        2.4776E-03  2.0287E+08    -164.785       2-  49       24
3s_3p_3Po[0] -3s_5d_3De[1]     3.9505E-02  3.8173E+09     151.691       2-  55       25
3s_3p_3Po[0] -3p_4f_3De        1.9195E-04  4.0867E+06    -144.522       2-  72       26
3s_3p_3Po[0] -3s_6s_3Se[1]     6.3630E-03  6.9493E+08     142.682       2-  74       27
3s_3p_3Po[0] -3s_6d_3De[1]     2.5619E-02  3.0451E+09     136.769       2-  80       28
3s_3p_3Po[0] -3d_4s_3De        4.4751E-05  1.0876E+06    -135.265       2-  85       29
3s_3p_3Po[0] -3s_7s_3Se[1]     3.8957E-03  4.9561E+08     132.200       2-  91       30
3s_3p_3Po[0] -3p_5p_3De        2.4216E-02  6.3741E+08    -129.977       2-  97       31
3s_3p_3Po[0] -3p_5p_3Pe        9.8316E-03  4.3293E+08    -129.734       2-  99       32
3s_3p_3Po[0] -3p_5p_3Se        2.4775E-03  3.2923E+08    -129.350       2- 101       33
3s_3p_3Po[0] -3s_8s_3Se        1.5177E-03  2.1061E+08    -126.581       2- 112       34
3s_3p_3Po[0] -3s_9s_3Se        1.1606E-03  1.7030E+08    -123.097       2- 133       35
3s_3p_3Po[0] -3p_5f_3De        4.9102E-04  1.4501E+07    -122.708       2- 138       36
3s_3p_3Po[0] -3s_9d_3De        5.5909E-03  1.6747E+08    -121.841       2- 145       37
3s_3p_3Po[0] -3s_10s_3Se       8.3920E-04  1.2792E+08    -120.774       2- 151       38
3s_3p_3Po[0] -3s_10d_3De       4.5866E-03  1.4184E+08    -119.915       2- 155       39
3s_3p_3Po[0] -3p_6p_3Pe        4.7539E-03  2.5836E+08    -116.777       2- 162       40
3s_3p_3Po[0] -3d_4d_3Pe        1.0858E-04  6.0691E+06    -115.149       2- 165       41
3s_3p_3Po[1] -3p2_1De[2]       2.6248E-03  2.3900E+07     662.972       3-   6       42
3s_3p_3Po[1] -3p2_3Pe[0]       1.4038E-01  6.8513E+09     640.320       3-   7       43
3s_3p_3Po[1] -3p2_3Pe[1]       1.0576E-01  1.7360E+09     637.466       3-   8       44
3s_3p_3Po[1] -3p2_3Pe[2]       1.7826E-01  1.7958E+09     630.302       3-   9       45
3s_3p_3Po[1] -3s_3d_3De[1]     1.4566E-01  4.2929E+09     475.737       3-  11       46
3s_3p_3Po[1] -3s_3d_3De[2]     4.3706E-01  7.7313E+09     475.654       3-  12       47
3s_3p_3Po[1] -3s_4s_3Se[1]     9.4051E-02  1.0046E+10     249.893       3-  24       48
3s_3p_3Po[1] -3s_4d_3De[1]     2.7419E-02  4.9588E+09     192.048       3-  29       49
3s_3p_3Po[1] -3s_4d_3De[2]     8.2262E-02  8.9273E+09     192.037       3-  30       50
3s_3p_3Po[1] -3d2_3Pe          3.5825E-04  2.4857E+07    -179.012       3-  42       51
3s_3p_3Po[1] -3p_4p_3De        4.2185E-02  1.9732E+09    -168.880       3-  44       52
3s_3p_3Po[1] -3p_4p_3Pe        2.4887E-02  1.9814E+09    -167.114       3-  46       53
3s_3p_3Po[1] -3s_5s_3Se[1]     2.1981E-02  5.3105E+09     166.160       3-  47       54
3s_3p_3Po[1] -3p_4p_3Se        2.4776E-03  6.0701E+08    -165.002       3-  49       55
3s_3p_3Po[1] -3s_5d_3De[1]     9.8643E-03  2.8525E+09     151.876       3-  55       56
3s_3p_3Po[1] -3s_5d_3De[2]     2.9594E-02  5.1350E+09     151.872       3-  57       57
3s_3p_3Po[1] -3p_4f_3De        1.9195E-04  1.2232E+07    -144.689       3-  72       58
3s_3p_3Po[1] -3s_6s_3Se[1]     6.3558E-03  2.0777E+09     142.845       3-  74       59
3s_3p_3Po[1] -3s_6d_3De[1]     6.3977E-03  2.2763E+09     136.919       3-  80       60
3s_3p_3Po[1] -3s_6d_3De[2]     1.9194E-02  4.0978E+09     136.915       3-  81       61
