3p2_3Pe[1]   -3p_3d_3Po[0]       1.210E-01   5.132E+09     686.896     8-  23   |      686.899  |   3.0  |
3p2_3Pe[1]   -3p_3d_3Do[1]       3.030E-01   4.395E+09     678.102     8-  24   |      678.096  |   3.0  |
3p2_3Pe[1]   -3p_3d_3Do[2]       6.470E-01   5.644E+09     677.325     8-  25   |      677.329  |   3.0  |
3p2_3Pe[1]   -3p_3d_3Do[3]       4.614E-11   2.880E-01     676.769     8-  26   |               |   3.0  |
3p2_3Pe[1]   -3s_4p_3Po[0]       4.800E-07   2.125E+04     672.262     8-  27   |               |        |
3p2_3Pe[1]   -3s_4p_3Po[1]       9.050E-05   1.336E+06     672.086     8-  28   |               |  50.0  |
3p2_3Pe[1]   -3s_4p_3Po[2]       1.320E-04   1.175E+06     670.656     8-  29   |               |  50.0  |
3p2_3Pe[1]   -3s_4p_1Po[1]       5.640E-04   8.370E+06     670.404     8-  30   |               |  40.0  |
3p2_3Pe[1]   -3p_4s_3Po[0]       6.500E-02   6.317E+09     453.779     8-  41   |      453.778  |  25.0  |
3p2_3Pe[1]   -3p_4s_3Po[1]       4.800E-02   1.559E+09     453.132     8-  42   |      453.134  |  25.0  |
3p2_3Pe[1]   -3p_4s_3Po[2]       8.060E-02   1.584E+09     451.319     8-  43   |      451.325  |  25.0  |
3p2_3Pe[1]   -3s_5p_3Po[0]       3.958E-04   4.751E+07     408.275     8-  47   |               |        |
3p2_3Pe[1]   -3s_5p_3Po[1]       2.969E-04   1.188E+07     408.197     8-  48   |               |        |
3p2_3Pe[1]   -3s_5p_3Po[2]       4.951E-04   1.191E+07     407.951     8-  49   |               |        |
3p2_3Pe[1]   -3s_6p_3Po[0]       4.921E-05   8.261E+06     345.268     8-  78   |               |        |
3p2_3Pe[1]   -3s_6p_3Po[1]       3.691E-05   2.066E+06     345.242     8-  79   |               |        |
3p2_3Pe[1]   -3s_6p_3Po[2]       6.153E-05   2.067E+06     345.168     8-  80   |               |        |
3p2_3Pe[1]   -3p_4d_3Do          3.719E-02   4.490E+08    -332.444     8-  84   |               |        |
3p2_3Pe[1]   -3p_4d_3Po          7.850E-03   1.643E+08    -325.921     8-  92   |               |        |
3p2_3Pe[1]   -3s_7p_3Po[2]       4.696E-05   1.927E+06     312.294     8- 106   |               |        |
3p2_3Pe[1]   -3s_8p_3Po[2]       2.648E-03   1.194E+08     297.979     8- 123   |               |        |
3p2_3Pe[1]   -3p_5s_3Po          2.599E-02   6.563E+08    -296.720     8- 124   |               |        |
3p2_3Pe[1]   -3s_9p_3Po          1.566E-04   4.185E+06    -288.445     8- 136   |               |        |
3p2_3Pe[1]   -3s_10p_3Po         5.154E-05   1.439E+06    -282.184     8- 153   |               |        |
3p2_3Pe[1]   -3p_5d_3Do          2.700E-02   4.979E+08    -268.953     8- 162   |               |        |
3p2_3Pe[1]   -3d_4p_3Do          2.122E-04   4.433E+06    -252.699     8- 169   |               |        |
3p2_3Pe[1]   -3p_6d_3Do          1.500E-02   3.382E+08    -243.259     8- 173   |               |        |
3p2_3Pe[1]   -3p_7d_3Do          1.013E-02   2.533E+08    -231.050     8- 181   |               |        |
3p2_3Pe[1]   -3p_8d_3Do          6.846E-03   1.824E+08    -223.736     8- 192   |               |        |
3p2_3Pe[1]   -3p_9d_3Do          4.901E-03   1.363E+08    -219.027     8- 202   |               |        |
3p2_3Pe[1]   -3d_4f_3Do          4.101E-04   1.163E+07    -216.857     8- 210   |               |        |
3p2_3Pe[1]   -3p_10d_3Do         3.045E-03   8.728E+07    -215.741     8- 213   |               |        |
3p2_3Pe[2]   -3s_3d_3De[1]       3.211E-11   4.078E-02    2958.974     9-  10   |               |  10.0  |
3p2_3Pe[2]   -3s_3d_3De[2]       1.250E-10   9.524E-02    2958.484     9-  11   |               |  10.0  |
3p2_3Pe[2]   -3s_3d_3De[3]       2.000E-10   1.089E-01    2957.705     9-  12   |               |   7.0  |
3p2_3Pe[2]   -3p2_1Se[0]         7.531E-11   2.938E-01    2923.635     9-  13   |               |  10.0  |
3p2_3Pe[2]   -3s_3d_1De[2]       3.249E-11   1.049E-01    1437.724     9-  14   |               |  40.0  |
3p2_3Pe[2]   -3p_3d_3Fo[4]       2.893E-11   1.620E-01     813.444     9-  19   |               |   3.0  |
3p2_3Pe[2]   -3p_3d_1Do[2]       1.160E-03   1.254E+07     785.495     9-  20   |               |  10.0  |
3p2_3Pe[2]   -3p_3d_3Po[2]       1.990E-01   2.760E+09     693.519     9-  21   |      693.515  |   3.0  |
3p2_3Pe[2]   -3p_3d_3Po[1]       7.800E-02   1.812E+09     691.722     9-  22   |      691.722  |   3.0  |
3p2_3Pe[2]   -3p_3d_3Do[1]       2.190E-02   5.239E+08     681.686     9-  24   |      681.678  |   3.0  |
3p2_3Pe[2]   -3p_3d_3Do[2]       2.250E-01   3.237E+09     680.901     9-  25   |      680.937  |   3.0  |
3p2_3Pe[2]   -3p_3d_3Do[3]       8.640E-01   8.894E+09     680.339     9-  26   |      680.330  |   3.0  |
3p2_3Pe[2]   -3s_4p_3Po[1]       8.730E-05   2.126E+06     675.607     9-  28   |               |  50.0  |
3p2_3Pe[2]   -3s_4p_3Po[2]       2.670E-05   3.919E+05     674.162     9-  29   |               |  50.0  |
3p2_3Pe[2]   -3s_4p_1Po[1]       3.740E-04   9.155E+06     673.907     9-  30   |               |  40.0  |
3p2_3Pe[2]   -3p_3d_1Fo[3]       4.310E-03   5.639E+07     603.442     9-  31   |               |  10.0  |
3p2_3Pe[2]   -3s_4f_1Fo[3]       1.310E-04   2.935E+06     461.172     9-  40   |               |  50.0  |
3p2_3Pe[2]   -3p_4s_3Po[1]       4.770E-02   2.564E+09     454.730     9-  42   |      454.735  |  25.0  |
3p2_3Pe[2]   -3p_4s_3Po[2]       1.460E-01   4.748E+09     452.904     9-  43   |      452.904  |  18.0  |
3p2_3Pe[2]   -3p_4s_1Po[1]       1.900E-04   1.054E+07     447.668     9-  44   |               |  50.0  |
3p2_3Pe[2]   -3s_5p_3Po[1]       2.959E-04   1.962E+07     409.493     9-  48   |               |        |
3p2_3Pe[2]   -3s_5p_3Po[2]       8.883E-04   3.538E+07     409.246     9-  49   |               |        |
3p2_3Pe[2]   -3s_6p_3Po[1]       3.681E-05   3.415E+06     346.169     9-  79   |               |        |
3p2_3Pe[2]   -3s_6p_3Po[2]       1.105E-04   6.152E+06     346.094     9-  80   |               |        |
3p2_3Pe[2]   -3p_4d_3Do          3.719E-02   7.444E+08    -333.303     9-  84   |               |        |
3p2_3Pe[2]   -3p_4d_3Po          7.850E-03   2.725E+08    -326.747     9-  92   |               |        |
3p2_3Pe[2]   -3s_7p_3Po[2]       8.432E-05   5.739E+06     313.052     9- 106   |               |        |
3p2_3Pe[2]   -3s_8p_3Po[2]       4.755E-03   3.556E+08     298.669     9- 123   |               |        |
3p2_3Pe[2]   -3p_5s_3Po          2.599E-02   1.089E+09    -297.405     9- 124   |               |        |
3p2_3Pe[2]   -3s_9p_3Po          1.566E-04   6.945E+06    -289.092     9- 136   |               |        |
3p2_3Pe[2]   -3s_10p_3Po         5.154E-05   2.388E+06    -282.802     9- 153   |               |        |
3p2_3Pe[2]   -3p_5d_3Do          2.700E-02   8.263E+08    -269.515     9- 162   |               |        |
3p2_3Pe[2]   -3d_4p_3Do          2.122E-04   7.360E+06    -253.195     9- 169   |               |        |
3p2_3Pe[2]   -3p_6d_3Do          1.500E-02   5.615E+08    -243.719     9- 173   |               |        |
3p2_3Pe[2]   -3p_7d_3Do          1.013E-02   4.206E+08    -231.464     9- 181   |               |        |
3p2_3Pe[2]   -3p_8d_3Do          6.846E-03   3.030E+08    -224.125     9- 192   |               |        |
3p2_3Pe[2]   -3p_9d_3Do          4.901E-03   2.264E+08    -219.400     9- 202   |               |        |
3p2_3Pe[2]   -3d_4f_3Do          4.101E-04   1.932E+07    -217.222     9- 210   |               |        |
3p2_3Pe[2]   -3p_10d_3Do         3.045E-03   1.450E+08    -216.103     9- 213   |               |        |
3s_3d_3De[1] -3p_3d_3Fo[2]       1.840E-01   5.727E+08    1133.901    10-  17   |     1133.902  |   7.0  |
3s_3d_3De[1] -3p_3d_1Do[2]       1.020E-03   3.570E+06    1069.372    10-  20   |               |  25.0  |
3s_3d_3De[1] -3p_3d_3Po[2]       5.380E-04   2.624E+06     905.824    10-  21   |               |  25.0  |
3s_3d_3De[1] -3p_3d_3Po[1]       3.330E-02   2.725E+08     902.761    10-  22   |               |  10.0  |
3s_3d_3De[1] -3p_3d_3Po[0]       8.530E-02   2.104E+09     900.808    10-  23   |      900.806  |  10.0  |
3s_3d_3De[1] -3p_3d_3Do[1]       2.030E-01   1.726E+09     885.743    10-  24   |      885.745  |   7.0  |
3s_3d_3De[1] -3p_3d_3Do[2]       6.440E-02   3.295E+08     884.418    10-  25   |               |  10.0  |
3s_3d_3De[1] -3s_4p_3Po[0]       6.070E-02   1.584E+09     875.805    10-  27   |      875.802  |  10.0  |
3s_3d_3De[1] -3s_4p_3Po[1]       3.960E-02   3.446E+08     875.506    10-  28   |               |  10.0  |
3s_3d_3De[1] -3s_4p_3Po[2]       2.660E-03   1.397E+07     873.082    10-  29   |               |  18.0  |
3s_3d_3De[1] -3s_4p_1Po[1]       5.390E-03   4.721E+07     872.654    10-  30   |               |  25.0  |
3s_3d_3De[1] -3p_3d_1Fo[3]       4.824E-11   2.400E-01     758.032    10-  31   |               |   3.0  |
3s_3d_3De[1] -3s_4f_3Fo[2]       8.530E-01   1.057E+10     568.285    10-  37   |      568.298  |   7.0  |
3s_3d_3De[1] -3p_4s_3Po[0]       7.460E-04   5.153E+07     538.211    10-  41   |               |  50.0  |
3s_3d_3De[1] -3p_4s_3Po[1]       5.480E-04   1.266E+07     537.301    10-  42   |               |  50.0  |
3s_3d_3De[1] -3p_4s_3Po[2]       3.600E-05   5.038E+05     534.754    10-  43   |               |        |
3s_3d_3De[1] -3s_5p_3Po[0]       6.423E-03   5.687E+08     475.371    10-  47   |               |        |
3s_3d_3De[1] -3s_5p_3Po[1]       4.818E-03   1.423E+08     475.265    10-  48   |               |        |
3s_3d_3De[1] -3s_5p_3Po[2]       3.214E-04   5.703E+06     474.932    10-  49   |               |        |
3s_3d_3De[1] -3s_5f_3Fo[2]       1.980E-01   4.526E+09     418.437    10-  65   |      418.451  |        |
3s_3d_3De[1] -3s_6p_3Po[0]       2.073E-03   2.699E+08     392.066    10-  78   |               |        |
3s_3d_3De[1] -3s_6p_3Po[1]       1.555E-03   6.749E+07     392.032    10-  79   |               |        |
3s_3d_3De[1] -3s_6p_3Po[2]       1.037E-04   2.702E+06     391.937    10-  80   |               |        |
3s_3d_3De[1] -3p_4d_3Do          7.860E-04   7.433E+06    -375.613    10-  84   |               |        |
3s_3d_3De[1] -3p_4d_3Fo          2.245E-02   1.529E+08    -373.978    10-  85   |               |        |
3s_3d_3De[1] -3p_4d_3Po          2.538E-07   4.183E+03    -367.307    10-  92   |               |        |
3s_3d_3De[1] -3s_6f_3Fo[2]       6.504E-02   1.947E+09     365.662    10-  94   |               |        |
3s_3d_3De[1] -3s_7p_3Po[2]       4.887E-05   1.596E+06     350.090    10- 106   |               |        |
3s_3d_3De[1] -3s_7f_3Fo[2]       3.813E-02   1.319E+09     340.161    10- 114   |               |        |
3s_3d_3De[1] -3s_8p_3Po[2]       1.236E-05   4.482E+05     332.200    10- 123   |               |        |
3s_3d_3De[1] -3p_5s_3Po          8.729E-04   1.775E+07    -330.637    10- 124   |               |        |
3s_3d_3De[1] -3s_8f_3Fo[2]       2.280E-02   8.614E+08     325.446    10- 128   |               |        |
3s_3d_3De[1] -3s_9p_3Po          7.131E-04   1.544E+07    -320.394    10- 136   |               |        |
3s_3d_3De[1] -3s_9f_3Fo[2]       1.486E-02   5.954E+08     316.077    10- 141   |               |        |
3s_3d_3De[1] -3s_10p_3Po         4.692E-04   1.067E+07    -312.687    10- 153   |               |        |
3s_3d_3De[1] -3s_10f_3Fo[2]      1.033E-02   4.311E+08     309.693    10- 157   |               |        |
3s_3d_3De[1] -3p_5d_3Do          1.306E-03   1.982E+07    -296.524    10- 162   |               |        |
3s_3d_3De[1] -3d_4p_3Do          1.593E-02   2.772E+08    -276.888    10- 169   |               |        |
3s_3d_3De[1] -3p_6d_3Do          3.634E-04   6.872E+06    -265.595    10- 173   |               |        |
3s_3d_3De[1] -3p_7d_3Do          1.854E-06   3.922E+04    -251.107    10- 181   |               |        |
3s_3d_3De[1] -3p_8d_3Do          2.334E-06   5.295E+04    -242.493    10- 192   |               |        |
3s_3d_3De[1] -3p_9d_3Do          5.695E-06   1.353E+05    -236.970    10- 202   |               |        |
3s_3d_3De[1] -3d_4f_3Do          2.181E-06   5.293E+04    -234.432    10- 210   |               |        |
3s_3d_3De[1] -3p_10d_3Do         1.047E-05   2.570E+05    -233.129    10- 213   |               |        |
3s_3d_3De[2] -3p_3d_3Fo[2]       2.190E-02   1.136E+08    1133.973    11-  17   |               |  10.0  |
3s_3d_3De[2] -3p_3d_3Fo[3]       1.650E-01   6.171E+08    1128.666    11-  18   |     1128.667  |   7.0  |
3s_3d_3De[2] -3p_3d_1Do[2]       1.070E-04   6.240E+05    1069.436    11-  20   |               |  40.0  |
3s_3d_3De[2] -3p_3d_3Po[2]       1.600E-02   1.301E+08     905.870    11-  21   |               |  10.0  |
3s_3d_3De[2] -3p_3d_3Po[1]       1.320E-01   1.800E+09     902.807    11-  22   |      902.806  |   7.0  |
3s_3d_3De[2] -3p_3d_3Do[1]       1.570E-02   2.224E+08     885.787    11-  24   |               |  10.0  |
3s_3d_3De[2] -3p_3d_3Do[2]       1.820E-01   1.552E+09     884.462    11-  25   |      884.466  |   7.0  |
3s_3d_3De[2] -3p_3d_3Do[3]       3.830E-02   2.338E+08     883.514    11-  26   |               |  10.0  |
3s_3d_3De[2] -3s_4p_3Po[1]       6.380E-02   9.252E+08     875.549    11-  28   |      875.552  |  10.0  |
3s_3d_3De[2] -3s_4p_3Po[2]       2.540E-02   2.222E+08     873.125    11-  29   |               |  10.0  |
3s_3d_3De[2] -3s_4p_1Po[1]       1.860E-02   2.715E+08     872.697    11-  30   |      872.689  |  18.0  |
3s_3d_3De[2] -3p_3d_1Fo[3]       2.080E-06   1.725E+04     758.064    11-  31   |               |        |
3s_3d_3De[2] -3s_4f_3Fo[2]       9.470E-02   1.956E+09     568.303    11-  37   |               |  10.0  |
3s_3d_3De[2] -3s_4f_3Fo[3]       7.590E-01   1.120E+10     568.295    11-  38   |      568.298  |   7.0  |
3s_3d_3De[2] -3p_4s_3Po[1]       9.900E-04   3.812E+07     537.318    11-  42   |               |  50.0  |
3s_3d_3De[2] -3p_4s_3Po[2]       3.240E-04   7.557E+06     534.770    11-  43   |               |  50.0  |
3s_3d_3De[2] -3s_5p_3Po[1]       8.672E-03   4.268E+08     475.277    11-  48   |               |        |
3s_3d_3De[2] -3s_5p_3Po[2]       2.893E-03   8.554E+07     474.944    11-  49   |               |        |
3s_3d_3De[2] -3s_5f_3Fo[2]       2.200E-02   8.381E+08     418.447    11-  65   |               |        |
3s_3d_3De[2] -3s_5f_3Fo[3]       1.760E-01   4.789E+09     418.446    11-  66   |      418.451  |  50.0  |
3s_3d_3De[2] -3s_6p_3Po[1]       2.799E-03   2.025E+08     392.041    11-  79   |               |        |
3s_3d_3De[2] -3s_6p_3Po[2]       9.333E-04   4.052E+07     391.945    11-  80   |               |        |
3s_3d_3De[2] -3p_4d_3Do          7.860E-04   1.239E+07    -375.621    11-  84   |               |        |
3s_3d_3De[2] -3p_4d_3Fo          2.245E-02   2.549E+08    -373.986    11-  85   |               |        |
3s_3d_3De[2] -3p_4d_3Po          2.538E-07   6.971E+03    -367.315    11-  92   |               |        |
3s_3d_3De[2] -3s_6f_3Fo[2]       7.226E-03   3.605E+08     365.670    11-  94   |               |        |
3s_3d_3De[2] -3s_6f_3Fo[3]       5.781E-02   2.060E+09     365.670    11-  95   |               |        |
3s_3d_3De[2] -3s_7p_3Po[2]       4.398E-04   2.394E+07     350.097    11- 106   |               |        |
3s_3d_3De[2] -3s_7f_3Fo[2]       4.236E-03   2.442E+08     340.167    11- 114   |               |        |
3s_3d_3De[2] -3s_7f_3Fo[3]       3.389E-02   1.395E+09     340.167    11- 115   |               |        |
3s_3d_3De[2] -3s_8p_3Po[2]       1.112E-04   6.723E+06     332.206    11- 123   |               |        |
3s_3d_3De[2] -3p_5s_3Po          8.729E-04   2.959E+07    -330.643    11- 124   |               |        |
3s_3d_3De[2] -3s_8f_3Fo[2]       2.533E-03   1.595E+08     325.452    11- 128   |               |        |
3s_3d_3De[2] -3s_8f_3Fo[3]       2.026E-02   9.114E+08     325.452    11- 129   |               |        |
3s_3d_3De[2] -3s_9p_3Po          7.131E-04   2.574E+07    -320.400    11- 136   |               |        |
3s_3d_3De[2] -3s_9f_3Fo[2]       1.652E-03   1.103E+08     316.083    11- 141   |               |        |
3s_3d_3De[2] -3s_9f_3Fo[3]       1.321E-02   6.301E+08     316.083    11- 142   |               |        |
3s_3d_3De[2] -3s_10p_3Po         4.692E-04   1.778E+07    -312.693    11- 153   |               |        |
3s_3d_3De[2] -3s_10f_3Fo[2]      1.148E-03   7.983E+07     309.698    11- 157   |               |        |
3s_3d_3De[2] -3s_10f_3Fo[3]      9.183E-03   4.562E+08     309.698    11- 158   |               |        |
3s_3d_3De[2] -3p_5d_3Do          1.306E-03   3.304E+07    -296.529    11- 162   |               |        |
3s_3d_3De[2] -3d_4p_3Do          1.593E-02   4.621E+08    -276.893    11- 169   |               |        |
3s_3d_3De[2] -3p_6d_3Do          3.634E-04   1.145E+07    -265.599    11- 173   |               |        |
3s_3d_3De[2] -3p_7d_3Do          1.854E-06   6.536E+04    -251.111    11- 181   |               |        |
3s_3d_3De[2] -3p_8d_3Do          2.334E-06   8.825E+04    -242.496    11- 192   |               |        |
3s_3d_3De[2] -3p_9d_3Do          5.695E-06   2.255E+05    -236.974    11- 202   |               |        |
3s_3d_3De[2] -3d_4f_3Do          2.181E-06   8.822E+04    -234.435    11- 210   |               |        |
3s_3d_3De[2] -3p_10d_3Do         1.047E-05   4.283E+05    -233.132    11- 213   |               |        |
3s_3d_3De[3] -3p_3d_3Fo[2]       4.760E-04   3.456E+06    1134.088    12-  17   |               |  18.0  |
3s_3d_3De[3] -3p_3d_3Fo[3]       1.640E-02   8.586E+07    1128.779    12-  18   |     1128.776  |  10.0  |
3s_3d_3De[3] -3p_3d_3Fo[4]       1.730E-01   7.129E+08    1122.031    12-  19   |     1122.042  |   7.0  |
3s_3d_3De[3] -3p_3d_1Do[2]       1.100E-04   8.980E+05    1069.538    12-  20   |               |  40.0  |
3s_3d_3De[3] -3p_3d_3Po[2]       1.690E-01   1.923E+09     905.943    12-  21   |      905.944  |   7.0  |
3s_3d_3De[3] -3p_3d_3Do[2]       7.450E-03   8.892E+07     884.531    12-  25   |               |  10.0  |
3s_3d_3De[3] -3p_3d_3Do[3]       2.020E-01   1.726E+09     883.583    12-  26   |      883.589  |   7.0  |
3s_3d_3De[3] -3s_4p_3Po[2]       1.100E-01   1.347E+09     873.192    12-  29   |      873.191  |   7.0  |
3s_3d_3De[3] -3p_3d_1Fo[3]       7.680E-05   8.913E+05     758.116    12-  31   |               |  40.0  |
3s_3d_3De[3] -3s_4f_3Fo[2]       1.930E-03   5.580E+07     568.332    12-  37   |               |  18.0  |
3s_3d_3De[3] -3s_4f_3Fo[3]       6.760E-02   1.396E+09     568.324    12-  38   |               |  10.0  |
3s_3d_3De[3] -3s_4f_3Fo[4]       7.840E-01   1.259E+10     568.304    12-  39   |      568.298  |   7.0  |
3s_3d_3De[3] -3p_4s_3Po[2]       1.310E-03   4.277E+07     534.795    12-  43   |               |  40.0  |
3s_3d_3De[3] -3s_5p_3Po[2]       1.157E-02   4.790E+08     474.964    12-  49   |               |        |
3s_3d_3De[3] -3s_5f_3Fo[2]       4.440E-04   2.368E+07     418.463    12-  65   |               |        |
3s_3d_3De[3] -3s_5f_3Fo[3]       1.570E-02   5.980E+08     418.462    12-  66   |               |        |
3s_3d_3De[3] -3s_5f_3Fo[4]       1.820E-01   5.392E+09     418.456    12-  67   |      418.451  |  50.0  |
3s_3d_3De[3] -3s_6p_3Po[2]       3.733E-03   2.269E+08     391.959    12-  80   |               |        |
3s_3d_3De[3] -3p_4d_3Do          7.860E-04   1.734E+07    -375.633    12-  84   |               |        |
3s_3d_3De[3] -3p_4d_3Fo          2.245E-02   3.568E+08    -373.998    12-  85   |               |        |
3s_3d_3De[3] -3p_4d_3Po          2.538E-07   9.759E+03    -367.327    12-  92   |               |        |
3s_3d_3De[3] -3s_6f_3Fo[2]       1.475E-04   1.030E+07     365.682    12-  94   |               |        |
3s_3d_3De[3] -3s_6f_3Fo[3]       5.162E-03   2.575E+08     365.681    12-  95   |               |        |
3s_3d_3De[3] -3s_6f_3Fo[4]       5.973E-02   2.317E+09     365.681    12-  96   |               |        |
3s_3d_3De[3] -3s_7p_3Po[2]       1.759E-03   1.340E+08     350.108    12- 106   |               |        |
3s_3d_3De[3] -3s_7f_3Fo[2]       8.645E-05   6.977E+06     340.178    12- 114   |               |        |
3s_3d_3De[3] -3s_7f_3Fo[3]       3.026E-03   1.744E+08     340.178    12- 115   |               |        |
3s_3d_3De[3] -3s_7f_3Fo[4]       3.501E-02   1.570E+09     340.178    12- 116   |               |        |
3s_3d_3De[3] -3s_8p_3Po[2]       4.449E-04   3.765E+07     332.216    12- 123   |               |        |
3s_3d_3De[3] -3p_5s_3Po          8.729E-04   4.142E+07    -330.652    12- 124   |               |        |
3s_3d_3De[3] -3s_8f_3Fo[2]       5.169E-05   4.557E+06     325.462    12- 128   |               |        |
3s_3d_3De[3] -3s_8f_3Fo[3]       1.809E-03   1.139E+08     325.461    12- 129   |               |        |
3s_3d_3De[3] -3s_8f_3Fo[4]       2.093E-02   1.025E+09     325.461    12- 130   |               |        |
3s_3d_3De[3] -3s_9p_3Po          7.131E-04   3.603E+07    -320.409    12- 136   |               |        |
3s_3d_3De[3] -3s_9f_3Fo[2]       3.370E-05   3.150E+06     316.092    12- 141   |               |        |
3s_3d_3De[3] -3s_9f_3Fo[3]       1.180E-03   7.876E+07     316.092    12- 142   |               |        |
3s_3d_3De[3] -3s_9f_3Fo[4]       1.365E-02   7.088E+08     316.092    12- 143   |               |        |
3s_3d_3De[3] -3s_10p_3Po         4.692E-04   2.489E+07    -312.702    12- 153   |               |        |
3s_3d_3De[3] -3s_10f_3Fo[2]      2.343E-05   2.281E+06     309.707    12- 157   |               |        |
3s_3d_3De[3] -3s_10f_3Fo[3]      8.199E-04   5.702E+07     309.707    12- 158   |               |        |
3s_3d_3De[3] -3s_10f_3Fo[4]      9.487E-03   5.132E+08     309.707    12- 159   |               |        |
3s_3d_3De[3] -3p_5d_3Do          1.306E-03   4.625E+07    -296.537    12- 162   |               |        |
3s_3d_3De[3] -3d_4p_3Do          1.593E-02   6.468E+08    -276.899    12- 169   |               |        |
3s_3d_3De[3] -3p_6d_3Do          3.634E-04   1.603E+07    -265.605    12- 173   |               |        |
3s_3d_3De[3] -3p_7d_3Do          1.854E-06   9.150E+04    -251.116    12- 181   |               |        |
3s_3d_3De[3] -3p_8d_3Do          2.334E-06   1.235E+05    -242.501    12- 192   |               |        |
3s_3d_3De[3] -3p_9d_3Do          5.695E-06   3.157E+05    -236.979    12- 202   |               |        |
3s_3d_3De[3] -3d_4f_3Do          2.181E-06   1.235E+05    -234.440    12- 210   |               |        |
3s_3d_3De[3] -3p_10d_3Do         1.047E-05   5.996E+05    -233.137    12- 213   |               |        |
3p2_1Se[0]   -3s_3d_1De[2]       2.752E-08   4.587E+00    2828.822    13-  14   |               |   7.0  |
3p2_1Se[0]   -3s_4p_3Po[1]       5.830E-03   1.679E+07     878.649    13-  28   |      878.641  |  25.0  |
3p2_1Se[0]   -3s_4p_1Po[1]       2.620E-02   7.595E+07     875.776    13-  30   |      875.802  |  18.0  |
3p2_1Se[0]   -3p_3d_1Po          1.565E+00   7.384E+09    -686.591    13-  32   |               |        |
3p2_1Se[0]   -3p_4s_1Po[1]       1.650E-01   1.313E+09     528.608    13-  44   |      528.603  |  25.0  |
3p2_1Se[0]   -3s_5p_1Po[1]       4.334E-03   4.355E+07     470.420    13-  50   |               |        |
3p2_1Se[0]   -3s_6p_1Po[1]       7.615E-04   1.121E+07     388.567    13-  82   |               |        |
3p2_1Se[0]   -3p_4d_1Po          2.878E-02   4.856E+08    -363.012    13-  98   |               |        |
3p2_1Se[0]   -3s_7p_1Po[1]       9.489E-06   1.702E+05     352.135    13- 104   |               |        |
3p2_1Se[0]   -3s_8p_1Po[1]       6.831E-03   1.361E+08     334.067    13- 122   |               |        |
3p2_1Se[0]   -3p_5s_1Po          1.962E-02   4.028E+08    -329.055    13- 125   |               |        |
3p2_1Se[0]   -3s_9p_1Po          4.989E-04   1.080E+07    -320.513    13- 137   |               |        |
3p2_1Se[0]   -3s_10p_1Po         2.243E-05   5.091E+05    -312.970    13- 154   |               |        |
3s_3d_1De[2] -3p_3d_3Fo[2]       1.550E-04   2.842E+05    1907.225    14-  17   |               |  40.0  |
3s_3d_1De[2] -3p_3d_3Fo[3]       2.910E-05   3.872E+04    1892.259    14-  18   |               |  50.0  |
3s_3d_1De[2] -3p_3d_1Do[2]       3.290E-02   7.320E+07    1731.485    14-  20   |     1731.483  |  10.0  |
3s_3d_1De[2] -3p_3d_3Po[2]       1.490E-05   5.537E+04    1339.804    14-  21   |               |  50.0  |
3s_3d_1De[2] -3p_3d_3Po[1]       4.580E-05   2.865E+05    1333.113    14-  22   |               |  40.0  |
3s_3d_1De[2] -3p_3d_3Do[1]       4.450E-04   2.944E+06    1296.333    14-  24   |               |  40.0  |
3s_3d_1De[2] -3p_3d_3Do[2]       5.230E-06   2.085E+04    1293.497    14-  25   |               |  50.0  |
3s_3d_1De[2] -3p_3d_3Do[3]       4.180E-05   1.194E+05    1291.471    14-  26   |               |  50.0  |
3s_3d_1De[2] -3s_4p_3Po[1]       1.960E-02   1.341E+08    1274.523    14-  28   |     1274.520  |  18.0  |
3s_3d_1De[2] -3s_4p_1Po[1]       8.190E-02   5.658E+08    1268.488    14-  30   |     1268.493  |   7.0  |
3s_3d_1De[2] -3p_3d_1Fo[3]       3.410E-01   1.502E+09    1039.916    14-  31   |     1039.917  |   7.0  |
3s_3d_1De[2] -3p_3d_1Po          1.454E-01   1.966E+09    -906.645    14-  32   |               |        |
3s_3d_1De[2] -3s_4f_1Fo[3]       1.110E+00   1.147E+10     678.958    14-  40   |      678.960  |   7.0  |
3s_3d_1De[2] -3p_4s_1Po[1]       7.540E-02   1.983E+09     650.087    14-  44   |      650.085  |  25.0  |
3s_3d_1De[2] -3s_5p_1Po[1]       1.423E-02   4.970E+08     564.253    14-  50   |               |        |
3s_3d_1De[2] -3s_5f_1Fo[3]       2.380E-01   4.770E+09     487.562    14-  73   |      487.562  |  50.0  |
3s_3d_1De[2] -3s_6p_1Po[1]       1.484E-03   8.130E+07     450.439    14-  82   |               |        |
3s_3d_1De[2] -3p_4d_1Do          2.007E-03   7.054E+07    -435.616    14-  83   |               |        |
3s_3d_1De[2] -3p_4d_1Fo          6.333E-02   1.636E+09    -429.498    14-  86   |               |        |
3s_3d_1De[2] -3s_6f_1Fo[3]       3.930E-02   1.074E+09     417.621    14-  97   |               |        |
3s_3d_1De[2] -3p_4d_1Po          2.621E-05   1.680E+06    -416.454    14-  98   |               |        |
3s_3d_1De[2] -3s_7p_1Po[1]       1.986E-04   1.365E+07     402.201    14- 104   |               |        |
3s_3d_1De[2] -3s_7f_1Fo[3]       3.608E-02   1.151E+09     386.359    14- 117   |               |        |
3s_3d_1De[2] -3s_8p_1Po[1]       7.807E-04   6.049E+07     378.801    14- 122   |               |        |
