
********************************************************************************

                 Energy Levels and statistical weights for NeIV      

 [Reference] Oscillator strengths for Ne\,{\sc iv } are from the compilation by \cite{KP75_linelist}
 [Reference] and the opacity project \citep{Sea87_OP}.

********************************************************************************

21-Nov-1999                                      !Date
355                                              !Number of energy levels
783300.0000                                      !Ionization energy
4.0                                              !Screened nuclear charge
9725                                             !Number of transitions

2s2_2p2(3Pe)5s_4Pe[5/2]       6.0     694353.00000000     2.666564     1.12427E+03      116
2s2_2p2(3Pe)5s_2Pe            6.0     694997.07100000     2.647255     1.13247E+03      117
2s2_2p2(1Se)4s_2Se            2.0     696627.50400000     2.598376     1.15377E+03      118
2s2_2p2(1De)4d_2Fe[5/2]       6.0     698131.00000000     2.553302     1.17414E+03      119
2s2_2p2(1De)4d_2Fe[7/2]       8.0     698131.00000000     2.553302     1.17414E+03      120
2s2_2p2(1De)4d_2Ge           18.0     698292.88100000     2.548449     1.17637E+03      121
2s_2p3(3Do)3p_4De            20.0     699396.14300000     2.515374     1.19184E+03      122
2s2_2p2(1De)4d_2De[5/2]       6.0     699904.00000000     2.500149     1.19910E+03      123
2s2_2p2(1De)4d_2De[3/2]       4.0     699904.00000000     2.500149     1.19910E+03      124
2s2_2p2(3Pe)5p_2So            2.0     699917.32200000     2.499750     1.19929E+03      125
2s_2p3(3Do)3p_4Fe            28.0     701068.50900000     2.465238     1.21608E+03      126
2s2_2p2(3Pe)5p_4Do           20.0     701264.20100000     2.459371     1.21898E+03      127
2s2_2p2(1De)4d_2Pe[1/2]       2.0     701488.00000000     2.452662     1.22231E+03      128
2s2_2p2(1De)4d_2Pe[3/2]       4.0     701488.00000000     2.452662     1.22231E+03      129
2s_2p3(3Do)3p_2Pe             6.0     702099.88500000     2.434318     1.23153E+03      130
2s2_2p2(1De)4f_2Go           18.0     702162.78600000     2.432432     1.23248E+03      131
2s2_2p2(1De)4f_2Fo           14.0     702269.61800000     2.429230     1.23411E+03      132
2s2_2p2(3Pe)5p_4Po           12.0     702458.32000000     2.423573     1.23699E+03      133
2s2_2p2(1De)4f_2Do           10.0     703042.40100000     2.406062     1.24599E+03      134
