
********************************************************************************

                 Energy Levels and statistical weights for CIII        

********************************************************************************

16-AUG-1990                                      !Date
176                                              !Number of energy levels
386241.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
1730                                             !Number of transitions

2s8f3Fo       21.0     370781.68484275     0.463459     6.46859E+03      79
2s8h1Ho       11.0     370794.84015171     0.463064     6.47410E+03      80
2s8h3Ho       33.0     370794.84015171     0.463064     6.47410E+03      81
2s8i3Ie       39.0     370806.23746893     0.462723     6.47888E+03      82
2s8i1Ie       13.0     370806.23746893     0.462723     6.47888E+03      83
2s8f1Fo        7.0     370818.48415295     0.462355     6.48403E+03      84
2s9s3Se        3.0     372889.53156399     0.400267     7.48981E+03      85
2s9s1Se        1.0     373043.97805165     0.395637     7.57747E+03      86
2s9p1Po        3.0     373338.41203873     0.386810     7.75038E+03      87
2s9p3Po        9.0     373512.67050069     0.381586     7.85649E+03      88
2s9d3De       15.0     373836.07184602     0.371890     8.06131E+03      89
2s9g3Ge       27.0     373996.70605946     0.367075     8.16707E+03      90
2s9g1Ge        9.0     373996.78507032     0.367072     8.16712E+03      91
2s9f3Fo       21.0     374017.91060025     0.366439     8.18124E+03      92
2s9d1De        5.0     374020.32518236     0.366367     8.18285E+03      93
2s9f1Fo        7.0     374033.94980578     0.365958     8.19199E+03      94
2s9h1Ho       11.0     374037.26826209     0.365859     8.19421E+03      95
2s9h3Ho       33.0     374037.26826209     0.365859     8.19421E+03      96
2s9i3Ie       39.0     374045.57427924     0.365610     8.19980E+03      97
2s9i1Ie       13.0     374045.57427924     0.365610     8.19980E+03      98
2s10s3Se       3.0     375518.16874808     0.321462     9.32590E+03      99
2s10s1Se       1.0     375625.33710961     0.318250     9.42004E+03     100
2s10p1Po       3.0     375722.72787664     0.315330     9.50726E+03     101
2s10p3Po       9.0     375955.93831998     0.308338     9.72284E+03     102
2s10d3De      15.0     376209.41505010     0.300739     9.96851E+03     103
2s10g3Ge      27.0     376323.10195792     0.297331     1.00828E+04     104
2s10g1Ge       9.0     376323.20072150     0.297328     1.00829E+04     105
2s10f3Fo      21.0     376335.50666366     0.296959     1.00954E+04     106
2s10d1De       5.0     376342.31132443     0.296755     1.01023E+04     107
2s10f1Fo       7.0     376342.59788877     0.296747     1.01026E+04     108
2s10h3Ho      33.0     376356.46429551     0.296331     1.01168E+04     109
2s10h1Ho      11.0     376356.46429551     0.296331     1.01168E+04     110
2s10i1Ie      13.0     376362.76541196     0.296142     1.01233E+04     111
2s10i3Ie      39.0     376362.76541196     0.296142     1.01233E+04     112
2p4p1Pe        3.0     381105.40000000     0.153961     1.94719E+04     113
2p4p3Pe        9.0     384387.00000000     0.055582     5.39374E+04     114
