************************************************************************************************************************
 
                 Energy Levels and statistical weights for NeVI
                 Data from the Opacity Project
                 NIST energy levels where available
                 Splitting assumes LS coupling
 
 [Reference] Ne\,{\sc vi} oscillator strengths sections were computed as part of the 
 [Reference] opacity project \citep{Sea87_OP} and were obtained from TOPbase \cite{Topbase93}.
 [Reference] Splitting assumes LS coupling.

                             g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD       GAM2        GAM4
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
20-Jun-2001                                      !Date
234                                              !Number of energy levels
1273800.0000                                     !Ionization energy
6.0                                              !Screened nuclear charge
5171                                             !Number of transitions
 
2p2(3Pe)3p_4Po[3/2]         4.0   1065570.0000     6.24258   25.817    4.802E+02      80   3.370E+10   0.000E+00   0.000E+00
2p2(3Pe)3p_4Po[5/2]         6.0   1066140.0000     6.22549   25.747    4.816E+02      81   3.463E+10   0.000E+00   0.000E+00
2p2(3Pe)3p_2Do             10.0   1071172.7220     6.07461   25.123    4.935E+02     -82   3.162E+10   0.000E+00   0.000E+00
2p2(3Pe)3p_2Po              6.0   1079436.3830     5.82687   24.098    5.145E+02     -83   4.189E+10   0.000E+00   0.000E+00
2p2(3Pe)3p_4So[3/2]         4.0   1083040.0000     5.71884   23.651    5.242E+02      84   3.304E+10   0.000E+00   0.000E+00
2s2_5s_2Se[1/2]             2.0   1090000.0000     5.51019   22.788    5.441E+02      85   6.628E+09   0.000E+00   0.000E+00
2p2(3Pe)3d_4Fe             28.0   1092708.3240     5.42899   22.453    5.522E+02     -86   1.160E+09   0.000E+00   0.000E+00
2p2(1De)3p_2Fo[5/2]         6.0   1095830.0000     5.33541   22.065    5.619E+02      87   1.788E+10   0.000E+00   0.000E+00
2p2(1De)3p_2Fo[7/2]         8.0   1096170.0000     5.32521   22.023    5.630E+02      88   1.790E+10   0.000E+00   0.000E+00
2s_2p(3Po)4s_4Po           12.0   1096184.0700     5.32479   22.022    5.630E+02     -89   9.417E+09   0.000E+00   0.000E+00
2s_2p(3Po)4s_2Po            6.0   1099810.0640     5.21609   21.572    5.747E+02     -90   6.908E+09   0.000E+00   0.000E+00
2p2(3Pe)3d_4De             20.0   1099870.1640     5.21429   21.565    5.749E+02     -91   3.739E+09   0.000E+00   0.000E+00
2p2(3Pe)3d_2Pe              6.0   1102845.0820     5.12510   21.196    5.849E+02     -92   6.179E+10   0.000E+00   0.000E+00
2p2(3Pe)3d_2Fe             14.0   1102865.1150     5.12450   21.193    5.850E+02     -93   3.289E+10   0.000E+00   0.000E+00
2s2_5p_2Po                  6.0   1105689.7840     5.03982   20.843    5.948E+02     -94   6.671E+09   0.000E+00   0.000E+00
2p2(1De)3p_2Do[3/2]         4.0   1108360.0000     4.95977   20.512    6.044E+02      95   4.583E+10   0.000E+00   0.000E+00
2p2(1De)3p_2Do[5/2]         6.0   1108360.0000     4.95977   20.512    6.044E+02      96   4.578E+10   0.000E+00   0.000E+00
2s_2p(3Po)4p_4Pe           12.0   1110968.5110     4.88157   20.189    6.141E+02     -97   1.521E+11   0.000E+00   0.000E+00
2s2_5d_2De[3/2]             4.0   1111730.0000     4.85874   20.094    6.170E+02      98   3.385E+10   0.000E+00   0.000E+00
2s2_5d_2De[5/2]             6.0   1111730.0000     4.85874   20.094    6.170E+02      99   3.375E+10   0.000E+00   0.000E+00
2s_2p(3Po)4p_4De           20.0   1114714.7040     4.76926   19.724    6.286E+02    -100   3.335E+09   0.000E+00   0.000E+00
2s2_5g_2Ge                 18.0   1115155.4330     4.75604   19.669    6.303E+02    -101   4.696E+09   0.000E+00   0.000E+00
2s_2p(3Po)4p_4Se            4.0   1115445.9130     4.74734   19.633    6.315E+02    -102   4.601E+09   0.000E+00   0.000E+00
2s2_5f_2Fo                 14.0   1115736.3930     4.73863   19.597    6.327E+02    -103   1.185E+10   0.000E+00   0.000E+00
2s_2p(3Po)4p_2Pe            6.0   1116107.0060     4.72752   19.551    6.341E+02    -104   3.191E+10   0.000E+00   0.000E+00
2p2(3Pe)3d_4Pe             12.0   1119733.0000     4.61881   19.102    6.491E+02    -105   6.059E+10   0.000E+00   0.000E+00
2p2(1De)3p_2Po              6.0   1122657.8360     4.53113   18.739    6.616E+02    -106   2.781E+10   0.000E+00   0.000E+00
2s_2p(3Po)4p_2Se            2.0   1123469.1770     4.50680   18.639    6.652E+02    -107   4.080E+10   0.000E+00   0.000E+00
2s_2p(3Po)4p_2De[3/2]       4.0   1123640.0000     4.50168   18.617    6.660E+02     108   6.050E+10   0.000E+00   0.000E+00
2s_2p(3Po)4p_2De[5/2]       6.0   1123640.0000     4.50168   18.617    6.660E+02     109   6.039E+10   0.000E+00   0.000E+00
2s_2p(3Po)4d_4Fo           28.0   1126293.8470     4.42212   18.288    6.779E+02    -110   6.716E+09   0.000E+00   0.000E+00
2p2(3Pe)3d_2De             10.0   1126694.5090     4.41011   18.239    6.798E+02    -111   6.653E+10   0.000E+00   0.000E+00
2p2(1De)3d_2Ge             18.0   1129839.7090     4.31582   17.849    6.946E+02    -112   9.885E+08   0.000E+00   0.000E+00
2s_2p(3Po)4d_4Do[1/2]       2.0   1130600.0000     4.29303   17.755    6.983E+02     113   8.664E+10   0.000E+00   0.000E+00
2s_2p(3Po)4d_4Do[3/2]       4.0   1130650.0000     4.29153   17.748    6.986E+02     114   8.730E+10   0.000E+00   0.000E+00
2s_2p(3Po)4d_4Do[5/2]       6.0   1130900.0000     4.28403   17.717    6.998E+02     115   8.812E+10   0.000E+00   0.000E+00
2s_2p(3Po)4d_4Do[7/2]       8.0   1131100.0000     4.27804   17.693    7.008E+02     116   8.854E+10   0.000E+00   0.000E+00
2s_2p(3Po)4d_2Do[5/2]       6.0   1132010.0000     4.25076   17.580    7.053E+02     117   3.829E+10   0.000E+00   0.000E+00
2s_2p(3Po)4d_2Do[3/2]       4.0   1132010.0000     4.25076   17.580    7.053E+02     118   3.837E+10   0.000E+00   0.000E+00
2s_2p(3Po)4d_4Po[5/2]       6.0   1132600.0000     4.23307   17.507    7.082E+02     119   5.229E+10   0.000E+00   0.000E+00
2s_2p(3Po)4d_4Po[3/2]       4.0   1132700.0000     4.23007   17.494    7.087E+02     120   5.227E+10   0.000E+00   0.000E+00
2s_2p(3Po)4d_4Po[1/2]       2.0   1132800.0000     4.22707   17.482    7.092E+02     121   5.216E+10   0.000E+00   0.000E+00
2p2_3s_2Se                  2.0   1134136.8120     4.18700   17.316    7.160E+02    -122   5.294E+10   0.000E+00   0.000E+00
2s_2p(3Po)4f_4Ge           36.0   1137302.0450     4.09211   16.924    7.326E+02    -123   2.048E+10   0.000E+00   0.000E+00
2s_2p(3Po)4d_2Fo[5/2]       6.0   1138160.0000     4.06638   16.817    7.372E+02     124   7.349E+10   0.000E+00   0.000E+00
2s_2p(3Po)4f_4Fe           28.0   1138353.7840     4.06058   16.793    7.383E+02    -125   2.196E+10   0.000E+00   0.000E+00
2s_2p(3Po)4f_2Ge           18.0   1138634.2470     4.05217   16.758    7.398E+02    -126   1.636E+10   0.000E+00   0.000E+00
2s_2p(3Po)4d_2Fo[7/2]       8.0   1138960.0000     4.04240   16.718    7.416E+02     127   7.367E+10   0.000E+00   0.000E+00
2s_2p(3Po)4d_2Po            6.0   1139595.8370     4.02334   16.639    7.451E+02    -128   5.554E+10   0.000E+00   0.000E+00
2p2(1De)3d_2Fe[7/2]         8.0   1139610.0000     4.02291   16.637    7.452E+02     129   1.090E+11   0.000E+00   0.000E+00
2p2(1De)3d_2Fe[5/2]         6.0   1139610.0000     4.02291   16.637    7.452E+02     130   1.090E+11   0.000E+00   0.000E+00
2s_2p(3Po)4f_4De           20.0   1140887.9730     3.98460   16.479    7.524E+02    -131   2.107E+10   0.000E+00   0.000E+00
2p2(1De)3d_2De             10.0   1141679.2810     3.96088   16.381    7.569E+02    -132   1.409E+11   0.000E+00   0.000E+00
2p2(1De)3d_2Pe[1/2]         2.0   1142200.0000     3.94527   16.316    7.599E+02     133   1.294E+11   0.000E+00   0.000E+00
2p2(1De)3d_2Pe[3/2]         4.0   1142500.0000     3.93627   16.279    7.616E+02     134   1.295E+11   0.000E+00   0.000E+00
2s_2p(3Po)4f_2Fe           14.0   1146937.9750     3.80323   15.729    7.883E+02    -135   1.494E+11   0.000E+00   0.000E+00
2s_2p(3Po)4f_2De           10.0   1146978.0410     3.80203   15.724    7.885E+02    -136   6.470E+10   0.000E+00   0.000E+00
2s2_6s_2Se                  2.0   1151856.1050     3.65579   15.119    8.200E+02    -137   8.977E+09   0.000E+00   0.000E+00
2s2_6p_2Po                  6.0   1157355.1960     3.49093   14.437    8.588E+02    -138   2.977E+09   0.000E+00   0.000E+00
