 
******************************************************************************
 
       Photoionization cross-sections for N III
 
 Data is from the Opacity project
   Verner high energy tail included for gnd level
   Smoothed with a gausian of width  500 km/sec
 
          Types of cross sections included:
         -----------------------------------
           1 - Seaton formula fit [sigma_o,alpha,beta]                  
           2 - Hydrogenic (n,l)
           3 - Hydorgenic (n)
          20 - Opacity Project: smoothed [number of data pairs]         
 
 [Reference] N\,{\sc iii} photoionization cross-sections were computed as part of the opacity project 
 [Reference] \citep{Sea87_OP} and were obtained from TOPbase \citep{Topbase93}.

*********************************************************************************
 
30-Jan-2003                             !Date
246                                     !Number of energy levels
2                                       !Number of photoionization routes
3.0                                     !Screened nuclear charge
2s2_1Se/2s2s1Se                         !Final state in ion
0.0                                     !Excitation energy of final state
1.0                                     !Statistical weight of ion
0.0                                     !Sigma used for Gaussian smoothing (km/s)
Megabarns                               !Cross-section unit
False                                   !Split J levels
22207                                   !Total number of data pairs
 
2s2_2p_2Po                              !Configuration name
20                                      !Type of cross-section
557                                     !Number of cross-section points
9.74116E-01 2.836E+00
9.77380E-01 3.289E+00
9.78450E-01 4.083E+00
9.79513E-01 2.441E+01
9.80566E-01 1.781E+00
9.81611E-01 2.287E+00
9.84696E-01 3.032E+00
9.85708E-01 3.457E+00
9.86712E-01 4.312E+00
9.88697E-01 8.911E+00
9.89677E-01 5.164E+00
9.90650E-01 3.318E+00
9.91616E-01 2.833E+00
9.94467E-01 2.884E+00
9.96332E-01 3.683E+00
9.97253E-01 5.323E+00
9.98167E-01 3.089E+01
9.99075E-01 7.815E-03
9.99976E-01 7.051E-01
1.00092E+00 1.131E+00
1.00273E+00 1.496E+00
1.00800E+00 1.813E+00
1.05723E+00 2.242E+00
1.05975E+00 2.670E+00
1.06073E+00 3.329E+00
1.06122E+00 4.297E+00
1.06170E+00 8.280E+00
1.06219E+00 6.615E+01
1.06266E+00 3.270E-02
1.06314E+00 4.993E-01
1.06361E+00 8.269E-01
1.06455E+00 1.157E+00
1.06638E+00 1.462E+00
1.06684E+00 1.734E+00
1.06729E+00 4.002E+00
1.06773E+00 3.609E+00
1.06818E+00 2.249E+00
1.06862E+00 1.948E+00
1.07036E+00 1.754E+00
1.09117E+00 1.875E+00
1.09147E+00 2.174E+00
1.09178E+00 1.620E+00
1.09209E+00 1.720E+00
1.09868E+00 1.897E+00
1.10053E+00 2.260E+00
1.10079E+00 2.768E+00
1.10105E+00 1.183E+01
1.10130E+00 4.850E+00
1.10156E+00 7.666E+00
1.10181E+00 3.172E+00
1.10207E+00 5.524E-01
1.10232E+00 9.571E-01
1.10257E+00 1.164E+00
1.10306E+00 1.363E+00
1.10428E+00 1.520E+00
1.10452E+00 1.283E+00
1.10476E+00 1.585E+00
1.11842E+00 1.892E+00
1.11979E+00 2.336E+00
1.12012E+00 2.871E+00
1.12029E+00 3.603E+00
1.12045E+00 6.137E+00
1.12062E+00 1.213E+02
1.12078E+00 4.337E-02
1.12094E+00 3.143E-01
1.12111E+00 7.842E-01
1.12127E+00 1.232E+01
1.12143E+00 2.279E+00
1.12159E+00 1.539E+00
1.12175E+00 1.432E+00
1.13255E+00 1.861E+00
1.13323E+00 2.176E+00
1.13345E+00 2.531E+00
1.13356E+00 2.929E+00
1.13367E+00 3.870E+00
1.13378E+00 8.161E+00
1.13389E+00 2.513E+01
1.13400E+00 3.451E-02
1.13411E+00 3.969E-01
1.13422E+00 6.936E-01
1.13433E+00 1.390E+01
1.13443E+00 1.774E+00
1.13454E+00 1.380E+00
1.14161E+00 1.736E+00
1.14248E+00 2.106E+00
