**********************************************************************
**********************************************************************

Very crude photoionization cross-sections for FeIII

**********************************************************************
**********************************************************************

08-Feb-2005 12:40:14                   !Date
557                                    !Number of energy levels
1                                      !Number of photoionization routes
3.0                                    !Screened nuclear charge
3d5(5)_6Se/3d5_6Se                     !Final state in ion
0.0                                    !Excitation energy of final state
6.0                                    !Statistical weight of ion
3000.0                                 !Sigma used for Gaussian smoothing (km/s)
Megabarns                              !Cross-section unit
False                                  !Split J levels
54309                                  !Total number of data pairs

3d6_5De                                !Configuration name
   20                                  !Type of cross-section
  191                                  !Number of cross-section points
 1.331D+01 1.335D-02
 1.338D+01 1.316D-02
 1.345D+01 1.296D-02
 1.352D+01 1.277D-02
 1.358D+01 1.258D-02
 1.464D+01 1.004D-02
 1.471D+01 9.903D-03
 1.478D+01 9.760D-03
 1.500D+01 9.330D-03
 1.617D+01 7.448D-03
 1.625D+01 7.344D-03
 1.633D+01 7.238D-03
 1.658D+01 6.920D-03
 1.786D+01 5.524D-03
 1.795D+01 5.447D-03
 1.804D+01 5.369D-03
 1.831D+01 5.133D-03
 1.973D+01 4.097D-03
 1.983D+01 4.040D-03
 1.993D+01 3.982D-03
 2.013D+01 3.866D-03
 2.023D+01 3.807D-03
 2.033D+01 3.748D-03
 2.105D+01 3.339D-03
 
3d6_3P2e                               !Configuration name
   20                                  !Type of cross-section
  194                                  !Number of cross-section points
 1.000D+00 1.388D+01
 1.005D+00 1.342D+01
 1.010D+00 1.239D+01
 1.015D+00 1.148D+01
 1.020D+00 1.097D+01
 1.030D+00 1.040D+01
 1.035D+00 1.006D+01
 1.046D+00 9.476D+00
 1.051D+00 9.341D+00
 1.062D+00 9.198D+00
 1.067D+00 9.187D+00
 1.072D+00 9.247D+00
 1.078D+00 9.350D+00
 1.083D+00 9.436D+00
 1.088D+00 9.480D+00
 1.094D+00 9.495D+00
 1.099D+00 9.520D+00
 1.105D+00 9.565D+00
 1.110D+00 9.609D+00
 1.116D+00 9.626D+00
 1.127D+00 9.614D+00
 1.133D+00 9.620D+00
 1.138D+00 9.634D+00
 1.144D+00 9.645D+00
 1.150D+00 9.650D+00
 1.155D+00 9.651D+00
 1.161D+00 9.651D+00
 1.167D+00 9.652D+00
 1.173D+00 9.657D+00
 1.179D+00 9.670D+00
 1.190D+00 9.714D+00
 1.202D+00 9.752D+00
 1.208D+00 9.755D+00
 1.214D+00 9.746D+00
 1.220D+00 9.731D+00
 1.226D+00 9.717D+00
 1.233D+00 9.711D+00
 1.239D+00 9.712D+00
 1.245D+00 9.714D+00
 1.270D+00 9.753D+00
 1.283D+00 9.770D+00
 1.289D+00 9.778D+00
 1.295D+00 9.784D+00
 1.302D+00 9.779D+00
 1.308D+00 9.754D+00
 1.322D+00 9.649D+00
 1.335D+00 9.549D+00
 1.341D+00 9.528D+00
 1.348D+00 9.534D+00
 1.355D+00 9.545D+00
 1.362D+00 9.553D+00
