
********************************************************************************

                 Energy Levels and statistical weights for OV        

********************************************************************************

01-Sep-1989                                      !Date
116                                              !Number of energy levels
918702.0000                                      !Ionization energy
5.0                                              !Screened nuclear charge
982                                              !Number of transitions

2s2s1Se         1.0          0.00000000    27.542686     1.08849E+02       1
2s2p3Po         9.0      82234.00000000    25.077311     1.19550E+02       2
2s2p1Po         3.0     158797.70000000    22.781931     1.31596E+02       3
2p2p3Pe         9.0     213750.00000000    21.134461     1.41854E+02       4
2p2p1De         5.0     231721.40000000    20.595678     1.45565E+02       5
2p2p1Se         1.0     287910.30000000    18.911135     1.58531E+02       6
2s3s3Se         3.0     546973.00000000    11.144435     2.69013E+02       7
2s3s1Se         1.0     561276.40000000    10.715619     2.79779E+02       8
2s3p1Po         3.0     580824.90000000    10.129555     2.95966E+02       9
2s3p3Po         9.0     582882.00000000    10.067884     2.97779E+02      10
2s3d3De        15.0     600766.00000000     9.531721     3.14529E+02      11
2s3d1De         5.0     612615.60000000     9.176470     3.26705E+02      12
2p3s3Po         9.0     653253.00000000     7.958161     3.76720E+02      13
2p3s1Po         3.0     664485.90000000     7.621399     3.93366E+02      14
2p3p1Pe         3.0     672693.80000000     7.375326     4.06491E+02      15
2p3p3De        15.0     677457.00000000     7.232525     4.14516E+02      16
2p3p3Se         3.0     683943.00000000     7.038075     4.25969E+02      17
2p3p3Pe         9.0     689611.00000000     6.868148     4.36508E+02      18
2p3d3Fo        21.0     692867.00000000     6.770533     4.42801E+02      19
2p3d1Do         5.0     694643.80000000     6.717265     4.46313E+02      20
2p3p1De         5.0     697170.20000000     6.641523     4.51402E+02      21
2p3d3Do        15.0     704279.00000000     6.428402     4.66368E+02      22
2p3p1Se         1.0     707635.50000000     6.327774     4.73784E+02      23
2p3d3Po         9.0     708054.00000000     6.315227     4.74726E+02      24
2p3d1Fo         7.0     712963.50000000     6.168040     4.86054E+02      25
2p3d1Po         3.0     719274.90000000     5.978824     5.01436E+02      26
2s4s3Se         3.0     722480.00000000     5.882736     5.09627E+02      27
2s4s1Se         1.0     731670.50000000     5.607204     5.34669E+02      28
2s4p3Po         9.0     735936.00000000     5.479325     5.47148E+02      29
2s4p1Po         3.0     737880.80000000     5.421020     5.53032E+02      30
2s4d3De        15.0     742245.00000000     5.290181     5.66710E+02      31
2s4d1De         5.0     746274.90000000     5.169364     5.79955E+02      32
2s4f3Fo        21.0     747551.00000000     5.131107     5.84279E+02      33
2s4f1Fo         7.0     749840.50000000     5.062468     5.92201E+02      34
2s5s3Se         3.0     796071.00000000     3.676477     8.15454E+02      35
2s5s1Se         1.0     798215.00000000     3.612200     8.29965E+02      36
2s5p1Po         3.0     802466.00000000     3.484755     8.60319E+02      37
2s5p3Po         9.0     802872.00000000     3.472583     8.63334E+02      38
2s5d3De        15.0     806449.00000000     3.365345     8.90845E+02      39
2s5d1De         5.0     808352.30000000     3.308284     9.06210E+02      40
2s5g1Ge         9.0     808388.60000000     3.307196     9.06508E+02      41
2s5g3Ge        27.0     808390.00000000     3.307154     9.06520E+02      42
2s5f3Fo        21.0     808615.00000000     3.300408     9.08372E+02      43
2s5f1Fo         7.0     808916.80000000     3.291360     9.10870E+02      44
2p4s3Po         9.0     818668.00000000     2.999019     9.99660E+02      45
2p4s1Po         3.0     824282.00000000     2.830712     1.05910E+03      46
2p4p1Pe         3.0     829597.00000000     2.671368     1.12227E+03      47
2p4p3De        15.0     831139.00000000     2.625139     1.14203E+03      48
2p4p3Se         3.0     832072.00000000     2.597167     1.15433E+03      49
2p4p3Pe         9.0     835051.00000000     2.507857     1.19544E+03      50
2s6s3Se         3.0     835129.00000000     2.505519     1.19656E+03      51
2p4d3Fo        21.0     836985.00000000     2.449876     1.22374E+03      52
2s6s1Se         1.0     837650.00000000     2.429939     1.23378E+03      53
2p4d1Do         5.0     837833.00000000     2.424453     1.23657E+03      54
2p4p1De         5.0     837855.00000000     2.423793     1.23690E+03      55
2s6p3Po         9.0     838375.00000000     2.408203     1.24491E+03      56
2p4p1Se         1.0     839441.00000000     2.376245     1.26165E+03      57
2s6p1Po         3.0     839616.00000000     2.370998     1.26445E+03      58
2s6g3Ge        27.0     840208.00000000     2.353250     1.27398E+03      59
2s6g1Ge         9.0     840385.20000000     2.347938     1.27687E+03      60
2s6f1Fo         7.0     840821.50000000     2.334857     1.28402E+03      61
2s6d3De        15.0     841036.00000000     2.328427     1.28756E+03      62
2p4d3Do        15.0     841234.00000000     2.322491     1.29086E+03      63
2p4f1Fe         7.0     841269.00000000     2.321441     1.29144E+03      64
2p4f3Fe        21.0     841478.00000000     2.315176     1.29493E+03      65
2s6d1De         5.0     842087.00000000     2.296918     1.30523E+03      66
2s6h3Ho        33.0     842377.00000000     2.288223     1.31019E+03      67
2s6h1Ho        11.0     842377.00000000     2.288223     1.31019E+03      68
2s6f3Fo        21.0     842728.00000000     2.277701     1.31624E+03      69
2p4d3Po         9.0     843164.00000000     2.264629     1.32384E+03      70
2p4f3De        15.0     844623.00000000     2.220888     1.34991E+03      71
2p4f1De         5.0     845550.00000000     2.193097     1.36702E+03      72
2p4f3Ge        27.0     845595.00000000     2.191748     1.36786E+03      73
2p4f1Ge         9.0     845942.60000000     2.181327     1.37439E+03      74
2p4d1Fo         7.0     847136.00000000     2.145549     1.39731E+03      75
2p4d1Po         3.0     847460.00000000     2.135835     1.40367E+03      76
2s7s3Se         3.0     858104.00000000     1.816728     1.65022E+03      77
2s7s1Se         1.0     859878.00000000     1.763544     1.69999E+03      78
2s7p3Po         9.0     860391.00000000     1.748164     1.71494E+03      79
2s7p1Po         3.0     860874.00000000     1.733683     1.72927E+03      80
2s7d3De        15.0     861786.00000000     1.706342     1.75698E+03      81
2s7d1De         5.0     862419.00000000     1.687364     1.77674E+03      82
2s7h3Ho        33.0     862610.00000000     1.681638     1.78279E+03      83
2s7h1Ho        11.0     862610.00000000     1.681638     1.78279E+03      84
2s7i3Ie        39.0     862654.00000000     1.680319     1.78418E+03      85
2s7i1Ie        13.0     862654.00000000     1.680319     1.78418E+03      86
2s7g3Ge        27.0     862797.00000000     1.676032     1.78875E+03      87
2s7g1Ge         9.0     862801.00000000     1.675912     1.78888E+03      88
2s7f3Fo        21.0     862828.00000000     1.675103     1.78974E+03      89
2s7f1Fo         7.0     863473.00000000     1.655765     1.81064E+03      90
2p5s3Po         9.0     893020.00000000     0.769946     3.89378E+03      91
2p5s1Po         3.0     895814.00000000     0.686182     4.36910E+03      92
2p5p1Pe         3.0     898580.00000000     0.603258     4.96968E+03      93
2p5p3De        15.0     899492.00000000     0.575916     5.20562E+03      94
2p5p3Se         3.0     899710.00000000     0.569380     5.26537E+03      95
2p5p3Pe         9.0     901084.00000000     0.528188     5.67601E+03      96
2p5d3Fo        21.0     902049.00000000     0.499257     6.00492E+03      97
2p5p1De         5.0     902442.00000000     0.487475     6.15006E+03      98
2p5d1Do         5.0     902691.00000000     0.480010     6.24571E+03      99
2p5p1Se         1.0     903419.00000000     0.458184     6.54322E+03     100
2p5d3Do        15.0     904215.00000000     0.434320     6.90274E+03     101
2p5f1Fe         7.0     904747.00000000     0.418371     7.16589E+03     102
2p5d3Po         9.0     904810.00000000     0.416482     7.19839E+03     103
2p5f3Fe        21.0     904881.00000000     0.414354     7.23537E+03     104
2p5g1Go         9.0     905161.00000000     0.405959     7.38498E+03     105
2p5g3Go        27.0     905164.00000000     0.405869     7.38662E+03     106
2p5f3Ge        27.0     905631.00000000     0.391869     7.65052E+03     107
2p5g3Ho        33.0     905807.00000000     0.386592     7.75494E+03     108
2p5g1Ho        11.0     905829.00000000     0.385933     7.76820E+03     109
2p5g3Fo        21.0     906004.00000000     0.380686     7.87526E+03     110
2p5g1Fo         7.0     906019.00000000     0.380236     7.88457E+03     111
2p5f1Ge         9.0     906281.00000000     0.372382     8.05088E+03     112
2p5f3De        15.0     906338.00000000     0.370673     8.08800E+03     113
2p5d1Fo         7.0     906403.00000000     0.368724     8.13074E+03     114
2p5f1De         5.0     906999.00000000     0.350856     8.54482E+03     115
2p5d1Po         3.0     908085.00000000     0.318298     9.41886E+03     116


********************************************************************************

                        Oscillator strengths for OV        

********************************************************************************

  Transition            f           A          Lam(A)      i-j    Trans. #

