
******************************************************************************

       Photoionization cross-sections for Fe V

>> Data is from the Opacity project
>>   Verner high energy tail included for gnd level
>>   Smoothed with a gausian of width 3000 km/sec

          Types of cross sections included:
         -----------------------------------

          20 - Opacity Project: smoothed [number of data pairs]         

          21 - Opacity Project: scaled, smoothed [number of data pairs] 

******************************************************************************

24-May-1996                             !Date
80                                      !Number of energy levels
1                                       !Number of photoionization routes
5.0                                     !Screened nuclear charge
3d34Fe/3d3(3)4Fe                        !Final state in ion
0.0                                     !Excitation energy of final state
28.0                                    !Statistical weight of ion
3000.0                                  !Sigma used for Gaussian smoothing (km/s)
Megabarns                               !Cross-section unit
False                                   !Split J levels
9339                                    !Total number of data pairs

3d45De                                  !Configuration name
7.9732D+00 3.434D-02
8.0931D+00 3.282D-02
3d4b1Ge                                 !Configuration name
20                                      !Type of cross-section
74                                      !Number of cross-section points
1.0000D+00 5.612D+00
1.0050D+00 5.615D+00
1.0100D+00 5.644D+00
1.0201D+00 5.802D+00
1.0252D+00 5.867D+00
1.0303D+00 5.885D+00
1.0355D+00 5.878D+00
1.0406D+00 5.876D+00
1.0458D+00 5.889D+00
1.0510D+00 5.913D+00
1.0563D+00 5.934D+00
1.0616D+00 5.944D+00
1.0669D+00 5.936D+00
1.0829D+00 5.823D+00
1.1047D+00 5.695D+00
1.1382D+00 5.527D+00
1.1439D+00 5.498D+00
1.1611D+00 5.409D+00
1.1727D+00 5.353D+00
1.1786D+00 5.339D+00
1.1844D+00 5.338D+00
1.1904D+00 5.346D+00
1.1963D+00 5.353D+00
1.2023D+00 5.351D+00
1.2083D+00 5.339D+00
1.2326D+00 5.209D+00
1.2763D+00 4.964D+00
1.2891D+00 4.922D+00
1.3020D+00 4.904D+00
1.3085D+00 4.890D+00
1.3215D+00 4.838D+00
1.3348D+00 4.758D+00
1.3481D+00 4.684D+00
1.3549D+00 4.660D+00
1.3684D+00 4.631D+00
1.4169D+00 4.452D+00
1.4599D+00 4.293D+00
1.4967D+00 4.172D+00
1.5042D+00 4.146D+00
1.5268D+00 4.064D+00
1.6128D+00 3.769D+00
1.6534D+00 3.642D+00
1.6617D+00 3.616D+00
1.6700D+00 3.590D+00
1.7640D+00 3.235D+00
1.7728D+00 3.188D+00
1.8726D+00 2.706D+00
1.9780D+00 2.296D+00
2.0893D+00 1.948D+00
2.2069D+00 1.653D+00
2.3311D+00 1.402D+00
2.4624D+00 1.190D+00
2.6010D+00 1.010D+00
2.7474D+00 8.567D-01
2.9021D+00 7.270D-01
3.0655D+00 6.168D-01
3.2380D+00 5.233D-01
3.4203D+00 4.440D-01
3.6128D+00 3.768D-01
3.8162D+00 3.197D-01
4.0310D+00 2.713D-01
4.2579D+00 2.301D-01
4.4976D+00 1.953D-01
4.7508D+00 1.657D-01
5.0182D+00 1.406D-01
5.3007D+00 1.193D-01
5.5990D+00 1.012D-01
5.9143D+00 8.588D-02
6.2471D+00 7.287D-02
6.5989D+00 6.183D-02
6.9703D+00 5.246D-02
7.3627D+00 4.451D-02
7.7771D+00 3.777D-02
8.0931D+00 3.351D-02
3d43De                                  !Configuration name
20                                      !Type of cross-section
72                                      !Number of cross-section points
1.0000D+00 5.222D+00
1.0050D+00 5.285D+00
1.0151D+00 5.783D+00
1.0201D+00 6.052D+00
1.0252D+00 6.174D+00
1.0303D+00 6.131D+00
1.0355D+00 6.034D+00
1.0406D+00 5.975D+00
1.0510D+00 5.945D+00
1.0616D+00 5.871D+00
1.0669D+00 5.841D+00
1.0722D+00 5.868D+00
1.0776D+00 5.846D+00
1.0883D+00 5.812D+00
1.1213D+00 5.672D+00
1.1382D+00 5.598D+00
1.1439D+00 5.582D+00
1.1553D+00 5.566D+00
1.1611D+00 5.556D+00
1.1669D+00 5.536D+00
1.1844D+00 5.406D+00
1.1904D+00 5.370D+00
1.1963D+00 5.355D+00
1.2023D+00 5.352D+00
1.2083D+00 5.347D+00
1.2143D+00 5.329D+00
1.2326D+00 5.220D+00
1.2574D+00 5.076D+00
1.2637D+00 5.053D+00
1.2763D+00 5.029D+00
1.2827D+00 5.015D+00
1.2955D+00 4.958D+00
1.3150D+00 4.884D+00
1.3414D+00 4.768D+00
1.3890D+00 4.573D+00
1.4311D+00 4.407D+00
1.4672D+00 4.287D+00
1.5042D+00 4.161D+00
1.5192D+00 4.104D+00
1.5498D+00 3.987D+00
1.6370D+00 3.677D+00
1.6700D+00 3.571D+00
1.7640D+00 3.213D+00
1.7728D+00 3.167D+00
1.8726D+00 2.688D+00
1.9780D+00 2.280D+00
2.0893D+00 1.935D+00
2.2069D+00 1.642D+00
2.3311D+00 1.394D+00
2.4624D+00 1.182D+00
