3s4p3Po-3p4f3De      6.6111D-03   7.7306D+07     585.032    15-  67     260
3s4p3Po-3s7d3De      4.8222D-03   6.0626D+07     564.213    15-  72     261
3s4p3Po-3s8s3Se      5.1778D-03   3.4794D+08     545.705    15-  77     262
3s4p3Po-3s8d3De      2.9222D-03   4.2763D+07     522.966    15-  85     263
3s4p3Po-3s9s3Se      3.0111D-03   2.3013D+08     511.694    15-  91     264
3s4p3Po-3s9d3De      1.9333D-03   3.1191D+07     498.065    15-  94     265
3s4p3Po-3p5p3De      9.8889D-05   1.6174D+06     494.666    15- 100     266
3s4p3Po-3s10s3Se     1.4444D-03   1.1941D+08     492.000    15- 103     267
3s4p3Po-3p5p3Pe      4.8111D-05   1.3267D+06     491.819    15- 104     268
3s4p3Po-3p5p3Se      5.6778D-04   4.7780D+07     487.643    15- 106     269
3s4p3Po-3s10d3De     1.2444D-03   2.1450D+07     481.859    15- 110     270
3s4p1Po-3s4d1De      8.6333D-01   7.9844D+08    2080.265    16-  20     271
3s4p1Po-3s5s1Se      1.7867D-01   2.3613D+09    1230.507    16-  26     272
3s4p1Po-3p4p1Pe      3.8667D-01   2.6080D+09     994.460    16-  29     273
3s4p1Po-3p4p1De      3.0633D-01   1.5021D+09     903.432    16-  33     274
3s4p1Po-3s5d1De      8.7667D-02   5.1111D+08     828.535    16-  35     275
3s4p1Po-3p4p1Se      6.9667D-02   2.1089D+09     813.063    16-  36     276
3s4p1Po-3s6s1Se      1.0433D-02   3.8531D+08     736.093    16-  44     277
3s4p1Po-3d21De       1.1933D-02   8.8286D+07     735.492    16-  45     278
3s4p1Po-3s6d1De      7.2667D-04   7.0076D+06     644.218    16-  54     279
3s4p1Po-3s7s1Se      8.9000D-03   4.8523D+08     605.837    16-  63     280
3s4p1Po-3d21Se       4.1000D-03   2.4191D+08     582.369    16-  69     281
3s4p1Po-3p4f1De      2.0633D-02   2.5680D+08     567.065    16-  71     282
3s4p1Po-3s7d1De      4.3333D-03   5.4408D+07     564.586    16-  73     283
3s4p1Po-3s8s1Se      4.7333D-03   3.1760D+08     546.102    16-  79     284
3s4p1Po-3s8d1De      2.3100D-03   3.3698D+07     523.789    16-  84     285
3s4p1Po-3s9s1Se      3.0233D-03   2.3008D+08     512.791    16-  90     286
3s4p1Po-3p5p1Pe      6.7333D-05   1.8067D+06     498.586    16-  95     287
3s4p1Po-3s9d1De      2.4533D-03   3.9589D+07     498.009    16-  96     288
3s4p1Po-3p5p1De      6.1333D-04   1.0084D+07     493.385    16- 102     289
3s4p1Po-3s10s1Se     2.1233D-03   1.7548D+08     492.077    16- 105     290
3s4p1Po-3s10d1De     1.4000D-03   2.4000D+07     483.181    16- 109     291
3p3d1Fo-3s4d1De      4.2857D-02   3.7827D+07    3252.752    17-  20     292
3p3d1Fo-3p4p1De      5.4714D-02   4.4536D+08    1071.106    17-  33     293
3p3d1Fo-3s5d1De      2.4571D-02   2.4517D+08     967.423    17-  35     294
3p3d1Fo-3s5g1Ge      6.1143D-02   3.6736D+08     929.240    17-  39     295
3p3d1Fo-3d21Ge       4.4571D-01   2.7930D+09     909.904    17-  42     296
3p3d1Fo-3d21De       3.9429D-02   5.1823D+08     842.916    17-  45     297
3p3d1Fo-3s6d1De      1.4100D-03   2.5039D+07     725.166    17-  54     298
3p3d1Fo-3s6g1Ge      1.6714D-01   1.7327D+09     707.434    17-  56     299
3p3d1Fo-3p4f1Fe      1.8143D-01   2.5872D+09     683.935    17-  61     300
3p3d1Fo-3s7g1Ge      3.9857D-01   5.2185D+09     629.481    17-  70     301
3p3d1Fo-3p4f1De      3.6571D-04   8.6360D+06     628.855    17-  71     302
3p3d1Fo-3s7d1De      3.9000D-03   9.2995D+07     625.808    17-  73     303
3p3d1Fo-3p4f1Ge      2.1000D-01   2.9927D+09     603.365    17-  78     304
3p3d1Fo-3s8d1De      1.0957D-03   3.0833D+07     576.073    17-  84     305
3p3d1Fo-3s8g1Ge      2.2857D-03   3.6675D+07     568.628    17-  89     306
3p3d1Fo-3s9d1De      6.2286D-04   1.9580D+07     545.042    17-  96     307
3p3d1Fo-3s9g1Ge      5.6286D-04   9.9370D+06     542.096    17-  99     308
3p3d1Fo-3p5p1De      5.0571D-03   1.6225D+08     539.508    17- 102     309
3p3d1Fo-3s10d1De     2.8000D-03   9.4031D+07     527.331    17- 109     310
3p3d1Fo-3p5f1Fe      2.1000D-02   6.2768D+08     472.406    17- 116     311
3p3d1Po-3s4d1De      1.0733D-02   1.1547D+06    6099.133    18-  20     312
3p3d1Po-3s5s1Se      3.4333D-03   1.6897D+07    2016.443    18-  26     313
3p3d1Po-3p4p1Pe      5.2333D-03   1.6563D+07    1451.757    18-  29     314
3p3d1Po-3p4p1De      4.0333D-04   1.0078D+06    1265.599    18-  33     315
3p3d1Po-3s5d1De      1.5567D-02   4.9372D+07    1123.343    18-  35     316
3p3d1Po-3p4p1Se      9.5000D-02   1.5852D+09    1095.090    18-  36     317
3p3d1Po-3s6s1Se      1.1333D-02   2.4613D+08     959.901    18-  44     318
3p3d1Po-3d21De       1.2900D-01   5.6152D+08     958.880    18-  45     319
3p3d1Po-3s6d1De      1.3300D-03   8.1255D+06     809.376    18-  54     320
3p3d1Po-3s7s1Se      2.8600D-04   1.0183D+07     749.705    18-  63     321
3p3d1Po-3d21Se       2.7933D-01   1.0962D+10     714.095    18-  69     322
3p3d1Po-3p4f1De      5.4000D-01   4.5234D+09     691.220    18-  71     323
3p3d1Po-3s7d1De      4.5000D-01   3.8099D+09     687.541    18-  73     324
3p3d1Po-3s8s1Se      6.9000D-04   3.1667D+07     660.324    18-  79     325
3p3d1Po-3s8d1De      3.5667D-06   3.6198D+04     627.977    18-  84     326
3p3d1Po-3s9s1Se      2.0033D-04   1.0695D+07     612.234    18-  90     327
3p3d1Po-3p5p1Pe      3.6000D-03   6.8497D+07     592.094    18-  95     328
3p3d1Po-3s9d1De      8.3333D-05   9.5396D+05     591.280    18-  96     329
3p3d1Po-3p5p1De      2.5767D-02   3.0157D+08     584.773    18- 102     330
3p3d1Po-3s10s1Se     3.2767D-05   1.9296D+06     582.937    18- 105     331
3p3d1Po-3s10d1De     3.1100D-03   3.8244D+07     570.494    18- 109     332
3s4d3De-3s4f3Fo      2.5600D-01   2.6975D+07    6724.316    19-  21     333
3s4d3De-3p4s3Po      2.7133D-05   1.9164D+04    3967.372    19-  23     334
3s4d3De-3s5p3Po      2.5867D-01   7.0014D+08    2026.661    19-  27     335
3s4d3De-3s5f3Fo      4.9000D-01   1.4162D+09    1283.937    19-  37     336
3s4d3De-3s6p3Po      4.0667D-02   3.9943D+08    1063.895    19-  46     337
3s4d3De-3p4d3Do      2.8800D-01   2.1149D+09     953.063    19-  50     338
3s4d3De-3p4d3Fo      1.2133D-01   6.5057D+08     942.642    19-  51     339
3s4d3De-3p4d3Po      1.1000D-01   1.5047D+09     901.515    19-  55     340
3s4d3De-3s6f3Fo      2.1600D-01   1.2996D+09     889.869    19-  58     341
3s4d3De-3s7p3Po      5.4533D-03   9.4032D+07     802.954    19-  68     342
3s4d3De-3s7f3Fo      7.8667D-02   6.6179D+08     752.569    19-  74     343
3s4d3De-3s8p3Po      4.5400D-03   9.8817D+07     714.678    19-  81     344
3s4d3De-3p5s3Po      1.7867D-07   3.9498D+03     709.151    19-  82     345
3s4d3De-3s8f3Fo      4.2000D-02   4.2755D+08     684.134    19-  86     346
3s4d3De-3s9p3Po      2.1267D-03   5.3658D+07     663.794    19-  92     347
3s4d3De-3s9f3Fo      2.5800D-02   2.9639D+08     644.006    19-  98     348
3s4d3De-3s10p3Po     1.4667D-03   4.0868D+07     631.652    19- 107     349
3s4d3De-3s10f3Fo     1.7200D-02   2.1454D+08     618.046    19- 113     350
3s4d3De-3p5d3Do      7.5333D-05   1.5510D+06     569.194    19- 114     351
3s4d1De-3s4f1Fo      3.4800D-01   6.8865D+07    4906.844    20-  22     352
3s4d1De-3p4s1Po      1.2520D-02   1.0087D+07    3714.600    20-  24     353
3s4d1De-3s5p1Po      2.5200D-01   7.0940D+08    1987.254    20-  28     354
3s4d1De-3s5f1Fo      3.9000D-01   1.1362D+09    1278.817    20-  41     355
3s4d1De-3s6p1Po      4.7800D-02   4.8061D+08    1051.516    20-  48     356
3s4d1De-3p4d1Do      3.0200D-01   2.1144D+09     976.071    20-  49     357
3s4d1De-3p4d1Fo      3.4600D-02   1.8422D+08     945.978    20-  52     358
3s4d1De-3s6f1Fo      2.4800D-01   1.4967D+09     888.519    20-  59     359
3s4d1De-3p4d1Po      1.0420D-01   1.4786D+09     885.133    20-  60     360
3s4d1De-3s7p1Po      2.6000D-03   4.2830D+07     821.512    20-  66     361
3s4d1De-3s7f1Fo      8.9600D-02   7.4295D+08     758.025    20-  75     362
3s4d1De-3s8p1Po      4.6600D-03   9.7357D+07     729.470    20-  80     363
3s4d1De-3p5s1Po      1.0680D-04   2.3708D+06     707.685    20-  83     364
3s4d1De-3s8f1Fo      4.8400D-02   4.8491D+08     689.609    20-  88     365
3s4d1De-3s9p1Po      1.5780D-03   3.9145D+07     669.445    20-  93     366
3s4d1De-3s9f1Fo      3.0000D-02   3.3885D+08     649.478    20- 101     367
3s4d1De-3s10p1Po     1.2900D-03   3.5292D+07     637.467    20- 108     368
3s4d1De-3s10f1Fo     2.0200D-02   2.4633D+08     625.070    20- 111     369
3s4d1De-3p5d1Do      8.8800D-06   1.8076D+05     572.436    20- 115     370
3s4f3Fo-3p4p3De      1.3190D-02   2.1380D+07    2400.278    21-  30     371
3s4f3Fo-3s5d3De      3.6762D-02   1.1221D+08    1749.094    21-  34     372
3s4f3Fo-3d23Fe       2.3619D-03   6.2887D+06    1582.799    21-  38     373
3s4f3Fo-3s5g3Ge      1.1048D+00   2.3186D+09    1572.287    21-  40     374
3s4f3Fo-3s6d3De      1.3286D-02   1.0821D+08    1070.767    21-  53     375
3s4f3Fo-3s6g3Ge      7.2381D-03   3.5622D+07    1026.728    21-  57     376
3s4f3Fo-3p4f3Fe      2.1619D-01   1.6127D+09     945.628    21-  64     377
3s4f3Fo-3p4f3Ge      5.2381D-01   3.0624D+09     942.012    21-  65     378
3s4f3Fo-3p4f3De      1.6238D-01   1.8106D+09     915.153    21-  67     379
3s4f3Fo-3s7d3De      3.3905D-04   4.2296D+06     865.211    21-  72     380
3s4f3Fo-3s7g3Ge      1.6429D-01   1.2035D+09     841.566    21-  76     381
3s4f3Fo-3s8d3De      4.9048D-04   7.6882D+06     771.857    21-  85     382
3s4f3Fo-3s8g3Ge      5.6667D-02   5.0786D+08     760.842    21-  87     383
3s4f3Fo-3s9d3De      1.3905D-03   2.5131D+07     718.816    21-  94     384
3s4f3Fo-3s9g3Ge      2.7905D-02   2.8499D+08     712.733    21-  97     385
3s4f3Fo-3p5p3De      6.9048D-04   1.2728D+07     711.758    21- 100     386
3s4f3Fo-3s10d3De     5.7619D-05   1.1449D+06     685.541    21- 110     387
3s4f3Fo-3s10g3Ge     1.6190D-02   1.8074D+08     681.705    21- 112     388
3s4f3Fo-3p5f3Fe      2.8476D-04   5.3999D+06     593.092    21- 117     389
3s4f1Fo-3p4p1De      7.6429D-02   1.2734D+08    2367.508    22-  33     390
3s4f1Fo-3s5d1De      1.8571D-02   4.7336D+07    1914.077    22-  35     391
3s4f1Fo-3s5g1Ge      9.1000D-01   1.5067D+09    1770.165    22-  39     392
3s4f1Fo-3d21Ge       1.1929D-01   2.1382D+08    1701.292    22-  42     393
3s4f1Fo-3d21De       1.6714D-03   7.1143D+06    1481.200    22-  45     394
3s4f1Fo-3s6d1De      9.4143D-03   6.6202D+07    1152.386    22-  54     395
3s4f1Fo-3s6g1Ge      1.5286D-02   6.4570D+07    1108.241    22-  56     396
3s4f1Fo-3p4f1Fe      1.2357D-01   7.4530D+08    1051.636    22-  61     397
3s4f1Fo-3s7g1Ge      2.8286D-01   1.7034D+09     928.177    22-  70     398
3s4f1Fo-3p4f1De      1.0229D-01   1.1120D+09     926.816    22-  71     399
3s4f1Fo-3s7d1De      4.6143D-02   5.0887D+08     920.214    22-  73     400
3s4f1Fo-3p4f1Ge      5.9857D-01   4.0794D+09     872.492    22-  78     401
3s4f1Fo-3s8d1De      1.6429D-03   2.3010D+07     816.552    22-  84     402
3s4f1Fo-3s8g1Ge      1.0343D-01   8.3494D+08     801.675    22-  89     403
3s4f1Fo-3s9d1De      1.0171D-03   1.6637D+07     755.577    22-  96     404
3s4f1Fo-3s9g1Ge      3.3286D-02   3.0706D+08     749.927    22-  99     405
3s4f1Fo-3p5p1De      1.4186D-03   2.3870D+07     744.984    22- 102     406
3s4f1Fo-3s10d1De     1.7857D-03   3.1993D+07     721.963    22- 109     407
3s4f1Fo-3p5f1Fe      9.3143D-03   1.6017D+08     622.822    22- 116     408
3p4s3Po-3s5s3Se      2.9778D-03   3.5585D+05   12940.400    23-  25     409
3p4s3Po-3p4p3De      4.8889D-01   1.9203D+08    3192.070    23-  30     410
3p4s3Po-3p4p3Pe      3.3111D-01   2.9844D+08    2720.410    23-  31     411
3p4s3Po-3p4p3Se      1.2667D-01   3.7858D+08    2587.574    23-  32     412
3p4s3Po-3s5d3De      1.7556D-02   1.5414D+07    2135.006    23-  34     413
3p4s3Po-3s6s3Se      1.9889D-03   1.5500D+07    1602.407    23-  43     414
3p4s3Po-3d23Pe       2.9556D-03   9.3631D+06    1451.067    23-  47     415
3p4s3Po-3s6d3De      2.2667D-03   6.2581D+06    1203.996    23-  53     416
3p4s3Po-3s7s3Se      4.3889D-04   7.5449D+06    1078.910    23-  62     417
3p4s3Po-3p4f3De      3.8444D-04   1.5061D+06    1010.743    23-  67     418
3p4s3Po-3s7d3De      3.2333D-03   1.4333D+07     950.168    23-  72     419
3p4s3Po-3s8s3Se      2.3333D-04   5.7794D+06     898.832    23-  77     420
3p4s3Po-3s8d3De      6.3667D-03   3.6219D+07     838.761    23-  85     421
3p4s3Po-3s9s3Se      2.0667D-04   6.3013D+06     810.139    23-  91     422
3p4s3Po-3s9d3De      7.2667D-02   4.8235D+08     776.497    23-  94     423
3p4s3Po-3p5p3De      1.1778D-01   7.9863D+08     768.268    23- 100     424
3p4s3Po-3s10s3Se     9.6778D-04   3.3366D+07     761.857    23- 103     425
3p4s3Po-3p5p3Pe      6.4222D-03   7.3890D+07     761.421    23- 104     426
3p4s3Po-3p5p3Se      4.0111D-03   1.4214D+08     751.460    23- 106     427
3p4s3Po-3s10d3De     1.4667D-03   1.0783D+07     737.811    23- 110     428
3p4s1Po-3s5s1Se      2.5433D-02   2.0044D+06   15934.477    24-  26     429
3p4s1Po-3p4p1Pe      1.9800D-01   8.6322D+07    3911.521    24-  29     430
3p4s1Po-3p4p1De      7.3000D-01   3.7230D+08    2801.324    24-  33     431
3p4s1Po-3s5d1De      7.3333D-03   6.1305D+06    2188.021    24-  35     432
3p4s1Po-3p4p1Se      9.3333D-02   4.3032D+08    2083.329    24-  36     433
3p4s1Po-3s6s1Se      2.4367D-02   1.8061D+08    1643.094    24-  44     434
3p4s1Po-3d21De       1.3900D-02   2.0681D+07    1640.104    24-  45     435
3p4s1Po-3s6d1De      1.8867D-03   4.8611D+06    1246.333    24-  54     436
3p4s1Po-3s7s1Se      4.5667D-03   7.4135D+07    1110.257    24-  63     437
3p4s1Po-3d21Se       1.1667D-02   2.1841D+08    1033.903    24-  69     438
3p4s1Po-3p4f1De      6.8333D-03   2.8095D+07     986.630    24-  71     439
3p4s1Po-3s7d1De      1.5333D-02   6.4007D+07     979.151    24-  73     440
3p4s1Po-3s8s1Se      1.8367D-03   4.2969D+07     924.862    24-  79     441
3p4s1Po-3s8d1De      5.6667D-04   3.0478D+06     862.627    24-  84     442
3p4s1Po-3s9s1Se      1.2867D-03   3.7090D+07     833.197    24-  90     443
3p4s1Po-3p5p1Pe      1.6767D-04   1.7637D+06     796.334    24-  95     444
3p4s1Po-3s9d1De      4.3333D-03   2.7450D+07     794.862    24-  96     445
3p4s1Po-3p5p1De      3.9000D-01   2.5449D+09     783.146    24- 102     446
3p4s1Po-3s10s1Se     1.2867D-03   4.2337D+07     779.857    24- 105     447
3p4s1Po-3s10d1De     2.1400D-02   1.4916D+08     757.747    24- 109     448
3s5s3Se-3s5p3Po      1.3867D+00   8.3017D+07    6094.255    25-  27     449
3s5s3Se-3s6p3Po      3.8333D-02   3.1778D+07    1637.710    25-  46     450
3s5s3Se-3p4d3Po      1.7700D-03   2.3938D+06    1282.197    25-  55     451
3s5s3Se-3s7p3Po      3.1100D-02   5.8029D+07    1091.622    25-  68     452
3s5s3Se-3s8p3Po      2.3400D-01   5.9556D+08     934.669    25-  81     453
3s5s3Se-3p5s3Po      5.5000D-01   1.4285D+09     925.237    25-  82     454
3s5s3Se-3s9p3Po      6.9333D-04   2.1362D+06     849.504    25-  92     455
3s5s3Se-3s10p3Po     1.5200D-03   5.3130D+06     797.565    25- 107     456
3s5s1Se-3s5p1Po      1.2600D+00   8.2152D+07    5839.689    26-  28     457
3s5s1Se-3s6p1Po      6.6800D-02   5.6918D+07    1615.397    26-  48     458
3s5s1Se-3p4d1Po      3.9800D-03   5.6326D+06    1253.433    26-  60     459
3s5s1Se-3s7p1Po      7.6000D-02   1.3244D+08    1129.557    26-  66     460
3s5s1Se-3s8p1Po      3.0800D-01   7.3913D+08     962.563    26-  80     461
3s5s1Se-3p5s1Po      5.4000D-01   1.4033D+09     924.990    26-  83     462
3s5s1Se-3s9p1Po      4.6500D-03   1.3956D+07     860.726    26-  93     463
3s5s1Se-3s10p1Po     1.0900D-06   3.7069D+03     808.575    26- 108     464
3s5p3Po-3p4p3De      3.0111D-02   6.2317D+05   13906.272    27-  30     465
3s5p3Po-3p4p3Pe      1.5333D-03   1.6296D+05    7922.340    27-  31     466
3s5p3Po-3p4p3Se      7.1667D-03   3.0193D+06    6891.989    27-  32     467
3s5p3Po-3s5d3De      1.3333D+00   2.7501D+08    4404.969    27-  34     468
3s5p3Po-3s6s3Se      2.7000D-01   7.9130D+08    2613.047    27-  43     469
3s5p3Po-3d23Pe       4.2444D-05   5.6767D+04    2233.232    27-  47     470
3s5p3Po-3s6d3De      1.7889D-03   2.4855D+06    1697.213    27-  53     471
3s5p3Po-3s7s3Se      4.4444D-02   4.1792D+08    1458.800    27-  62     472
3s5p3Po-3p4f3De      6.9444D-04   1.5551D+06    1336.889    27-  67     473
3s5p3Po-3s7d3De      8.9111D-03   2.3462D+07    1232.925    27-  72     474
3s5p3Po-3s8s3Se      1.7889D-02   2.7169D+08    1147.857    27-  77     475
3s5p3Po-3s8d3De      1.7111D-02   6.1918D+07    1051.670    27-  85     476
3s5p3Po-3s9s3Se      1.1222D-02   2.2143D+08    1007.061    27-  91     477
3s5p3Po-3s9d3De      1.4000D-01   6.1359D+08     955.594    27-  94     478
3s5p3Po-3p5p3De      2.0778D-01   9.3483D+08     943.162    27- 100     479
3s5p3Po-3s10s3Se     2.2778D-02   5.2305D+08     933.518    27- 103     480
3s5p3Po-3p5p3Pe      2.6222D-01   2.0099D+09     932.864    27- 104     481
3s5p3Po-3p5p3Se      4.8667D-02   1.1557D+09     917.956    27- 106     482
3s5p3Po-3s10d3De     3.3556D-03   1.6666D+07     897.671    27- 110     483
3s5p1Po-3p4p1Pe      1.7867D-03   5.5893D+03   46176.579    28-  29     484
3s5p1Po-3p4p1De      1.6400D-01   9.9261D+06    8131.734    28-  33     485
3s5p1Po-3s5d1De      9.7667D-01   1.9444D+08    4483.601    28-  35     486
3s5p1Po-3p4p1Se      6.4333D-02   7.7908D+07    4065.008    28-  36     487
3s5p1Po-3s6s1Se      2.1333D-01   5.9907D+08    2669.450    28-  44     488
3s5p1Po-3d21De       8.0333D-02   4.5386D+07    2661.569    28-  45     489
3s5p1Po-3s6d1De      3.9000D-03   5.0420D+06    1759.464    28-  54     490
3s5p1Po-3s7s1Se      4.0000D-02   3.5578D+08    1499.941    28-  63     491
3s5p1Po-3d21Se       9.8667D-04   1.0614D+07    1363.866    28-  69     492
3s5p1Po-3p4f1De      3.4333D-08   8.3503D+01    1282.787    28-  71     493
3s5p1Po-3s7d1De      2.6600D-02   6.5987D+07    1270.174    28-  73     494
3s5p1Po-3s8s1Se      1.6633D-02   2.3892D+08    1180.298    28-  79     495
3s5p1Po-3s8d1De      1.6933D-02   5.8017D+07    1080.788    28-  84     496
3s5p1Po-3s9s1Se      1.0067D-02   1.8806D+08    1034.985    28-  90     497
3s5p1Po-3p5p1Pe      3.2133D-01   2.2377D+09     978.708    28-  95     498
3s5p1Po-3s9d1De      3.3200D-02   1.3935D+08     976.485    28-  96     499
3s5p1Po-3p5p1De      1.1800D-01   5.1365D+08     958.863    28- 102     500
3s5p1Po-3s10s1Se     9.4333D-03   2.0744D+08     953.937    28- 105     501
3s5p1Po-3s10d1De     5.8667D-03   2.7677D+07     921.062    28- 109     502
3p4p1Pe-3s6p1Po      1.2767D-02   1.5465D+07    2346.619    29-  48     503
3p4p1Pe-3p4d1Do      8.2333D-01   8.2264D+08    2001.393    29-  49     504
3p4p1Pe-3p4d1Po      2.6800D-01   6.5414D+08    1653.135    29-  60     505
3p4p1Pe-3s7p1Po      4.2333D-04   1.3538D+06    1444.241    29-  66     506
3p4p1Pe-3s8p1Po      4.2667D-02   2.0369D+08    1182.040    29-  80     507
3p4p1Pe-3p5s1Po      1.4200D-01   7.4723D+08    1125.879    29-  83     508
3p4p1Pe-3s9p1Po      6.1333D-03   3.8407D+07    1032.085    29-  93     509
3p4p1Pe-3s10p1Po     1.1933D-03   8.6730D+06     957.997    29- 108     510
3p4p1Pe-3p5d1Do      9.3000D-04   5.5586D+06     818.293    29- 115     511
3p4p3De-3s5f3Fo      1.0533D-01   2.2880D+07    4683.351    30-  37     512
3p4p3De-3s6p3Po      1.2933D-02   2.0177D+07    2669.445    30-  46     513
3p4p3De-3p4d3Do      1.3133D-01   2.0514D+08    2066.474    30-  50     514
3p4p3De-3p4d3Fo      9.2000D-01   1.0763D+09    2018.101    30-  51     515
3p4p3De-3p4d3Po      2.1533D-02   7.0821D+07    1838.532    30-  55     516
3p4p3De-3s6f3Fo      1.8333D-02   2.7239D+07    1790.738    30-  58     517
3p4p3De-3s7p3Po      7.7333D-03   3.9762D+07    1470.439    30-  68     518
3p4p3De-3s7f3Fo      6.4200D-06   1.7829D+04    1309.845    30-  74     519
3p4p3De-3s8p3Po      4.2933D-02   3.3191D+08    1199.186    30-  81     520
3p4p3De-3p5s3Po      9.9333D-02   7.8814D+08    1183.705    30-  82     521
3p4p3De-3s8f3Fo      9.2000D-05   3.5219D+05    1115.612    30-  86     522
3p4p3De-3s9p3Po      1.2333D-04   1.2145D+06    1062.521    30-  92     523
3p4p3De-3s9f3Fo      7.6000D-05   3.5307D+05    1012.711    30-  98     524
3p4p3De-3s10p3Po     2.7467D-04   3.1634D+06     982.495    30- 107     525
3p4p3De-3s10f3Fo     4.1467D-05   2.1893D+05     949.966    30- 113     526
3p4p3De-3p5d3Do      2.7467D-02   2.6012D+08     839.251    30- 114     527
3p4p3Pe-3s6p3Po      3.2444D-03   2.2201D+06    3122.128    31-  46     528
3p4p3Pe-3p4d3Do      6.6667D-01   4.9243D+08    2327.743    31-  50     529
3p4p3Pe-3p4d3Po      2.5333D-01   4.0505D+08    2042.497    31-  55     530
3p4p3Pe-3s7p3Po      2.4333D-04   6.3555D+05    1598.073    31-  68     531
3p4p3Pe-3s8p3Po      3.7889D-02   1.5360D+08    1282.736    31-  81     532
3p4p3Pe-3p5s3Po      1.7000D-01   7.0858D+08    1265.039    31-  82     533
3p4p3Pe-3s9p3Po      1.1222D-03   5.8873D+06    1127.596    31-  92     534
3p4p3Pe-3s10p3Po     3.0667D-04   1.8990D+06    1037.881    31- 107     535
3p4p3Pe-3p5d3Do      6.6333D-02   3.4334D+08     879.335    31- 114     536
3p4p3Se-3s6p3Po      4.5333D-02   9.1579D+06    3317.589    32-  46     537
3p4p3Se-3p4d3Po      1.1333D+00   5.5835D+08    2124.377    32-  55     538
3p4p3Se-3s7p3Po      4.0333D-03   3.3029D+06    1647.764    32-  68     539
3p4p3Se-3s8p3Po      2.8567D-02   3.6757D+07    1314.556    32-  81     540
3p4p3Se-3p5s3Po      9.8333D-02   1.3018D+08    1295.976    32-  82     541
3p4p3Se-3s9p3Po      2.2000D-04   3.6852D+05    1152.111    32-  92     542
3p4p3Se-3s10p3Po     2.4100D-05   4.7816D+04    1058.614    32- 107     543
3p4p1De-3s5f1Fo      3.0200D-01   3.4923D+07    6418.856    33-  41     544
3p4p1De-3s6p1Po      1.0160D-01   1.1918D+08    3078.571    33-  48     545
3p4p1De-3p4d1Do      7.0200D-02   7.4298D+07    2510.462    33-  49     546
3p4p1De-3p4d1Fo      7.0400D-01   6.2287D+08    2320.587    33-  52     547
3p4p1De-3s6f1Fo      2.3600D-02   2.8031D+07    2002.860    33-  59     548
3p4p1De-3p4d1Po      2.3000D-02   6.4846D+07    1985.734    33-  60     549
3p4p1De-3s7p1Po      4.1200D-02   1.6003D+08    1691.801    33-  66     550
3p4p1De-3s7f1Fo      6.4600D-03   1.4783D+07    1442.926    33-  75     551
3p4p1De-3s8p1Po      5.5200D-02   3.4031D+08    1342.866    33-  80     552
3p4p1De-3p5s1Po      4.7600D-02   3.2766D+08    1270.849    33-  83     553
3p4p1De-3s8f1Fo      6.0000D-03   1.9406D+07    1213.716    33-  88     554
3p4p1De-3s9p1Po      4.2800D-04   3.5816D+06    1152.614    33-  93     555
3p4p1De-3s9f1Fo      4.3200D-03   1.7177D+07    1094.672    33- 101     556
3p4p1De-3s10p1Po     1.2680D-03   1.2523D+07    1060.979    33- 108     557
3p4p1De-3s10f1Fo     2.9400D-03   1.3279D+07    1027.074    33- 111     558
3p4p1De-3p5d1Do      5.4000D-02   4.5243D+08     892.269    33- 115     559
3s5d3De-3s5f3Fo      3.4200D-01   5.5605D+06   17118.598    34-  37     560
3s5d3De-3s6p3Po      3.7667D-01   2.0176D+08    4555.739    34-  46     561
3s5d3De-3p4d3Do      8.5333D-03   6.1540D+06    3041.273    34-  50     562
3s5d3De-3p4d3Fo      2.7200D-03   1.5017D+06    2937.642    34-  51     563
3s5d3De-3p4d3Po      1.3933D-06   2.3416D+03    2571.978    34-  55     564
3s5d3De-3s6f3Fo      4.8467D-01   3.7564D+08    2479.404    34-  58     565
3s5d3De-3s7p3Po      3.5467D-02   1.0866D+08    1904.897    34-  68     566
3s5d3De-3s7f3Fo      1.4800D-01   2.6096D+08    1643.810    34-  74     567
3s5d3De-3s8p3Po      1.2333D-03   6.3174D+06    1473.204    34-  81     568
3s5d3De-3p5s3Po      3.4200D-02   1.8086D+08    1449.908    34-  82     569
3s5d3De-3s8f3Fo      6.6667D-02   1.7453D+08    1349.049    34-  86     570
3s5d3De-3s9p3Po      8.3333D-03   5.7242D+07    1272.181    34-  92     571
3s5d3De-3s9f3Fo      3.6467D-02   1.2037D+08    1201.428    34-  98     572
3s5d3De-3s10p3Po     4.7867D-03   3.9606D+07    1159.137    34- 107     573
3s5d3De-3s10f3Fo     2.2000D-02   8.4445D+07    1114.128    34- 113     574
3s5d3De-3p5d3Do      2.1667D-01   1.5525D+09     964.849    34- 114     575
3s5d1De-3s5f1Fo      2.4400D-01   3.6108D+06   17943.335    35-  41     576
3s5d1De-3s6p1Po      2.5800D-01   1.4490D+08    4449.071    35-  48     577
3s5d1De-3p4d1Do      2.6800D-02   1.5904D+07    3352.632    35-  49     578
3s5d1De-3p4d1Fo      2.4800D-03   1.2935D+06    3022.377    35-  52     579
3s5d1De-3s6f1Fo      4.0600D-01   3.0831D+08    2504.847    35-  59     580
3s5d1De-3p4d1Po      2.5000D-03   4.5258D+06    2478.117    35-  60     581
3s5d1De-3s7p1Po      1.1120D-02   2.9807D+07    2036.552    35-  66     582
