************************************************************************************************************************
 
                 Energy Levels and statistical weights for NIII
 
                             g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD       GAM2        GAM4
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
19-Mar-2006                                      !Date
287                                              !Number of energy levels
382703.8000                                      !Ionization energy
3.0                                              !Screened nuclear charge
6223                                             !Number of transitions
 
2s2_25w_2W               1250.0    381123.644600     0.04737    0.196    6.328E+04    -153   6.264E+05   0.000E+00   0.000E+00
2s2_26w_2W               1352.0    381242.857500     0.04380    0.181    6.845E+04    -154   5.210E+05   0.000E+00   0.000E+00
2s2_27w_2W               1458.0    381349.071400     0.04061    0.168    7.382E+04    -155   4.363E+05   0.000E+00   0.000E+00
2s2_28w_2W               1568.0    381444.109800     0.03776    0.156    7.938E+04    -156   3.677E+05   0.000E+00   0.000E+00
2s2_29w_2W               1682.0    381529.487100     0.03521    0.146    8.516E+04    -157   3.117E+05   0.000E+00   0.000E+00
2s2_30w_2W               1800.0    381606.469900     0.03290    0.136    9.113E+04    -158   2.657E+05   0.000E+00   0.000E+00
2s_2p(3Po)4d_4Fo           28.0    384087.884000    -0.04149   -0.172   -7.225E+04    -159   5.291E+08   0.000E+00   0.000E+00
2s_2p(3Po)4d_2Do           10.0    385315.169000    -0.07829   -0.324   -3.829E+04    -160   3.679E+09   0.000E+00   0.000E+00
2s_2p(3Po)4d_4Do           20.0    385365.303000    -0.07979   -0.330   -3.757E+04    -161   8.207E+09   0.000E+00   0.000E+00
2s_2p(3Po)4d_4Po           12.0    386424.137000    -0.11153   -0.461   -2.688E+04    -162   4.729E+09   0.000E+00   0.000E+00
2s_2p(3Po)4f_2Fe           14.0    387017.725000    -0.12933   -0.535   -2.318E+04    -163   1.410E+09   0.000E+00   0.000E+00
2s_2p(3Po)4f_4Fe           28.0    387054.825000    -0.13044   -0.539   -2.298E+04    -164   1.225E+09   0.000E+00   0.000E+00
2s_2p(3Po)4f_4Ge           36.0    388245.010000    -0.16612   -0.687   -1.805E+04    -165   1.316E+09   0.000E+00   0.000E+00
2s_2p(3Po)4f_4De           20.0    388475.627000    -0.17304   -0.716   -1.733E+04    -166   1.194E+09   0.000E+00   0.000E+00
2s_2p(1Po)3d_2Do           10.0    398287.887000    -0.46720   -1.932   -6.417E+03    -167   1.626E+10   0.000E+00   0.000E+00
2s_2p(3Po)5s_4Po           12.0    401118.463000    -0.55206   -2.283   -5.430E+03    -168   1.183E+09   0.000E+00   0.000E+00
2p2(3Pe)3s_4Pe             12.0    402294.610000    -0.58732   -2.429   -5.104E+03    -169   4.242E+09   0.000E+00   0.000E+00
2s_2p(3Po)5p_2Pe            6.0    403153.910000    -0.61308   -2.535   -4.890E+03    -170   2.847E+09   0.000E+00   0.000E+00
2s_2p(3Po)5p_4De           20.0    405058.006000    -0.67016   -2.772   -4.473E+03    -171   2.671E+08   0.000E+00   0.000E+00
2s_2p(3Po)5p_4Se            4.0    405815.032000    -0.69286   -2.865   -4.327E+03    -172   2.285E+08   0.000E+00   0.000E+00
2s_2p(3Po)5p_4Pe           12.0    406347.457000    -0.70882   -2.931   -4.229E+03    -173   1.893E+08   0.000E+00   0.000E+00
2s_2p(3Po)5d_4Fo           28.0    408450.084000    -0.77185   -3.192   -3.884E+03    -174   4.115E+08   0.000E+00   0.000E+00
2s_2p(3Po)5d_4Do           20.0    409122.885000    -0.79202   -3.276   -3.785E+03    -175   4.377E+09   0.000E+00   0.000E+00
2s_2p(3Po)5d_4Po           12.0    409525.964000    -0.80411   -3.326   -3.728E+03    -176   2.570E+09   0.000E+00   0.000E+00
2s_2p(3Po)5d_2Do           10.0    409705.444000    -0.80949   -3.348   -3.703E+03    -177   2.586E+09   0.000E+00   0.000E+00
2s_2p(3Po)5f_2Fe           14.0    409792.677000    -0.81210   -3.359   -3.692E+03    -178   7.851E+08   0.000E+00   0.000E+00
2s_2p(3Po)5f_4Fe           28.0    409806.715000    -0.81252   -3.360   -3.690E+03    -179   5.837E+08   0.000E+00   0.000E+00
2s_2p(3Po)5g_4Go           36.0    410394.287000    -0.83014   -3.433   -3.611E+03    -180   3.631E+08   0.000E+00   0.000E+00
2s_2p(3Po)5g_2Go           18.0    410394.287000    -0.83014   -3.433   -3.611E+03    -181   3.431E+08   0.000E+00   0.000E+00
2s_2p(3Po)5f_4Ge           36.0    410523.634000    -0.83402   -3.449   -3.595E+03    -182   7.291E+08   0.000E+00   0.000E+00
2s_2p(3Po)5f_4De           20.0    410557.725000    -0.83504   -3.453   -3.590E+03    -183   6.121E+08   0.000E+00   0.000E+00
2s_2p(3Po)5g_4Fo           28.0    410692.084000    -0.83907   -3.470   -3.573E+03    -184   3.440E+08   0.000E+00   0.000E+00
2p2(3Pe)3s_2Pe              6.0    412967.173000    -0.90727   -3.752   -3.304E+03    -185   4.341E+09   0.000E+00   0.000E+00
2p2(3Pe)3p_2So              2.0    416912.733000    -1.02556   -4.241   -2.923E+03    -186   5.459E+09   0.000E+00   0.000E+00
2s_2p(3Po)6s_4Po           12.0    417300.771000    -1.03719   -4.289   -2.890E+03    -187   9.058E+08   0.000E+00   0.000E+00
2s_2p(3Po)6p_4De           20.0    419573.854000    -1.10534   -4.571   -2.712E+03    -188   1.918E+08   0.000E+00   0.000E+00
2s_2p(3Po)6p_4Se            4.0    420018.043000    -1.11865   -4.626   -2.680E+03    -189   1.597E+08   0.000E+00   0.000E+00
2s_2p(3Po)6p_4Pe           12.0    420261.695000    -1.12596   -4.657   -2.663E+03    -190   1.306E+08   0.000E+00   0.000E+00
2s_2p(3Po)6p_2Pe            6.0    420530.414000    -1.13401   -4.690   -2.644E+03    -191   8.619E+08   0.000E+00   0.000E+00
2p2(3Pe)3p_4Do             20.0    420994.657000    -1.14793   -4.747   -2.612E+03    -192   3.943E+09   0.000E+00   0.000E+00
2s_2p(3Po)6d_4Fo           28.0    421475.945000    -1.16236   -4.807   -2.579E+03    -193   2.838E+08   0.000E+00   0.000E+00
2s_2p(3Po)6d_2Do           10.0    422033.437000    -1.17907   -4.876   -2.543E+03    -194   1.318E+09   0.000E+00   0.000E+00
2s_2p(3Po)6d_4Po           12.0    422050.483000    -1.17958   -4.878   -2.542E+03    -195   1.779E+09   0.000E+00   0.000E+00
