
********************************************************************************

                 Energy Levels and statistical weights for NeIII     

  Data is from the Opacity Project
        Maximum energy included = Ionization energy = 510598.
  Data is from NIST
        Maximum energy included = Ionization energy =511800.
        Packed according to J states by pack.f
  Data from the Opacity Project rewritten with NIST energies
        30 energies from NIST included
        119 energies from the Opacity Project scaled by  0.9809: 
        Oscillator strengths scaled to conserve (g*f)/(h*nu)
  NIST Split energies inserted
        Oscillator strengths split assuming LS coupling using REWRITE_OSC_V2
  Kurucz oscilator strengths inserted for 49 matching levels.

********************************************************************************

20-Nov-1999                                      !Date
182                                              !Number of energy levels
511800.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
2294                                             !Number of transitions

2s2_2p3(2Do)3d_1So          1.0     435319.07400000     2.292840     1.30752E+03       54
2s2_2p3(2Do)3d_3Fo[2]       5.0     435527.90000000     2.286580     1.31110E+03       55
2s2_2p3(2Do)3d_3Fo[3]       7.0     435568.00000000     2.285378     1.31179E+03       56
2s2_2p3(2Do)3d_3Fo[4]       9.0     435620.80000000     2.283795     1.31269E+03       57
2s2_2p3(2Do)3d_3Go[5]      11.0     436561.35000000     2.255598     1.32910E+03       58
2s2_2p3(2Do)3d_3Go[4]       9.0     436588.34000000     2.254789     1.32958E+03       59
2s2_2p3(2Do)3d_3Go[3]       7.0     436611.56000000     2.254093     1.32999E+03       60
2s2_2p3(2Do)3d_3Do[3]       7.0     436844.63000000     2.247105     1.33413E+03       61
2s2_2p3(2Do)3d_1Go          9.0     436909.47500000     2.245161     1.33528E+03       62
2s2_2p3(2Do)3d_3Do[2]       5.0     436914.39000000     2.245014     1.33537E+03       63
2s2_2p3(2Do)3d_3Do[1]       3.0     436959.49000000     2.243662     1.33617E+03       64
2s2_2p3(2Do)3d_1Po[1]       3.0     439000.00000000     2.182489     1.37363E+03       65
2s2_2p3(2Do)3d_1Do[2]       5.0     440000.00000000     2.152510     1.39276E+03       66
2s2_2p3(2Do)3d_1Fo[3]       7.0     442000.00000000     2.092551     1.43266E+03       67
2s2_2p3(2Do)3d_3Po[2]       5.0     444373.00000000     2.021411     1.48309E+03       68
2s2_2p3(2Do)3d_3Po[1]       3.0     444400.16000000     2.020596     1.48368E+03       69
2s2_2p3(2Do)3d_3Po[0]       1.0     444420.37000000     2.019990     1.48413E+03       70
2s2_2p3(2Do)3d_3So[1]       3.0     444628.38000000     2.013755     1.48872E+03       71
2s2_2p3(4So)4d_5Do         25.0     445603.66300000     1.984516     1.51066E+03       72
2s2_2p3(4So)4d_3Do         15.0     447789.44400000     1.918988     1.56224E+03       73
2s2_2p3(4So)4f_5Fe         35.0     448785.48300000     1.889128     1.58694E+03       74
