********************************************************************************

                 Super level assignments for KIV
                 E%LS option with /\E=5.0%

                         g        E(cm^-1)    10^15 Hz     eV       Lam(A)
********************************************************************************

13-Feb-2001                            !Date
612                                    !Number of energy levels
6                                      !Entry number of link to super level
  
3p4_3Pe[2]               5.0          0.0000    14.7288   2.035E+02     1     0      1
3p4_3Pe[1]               3.0       1671.4000    14.6787   2.042E+02     1     0      2
3p4_3Pe[0]               1.0       2321.2000    14.6592   2.045E+02     1     0      3
3p4_1De[2]               5.0      16384.1000    14.2376   2.106E+02     2     0      4
3p4_1Se[0]               1.0      38546.3000    13.5732   2.209E+02     3     0      5
3s_3p5_3Po[2]            5.0     134181.8000    10.7061   2.800E+02     4     0      6
3s_3p5_3Po[1]            3.0     135658.3000    10.6619   2.812E+02     4     0      7
3s_3p5_3Po[0]            1.0     136453.0000    10.6380   2.818E+02     4     0      8
3s_3p5_1Po[1]            3.0     171139.5000     9.5982   3.123E+02     5     0      9
3p3(4So)3d_5Do          25.0     187721.3760     9.1011   3.294E+02     6     0     10
3p3(4So)3d_3Do[3]        7.0     189952.0000     9.0342   3.318E+02     7     0     11
3p3(4So)3d_3Do[2]        5.0     191203.0000     8.9967   3.332E+02     7     0     12
3p3(4So)3d_3Do[1]        3.0     191400.0000     8.9908   3.334E+02     7     0     13
3p3(2Do)3d_3Do          15.0     198439.4560     8.7797   3.415E+02     7     0     14
3p3(2Do)3d_1So           1.0     201846.8160     8.6776   3.455E+02     8     0     15
3p3(2Po)3d_3Fo          21.0     203239.4560     8.6358   3.471E+02     9     0     16
3p3(2Do)3d_3Go          27.0     212566.8160     8.3562   3.588E+02     9     0     17
3p3(2Do)3d_1Go           9.0     216311.4560     8.2439   3.637E+02    10     0     18
3p3(2Do)3d_1Do[2]        5.0     216387.0000     8.2417   3.638E+02    10     0     19
3p3(2Do)3d_3Fo          21.0     224802.3360     7.9894   3.752E+02    11     0     20
3p3(2Do)3d_3Po[2]        5.0     225445.0000     7.9701   3.761E+02    11     0     21
3p3(2Do)3d_3Po[1]        3.0     226082.0000     7.9510   3.770E+02    11     0     22
3p3(2Do)3d_3Po[0]        1.0     227650.0000     7.9040   3.793E+02    11     0     23
3p3(2Do)3d_1Fo[3]        7.0     242475.0000     7.4596   4.019E+02    12     0     24
3p3(2Do)3d_3So[1]        3.0     249867.0000     7.2380   4.142E+02    13     0     25
3p3(2Po)3d_3Po[2]        5.0     256032.0000     7.0532   4.250E+02    13     0     26
3p3(2Po)3d_3Po[1]        3.0     257122.0000     7.0205   4.270E+02    13     0     27
3p3(2Po)3d_3Po[0]        1.0     257809.0000     6.9999   4.283E+02    13     0     28
3p3(2Do)3d_1Po[1]        3.0     260910.0000     6.9069   4.340E+02    14     0     29
3p3(2Po)3d_3Do[3]        7.0     261623.0000     6.8855   4.354E+02    15     0     30
3p3(2Po)3d_3Do[2]        5.0     262829.0000     6.8494   4.377E+02    15     0     31
3p3(2Po)3d_3Do[1]        3.0     263658.0000     6.8245   4.393E+02    15     0     32
3p6_1Se                  1.0     272313.3760     6.5651   4.566E+02    16     0     33
3p3(2Po)3d_1Do[2]        5.0     273398.0000     6.5325   4.589E+02    14     0     34
3s_3p4(4Pe)3d_5De       25.0     275309.2160     6.4752   4.630E+02    17     0     35
3p3(4So)4s_5So           5.0     276970.6560     6.4254   4.666E+02    18     0     36
3p3(2Do)4s_3Do[1]        3.0     277792.0000     6.4008   4.684E+02    19     0     37
3p3(2Do)4s_3Do[2]        5.0     277850.0000     6.3991   4.685E+02    19     0     38
3p3(2Do)4s_3Do[3]        7.0     277986.0000     6.3950   4.688E+02    19     0     39
3p3(2Po)3d_1Fo[3]        7.0     279627.0000     6.3458   4.724E+02    20     0     40
3p3(2Do)4s_1Do[2]        5.0     282371.0000     6.2635   4.786E+02    20     0     41
3p3(4So)4s_3So           3.0     284829.2160     6.1898   4.843E+02    19     0     42
3s_3p4(4Pe)3d_5Fe       35.0     293346.9760     5.9345   5.052E+02    21     0     43
3p3(2Po)4s_3Po[0]        1.0     293382.0000     5.9334   5.053E+02    22     0     44
3p3(2Po)4s_3Po[1]        3.0     293471.0000     5.9308   5.055E+02    22     0     45
3p3(2Po)4s_3Po[2]        5.0     293720.0000     5.9233   5.061E+02    22     0     46
3s_3p4(4Pe)3d_5Pe       15.0     296120.7360     5.8513   5.123E+02    21     0     47
3p3(2Po)4s_1Po[1]        3.0     298132.0000     5.7910   5.177E+02    23     0     48
3p3(2Po)3d_1Po[1]        3.0     298898.0000     5.7681   5.197E+02    23     0     49
3s_3p4(2De)3d_3Pe        9.0     300033.0560     5.7340   5.228E+02    24     0     50
3p3(4So)4p_5Pe          15.0     307825.0560     5.5004   5.450E+02    21     0     51
3s_3p4(2De)3d_3De       15.0     308324.8960     5.4855   5.465E+02    24     0     52
3s_3p4(4Pe)3d_3Fe       21.0     308612.2560     5.4768   5.474E+02    24     0     53
3p3(4So)4p_3Pe           9.0     312459.2960     5.3615   5.592E+02    24     0     54
3s_3p4(2De)3d_3Ge       27.0     316986.0160     5.2258   5.737E+02    25     0     55
3p3(2Do)4p_1Pe           3.0     322646.1760     5.0561   5.929E+02    26     0     56
3s_3p4(2De)3d_1Ge        9.0     323961.3760     5.0167   5.976E+02    26     0     57
3p3(2Do)4p_3De          15.0     324522.0160     4.9999   5.996E+02    25     0     58
3p3(2Do)4p_3Fe          21.0     325388.5760     4.9739   6.027E+02    25     0     59
3s_3p4(2De)3d_1Fe        7.0     326900.8960     4.9286   6.083E+02    26     0     60
3s_3p4(2De)3d_1De        5.0     329058.3360     4.8639   6.164E+02    26     0     61
3s_3p4(2De)3d_3Fe       21.0     329245.8560     4.8583   6.171E+02    25     0     62
3p3(2Do)4p_1Fe           7.0     332428.5760     4.7628   6.294E+02    26     0     63
3p3(2Do)4p_3Pe           9.0     332731.9360     4.7538   6.306E+02    25     0     64
3s_3p4(2Pe)3d_3De       15.0     333127.4560     4.7419   6.322E+02    27     0     65
3p3(2Po)4p_3Se           3.0     335549.8560     4.6693   6.421E+02    27     0     66
3p3(2Po)4p_3De          15.0     337937.6960     4.5977   6.521E+02    27     0     67
3p3(2Do)4p_1De           5.0     338269.2160     4.5877   6.535E+02    26     0     68
3p3(2Po)4p_1Pe           3.0     339060.2560     4.5640   6.569E+02    28     0     69
3s_3p4(2De)3d_1Pe        3.0     341748.2560     4.4834   6.687E+02    28     0     70
3p3(2Po)4p_1De           5.0     343002.0160     4.4459   6.743E+02    28     0     71
3p3(2Po)4p_3Pe           9.0     343384.0960     4.4344   6.761E+02    27     0     72
3p2_3d2_3Pe              9.0     343384.0960     4.4344   6.761E+02    27     0     73
3s_3p4(2Pe)3d_3Fe       21.0     347272.7360     4.3178   6.943E+02    27     0     74
3p3(4So)4d_5Do          25.0     352626.3360     4.1573   7.211E+02    29     0     75
3p3(2Po)4p_1Se           1.0     352834.9760     4.1511   7.222E+02    28     0     76
3s_3p4(2De)3d_3Se        3.0     352951.4560     4.1476   7.228E+02    30     0     77
3s_3p4(2Se)3d_3De       15.0     353482.0160     4.1317   7.256E+02    30     0     78
3s_3p4(4Pe)3d_3Pe        9.0     355956.2560     4.0575   7.389E+02    30     0     79
3p3(4So)4d_3Do          15.0     356757.5360     4.0335   7.433E+02    31     0     80
3s_3p4(2Pe)3d_1De        5.0     359485.2160     3.9517   7.586E+02    32     0     81
3s_3p4(4Pe)3d_3De       15.0     362309.5360     3.8670   7.753E+02    30     0     82
3p2_3d2_5De             25.0     363104.4160     3.8432   7.801E+02    33     0     83
3p2_3d2_3Fe             21.0     364020.8960     3.8157   7.857E+02    30     0     84
3s_3p4(2Pe)3d_1Fe        7.0     364103.4560     3.8133   7.862E+02    32     0     85
3p2_3d2_5Fe             35.0     364210.3360     3.8101   7.868E+02    33     0     86
3p3(4So)5s_3So[1]        3.0     367888.0000     3.6998   8.103E+02    31     0     87
3p2_3d2_3He             33.0     367942.8160     3.6982   8.107E+02    30     0     88
