
********************************************************************************

                 Energy Levels and statistical weights for SiIV      

********************************************************************************

12-NOV-1996                                      !Date
66                                               !Number of energy levels
364093.0000                                      !Ionization energy
4.0                                              !Screened nuclear charge
1090                                             !Number of transitions

3s2Se[0.5]-6p2Po[1.5]     5.533E-03   1.724E+08      327.14      1- 23      8
3s2Se[0.5]-7p2Po          4.850E-03   1.120E+08      310.25      1- 30      9
3s2Se[0.5]-8p2Po          3.085E-03   7.595E+07      300.52      1- 35     10
3s2Se[0.5]-9p2Po          2.085E-03   5.358E+07      294.15      1- 40     11
3s2Se[0.5]-10p2Po         1.480E-03   3.914E+07      289.97      1- 45     12
3s2Se[0.5]-11p2Po         1.057E-02   2.848E+08      287.26      1- 50     13
3s2Se[0.5]-12p2Po         7.897E-03   2.161E+08      285.08      1- 55     14
3s2Se[0.5]-13w2W          6.080E-03   3.002E+06      282.72      1- 59     15
3s2Se[0.5]-14w2W          4.775E-03   2.049E+06      281.58      1- 60     16
3s2Se[0.5]-15w2W          3.823E-03   1.439E+06      280.67      1- 61     17
3s2Se[0.5]-16w2W          3.110E-03   1.034E+06      279.93      1- 62     18
3s2Se[0.5]-17w2W          2.566E-03   7.591E+05      279.32      1- 63     19
3s2Se[0.5]-18w2W          2.143E-03   5.676E+05      278.80      1- 64     20
3s2Se[0.5]-19w2W          1.809E-03   4.313E+05      278.37      1- 65     21
3s2Se[0.5]-20w2W          1.542E-03   3.327E+05      278.01      1- 66     22
3p2Po[0.5]-3d2De[1.5]     7.933E-01   2.100E+09     1122.50      2-  4     23
3p2Po[0.5]-4s2Se[0.5]     1.195E-01   1.200E+09      815.05      2-  6     24
3p2Po[0.5]-4d2De[1.5]     8.483E-03   9.037E+07      559.53      2-  9     25
3p2Po[0.5]-5s2Se[0.5]     1.833E-02   4.608E+08      515.12      2- 13     26
3p2Po[0.5]-5d2De[1.5]     9.650E-03   1.561E+08      454.11      2- 16     27
3p2Po[0.5]-6s2Se[0.5]     6.733E-03   2.343E+08      437.85      2- 21     28
3p2Po[0.5]-6d2De[1.5]     6.467E-03   1.270E+08      412.15      2- 24     29
3p2Po[0.5]-7s2Se          3.333E-03   1.361E+08      404.11      2- 29     30
3p2Po[0.5]-7d2De          4.283E-03   3.747E+07      390.51      2- 31     31
3p2Po[0.5]-8s2Se          1.917E-03   8.588E+07      385.87      2- 34     32
3p2Po[0.5]-8d2De          2.933E-03   2.743E+07      377.69      2- 36     33
3p2Po[0.5]-9s2Se          1.222E-03   5.815E+07      374.41      2- 39     34
3p2Po[0.5]-9d2De          2.083E-03   2.040E+07      369.08      2- 41     35
3p2Po[0.5]-10s2Se         8.283E-04   4.101E+07      367.05      2- 44     36
3p2Po[0.5]-10d2De         1.523E-03   1.539E+07      363.37      2- 46     37
3p2Po[0.5]-11s2Se         4.664E-04   2.370E+07      362.31      2- 49     38
3p2Po[0.5]-11d2De         8.528E-03   8.797E+07      359.63      2- 51     39
3p2Po[0.5]-12s2Se         3.480E-04   1.805E+07      358.60      2- 54     40
3p2Po[0.5]-12d2De         6.343E-03   6.655E+07      356.59      2- 56     41
3p2Po[0.5]-13w2W          5.127E-03   1.614E+06      354.09      2- 59     42
