************************************************************************************************************************
 
                 Energy Levels and statistical weights for TkIV
 
                             g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD         C4          C6
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
16-Oct-2015 11:07:55                             !Date
126                                              !Number of energy levels
348973.3000                                      !Ionization energy
4.0                                              !Screened nuclear charge
1000                                             !Number of transitions
 
3p6_3d_2De[5/2]      -3p5_3d2(3F)_4Go[5/2]     7.9588E-07  4.0698E+04    -361.168       2-  31       61
3p6_3d_2De[5/2]      -3p5_3d2(3F)_4Fo[3/2]     2.9775E-08  2.3800E+03    -353.793       2-  35       62
3p6_3d_2De[5/2]      -3p5_3d2(3F)_4Fo[5/2]     3.0328E-04  1.6185E+07    -353.543       2-  36       63
3p6_3d_2De[5/2]      -3p5_3d2(1D)_2Do[5/2]     2.9299E-05  1.5829E+06    -351.377       2-  38       64
3p6_3d_2De[5/2]      -3p5_3d2(1D)_2Do[3/2]     2.1520E-04  1.7548E+07    -350.294       2-  39       65
3p6_3d_2De[5/2]      -3p5_3d2(1G)_2Fo[7/2]     1.7941E-02  7.3933E+08    -348.424       2-  40       66
3p6_3d_2De[5/2]      -3p5_3d2(1D)_2Po[3/2]     1.5200E-03  1.2936E+08    -342.883       2-  44       67
3p6_3d_2De[5/2]      -3p5_3d2(1D)_2Fo[7/2]     8.0695E-03  3.5032E+08    -339.462       2-  47       68
3p6_3d_2De[5/2]      -3p6_7p_2Po[3/2]          1.4317E-03  1.2555E+08    -337.776       2-  49       69
3p6_3d_2De[5/2]      -3p6_6f_2Fo[5/2]          2.2848E-05  1.3368E+06    -337.651       2-  50       70
3p6_3d_2De[5/2]      -3p5_3d2(3F)_2Go[7/2]     1.0253E-04  4.5105E+06    -337.218       2-  51       71
3p6_3d_2De[5/2]      -3p6_6f_2Fo[7/2]          4.2350E-02  1.8786E+09    -335.819       2-  53       72
3p6_3d_2De[5/2]      -3p5_3d2(1D)_2Fo[5/2]     3.8093E-03  2.2931E+08    -332.879       2-  59       73
3p6_3d_2De[5/2]      -3p5_3d2(3P)_4Do[7/2]     1.2102E-04  5.4996E+06    -331.788       2-  60       74
3p6_3d_2De[5/2]      -3p5_3d2(3P)_4Do[5/2]     3.3102E-04  2.0157E+07    -330.961       2-  61       75
3p6_3d_2De[5/2]      -3p5_3d2(3P)_4Do[3/2]     2.1770E-04  1.9993E+07    -330.068       2-  62       76
3p6_3d_2De[5/2]      -3p6_8p_2Po[3/2]          7.3935E-04  7.0969E+07    -322.853       2-  68       77
3p6_3d_2De[5/2]      -3p6_7f_2Fo[7/2]          6.7585E-03  3.2520E+08    -322.439       2-  69       78
3p6_3d_2De[5/2]      -3p6_7f_2Fo[5/2]          4.9414E-04  3.1711E+07    -322.398       2-  70       79
3p6_3d_2De[5/2]      -3p5_3d2(3P)_2Do[3/2]     1.7654E-05  1.7326E+06    -319.292       2-  77       80
3p6_3d_2De[5/2]      -3p5_3d2(3P)_2Do[5/2]     1.9717E-04  1.3018E+07    -317.848       2-  78       81
3p6_3d_2De[5/2]      -3p5_3d2(3P)_4So[3/2]     4.1290E-04  4.1332E+07    -316.153       2-  81       82
3p6_3d_2De[5/2]      -3p6_9p_2Po[3/2]          6.5894E-04  6.6899E+07    -313.929       2-  86       83
3p6_3d_2De[5/2]      -3p6_8f_2Fo[7/2]          5.9820E-06  3.0382E+05    -313.845       2-  87       84
3p6_3d_2De[5/2]      -3p6_8f_2Fo[5/2]          9.2438E-05  6.2630E+06    -313.764       2-  88       85
3p6_3d_2De[5/2]      -3p5_3d2(1G)_2Go[7/2]     3.4742E-03  1.7668E+08    -313.640       2-  89       86
3p6_3d_2De[5/2]      -3p6_10p_2Po[3/2]         5.0798E-04  5.3532E+07    -308.131       2- 102       87
3p6_3d_2De[5/2]      -3p6_9f_2Fo[5/2]          1.0420E-05  7.3231E+05    -308.068       2- 103       88
3p6_3d_2De[5/2]      -3p6_9f_2Fo[7/2]          1.0911E-04  5.7514E+06    -308.063       2- 104       89
3p6_3d_2De[5/2]      -3p6_10f_2Fo[5/2]         2.3006E-06  1.6593E+05    -304.108       2- 115       90
3p6_3d_2De[5/2]      -3p6_10f_2Fo[7/2]         8.6666E-05  4.6882E+06    -304.103       2- 116       91
3p6_3d_2De[5/2]      -3p5_3d2(1S)_2Po[3/2]     2.7724E-04  3.0161E+07    -303.264       2- 125       92
3p6_4s_2Se[1/2]      -3p6_4p_2Po[1/2]          2.6060E-01  3.9273E+08    2103.160       3-   4       93
3p6_4s_2Se[1/2]      -3p6_4p_2Po[3/2]          5.3085E-01  4.1389E+08    2067.564       3-   5       94
3p6_4s_2Se[1/2]      -3p6_5p_2Po[1/2]          1.1065E-01  1.6656E+09     665.690       3-   9       95
3p6_4s_2Se[1/2]      -3p6_5p_2Po[3/2]          2.2180E-01  1.6763E+09     664.295       3-  10       96
3p6_4s_2Se[1/2]      -3p5_3d2(3F)_4Do[1/2]     1.5775E-08  3.4654E+02    -551.031       3-  15       97
3p6_4s_2Se[1/2]      -3p5_3d2(3F)_4Do[3/2]     1.3931E-08  1.5347E+02    -550.211       3-  16       98
3p6_4s_2Se[1/2]      -3p6_6p_2Po[1/2]          5.5587E-02  1.4003E+09     514.569       3-  21       99
3p6_4s_2Se[1/2]      -3p6_6p_2Po[3/2]          1.1117E-01  1.4024E+09     514.159       3-  23      100
3p6_4s_2Se[1/2]      -3p5_3d2(3P)_4Po[3/2]     1.4520E-05  1.8650E+05    -509.564       3-  30      101
3p6_4s_2Se[1/2]      -3p5_3d2(3P)_4Po[1/2]     1.2734E-06  3.3001E+04    -507.333       3-  32      102
3p6_4s_2Se[1/2]      -3p5_3d2(3F)_4Fo[3/2]     4.2070E-09  5.7617E+01    -493.476       3-  35      103
3p6_4s_2Se[1/2]      -3p5_3d2(1D)_2Do[3/2]     3.1187E-06  4.3911E+04    -486.694       3-  39      104
3p6_4s_2Se[1/2]      -3p5_3d2(1D)_2Po[1/2]     5.9152E-05  1.7351E+06    -476.864       3-  43      105
3p6_4s_2Se[1/2]      -3p5_3d2(1D)_2Po[3/2]     1.6595E-04  2.4790E+06    -472.505       3-  44      106
3p6_4s_2Se[1/2]      -3p6_7p_2Po[1/2]          4.8637E-04  1.5128E+07    -463.088       3-  48      107
3p6_4s_2Se[1/2]      -3p6_7p_2Po[3/2]          9.4617E-04  1.4729E+07    -462.861       3-  49      108
3p6_4s_2Se[1/2]      -3p5_3d2(3P)_4Do[3/2]     1.1694E-06  1.9388E+04    -448.508       3-  62      109
3p6_4s_2Se[1/2]      -3p5_3d2(3P)_4Do[1/2]     1.1830E-06  3.9458E+04    -447.187       3-  63      110
3p6_4s_2Se[1/2]      -3p6_8p_2Po[1/2]          1.5100E-04  5.3128E+06    -435.406       3-  67      111
3p6_4s_2Se[1/2]      -3p6_8p_2Po[3/2]          2.9783E-04  5.2423E+06    -435.291       3-  68      112
3p6_4s_2Se[1/2]      -3p5_3d2(3P)_2Do[3/2]     2.4659E-07  4.4719E+03    -428.841       3-  77      113
3p6_4s_2Se[1/2]      -3p5_3d2(3P)_4So[3/2]     4.4768E-06  8.3367E+04    -423.199       3-  81      114
3p6_4s_2Se[1/2]      -3p5_3d2(3P)_2So[1/2]     2.1927E-07  8.1679E+03    -423.155       3-  82      115
3p6_4s_2Se[1/2]      -3p6_9p_2Po[1/2]          1.0162E-04  3.8554E+06    -419.294       3-  85      116
3p6_4s_2Se[1/2]      -3p6_9p_2Po[3/2]          1.9997E-04  3.7948E+06    -419.224       3-  86      117
3p6_4s_2Se[1/2]      -3p6_10p_2Po[1/2]         1.5775E-05  6.2904E+05    -408.992       3- 101      118
3p6_4s_2Se[1/2]      -3p6_10p_2Po[3/2]         3.1259E-05  6.2337E+05    -408.946       3- 102      119
3p6_4s_2Se[1/2]      -3p5_3d2(1S)_2Po[3/2]     2.0510E-04  4.2663E+06    -400.418       3- 125      120
3p6_4s_2Se[1/2]      -3p5_3d2(1S)_2Po[1/2]     8.9324E-05  3.8317E+06    -394.331       3- 126      121
3p6_4p_2Po[1/2]      -3p6_4d_2De[3/2]          1.0162E+00  1.6081E+09    1451.739       4-   6      122
3p6_4p_2Po[1/2]      -3p6_5s_2Se[1/2]          2.1876E-01  1.0416E+09    1183.628       4-   8      123
3p6_4p_2Po[1/2]      -3p6_5d_2De[3/2]          1.1967E-01  6.8403E+08     763.842       4-  13      124
3p6_4p_2Po[1/2]      -3p6_6s_2Se[1/2]          1.0422E-02  1.3225E+08     725.026       4-  19      125
3p6_4p_2Po[1/2]      -3p6_6d_2De[3/2]          1.2359E-01  1.0719E+09     620.099       4-  41      126
3p6_4p_2Po[1/2]      -3p6_7s_2Se[1/2]          4.0084E-03  7.2860E+07     605.774       4-  45      127
3p6_4p_2Po[1/2]      -3p6_7d_2De[3/2]          6.4561E-05  6.8586E+05     560.305       4-  64      128
3p6_4p_2Po[1/2]      -3p6_8s_2Se[1/2]          2.2386E-03  4.7864E+07    -558.536       4-  66      129
3p6_4p_2Po[1/2]      -3p6_8d_2De[3/2]          5.1996E-03  6.0974E+07    -533.297       4-  79      130
3p6_4p_2Po[1/2]      -3p6_9s_2Se[1/2]          1.3151E-03  3.1308E+07    -529.334       4-  83      131
3p6_4p_2Po[1/2]      -3p6_9d_2De[3/2]          3.0972E-03  3.9111E+07    -513.914       4-  98      132
3p6_4p_2Po[1/2]      -3p6_10s_2Se[1/2]         8.2979E-04  2.1165E+07    -511.381       4- 100      133
3p6_4p_2Po[1/2]      -3p6_10d_2De[3/2]         2.8905E-03  3.8379E+07    -501.179       4- 113      134
3p6_4p_2Po[3/2]      -3p6_4d_2De[3/2]          1.0045E-01  3.1040E+08    1469.191       5-   6      135
3p6_4p_2Po[3/2]      -3p6_4d_2De[5/2]          9.0352E-01  1.8661E+09    1467.343       5-   7      136
3p6_4p_2Po[3/2]      -3p6_5s_2Se[1/2]          2.1624E-01  2.0194E+09    1195.204       5-   8      137
3p6_4p_2Po[3/2]      -3p6_5d_2De[3/2]          1.1883E-02  1.3416E+08     768.646       5-  13      138
3p6_4p_2Po[3/2]      -3p6_5d_2De[5/2]          1.0689E-01  8.0500E+08     768.418       5-  14      139
3p6_4p_2Po[3/2]      -3p6_6s_2Se[1/2]          1.0374E-02  2.6016E+08     729.353       5-  19      140
3p6_4p_2Po[3/2]      -3p6_6d_2De[3/2]          1.2301E-02  2.1122E+08     623.261       5-  41      141
3p6_4p_2Po[3/2]      -3p6_6d_2De[5/2]          1.1065E-01  1.2670E+09     623.180       5-  42      142
3p6_4p_2Po[3/2]      -3p6_7s_2Se[1/2]          3.9897E-03  1.4361E+08     608.791       5-  45      143
3p6_4p_2Po[3/2]      -3p6_7d_2De[3/2]          6.4112E-06  1.3497E+05     562.885       5-  64      144
3p6_4p_2Po[3/2]      -3p6_7d_2De[5/2]          5.7009E-05  8.0023E+05     562.845       5-  65      145
3p6_4p_2Po[3/2]      -3p6_8s_2Se[1/2]          2.2281E-03  9.4413E+07    -561.100       5-  66      146
3p6_4p_2Po[3/2]      -3p6_8d_2De[3/2]          5.1754E-04  1.2032E+07    -535.634       5-  79      147
3p6_4p_2Po[3/2]      -3p6_8d_2De[5/2]          4.6552E-03  7.2159E+07    -535.610       5-  80      148
3p6_4p_2Po[3/2]      -3p6_9s_2Se[1/2]          1.3090E-03  6.1785E+07    -531.637       5-  83      149
3p6_4p_2Po[3/2]      -3p6_9d_2De[3/2]          3.0899E-04  7.7382E+06    -516.085       5-  98      150
3p6_4p_2Po[3/2]      -3p6_9d_2De[5/2]          2.7793E-03  4.6406E+07    -516.069       5-  99      151
3p6_4p_2Po[3/2]      -3p6_10s_2Se[1/2]         8.2783E-04  4.1878E+07    -513.529       5- 100      152
3p6_4p_2Po[3/2]      -3p6_10d_2De[3/2]         2.8836E-04  7.5950E+06    -503.242       5- 113      153
3p6_4p_2Po[3/2]      -3p6_10d_2De[5/2]         2.5938E-03  4.5546E+07    -503.232       5- 114      154
3p6_4d_2De[3/2]      -3p6_5p_2Po[1/2]          2.0042E-01  3.0554E+08    2957.312       6-   9      155
3p6_4d_2De[3/2]      -3p6_5p_2Po[3/2]          4.0545E-02  3.1485E+07    2929.966       6-  10      156
3p6_4d_2De[3/2]      -3p6_4f_2Fo[5/2]          6.0945E-01  4.1924E+08    2541.759       6-  11      157
3p6_4d_2De[3/2]      -3p6_6p_2Po[1/2]          9.9986E-04  8.0990E+06    1283.334       6-  21      158
3p6_4d_2De[3/2]      -3p5_3d2_2Fo[5/2]         9.8161E-03  2.6581E+07    1281.467       6-  22      159
3p6_4d_2De[3/2]      -3p6_6p_2Po[3/2]          2.0042E-04  8.1494E+05    1280.788       6-  23      160
3p6_4d_2De[3/2]      -3p6_5f_2Fo[5/2]          5.6356E-01  1.5657E+09    1265.138       6-  26      161
3p6_4d_2De[3/2]      -3p5_3d2(3F)_4Go[5/2]     8.1085E-03  2.3341E+07   -1242.897       6-  31      162
3p6_4d_2De[3/2]      -3p5_3d2(3F)_4Fo[5/2]     4.2456E-04  1.4103E+06   -1157.020       6-  36      163
3p6_4d_2De[3/2]      -3p5_3d2(1D)_2Do[5/2]     9.0979E-05  3.1452E+05   -1134.144       6-  38      164
3p6_4d_2De[3/2]      -3p5_3d2(1D)_2Po[1/2]     2.8836E-05  3.3478E+05   -1071.947       6-  43      165
3p6_4d_2De[3/2]      -3p5_3d2(1D)_2Po[3/2]     1.0279E-05  6.2167E+04   -1050.172       6-  44      166
3p6_4d_2De[3/2]      -3p6_7p_2Po[1/2]          2.9576E-03  3.9083E+07   -1004.759       6-  48      167
3p6_4d_2De[3/2]      -3p6_7p_2Po[3/2]          5.8876E-04  3.8984E+06   -1003.691       6-  49      168
3p6_4d_2De[3/2]      -3p6_6f_2Fo[5/2]          5.7669E-03  2.5512E+07   -1002.594       6-  50      169
3p6_4d_2De[3/2]      -3p5_3d2(1D)_2Fo[5/2]     4.4253E-05  2.1279E+05    -961.655       6-  59      170
3p6_4d_2De[3/2]      -3p6_8p_2Po[1/2]          7.7257E-04  1.3220E+07    -882.960       6-  67      171
3p6_4d_2De[3/2]      -3p6_8p_2Po[3/2]          1.5486E-04  1.3264E+06    -882.488       6-  68      172
3p6_4d_2De[3/2]      -3p6_7f_2Fo[5/2]          3.9531E-04  2.2747E+06    -879.094       6-  70      173
3p6_4d_2De[3/2]      -3p6_9p_2Po[1/2]          9.8614E-04  1.9607E+07    -819.130       6-  85      174
3p6_4d_2De[3/2]      -3p6_9p_2Po[3/2]          1.9767E-04  1.9664E+06    -818.861       6-  86      175
3p6_4d_2De[3/2]      -3p6_8f_2Fo[5/2]          7.1604E-04  4.7617E+06    -817.737       6-  88      176
3p6_4d_2De[3/2]      -3p6_10p_2Po[1/2]         7.8694E-04  1.7224E+07    -780.714       6- 101      177
3p6_4d_2De[3/2]      -3p6_10p_2Po[3/2]         1.5774E-04  1.7270E+06    -780.546       6- 102      178
3p6_4d_2De[3/2]      -3p6_9f_2Fo[5/2]          4.4662E-04  3.2632E+06    -780.145       6- 103      179
3p6_4d_2De[3/2]      -3p6_10f_2Fo[5/2]         9.1399E-04  7.1255E+06    -755.242       6- 115      180
3p6_4d_2De[5/2]      -3p6_5p_2Po[3/2]          2.4258E-01  2.8114E+08    2937.343       7-  10      181
3p6_4d_2De[5/2]      -3p6_4f_2Fo[5/2]          2.8963E-02  2.9755E+07    2547.309       7-  11      182
3p6_4d_2De[5/2]      -3p6_4f_2Fo[7/2]          5.7923E-01  4.4646E+08    2546.854       7-  12      183
3p6_4d_2De[5/2]      -3p5_3d2_2Fo[5/2]         4.6865E-04  1.8994E+06    1282.876       7-  22      184
3p6_4d_2De[5/2]      -3p6_6p_2Po[3/2]          1.2018E-03  7.3143E+06    1282.195       7-  23      185
3p6_4d_2De[5/2]      -3p6_5f_2Fo[5/2]          2.6782E-02  1.1137E+08    1266.511       7-  26      186
3p6_4d_2De[5/2]      -3p5_3d2_2Fo[7/2]         1.4383E-04  4.4874E+05    1266.272       7-  27      187
3p6_4d_2De[5/2]      -3p6_5f_2Fo[7/2]          5.2826E-01  1.6489E+09   -1265.973       7-  28      188
3p6_4d_2De[5/2]      -3p5_3d2(3F)_4Go[7/2]     1.6514E-02  5.2074E+07   -1259.546       7-  29      189
3p6_4d_2De[5/2]      -3p5_3d2(3F)_4Go[5/2]     3.8623E-04  1.6642E+06   -1244.222       7-  31      190
3p6_4d_2De[5/2]      -3p5_3d2(3F)_4Fo[5/2]     2.3980E-05  1.1925E+05   -1158.168       7-  36      191
3p6_4d_2De[5/2]      -3p5_3d2(1D)_2Do[5/2]     7.0607E-06  3.6543E+04   -1135.247       7-  38      192
3p6_4d_2De[5/2]      -3p5_3d2(1G)_2Fo[7/2]     8.3917E-03  3.4383E+07   -1104.984       7-  40      193
3p6_4d_2De[5/2]      -3p5_3d2(1D)_2Po[3/2]     5.4057E-05  4.8953E+05   -1051.118       7-  44      194
3p6_4d_2De[5/2]      -3p5_3d2(1D)_2Fo[7/2]     4.8848E-03  2.3506E+07   -1019.618       7-  47      195
3p6_4d_2De[5/2]      -3p6_7p_2Po[3/2]          3.5387E-03  3.5086E+07   -1004.555       7-  49      196
3p6_4d_2De[5/2]      -3p6_6f_2Fo[5/2]          2.7343E-04  1.8113E+06   -1003.456       7-  50      197
3p6_4d_2De[5/2]      -3p5_3d2(3F)_2Go[7/2]     1.1691E-04  5.8528E+05    -999.641       7-  51      198
3p6_4d_2De[5/2]      -3p6_6f_2Fo[7/2]          9.9506E-04  5.1053E+06    -987.448       7-  53      199
3p6_4d_2De[5/2]      -3p6_8p_2Po[3/2]          9.3293E-04  1.1968E+07    -883.156       7-  68      200
3p6_4d_2De[5/2]      -3p6_7f_2Fo[7/2]          3.9889E-04  2.5765E+06    -880.063       7-  69      201
3p6_4d_2De[5/2]      -3p6_7f_2Fo[5/2]          1.8787E-05  1.6191E+05    -879.756       7-  70      202
3p6_4d_2De[5/2]      -3p6_9p_2Po[3/2]          1.1854E-03  1.7662E+07    -819.436       7-  86      203
3p6_4d_2De[5/2]      -3p6_8f_2Fo[7/2]          4.4756E-04  3.3391E+06    -818.864       7-  87      204
3p6_4d_2De[5/2]      -3p6_8f_2Fo[5/2]          3.3873E-05  3.3741E+05    -818.310       7-  88      205
3p6_4d_2De[5/2]      -3p5_3d2(1G)_2Go[7/2]     2.3434E-04  1.7543E+06    -817.469       7-  89      206
3p6_4d_2De[5/2]      -3p6_10p_2Po[3/2]         9.4809E-04  1.5549E+07    -781.068       7- 102      207
3p6_4d_2De[5/2]      -3p6_9f_2Fo[5/2]          2.1079E-05  2.3071E+05    -780.666       7- 103      208
3p6_4d_2De[5/2]      -3p6_9f_2Fo[7/2]          4.2155E-04  3.4606E+06    -780.636       7- 104      209
3p6_4d_2De[5/2]      -3p6_10f_2Fo[5/2]         4.3038E-05  5.0264E+05    -755.731       7- 115      210
3p6_4d_2De[5/2]      -3p6_10f_2Fo[7/2]         8.6467E-04  7.5745E+06    -755.698       7- 116      211
3p6_5s_2Se[1/2]      -3p6_5p_2Po[1/2]          3.5561E-01  7.8583E+07    5492.512       8-   9      212
3p6_5s_2Se[1/2]      -3p6_5p_2Po[3/2]          7.2439E-01  8.2837E+07    5398.930       8-  10      213
3p6_5s_2Se[1/2]      -3p6_6p_2Po[1/2]          2.0510E-01  5.3131E+08    1604.648       8-  21      214
3p6_5s_2Se[1/2]      -3p6_6p_2Po[3/2]          4.1112E-01  5.3515E+08    1600.669       8-  23      215
3p6_5s_2Se[1/2]      -3p5_3d2(3P)_4Po[3/2]     5.7276E-05  7.8800E+04   -1556.956       8-  30      216
3p6_5s_2Se[1/2]      -3p5_3d2(1D)_2Do[3/2]     2.8377E-05  5.1057E+04   -1361.483       8-  39      217
3p6_5s_2Se[1/2]      -3p5_3d2(1D)_2Po[1/2]     6.8229E-05  2.7465E+05   -1287.248       8-  43      218
3p6_5s_2Se[1/2]      -3p5_3d2(1D)_2Po[3/2]     1.4688E-04  3.1054E+05   -1255.975       8-  44      219
3p6_5s_2Se[1/2]      -3p6_7p_2Po[1/2]          5.0696E-03  2.3816E+07   -1191.564       8-  48      220
3p6_5s_2Se[1/2]      -3p6_7p_2Po[3/2]          1.0092E-02  2.3765E+07   -1190.063       8-  49      221
3p6_5s_2Se[1/2]      -3p6_8p_2Po[1/2]          2.7038E-03  1.7198E+07   -1024.041       8-  67      222
3p6_5s_2Se[1/2]      -3p6_8p_2Po[3/2]          5.4196E-03  1.7258E+07   -1023.406       8-  68      223
3p6_5s_2Se[1/2]      -3p6_9p_2Po[1/2]          1.4996E-03  1.1340E+07    -939.164       8-  85      224
3p6_5s_2Se[1/2]      -3p6_9p_2Po[3/2]          3.0059E-03  1.1374E+07    -938.810       8-  86      225
3p6_5s_2Se[1/2]      -3p6_10p_2Po[1/2]         1.1323E-03  9.5565E+06    -889.008       8- 101      226
3p6_5s_2Se[1/2]      -3p6_10p_2Po[3/2]         2.2645E-03  9.5605E+06    -888.791       8- 102      227
3p6_5s_2Se[1/2]      -3p5_3d2(1S)_2Po[3/2]     2.8905E-05  1.3359E+05    -849.469       8- 125      228
3p6_5p_2Po[1/2]      -3p6_5d_2De[3/2]          1.2473E+00  3.3151E+08    3541.370       9-  13      229
3p6_5p_2Po[1/2]      -3p6_6s_2Se[1/2]          3.6305E-01  3.0071E+08    2836.969       9-  19      230
3p6_5p_2Po[1/2]      -3p6_6d_2De[3/2]          3.0688E-01  3.5119E+08    1707.152       9-  41      231
3p6_5p_2Po[1/2]      -3p6_7s_2Se[1/2]          1.0115E-04  2.6263E+05    1602.804       9-  45      232
3p6_5p_2Po[1/2]      -3p6_7d_2De[3/2]          1.1015E-01  2.1099E+08    1319.491       9-  64      233
3p6_5p_2Po[1/2]      -3p6_8s_2Se[1/2]          2.1378E-03  8.3129E+06   -1309.724       9-  66      234
3p6_5p_2Po[1/2]      -3p6_8d_2De[3/2]          2.7859E-02  6.6855E+07   -1178.893       9-  79      235
3p6_5p_2Po[1/2]      -3p6_9s_2Se[1/2]          1.1507E-03  5.7071E+06   -1159.701       9-  83      236
3p6_5p_2Po[1/2]      -3p6_9d_2De[3/2]          1.5451E-02  4.3520E+07   -1088.170       9-  98      237
3p6_5p_2Po[1/2]      -3p6_10s_2Se[1/2]         6.8702E-04  3.9517E+06   -1076.873       9- 100      238
3p6_5p_2Po[1/2]      -3p6_10d_2De[3/2]         1.0964E-02  3.4293E+07   -1032.608       9- 113      239
3p6_5p_2Po[3/2]      -3p6_5d_2De[3/2]          1.2329E-01  6.4081E+07    3581.397      10-  13      240
3p6_5p_2Po[3/2]      -3p6_5d_2De[5/2]          1.1116E+00  3.8622E+08    3576.451      10-  14      241
3p6_5p_2Po[3/2]      -3p6_6s_2Se[1/2]          3.5970E-01  5.8524E+08    2862.599      10-  19      242
3p6_5p_2Po[3/2]      -3p6_6d_2De[3/2]          3.0475E-02  6.9000E+07    1716.396      10-  41      243
3p6_5p_2Po[3/2]      -3p6_6d_2De[5/2]          2.7412E-01  4.1406E+08    1715.779      10-  42      244
3p6_5p_2Po[3/2]      -3p6_7s_2Se[1/2]          1.0091E-04  5.1874E+05    1610.950      10-  45      245
3p6_5p_2Po[3/2]      -3p6_7d_2De[3/2]          1.0963E-02  4.1653E+07    1325.007      10-  64      246
3p6_5p_2Po[3/2]      -3p6_7d_2De[5/2]          9.8614E-02  2.4986E+08    1324.785      10-  65      247
3p6_5p_2Po[3/2]      -3p6_8s_2Se[1/2]          2.1278E-03  1.6412E+07   -1315.158      10-  66      248
3p6_5p_2Po[3/2]      -3p6_8d_2De[3/2]          2.7729E-03  1.3210E+07   -1183.294      10-  79      249
3p6_5p_2Po[3/2]      -3p6_8d_2De[5/2]          2.4943E-02  7.9230E+07   -1183.176      10-  80      250
3p6_5p_2Po[3/2]      -3p6_9s_2Se[1/2]          1.1480E-03  1.1304E+07   -1163.960      10-  83      251
3p6_5p_2Po[3/2]      -3p6_9d_2De[3/2]          1.5379E-03  8.6040E+06   -1091.919      10-  98      252
3p6_5p_2Po[3/2]      -3p6_9d_2De[5/2]          1.3866E-02  5.1721E+07   -1091.851      10-  99      253
3p6_5p_2Po[3/2]      -3p6_10s_2Se[1/2]         6.8539E-04  7.8312E+06   -1080.544      10- 100      254
3p6_5p_2Po[3/2]      -3p6_10d_2De[3/2]         1.0938E-03  6.7979E+06   -1035.983      10- 113      255
3p6_5p_2Po[3/2]      -3p6_10d_2De[5/2]         9.8388E-03  4.0768E+07   -1035.940      10- 114      256
3p6_4f_2Fo[5/2]      -3p6_5d_2De[3/2]          8.9094E-02  4.5947E+07    4403.430      11-  13      257
3p6_4f_2Fo[5/2]      -3p6_5d_2De[5/2]          6.3657E-03  2.1960E+06    4395.956      11-  14      258
3p6_4f_2Fo[5/2]      -3p6_5g_2Ge[7/2]          7.3935E-01  6.6417E+08    2359.142      11-  33      259
3p6_4f_2Fo[5/2]      -3p6_6d_2De[3/2]          4.1386E-04  1.1654E+06    1884.989      11-  41      260
3p6_4f_2Fo[5/2]      -3p6_6d_2De[5/2]          2.9570E-05  5.5554E+04    1884.246      11-  42      261
3p6_4f_2Fo[5/2]      -3p6_6g_2Ge[7/2]          2.4426E-01  4.9911E+08    1564.685      11-  55      262
3p6_4f_2Fo[5/2]      -3p6_7d_2De[3/2]          4.1768E-03  2.0630E+07    1423.277      11-  64      263
3p6_4f_2Fo[5/2]      -3p6_7d_2De[5/2]          2.9843E-04  9.8303E+05    1423.021      11-  65      264
3p6_4f_2Fo[5/2]      -3p6_7g_2Ge[7/2]          6.5592E-03  1.9404E+07    1300.414      11-  71      265
3p6_4f_2Fo[5/2]      -3p6_8d_2De[3/2]          7.4963E-05  4.7165E+05   -1261.051      11-  79      266
3p6_4f_2Fo[5/2]      -3p6_8g_2Ge[7/2]          4.5483E-02  1.5851E+08   -1198.125      11-  91      267
3p6_4f_2Fo[5/2]      -3p6_9d_2De[3/2]          3.1978E-05  2.3868E+05   -1157.796      11-  98      268
3p6_4f_2Fo[5/2]      -3p6_9g_2Ge[7/2]          2.8764E-02  1.1462E+08   -1120.466      11- 106      269
3p6_4f_2Fo[5/2]      -3p6_10d_2De[3/2]         3.3639E-05  2.8066E+05   -1095.101      11- 113      270
3p6_4f_2Fo[5/2]      -3p6_10g_2Ge[7/2]         1.8107E-02  7.8999E+07   -1070.819      11- 118      271
3p6_4f_2Fo[7/2]      -3p6_5d_2De[5/2]          9.5700E-02  4.3992E+07    4397.312      12-  14      272
3p6_4f_2Fo[7/2]      -3p6_5g_2Ge[7/2]          2.0555E-02  2.4611E+07    2359.532      12-  33      273
3p6_4f_2Fo[7/2]      -3p6_5g_2Ge[9/2]          7.1930E-01  6.8903E+08    2359.499      12-  34      274
3p6_4f_2Fo[7/2]      -3p6_6d_2De[5/2]          4.4659E-04  1.1184E+06    1884.494      12-  42      275
3p6_4f_2Fo[7/2]      -3p6_6g_2Ge[7/2]          6.7906E-03  1.8497E+07    1564.857      12-  55      276
3p6_4f_2Fo[7/2]      -3p6_6g_2Ge[9/2]          2.3763E-01  5.1784E+08    1564.850      12-  56      277
3p6_4f_2Fo[7/2]      -3p6_7d_2De[5/2]          4.5072E-03  1.9792E+07    1423.163      12-  65      278
3p6_4f_2Fo[7/2]      -3p6_7g_2Ge[7/2]          1.8235E-04  7.1913E+05    1300.532      12-  71      279
3p6_4f_2Fo[7/2]      -3p6_7g_2Ge[9/2]          6.3813E-03  2.0133E+07    1300.529      12-  72      280
3p6_4f_2Fo[7/2]      -3p6_8d_2De[5/2]          8.1079E-05  4.5346E+05   -1261.028      12-  80      281
3p6_4f_2Fo[7/2]      -3p6_8g_2Ge[9/2]          4.4148E-02  1.6408E+08   -1198.225      12-  90      282
