
********************************************************************************

          Energy Levels and statistical weights for HeI
          NEW Level Energies are from:
                W.C.Martin 1987,Physical Review A,Vol.36,Numb.8,p.3575
          Appart from the new energy values main changes are:
            -- 1Fo and 3Fo states have been switched in order.
            -- 3Zo and 1Zo have a weighted mean of L>=3 terms.
          Lambdas for transitions are in air.

********************************************************************************

4-OCT-1992                                       !Date
69                                               !Number of energy levels
198310.7727                                      !Ionization energy
1.0                                              !Screened nuclear charge
905                                              !Number of transitions

1s1s1Se-1s7p1Po     5.345E-03   4.569E+07      510.00      1- 43      6
1s1s1Se- 8SNG       3.569E-03   1.438E+06      508.66      1- 44      7
1s1s1Se- 9SNG       2.501E-03   7.988E+05      507.73      1- 46      8
1s1s1Se-10SNG       1.820E-03   4.722E+05      507.06      1- 48      9
1s1s1Se-11SNG       1.201E-03   2.579E+05      506.58      1- 50     10
1s1s1Se-12SNG       9.214E-04   1.666E+05      506.20      1- 52     11
1s1s1Se-13SNG       7.227E-04   1.115E+05      505.92      1- 54     12
1s1s1Se-14SNG       5.774E-04   7.684E+04      505.69      1- 56     13
1s1s1Se-15SNG       4.686E-04   5.437E+04      505.50      1- 58     14
1s1s1Se-16SNG       3.856E-04   3.934E+04      505.35      1- 60     15
1s1s1Se-17SNG       3.211E-04   2.903E+04      505.23      1- 62     16
1s1s1Se-18SNG       2.702E-04   2.180E+04      505.12      1- 64     17
1s1s1Se-19SNG       2.296E-04   1.663E+04      505.03      1- 66     18
1s1s1Se-20SNG       1.967E-04   1.425E+04      504.96      1- 68     19
1s2s3Se-1s2p3Po     5.399E-01   1.023E+07    10830.17      2-  4     20
1s2s3Se-1s3p3Po     6.406E-02   9.414E+06     3888.64      2-  8     21
1s2s3Se-1s4p3Po     2.568E-02   5.616E+06     3187.74      2- 14     22
1s2s3Se-1s5p3Po     1.244E-02   3.188E+06     2945.10      2- 22     23
1s2s3Se-1s6p3Po     6.955E-03   1.931E+06     2829.08      2- 30     24
1s2s3Se-1s7p3Po     4.280E-03   1.245E+06     2763.80      2- 38     25
1s2s3Se- 8TRP       2.824E-03   3.973E+04     2721.00      2- 45     26
1s2s3Se- 9TRP       1.962E-03   2.223E+04     2694.61      2- 47     27
1s2s3Se-10TRP       1.418E-03   1.320E+04     2676.05      2- 49     28
1s2s3Se-11TRP       2.952E-03   2.294E+04     2662.47      2- 51     29
1s2s3Se-12TRP       2.248E-03   1.480E+04     2652.24      2- 53     30
1s2s3Se-13TRP       1.753E-03   9.889E+03     2644.33      2- 55     31
1s2s3Se-14TRP       1.394E-03   6.812E+03     2638.09      2- 57     32
1s2s3Se-15TRP       1.127E-03   4.816E+03     2633.08      2- 59     33
1s2s3Se-16TRP       9.244E-04   3.483E+03     2628.99      2- 61     34
1s2s3Se-17TRP       7.678E-04   2.569E+03     2625.61      2- 63     35
1s2s3Se-18TRP       6.447E-04   1.928E+03     2622.78      2- 65     36
1s2s3Se-19TRP       5.467E-04   1.470E+03     2620.40      2- 67     37
1s2s3Se-20TRP       4.677E-04   1.260E+03     2618.36      2- 69     38
1s2s1Se-1s2p1Po     3.294E-01   1.728E+06    20581.28      3-  5     39
1s2s1Se-1s3p1Po     1.558E-01   1.376E+07     5015.68      3- 11     40
1s2s1Se-1s4p1Po     5.031E-02   7.113E+06     3964.73      3- 19     41
1s2s1Se-1s5p1Po     2.279E-02   3.878E+06     3613.64      3- 27     42
1s2s1Se-1s6p1Po     1.235E-02   2.309E+06     3447.59      3- 35     43
1s2s1Se-1s7p1Po     7.479E-03   1.477E+06     3354.55      3- 43     44
1s2s1Se- 8SNG       4.888E-03   4.683E+04     3297.33      3- 44     45
1s2s1Se- 9SNG       3.376E-03   2.616E+04     3258.66      3- 46     46
1s2s1Se-10SNG       2.432E-03   1.553E+04     3231.55      3- 48     47
1s2s1Se-11SNG       2.952E-03   1.577E+04     3211.78      3- 50     48
1s2s1Se-12SNG       2.248E-03   1.018E+04     3196.90      3- 52     49
1s2s1Se-13SNG       1.753E-03   6.815E+03     3185.42      3- 54     50
1s2s1Se-14SNG       1.394E-03   4.699E+03     3176.36      3- 56     51
1s2s1Se-15SNG       1.127E-03   3.325E+03     3169.10      3- 58     52
1s2s1Se-16SNG       9.244E-04   2.406E+03     3163.18      3- 60     53
1s2s1Se-17SNG       7.678E-04   1.775E+03     3158.29      3- 62     54
1s2s1Se-18SNG       6.447E-04   1.333E+03     3154.20      3- 64     55
1s2s1Se-19SNG       5.467E-04   1.017E+03     3150.75      3- 66     56
1s2s1Se-20SNG       4.677E-04   8.716E+02     3147.81      3- 68     57
1s2p3Po-1s3s3Se     6.953E-02   2.786E+07     7065.25      4-  6     58
1s2p3Po-1s3d3De     6.097E-01   7.064E+07     5875.66      4-  9     59
1s2p3Po-1s4s3Se     1.058E-02   9.522E+06     4713.17      4- 12     60
1s2p3Po-1s4d3De     1.227E-01   2.455E+07     4471.50      4- 15     61
1s2p3Po-1s5s3Se     3.782E-03   4.454E+06     4120.84      4- 20     62
1s2p3Po-1s5d3De     4.693E-02   1.158E+07     4026.21      4- 23     63
1s2p3Po-1s6s3Se     1.831E-03   2.448E+06     3867.49      4- 28     64
1s2p3Po-1s6d3De     2.343E-02   6.423E+06     3819.62      4- 31     65
1s2p3Po-1s7s3Se     1.038E-03   1.490E+06     3732.88      4- 36     66
1s2p3Po-1s7d3De     1.354E-02   3.945E+06     3705.02      4- 39     67
1s2p3Po- 8TRP       9.238E-03   2.186E+05     3634.09      4- 45     68
1s2p3Po- 9TRP       6.249E-03   1.199E+05     3587.17      4- 47     69
1s2p3Po-10TRP       4.435E-03   7.021E+04     3554.35      4- 49     70
1s2p3Po-11TRP       2.796E-03   3.708E+04     3530.44      4- 51     71
1s2p3Po-12TRP       2.118E-03   2.385E+04     3512.48      4- 53     72
1s2p3Po-13TRP       1.645E-03   1.590E+04     3498.62      4- 55     73
1s2p3Po-14TRP       1.304E-03   1.094E+04     3487.70      4- 57     74
1s2p3Po-15TRP       1.051E-03   7.721E+03     3478.95      4- 59     75
1s2p3Po-16TRP       8.605E-04   5.577E+03     3471.81      4- 61     76
1s2p3Po-17TRP       7.134E-04   4.110E+03     3465.92      4- 63     77
1s2p3Po-18TRP       5.982E-04   3.083E+03     3461.00      4- 65     78
1s2p3Po-19TRP       5.067E-04   2.349E+03     3456.85      4- 67     79
