
********************************************************************************

                 Energy Levels and statistical weights for NV        

 [Reference] N\,{\sc v} oscillator strengths for $n < 6$ are from \cite{LB11_Li_like}.
 [Reference] Other values are hydrogenic (and from ?).

********************************************************************************

18-DEC-1996                                      !Date
67                                               !Number of energy levels
789532.9000                                      !Ionization energy
5.0                                              !Screened nuclear charge
1554                                             !Number of transitions

2s2Se[1/2]-5p2Po[3/2]     1.962E-02   3.011E+09      147.42      1- 18      8
2s2Se[1/2]-6p2Po          1.567E-02   1.769E+09      140.36      1- 23      9
2s2Se[1/2]-7p2Po          9.389E-02   1.122E+10      136.42      1- 27     10
2s2Se[1/2]-8p2Po          6.098E-03   7.552E+08      133.99      1- 31     11
2s2Se[1/2]-9p2Po          4.182E-03   5.306E+08      132.38      1- 35     12
2s2Se[1/2]-10p2Po         3.003E-03   3.876E+08      131.25      1- 39     13
2s2Se[1/2]-11p2Po         2.301E-03   3.008E+08      130.43      1- 43     14
2s2Se[1/2]-12p2Po         1.755E-03   2.316E+08      129.81      1- 47     15
2s2Se[1/2]-13___          1.753E-03   4.137E+06      129.32      1- 50     16
2s2Se[1/2]-14___          1.394E-03   2.853E+06      128.94      1- 51     17
2s2Se[1/2]-15___          1.127E-03   2.019E+06      128.64      1- 52     18
2s2Se[1/2]-16___          9.244E-04   1.461E+06      128.40      1- 53     19
2s2Se[1/2]-17___          7.678E-04   1.078E+06      128.20      1- 54     20
2s2Se[1/2]-18___          6.447E-04   8.097E+05      128.03      1- 55     21
2s2Se[1/2]-19___          5.467E-04   6.176E+05      127.89      1- 56     22
2s2Se[1/2]-20___          4.677E-04   4.778E+05      127.77      1- 57     23
2s2Se[1/2]-21___          4.032E-04   3.742E+05      127.66      1- 58     24
2s2Se[1/2]-22___          3.501E-04   2.965E+05      127.57      1- 59     25
2s2Se[1/2]-23___          3.060E-04   2.374E+05      127.49      1- 60     26
2s2Se[1/2]-24___          2.689E-04   1.918E+05      127.43      1- 61     27
2s2Se[1/2]-25___          2.377E-04   1.564E+05      127.37      1- 62     28
2s2Se[1/2]-26___          2.111E-04   1.285E+05      127.31      1- 63     29
2s2Se[1/2]-27___          1.883E-04   1.064E+05      127.26      1- 64     30
2s2Se[1/2]-28___          1.687E-04   8.868E+04      127.22      1- 65     31
2s2Se[1/2]-29___          1.517E-04   7.438E+04      127.18      1- 66     32
2s2Se[1/2]-30___          1.370E-04   6.281E+04      127.15      1- 67     33
2p2Po[1/2]-3s2Se[1/2]     3.141E-02   2.957E+09      266.19      2-  4     34
2p2Po[1/2]-3d2De[3/2]     6.476E-01   3.524E+10      247.56      2-  7     35
2p2Po[1/2]-4s2Se[1/2]     6.051E-03   1.116E+09      190.16      2-  9     36
2p2Po[1/2]-4d2De[3/2]     1.227E-01   1.182E+10      186.06      2- 12     37
2p2Po[1/2]-5s2Se[1/2]     2.303E-03   5.410E+08      168.51      2- 16     38
2p2Po[1/2]-5d2De[3/2]     4.594E-02   5.502E+09      166.87      2- 19     39
2p2Po[1/2]-6s2Se          1.149E-03   3.037E+08      158.86      2- 22     40
2p2Po[1/2]-6d2De          2.273E-02   1.214E+09      158.02      2- 24     41
2p2Po[1/2]-7s2Se          6.632E-04   1.875E+08      153.62      2- 26     42
2p2Po[1/2]-7d2De          1.306E-02   7.429E+08      153.15      2- 28     43
2p2Po[1/2]-8s2Se          4.205E-04   1.240E+08      150.42      2- 30     44
2p2Po[1/2]-8d2De          8.261E-03   4.891E+08      150.11      2- 32     45
2p2Po[1/2]-9s2Se          2.836E-04   8.599E+07      148.32      2- 34     46
2p2Po[1/2]-9d2De          5.539E-03   3.369E+08      148.11      2- 36     47
2p2Po[1/2]-10s2Se         2.013E-04   6.226E+07      146.86      2- 38     48
2p2Po[1/2]-10d2De         3.919E-03   2.429E+08      146.71      2- 40     49
2p2Po[1/2]-11s2Se         1.485E-04   4.659E+07      145.80      2- 42     50
2p2Po[1/2]-11d2De         2.927E-03   1.840E+08      145.69      2- 44     51
2p2Po[1/2]-12s2Se         1.123E-04   3.562E+07      145.01      2- 46     52
2p2Po[1/2]-12d2De         2.210E-03   1.404E+08      144.92      2- 48     53
2p2Po[1/2]-13___          1.645E-03   3.117E+06      144.33      2- 50     54
2p2Po[1/2]-14___          1.304E-03   2.144E+06      143.87      2- 51     55
2p2Po[1/2]-15___          1.051E-03   1.513E+06      143.50      2- 52     56
2p2Po[1/2]-16___          8.605E-04   1.093E+06      143.19      2- 53     57
2p2Po[1/2]-17___          7.134E-04   8.058E+05      142.94      2- 54     58
2p2Po[1/2]-18___          5.982E-04   6.045E+05      142.73      2- 55     59
2p2Po[1/2]-19___          5.067E-04   4.607E+05      142.56      2- 56     60
2p2Po[1/2]-20___          4.330E-04   3.560E+05      142.41      2- 57     61
2p2Po[1/2]-21___          3.729E-04   2.786E+05      142.28      2- 58     62
2p2Po[1/2]-22___          3.236E-04   2.207E+05      142.17      2- 59     63
2p2Po[1/2]-23___          2.825E-04   1.765E+05      142.07      2- 60     64
2p2Po[1/2]-24___          2.482E-04   1.426E+05      141.98      2- 61     65
2p2Po[1/2]-25___          2.192E-04   1.162E+05      141.91      2- 62     66
2p2Po[1/2]-26___          1.946E-04   9.544E+04      141.84      2- 63     67
2p2Po[1/2]-27___          1.735E-04   7.897E+04      141.78      2- 64     68
2p2Po[1/2]-28___          1.554E-04   6.582E+04      141.73      2- 65     69
2p2Po[1/2]-29___          1.397E-04   5.520E+04      141.68      2- 66     70
2p2Po[1/2]-30___          1.261E-04   4.659E+04      141.64      2- 67     71
2p2Po[3/2]-3s2Se[1/2]     3.141E-02   5.905E+09      266.38      3-  4     72
2p2Po[3/2]-3d2De[3/2]     6.476E-02   7.039E+09      247.72      3-  7     73
2p2Po[3/2]-3d2De[5/2]     5.828E-01   4.224E+10      247.71      3-  8     74
2p2Po[3/2]-4s2Se[1/2]     6.051E-03   2.230E+09      190.25      3-  9     75
2p2Po[3/2]-4d2De[3/2]     1.227E-02   2.362E+09      186.15      3- 12     76
2p2Po[3/2]-4d2De[5/2]     1.104E-01   1.417E+10      186.15      3- 13     77
2p2Po[3/2]-5s2Se[1/2]     2.303E-03   1.081E+09      168.59      3- 16     78
2p2Po[3/2]-5d2De[3/2]     4.594E-03   1.099E+09      166.95      3- 19     79
2p2Po[3/2]-5d2De[5/2]     4.135E-02   6.597E+09      166.95      3- 20     80
2p2Po[3/2]-6s2Se          1.149E-03   6.069E+08      158.93      3- 22     81
2p2Po[3/2]-6d2De          2.273E-02   2.427E+09      158.09      3- 24     82
2p2Po[3/2]-7s2Se          6.632E-04   3.746E+08      153.68      3- 26     83
2p2Po[3/2]-7d2De          1.306E-02   1.485E+09      153.21      3- 28     84
2p2Po[3/2]-8s2Se          4.205E-04   2.477E+08      150.48      3- 30     85
2p2Po[3/2]-8d2De          8.261E-03   9.774E+08      150.17      3- 32     86
2p2Po[3/2]-9s2Se          2.836E-04   1.718E+08      148.38      3- 34     87
2p2Po[3/2]-9d2De          5.539E-03   6.732E+08      148.16      3- 36     88
2p2Po[3/2]-10s2Se         2.013E-04   1.244E+08      146.92      3- 38     89
2p2Po[3/2]-10d2De         3.919E-03   4.854E+08      146.76      3- 40     90
2p2Po[3/2]-11s2Se         1.485E-04   9.312E+07      145.86      3- 42     91
2p2Po[3/2]-11d2De         2.927E-03   3.677E+08      145.74      3- 44     92
2p2Po[3/2]-12s2Se         1.123E-04   7.119E+07      145.07      3- 46     93
2p2Po[3/2]-12d2De         2.210E-03   2.805E+08      144.98      3- 48     94
2p2Po[3/2]-13___          1.645E-03   6.229E+06      144.39      3- 50     95
2p2Po[3/2]-14___          1.304E-03   4.285E+06      143.92      3- 51     96
2p2Po[3/2]-15___          1.051E-03   3.024E+06      143.55      3- 52     97
2p2Po[3/2]-16___          8.605E-04   2.185E+06      143.25      3- 53     98
2p2Po[3/2]-17___          7.134E-04   1.610E+06      143.00      3- 54     99
2p2Po[3/2]-18___          5.982E-04   1.208E+06      142.79      3- 55    100
2p2Po[3/2]-19___          5.067E-04   9.207E+05      142.61      3- 56    101
2p2Po[3/2]-20___          4.330E-04   7.116E+05      142.46      3- 57    102
2p2Po[3/2]-21___          3.729E-04   5.568E+05      142.33      3- 58    103
2p2Po[3/2]-22___          3.236E-04   4.410E+05      142.22      3- 59    104
2p2Po[3/2]-23___          2.825E-04   3.527E+05      142.12      3- 60    105
2p2Po[3/2]-24___          2.482E-04   2.849E+05      142.04      3- 61    106
2p2Po[3/2]-25___          2.192E-04   2.322E+05      141.96      3- 62    107
2p2Po[3/2]-26___          1.946E-04   1.907E+05      141.89      3- 63    108
2p2Po[3/2]-27___          1.735E-04   1.578E+05      141.83      3- 64    109
2p2Po[3/2]-28___          1.554E-04   1.315E+05      141.78      3- 65    110
2p2Po[3/2]-29___          1.397E-04   1.103E+05      141.73      3- 66    111
2p2Po[3/2]-30___          1.261E-04   9.310E+04      141.69      3- 67    112
3s2Se[1/2]-3p2Po[1/2]     1.310E-01   4.090E+07     4620.50      4-  5    113
3s2Se[1/2]-3p2Po[3/2]     2.619E-01   4.119E+07     4604.14      4-  6    114
3s2Se[1/2]-4p2Po[1/2]     8.140E-02   1.373E+09      628.89      4- 10    115
3s2Se[1/2]-4p2Po[3/2]     1.628E-01   1.373E+09      628.76      4- 11    116
3s2Se[1/2]-5p2Po[1/2]     2.499E-02   8.227E+08      450.10      4- 17    117
3s2Se[1/2]-5p2Po[3/2]     4.997E-02   8.228E+08      450.07      4- 18    118
3s2Se[1/2]-6p2Po          3.428E-02   5.008E+08      390.11      4- 23    119
3s2Se[1/2]-7p2Po          1.892E-02   3.225E+08      361.17      4- 27    120
3s2Se[1/2]-8p2Po          1.169E-03   2.189E+07      344.61      4- 31    121
3s2Se[1/2]-9p2Po          7.762E-03   1.546E+08      334.13      4- 35    122
3s2Se[1/2]-10p2Po         5.449E-03   1.133E+08      327.02      4- 39    123
3s2Se[1/2]-11p2Po         4.138E-03   8.876E+07      321.96      4- 43    124
3s2Se[1/2]-12p2Po         3.119E-03   6.848E+07      318.22      4- 47    125
3s2Se[1/2]-13___          3.175E-03   1.261E+06      315.29      4- 50    126
3s2Se[1/2]-14___          2.503E-03   8.690E+05      313.08      4- 51    127
3s2Se[1/2]-15___          2.009E-03   6.145E+05      311.32      4- 52    128
3s2Se[1/2]-16___          1.639E-03   4.447E+05      309.90      4- 53    129
3s2Se[1/2]-17___          1.355E-03   3.281E+05      308.73      4- 54    130
3s2Se[1/2]-18___          1.133E-03   2.463E+05      307.75      4- 55    131
3s2Se[1/2]-19___          9.580E-04   1.879E+05      306.93      4- 56    132
3s2Se[1/2]-20___          8.172E-04   1.453E+05      306.24      4- 57    133
3s2Se[1/2]-21___          7.029E-04   1.138E+05      305.64      4- 58    134
3s2Se[1/2]-22___          6.091E-04   9.016E+04      305.12      4- 59    135
3s2Se[1/2]-23___          5.313E-04   7.217E+04      304.68      4- 60    136
3s2Se[1/2]-24___          4.663E-04   5.832E+04      304.28      4- 61    137
3s2Se[1/2]-25___          4.115E-04   4.754E+04      303.94      4- 62    138
3s2Se[1/2]-26___          3.650E-04   3.907E+04      303.63      4- 63    139
3s2Se[1/2]-27___          3.253E-04   3.234E+04      303.36      4- 64    140
3s2Se[1/2]-28___          2.911E-04   2.696E+04      303.12      4- 65    141
3s2Se[1/2]-29___          2.616E-04   2.261E+04      302.90      4- 66    142
3s2Se[1/2]-30___          2.360E-04   1.909E+04      302.70      4- 67    143
3p2Po[1/2]-3d2De[3/2]     5.441E-02   7.995E+05    15061.34      5-  7    144
3p2Po[1/2]-4s2Se[1/2]     7.050E-02   7.775E+08      777.72      5-  9    145
3p2Po[1/2]-4d2De[3/2]     5.461E-01   3.577E+09      713.52      5- 12    146
3p2Po[1/2]-5s2Se[1/2]     1.397E-02   3.584E+08      509.90      5- 16    147
3p2Po[1/2]-5d2De[3/2]     1.326E-01   1.804E+09      495.18      5- 19    148
3p2Po[1/2]-6s2Se          5.463E-03   1.964E+08      430.71      5- 22    149
