************************************************************************************************************************
 
                 Energy Levels and statistical weights for CaVIII
 
                             g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD       GAM2        GAM4
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
12-Jun-2001 11:50:52                             !Date
445                                              !Number of energy levels
1187600.0000                                     !Ionization energy
8.0                                              !Screened nuclear charge
6464                                             !Number of transitions
 
3s.3d2(1G)_2Ge[7/2]         8.0    703218.4980    14.52139   60.056    2.064E+02     -86   0.000E+00   6.260E-19   6.420E-34
3s.3d2(1G)_2Ge[9/2]        10.0    703250.8020    14.52042   60.052    2.065E+02     -87   0.000E+00   6.230E-19   6.430E-34
3s.3p(3P)4s_2Po[1/2]        2.0    704644.1120    14.47865   59.879    2.071E+02     -88   5.964E+08  -1.640E-17   2.060E-33
3s.3p(3P)4s_2Po[3/2]        4.0    707659.6780    14.38825   59.505    2.084E+02     -89   3.739E+03  -1.650E-17   2.060E-33
3s.3d2(3F)_2Fe[5/2]         6.0    728947.1920    13.75007   56.866    2.180E+02     -90   0.000E+00   6.100E-20   8.450E-34
3s.3d2(3F)_2Fe[7/2]         8.0    729155.1730    13.74383   56.840    2.181E+02     -91   0.000E+00   7.590E-20   8.400E-34
3s.3p(3P)4p_2Pe[1/2]        2.0    736300.1850    13.52963   55.954    2.216E+02     -92   1.529E+09   5.340E-18   5.160E-34
3s.3d2(1S)_2Se[1/2]         2.0    737407.8360    13.49642   55.817    2.221E+02     -93   3.472E+07   1.580E-18   7.100E-34
3s.3p(3P)4p_2Pe[3/2]        4.0    737736.2880    13.48657   55.776    2.223E+02     -94   4.658E+07   5.630E-18   5.050E-34
3s.3p(3P)4p_4De[1/2]        2.0    738943.8370    13.45037   55.626    2.229E+02     -95   4.441E+08   4.940E-18   5.270E-34
3s.3p(3P)4p_4De[3/2]        4.0    739464.3750    13.43477   55.562    2.231E+02     -96   4.905E+06   5.050E-18   5.190E-34
3s.3p(3P)4p_4De[5/2]        6.0    740463.7390    13.40481   55.438    2.236E+02     -97   0.000E+00   4.920E-18   5.030E-34
3s.3p(3P)4p_4De[7/2]        8.0    743012.6920    13.32839   55.122    2.249E+02     -98   0.000E+00   4.910E-18   5.030E-34
3s2_4f_2Fo[5/2]             6.0    743288.0000    13.32014   55.088    2.251E+02      99   9.025E+10   1.180E-17   1.610E-33
3s2_4f_2Fo[7/2]             8.0    743330.0000    13.31888   55.082    2.251E+02     100   2.449E+07   1.180E-17   1.610E-33
3s.3d2(3P)_2Pe[1/2]         2.0    746280.6390    13.23042   54.717    2.266E+02    -101   2.685E+08   1.560E-18   9.560E-34
3s.3d2(3P)_2Pe[3/2]         4.0    746427.2930    13.22603   54.698    2.267E+02    -102   7.051E+07   1.830E-18   8.960E-34
3s.3p(3P)4p_4Pe[1/2]        2.0    747712.9730    13.18748   54.539    2.273E+02    -103   1.117E+09   4.240E-18   5.150E-34
3s.3p(3P)4p_4Pe[3/2]        4.0    748264.8040    13.17094   54.471    2.276E+02    -104   3.924E+07   4.060E-18   5.590E-34
3s.3p(3P)4p_4Se[3/2]        4.0    750348.7690    13.10846   54.212    2.287E+02    -105   4.471E+08   4.290E-18   5.020E-34
3s.3p(3P)4p_4Pe[5/2]        6.0    750513.3590    13.10353   54.192    2.288E+02    -106   0.000E+00   4.240E-18   5.090E-34
3s.3p(3P)4p_2De[3/2]        4.0    755233.1680    12.96203   53.607    2.313E+02    -107   1.402E+10   2.130E-18   5.540E-34
3s.3p(1P)4s_2Po[1/2]        2.0    756782.9300    12.91557   53.415    2.321E+02    -108   2.892E+10  -6.880E-18   2.430E-33
3s.3p(1P)4s_2Po[3/2]        4.0    757060.8130    12.90724   53.380    2.323E+02    -109   2.187E+03  -2.070E-17   2.420E-33
3s.3p(3P)4p_2De[5/2]        6.0    757845.9110    12.88370   53.283    2.327E+02    -110   0.000E+00   1.110E-17   5.540E-34
3s.3p(3P)4p_2Se[1/2]        2.0    771757.1070    12.46666   51.558    2.405E+02    -111   2.055E+08   4.300E-18   6.200E-34
3s2(1S)5s_2Se[1/2]          2.0    801514.4780    11.57455   47.869    2.590E+02    -112   1.303E+09   2.970E-18   3.060E-33
3p.3d2(3F)_4Go[5/2]         6.0    803879.7710    11.50364   47.575    2.606E+02    -113   2.714E+09  -2.110E-22   3.220E-37
3p.3d2(3F)_4Go[7/2]         8.0    804937.5930    11.47193   47.444    2.613E+02    -114   0.000E+00  -2.060E-22   3.070E-37
3p.3d2(3F)_4Go[9/2]        10.0    806308.2420    11.43084   47.274    2.623E+02    -115   0.000E+00  -2.020E-22   2.980E-37
3p.3d2(3F)_4Go[11/2]       12.0    808014.2510    11.37969   47.063    2.634E+02    -116   0.000E+00  -2.030E-22   2.980E-37
3s.3p(1P)4p_2De[3/2]        4.0    814449.9290    11.18676   46.265    2.680E+02    -117   6.930E+08   4.030E-18   6.140E-34
3s.3p(1P)4p_2Pe[1/2]        2.0    814707.2100    11.17904   46.233    2.682E+02    -118   1.473E+09   3.990E-18   5.610E-34
3s.3p(1P)4p_2De[5/2]        6.0    815455.3690    11.15662   46.140    2.687E+02    -119   0.000E+00   3.940E-18   6.240E-34
3s.3p(1P)4p_2Pe[3/2]        4.0    815943.0970    11.14199   46.080    2.691E+02    -120   1.405E+10   3.900E-18   5.680E-34
3p.3d2(1D)_2Fo[5/2]         6.0    818596.8960    11.06243   45.751    2.710E+02    -121   3.652E+09   1.950E-20   4.150E-36
3p.3d2(1D)_2Fo[7/2]         8.0    820752.1330    10.99782   45.483    2.726E+02    -122   5.263E+08   1.450E-20   3.780E-36
3p.3d2(1D)_2Do[3/2]         4.0    822183.0870    10.95492   45.306    2.737E+02    -123   1.168E+05   1.340E-20   7.330E-36
3p.3d2(1D)_2Do[5/2]         6.0    823148.8380    10.92597   45.186    2.744E+02    -124   1.836E+07   1.270E-20   6.680E-36
3s.3p(1P)4p_2Se[1/2]        2.0    827737.1210    10.78842   44.617    2.779E+02    -125   3.115E+09   3.080E-18   1.020E-33
3p.3d2(3P)_4Do[1/2]         2.0    830312.9570    10.71120   44.298    2.799E+02    -126   4.245E+09   2.330E-21   4.200E-36
3p.3d2(3P)_4Do[3/2]         4.0    830962.2070    10.69173   44.217    2.804E+02    -127   3.129E+06   2.630E-21   4.320E-36
3p.3d2(3P)_4Do[5/2]         6.0    831889.1330    10.66394   44.103    2.811E+02    -128   5.713E+07   2.980E-21   4.410E-36
3p.3d2(3P)_2So[1/2]         2.0    832215.6270    10.65416   44.062    2.814E+02    -129   9.535E+09  -2.070E-21   1.930E-36
3p.3d2(3P)_4Do[7/2]         8.0    832896.5680    10.63374   43.978    2.819E+02    -130   0.000E+00   3.250E-21   4.400E-36
3s2(1S)5p_2Po[1/2]          2.0    836206.9340    10.53450   43.567    2.846E+02    -131   4.386E+09  -2.340E-17   6.840E-33
3p.3d2(3F)_4Fo[3/2]         4.0    836433.4340    10.52771   43.539    2.848E+02    -132   4.881E+05   3.900E-22   2.720E-37
3p.3d2(3F)_4Fo[5/2]         6.0    836805.2240    10.51656   43.493    2.851E+02    -133   1.291E+09   3.930E-22   2.730E-37
3s2(1S)5p_2Po[3/2]          4.0    836890.0060    10.51402   43.483    2.851E+02    -134   2.156E+05  -2.360E-17   6.840E-33
3p.3d2(3F)_4Fo[7/2]         8.0    837207.8140    10.50449   43.443    2.854E+02    -135   0.000E+00   2.770E-22   4.270E-37
3p.3d2(3F)_4Fo[9/2]        10.0    837306.9940    10.50152   43.431    2.855E+02    -136   0.000E+00   1.440E-23   5.670E-37
3p.3d2(1G)_2Go[7/2]         8.0    838646.7840    10.46135   43.265    2.866E+02    -137   6.642E+08  -7.650E-22   1.350E-36
3p.3d2(1G)_2Go[9/2]        10.0    839216.3150    10.44428   43.194    2.870E+02    -138   0.000E+00  -5.310E-22   1.050E-36
3p.3d2(3P)_4Po[1/2]         2.0    840583.5410    10.40329   43.025    2.882E+02    -139   2.357E+10   9.980E-22   3.680E-36
3p.3d2(3P)_4Po[3/2]         4.0    840785.5970    10.39723   43.000    2.883E+02    -140   3.328E+06   1.220E-21   3.820E-36
3p.3d2(3P)_4Po[5/2]         6.0    842227.1120    10.35402   42.821    2.895E+02    -141   1.091E+07   1.210E-21   3.770E-36
3p.3d2(1G)_2Ho[9/2]        10.0    848995.9410    10.15109   41.982    2.953E+02    -142   0.000E+00  -8.820E-22   1.250E-36
3p.3d2(1G)_2Ho[11/2]       12.0    851980.4440    10.06162   41.612    2.980E+02    -143   0.000E+00  -9.040E-22   1.280E-36
3p.3d2(3F)_4Do[7/2]         8.0    855069.9250     9.96900   41.228    3.007E+02    -144   1.114E+10   7.330E-22   2.300E-36
3p.3d2(3F)_4Do[5/2]         6.0    855260.1910     9.96330   41.205    3.009E+02    -145   2.259E+07   1.120E-21   2.450E-36
3p.3d2(3F)_4Do[3/2]         4.0    855411.3970     9.95876   41.186    3.010E+02    -146   7.048E+07   1.300E-21   2.580E-36
3p.3d2(3F)_4Do[1/2]         2.0    855523.0090     9.95542   41.172    3.011E+02    -147   1.064E+10   1.390E-21   2.650E-36
3p.3d2(1D)_2Po[3/2]         4.0    861395.3730     9.77937   40.444    3.066E+02    -148   1.064E+08  -8.600E-21   1.290E-35
3p.3d2(1D)_2Po[1/2]         2.0    862949.0520     9.73279   40.252    3.080E+02    -149   1.331E+10  -1.250E-20   1.460E-35
3p.3d2(3P)_4So[3/2]         4.0    873622.7720     9.41280   38.928    3.185E+02    -150   2.605E+09  -2.040E-20   1.400E-35
3p.3d2(1G)_2Fo[7/2]         8.0    876420.7110     9.32892   38.581    3.214E+02    -151   7.039E+07   4.330E-21   9.430E-36
3p.3d2(1G)_2Fo[5/2]         6.0    876575.7560     9.32427   38.562    3.215E+02    -152   5.095E+01   2.320E-21   8.170E-36
