
********************************************************************************

                 Energy Levels and statistical weights for Mg II

          Data for transitions with n =< 10, and l<=3 are from the
             Opacity project.
          Data for transitions with nl =< 9, nup >=11, and l=s,p or d
             are scaled hydrogenic values.
          All other data values are hydrogenic.

          Energy levels are from NIST when available, or based on a estimate
            of the quantum defect.

 [Reference] Mg\,{\sc ii} oscillator strengths are from the opacity project
 [Reference] \citep{Sea87_op}, and were retrieved from Topbase \citep{Topbase93}.

********************************************************************************

08-Aug-1997 18:09:47                             !Date
57                                               !Number of energy levels
121267.6400                                      !Ionization energy
2.0                                              !Screened nuclear charge
1171                                             !Number of transitions

3s2Se -18w2W     3.1013E-05  9.1805E+02     833.939      1- 45     16
3s2Se -19w2W     2.6167E-05  6.9683E+02     832.974      1- 46     17
3s2Se -20w2W     2.2288E-05  5.3673E+02     832.152      1- 47     18
3s2Se -21w2W     1.9146E-05  4.1889E+02     831.447      1- 48     19
3s2Se -22w2W     1.6571E-05  3.3084E+02     830.836      1- 49     20
3s2Se -23w2W     1.4441E-05  2.6412E+02     830.304      1- 50     21
3s2Se -24w2W     1.2663E-05  2.1294E+02     829.837      1- 51     22
3s2Se -25w2W     1.1167E-05  1.7323E+02     829.426      1- 52     23
3s2Se -26w2W     9.8984E-06  1.4210E+02     829.061      1- 53     24
3s2Se -27w2W     8.8161E-06  1.1745E+02     828.737      1- 54     25
3s2Se -28w2W     7.8866E-06  9.7766E+01     828.447      1- 55     26
3s2Se -29w2W     7.0839E-06  8.1915E+01     828.187      1- 56     27
3s2Se -30w2W     6.3869E-06  6.9053E+01     827.952      1- 57     28
3p2Po -4s2Se     1.5100E-01  3.5115E+08    2932.566      2-  3     29
3p2Po -3d2De     9.4500E-01  4.8406E+08    2794.383      2-  4     30
3p2Po -5s2Se     1.8167E-02  1.1843E+08    1752.068      2-  6     31
3p2Po -4d2De     3.0500E-02  4.0492E+07    1736.239      2-  7     32
3p2Po -6s2Se     6.2667E-03  5.7105E+07    1481.884      2- 10     33
3p2Po -5d2De     4.6833E-03  8.5918E+06    1477.001      2- 11     34
3p2Po -7s2Se     3.0000E-03  3.2052E+07    1368.565      2- 15     35
3p2Po -6d2De     1.3167E-03  2.8224E+06    1366.400      2- 16     36
3p2Po -8s2Se     1.7000E-03  1.9864E+07    1308.659      2- 20     37
3p2Po -7d2De     5.1333E-04  1.2017E+06    1307.497      2- 21     38
3p2Po -9s2Se     1.0633E-03  1.3136E+07    1272.681      2- 25     39
3p2Po -8d2De     2.4500E-04  6.0604E+05    1271.980      2- 26     40
3p2Po -10s2Se    7.1500E-04  9.1683E+06    1249.221      2- 30     41
3p2Po -9d2De     1.3400E-04  3.4390E+05    1248.762      2- 31     42
3p2Po -10d2De    8.1000E-05  2.1334E+05    1232.690      2- 35     43
3p2Po -11w2W     5.8515E-04  6.4950E+04    1220.629      2- 38     44
3p2Po -12w2W     4.3509E-04  4.1156E+04    1212.057      2- 39     45
3p2Po -13w2W     3.3304E-04  2.7137E+04    1205.469      2- 40     46
3p2Po -14w2W     2.6101E-04  1.8496E+04    1200.292      2- 41     47
3p2Po -15w2W     2.0860E-04  1.2967E+04    1196.148      2- 42     48
3p2Po -16w2W     1.6950E-04  9.3129E+03    1192.777      2- 43     49
3p2Po -17w2W     1.3970E-04  6.8307E+03    1189.998      2- 44     50
3p2Po -18w2W     1.1656E-04  5.1035E+03    1187.680      2- 45     51
3p2Po -19w2W     9.8308E-05  3.8759E+03    1185.724      2- 46     52
3p2Po -20w2W     8.3707E-05  2.9869E+03    1184.060      2- 47     53
3p2Po -21w2W     7.1882E-05  2.3321E+03    1182.631      2- 48     54
3p2Po -22w2W     6.2199E-05  1.8425E+03    1181.396      2- 49     55
3p2Po -23w2W     5.4191E-05  1.4714E+03    1180.320      2- 50     56
3p2Po -24w2W     4.7509E-05  1.1866E+03    1179.377      2- 51     57
3p2Po -25w2W     4.1888E-05  9.6556E+02    1178.547      2- 52     58
3p2Po -26w2W     3.7125E-05  7.9219E+02    1177.812      2- 53     59
3p2Po -27w2W     3.3061E-05  6.5490E+02    1177.157      2- 54     60
3p2Po -28w2W     2.9571E-05  5.4523E+02    1176.572      2- 55     61
3p2Po -29w2W     2.6559E-05  4.5690E+02    1176.047      2- 56     62
3p2Po -30w2W     2.3943E-05  3.8521E+02    1175.574      2- 57     63
4s2Se -4p2Po     1.4050E+00  3.6639E+07    9231.239      3-  5     64
4s2Se -5p2Po     1.3450E-03  2.2875E+05    3614.681      3-  9     65
4s2Se -6p2Po     8.8000E-05  2.5106E+04    2790.829      3- 14     66
4s2Se -7p2Po     2.2600E-04  8.2018E+04    2474.449      3- 19     67
4s2Se -8p2Po     2.1700E-04  9.0154E+04    2312.673      3- 24     68
4s2Se -9p2Po     1.7700E-04  8.0022E+04    2216.958      3- 29     69
4s2Se -10p2Po    1.3950E-04  6.6747E+04    2154.985      3- 34     70
4s2Se -11w2W     8.1253E-05  1.0249E+03    2089.851      3- 38     71
4s2Se -12w2W     5.8907E-05  6.3958E+02    2064.837      3- 39     72
4s2Se -13w2W     4.4244E-05  4.1698E+02    2045.781      3- 40     73
4s2Se -14w2W     3.4172E-05  2.8177E+02    2030.909      3- 41     74
4s2Se -15w2W     2.6999E-05  1.9621E+02    2019.067      3- 42     75
4s2Se -16w2W     2.1737E-05  1.4017E+02    2009.478      3- 43     76
4s2Se -17w2W     1.7780E-05  1.0236E+02    2001.599      3- 44     77
4s2Se -18w2W     1.4743E-05  7.6206E+01    1995.692      3- 45     78
4s2Se -19w2W     1.2369E-05  5.7703E+01    1990.177      3- 46     79
4s2Se -20w2W     1.0486E-05  4.4355E+01    1985.492      3- 47     80
4s2Se -21w2W     8.9705E-06  3.4557E+01    1981.479      3- 48     81
4s2Se -22w2W     7.7369E-06  2.7252E+01    1978.013      3- 49     82
4s2Se -23w2W     6.7218E-06  2.1729E+01    1974.999      3- 50     83
4s2Se -24w2W     5.8785E-06  1.7499E+01    1972.362      3- 51     84
4s2Se -25w2W     5.1718E-06  1.4222E+01    1970.040      3- 52     85
4s2Se -26w2W     4.5749E-06  1.1656E+01    1967.986      3- 53     86
4s2Se -27w2W     4.0672E-06  9.6266E+00    1966.159      3- 54     87
4s2Se -28w2W     3.6324E-06  8.0077E+00    1964.528      3- 55     88
4s2Se -29w2W     3.2579E-06  6.7053E+00    1963.064      3- 56     89
4s2Se -30w2W     2.9335E-06  5.6494E+00    1961.747      3- 57     90
3d2De -4p2Po     1.7900E-01  1.6639E+07   10932.977      4-  5     91
3d2De -4f2Fo     9.5900E-01  2.2740E+08    4481.225      4-  8     92
3d2De -5p2Po     5.3200E-03  3.9893E+06    3849.298      4-  9     93
3d2De -5f2Fo     1.6300E-01  8.0518E+07    3104.760      4- 12     94
3d2De -6p2Po     1.5500E-03  2.0079E+06    2928.653      4- 14     95
3d2De -6f2Fo     5.8400E-02  3.9278E+07    2660.785      4- 17     96
3d2De -7p2Po     7.0200E-04  1.1697E+06    2582.195      4- 19     97
3d2De -7f2Fo     2.8300E-02  2.2457E+07    2449.587      4- 22     98
3d2De -8p2Po     3.8900E-04  7.4627E+05    2406.526      4- 24     99
3d2De -8f2Fo     1.6200E-02  1.4214E+07    2329.585      4- 27    100
3d2De -9p2Po     2.4100E-04  5.0481E+05    2303.060      4- 29    101
3d2De -9f2Fo     1.0200E-02  9.5605E+06    2253.891      4- 32    102
3d2De -10p2Po    1.6100E-04  3.5769E+05    2236.253      4- 34    103
3d2De -10f2Fo    6.9200E-03  6.7911E+06    2202.702      4- 36    104
3d2De -11w2W     4.4856E-03  2.6332E+05    2166.195      4- 38    105
3d2De -12w2W     3.3074E-03  1.6727E+05    2139.332      4- 39    106
