
********************************************************************************

                 Energy Levels and statistical weights for OV 
          Intercombination and forbidden rates are from Nussbaumer and 
              Storey, 1979, A&A, 74, 244
          Multiplet rates corrected for 2s2p3Po - 2p2p1De, 2s2p1Po-2p2p3Pe.
          Rates included for 2s2s1So-2p2p1De, 2p2p1De-2p2p1Se

 [Reference] O\,{\sc v} oscillator strengths are from \cite[][private communication]{NS83_LTDR,NS84_CNO_LTDR}.

********************************************************************************

19-DEC-1996                                      !Date
178                                              !Number of energy levels
918702.0000                                      !Ionization energy
5.0                                              !Screened nuclear charge
2324                                             !Number of transitions

2s2s1Se[0]       1.0          0.00000000    27.541993     1.08849E+02       1
2s2p3Po[0]       1.0      81942.50000000    25.085419     1.19509E+02       2
2s2p3Po[1]       3.0      82078.60000000    25.081339     1.19528E+02       3
2s2p3Po[2]       5.0      82385.30000000    25.072144     1.19572E+02       4
2s2p1Po[1]       3.0     158797.70000000    22.781358     1.31596E+02       5
2p2p3Pe[0]       1.0     213462.50000000    21.142548     1.41796E+02       6
2p2p3Pe[1]       3.0     213618.20000000    21.137881     1.41827E+02       7
2p2p3Pe[2]       5.0     213887.00000000    21.129822     1.41881E+02       8
2p2p1De[2]       5.0     231721.40000000    20.595160     1.45565E+02       9
2p2p1Se[0]       1.0     287910.30000000    18.910659     1.58531E+02      10
2s3s3Se[1]       3.0     546972.70000000    11.144164     2.69013E+02      11
2s3s1Se[0]       1.0     561276.40000000    10.715350     2.79779E+02      12
2s3p1Po[1]       3.0     580824.90000000    10.129301     2.95966E+02      13
2s3p3Po[0]       1.0     582806.40000000    10.069897     2.97712E+02      14
2s3p3Po[1]       3.0     582843.10000000    10.068797     2.97744E+02      15
2s3p3Po[2]       5.0     582920.30000000    10.066482     2.97813E+02      16
2s3d3De[1]       3.0     600748.90000000     9.531994     3.14512E+02      17
2s3d3De[2]       5.0     600758.90000000     9.531694     3.14522E+02      18
2s3d3De[3]       7.0     600779.20000000     9.531086     3.14542E+02      19
2s3d1De[2]       5.0     612615.60000000     9.176239     3.26705E+02      20
2p3s3Po[0]       1.0     652918.00000000     7.968004     3.76245E+02      21
2p3s3Po[1]       3.0     653080.10000000     7.963144     3.76475E+02      22
2p3s3Po[2]       5.0     653423.30000000     7.952855     3.76962E+02      23
2p3s1Po[1]       3.0     664485.90000000     7.621207     3.93366E+02      24
2p3p1Pe[1]       3.0     672693.80000000     7.375140     4.06491E+02      25
2p3p3De[1]       3.0     677150.70000000     7.241526     4.13991E+02      26
2p3p3De[2]       5.0     677348.50000000     7.235596     4.14330E+02      27
2p3p3De[3]       7.0     677665.00000000     7.226107     4.14874E+02      28
2p3p3Se[1]       3.0     683942.90000000     7.037901     4.25969E+02      29
2p3p3Pe[0]       1.0     689403.50000000     6.874196     4.36113E+02      30
2p3p3Pe[1]       3.0     689517.70000000     6.870772     4.36330E+02      31
2p3p3Pe[2]       5.0     689708.50000000     6.865052     4.36694E+02      32
2p3d3Fo[2]       5.0     692626.00000000     6.777588     4.42329E+02      33
2p3d3Fo[3]       7.0     692809.40000000     6.772090     4.42688E+02      34
2p3d3Fo[4]       9.0     693044.80000000     6.765033     4.43150E+02      35
2p3d1Do[2]       5.0     694643.80000000     6.717096     4.46313E+02      36
2p3p1De[2]       5.0     697170.20000000     6.641356     4.51402E+02      37
2p3d3Do[1]       3.0     704182.00000000     6.431148     4.66157E+02      38
2p3d3Do[2]       5.0     704242.00000000     6.429349     4.66287E+02      39
2p3d3Do[3]       7.0     704348.00000000     6.426171     4.66518E+02      40
2p3p1Se[0]       1.0     707635.50000000     6.327614     4.73784E+02      41
2p3d3Po[2]       5.0     707981.20000000     6.317251     4.74562E+02      42
2p3d3Po[1]       3.0     708125.10000000     6.312937     4.74886E+02      43
2p3d3Po[0]       1.0     708205.00000000     6.310541     4.75066E+02      44
2p3d1Fo[3]       7.0     712963.50000000     6.167885     4.86054E+02      45
2p3d1Po[1]       3.0     719274.90000000     5.978674     5.01436E+02      46
2s4s3Se[1]       3.0     722480.00000000     5.882588     5.09627E+02      47
2s4s1Se[0]       1.0     731670.50000000     5.607063     5.34669E+02      48
2s4p3Po[0]       1.0     735911.60000000     5.479918     5.47075E+02      49
2s4p3Po[1]       3.0     735922.00000000     5.479607     5.47106E+02      50
2s4p3Po[2]       5.0     735949.10000000     5.478794     5.47187E+02      51
2s4p1Po[1]       3.0     737880.80000000     5.420883     5.53032E+02      52
2s4d3De[1]       3.0     742239.40000000     5.290216     5.66692E+02      53
2s4d3De[2]       5.0     742244.10000000     5.290075     5.66707E+02      54
2s4d3De[3]       7.0     742248.60000000     5.289940     5.66722E+02      55
2s4d1De[2]       5.0     746274.90000000     5.169234     5.79955E+02      56
2s4f3Fo[2]       5.0     747548.30000000     5.131059     5.84270E+02      57
2s4f3Fo[3]       7.0     747550.50000000     5.130993     5.84278E+02      58
2s4f3Fo[4]       9.0     747553.30000000     5.130909     5.84287E+02      59
2s4f1Fo[3]       7.0     749840.50000000     5.062340     5.92201E+02      60
2s5s3Se[1]       3.0     796071.00000000     3.676385     8.15454E+02      61
2s5s1Se[0]       1.0     798215.00000000     3.612109     8.29965E+02      62
2s5p1Po[1]       3.0     802466.00000000     3.484668     8.60319E+02      63
2s5p3Po[0]       1.0     802852.00000000     3.473096     8.63185E+02      64
2s5p3Po[1]       3.0     802862.00000000     3.472796     8.63260E+02      65
2s5p3Po[2]       5.0     802878.00000000     3.472316     8.63379E+02      66
2s5d3De[1]       3.0     806446.40000000     3.365338     8.90824E+02      67
2s5d3De[2]       5.0     806448.40000000     3.365278     8.90840E+02      68
2s5d3De[3]       7.0     806451.40000000     3.365188     8.90864E+02      69
2s5d1De[2]       5.0     808352.30000000     3.308201     9.06210E+02      70
2s5g3Ge[3]       7.0     808385.30000000     3.307211     9.06481E+02      71
2s5g3Ge[4]       9.0     808388.20000000     3.307125     9.06505E+02      72
2s5g3Ge[5]      11.0     808391.90000000     3.307014     9.06535E+02      73
2s5g1Ge[4]       9.0     808388.60000000     3.307113     9.06508E+02      74
2s5f3Fo[2]       5.0     808613.00000000     3.300385     9.08356E+02      75
2s5f3Fo[3]       7.0     808613.90000000     3.300358     9.08363E+02      76
2s5f3Fo[4]       9.0     808616.10000000     3.300292     9.08382E+02      77
2s5f1Fo[3]       7.0     808916.80000000     3.291277     9.10870E+02      78
2p4s3Po[0]       1.0     818652.00000000     2.999424     9.99500E+02      79
2p4s3Po[1]       3.0     818660.00000000     2.999184     9.99580E+02      80
2p4s3Po[2]       5.0     818668.00000000     2.998944     9.99660E+02      81
2p4s1Po[1]       3.0     824282.00000000     2.830640     1.05910E+03      82
2p4p1Pe[1]       3.0     829597.00000000     2.671301     1.12227E+03      83
2p4p3De[1]       3.0     830867.00000000     2.633227     1.13850E+03      84
2p4p3De[2]       5.0     831029.00000000     2.628370     1.14060E+03      85
2p4p3De[3]       7.0     831334.00000000     2.619227     1.14458E+03      86
2p4p3Se[1]       3.0     832072.00000000     2.597102     1.15433E+03      87
2p4p3Pe[0]       1.0     834835.00000000     2.514269     1.19236E+03      88
2p4p3Pe[1]       3.0     834972.00000000     2.510162     1.19432E+03      89
2s6s3Se[1]       3.0     835132.00000000     2.505366     1.19660E+03      90
2p4p3Pe[2]       5.0     835142.00000000     2.505066     1.19674E+03      91
2p4d3Fo[2]       5.0     836985.00000000     2.449814     1.22374E+03      92
2p4d3Fo[3]       7.0     836995.00000000     2.449514     1.22389E+03      93
2p4d3Fo[4]       9.0     837005.00000000     2.449214     1.22404E+03      94
2s6s1Se[0]       1.0     837650.00000000     2.429878     1.23378E+03      95
2p4d1Do[2]       5.0     837833.00000000     2.424392     1.23657E+03      96
2p4p1De[2]       5.0     837855.00000000     2.423732     1.23690E+03      97
2s6p3Po[0]       1.0     838370.00000000     2.408293     1.24483E+03      98
2s6p3Po[1]       4.0     838375.00000000     2.408143     1.24491E+03      99
2s6p3Po[2]       5.0     838380.00000000     2.407993     1.24499E+03     100
2p4p1Se[0]       1.0     839441.00000000     2.376185     1.26165E+03     101
2s6p1Po[1]       3.0     839616.00000000     2.370939     1.26445E+03     102
2s6g3Ge[3]       7.0     840126.70000000     2.355628     1.27266E+03     103
2s6g3Ge[4]       9.0     840169.40000000     2.354348     1.27336E+03     104
2s6g3Ge[5]      11.0     840291.50000000     2.350688     1.27534E+03     105
2s6g1Ge[4]       9.0     840385.20000000     2.347879     1.27687E+03     106
2s6f1Fo[3]       7.0     840821.50000000     2.334799     1.28402E+03     107
2s6d3De[1]       3.0     841034.00000000     2.328428     1.28753E+03     108
2s6d3De[2]       5.0     841036.00000000     2.328368     1.28756E+03     109
2s6d3De[3]       7.0     841038.00000000     2.328308     1.28760E+03     110
2p4d3Do[1]       3.0     841102.00000000     2.326389     1.28866E+03     111
2p4d3Do[2]       5.0     841195.00000000     2.323601     1.29021E+03     112
2p4d3Do[3]       7.0     841318.00000000     2.319914     1.29226E+03     113
2p4f1Fe[3]       7.0     841269.00000000     2.321383     1.29144E+03     114
2p4f3Fe[2]       5.0     841378.00000000     2.318115     1.29326E+03     115
2p4f3Fe[3]       7.0     841478.00000000     2.315117     1.29493E+03     116
2p4f3Fe[4]       9.0     841578.00000000     2.312119     1.29661E+03     117
2s6d1De          5.0     842087.00000000     2.296860     1.30523E+03     118
2s6h3Ho[4]       9.0     842376.50000000     2.288181     1.31018E+03     119
2s6h3Ho[5]      11.0     842376.50000000     2.288181     1.31018E+03     120
2s6h3Ho[6]      13.0     842376.50000000     2.288181     1.31018E+03     121
2s6h1Ho         11.0     842376.50000000     2.288181     1.31018E+03     122
2s6f3Fo[2]       5.0     842707.30000000     2.278264     1.31588E+03     123
2s6f3Fo[3]       7.0     842723.30000000     2.277784     1.31616E+03     124
2s6f3Fo[4]       9.0     842742.30000000     2.277215     1.31649E+03     125
2p4d3Po[2]       5.0     843111.00000000     2.266161     1.32291E+03     126
2p4d3Po[1]       3.0     843218.00000000     2.262953     1.32478E+03     127
2p4d3Po[0]       1.0     843270.00000000     2.261394     1.32570E+03     128
2p4f3De[1]       3.0     844523.00000000     2.223830     1.34809E+03     129
2p4f3De[2]       5.0     844623.00000000     2.220833     1.34991E+03     130
2p4f3De[3]       7.0     844723.00000000     2.217835     1.35173E+03     131
2p4f3Ge[3]       7.0     845481.60000000     2.195092     1.36574E+03     132
2p4f1De[2]       5.0     845550.00000000     2.193042     1.36702E+03     133
2p4f3Ge[4]       9.0     845546.70000000     2.193141     1.36695E+03     134
2p4f3Ge[5]      11.0     845706.70000000     2.188344     1.36995E+03     135
2p4f1Ge[4]       9.0     845942.60000000     2.181272     1.37439E+03     136
2p4d1Fo[3]       7.0     847136.00000000     2.145495     1.39731E+03     137
2p4d1Po[1]       3.0     847460.00000000     2.135781     1.40367E+03     138
2s7s3Se          3.0     858104.00000000     1.816682     1.65022E+03     139
2s7s1Se          1.0     859878.00000000     1.763499     1.69999E+03     140
2s7p3Po          9.0     860391.00000000     1.748120     1.71494E+03     141
2s7p1Po          3.0     860874.00000000     1.733640     1.72927E+03     142
2s7d3De         15.0     861786.00000000     1.706299     1.75698E+03     143
2s7d1De          5.0     862419.00000000     1.687322     1.77674E+03     144
2s7h3Ho         33.0     862609.50000000     1.681611     1.78277E+03     145
2s7h1Ho         11.0     862609.50000000     1.681611     1.78277E+03     146
2s7i3Ie         39.0     862653.70000000     1.680286     1.78418E+03     147
2s7i1Ie         13.0     862653.70000000     1.680286     1.78418E+03     148
2s7g3Ge         27.0     862796.80000000     1.675996     1.78874E+03     149
2s7g1Ge          9.0     862800.70000000     1.675879     1.78887E+03     150
2s7f3Fo         21.0     862828.00000000     1.675060     1.78974E+03     151
2s7f1Fo          7.0     863473.00000000     1.655724     1.81064E+03     152
2p5s3Po          9.0     893020.00000000     0.769927     3.89378E+03     153
2p5s1Po          3.0     895814.00000000     0.686165     4.36910E+03     154
2p5p1Pe          3.0     898580.00000000     0.603242     4.96968E+03     155
2p5p3De         15.0     899492.00000000     0.575901     5.20562E+03     156
2p5p3Se          3.0     899710.00000000     0.569366     5.26537E+03     157
2p5p3Pe          9.0     901042.00000000     0.529433     5.66251E+03     158
2p5d3Fo         21.0     902049.00000000     0.499244     6.00492E+03     159
2p5p1De          5.0     902442.00000000     0.487463     6.15006E+03     160
2p5d1Do          5.0     902691.00000000     0.479998     6.24571E+03     161
2p5p1Se          1.0     903419.00000000     0.458173     6.54322E+03     162
2p5d3Do         15.0     904215.00000000     0.434309     6.90274E+03     163
2p5f1Fe          7.0     904747.00000000     0.418360     7.16589E+03     164
2p5d3Po          9.0     904810.00000000     0.416472     7.19839E+03     165
2p5f3Fe         21.0     904881.00000000     0.414343     7.23537E+03     166
2p5g1Go          9.0     905161.00000000     0.405949     7.38498E+03     167
2p5g3Go         27.0     905164.00000000     0.405859     7.38662E+03     168
2p5f3Ge         27.0     905631.00000000     0.391859     7.65052E+03     169
2p5g3Ho         33.0     905807.00000000     0.386582     7.75494E+03     170
2p5g1Ho         11.0     905829.00000000     0.385923     7.76820E+03     171
2p5g3Fo         21.0     906004.00000000     0.380676     7.87526E+03     172
