
********************************************************************************

                 Energy Levels and statistical weights for Na                  

          Data for transitions with n =< 10, and l<=3 are from the
             Opacity project.
          Data for transitions with nl =< 9, nup >=11, and l=s,p or d
             are scaled hydrogenic values.
          All other data values are hydrogenic.

          Energy levels are from NIST when available, or based on a estimate
            of the quantum defect.

********************************************************************************

14-Aug-1997                                      !Date
71                                               !Number of energy levels
41449.4400                                       !Ionization energy
1.0                                              !Screened nuclear charge
1614                                             !Number of transitions

3s2Se[1/2]-4p2Po[1/2]    4.4000E-03  2.6886E+06    3302.978      1-  7      3
3s2Se[1/2]-4p2Po[3/2]    8.8000E-03  2.6896E+06    3302.369      1-  8      4
3s2Se[1/2]-5p2Po[1/2]    6.5000E-04  5.3234E+05    2853.012      1- 13      5
3s2Se[1/2]-5p2Po[3/2]    1.3000E-03  5.3242E+05    2852.811      1- 14      6
3s2Se[1/2]-6p2Po         5.9000E-04  1.8248E+05    2680.387      1- 20      7
3s2Se[1/2]-7p2Po         2.5050E-04  8.2730E+04    2593.894      1- 25      8
3s2Se[1/2]-8p2Po         1.3000E-04  4.4639E+04    2543.856      1- 30      9
3s2Se[1/2]-9p2Po         7.6500E-05  2.6936E+04    2512.144      1- 35     10
3s2Se[1/2]-10p2Po        4.8950E-05  1.7533E+04    2490.720      1- 40     11
3s2Se[1/2]-11p2Po        3.7639E-05  1.3648E+04    2475.540      1- 45     12
3s2Se[1/2]-12p2Po        2.8024E-05  1.0253E+04    2464.382      1- 50     13
3s2Se[1/2]-13w2W         2.1521E-05  1.4140E+02    2450.231      1- 54     14
3s2Se[1/2]-14w2W         1.6871E-05  9.5996E+01    2444.871      1- 55     15
3s2Se[1/2]-15w2W         1.3487E-05  6.7086E+01    2440.563      1- 56     16
3s2Se[1/2]-16w2W         1.0961E-05  4.8057E+01    2437.049      1- 57     17
3s2Se[1/2]-17w2W         9.0346E-06  3.5172E+01    2434.145      1- 58     18
3s2Se[1/2]-18w2W         7.5391E-06  2.6232E+01    2431.716      1- 59     19
3s2Se[1/2]-19w2W         6.3591E-06  1.9892E+01    2429.664      1- 60     20
3s2Se[1/2]-20w2W         5.4151E-06  1.5309E+01    2427.915      1- 61     21
3s2Se[1/2]-21w2W         4.6505E-06  1.1940E+01    2426.412      1- 62     22
3s2Se[1/2]-22w2W         4.0243E-06  9.4245E+00    2425.111      1- 63     23
3s2Se[1/2]-23w2W         3.5064E-06  7.5202E+00    2423.976      1- 64     24
3s2Se[1/2]-24w2W         3.0742E-06  6.0602E+00    2422.982      1- 65     25
3s2Se[1/2]-25w2W         2.7106E-06  4.9281E+00    2422.105      1- 66     26
3s2Se[1/2]-26w2W         2.4025E-06  4.0410E+00    2421.328      1- 67     27
3s2Se[1/2]-27w2W         2.1395E-06  3.3389E+00    2420.636      1- 68     28
3s2Se[1/2]-28w2W         1.9138E-06  2.7786E+00    2420.017      1- 69     29
3s2Se[1/2]-29w2W         1.7189E-06  2.3275E+00    2419.461      1- 70     30
3s2Se[1/2]-30w2W         1.5496E-06  1.9615E+00    2418.961      1- 71     31
3p2Po[1/2]-4s2Se[1/2]    1.7167E-01  8.8349E+06   11381.454      2-  4     32
3p2Po[1/2]-3d2De[3/2]    8.7000E-01  4.3305E+07    8183.255      2-  6     33
3p2Po[1/2]-5s2Se[1/2]    1.4233E-02  2.5052E+06    6154.225      2-  9     34
3p2Po[1/2]-4d2De[3/2]    9.6500E-02  9.9609E+06    5682.633      2- 11     35
3p2Po[1/2]-6s2Se[1/2]    4.5167E-03  1.1358E+06    5148.838      2- 15     36
3p2Po[1/2]-5d2De[3/2]    2.9333E-02  3.9448E+06    4978.541      2- 17     37
3p2Po[1/2]-7s2Se         2.0833E-03  6.1608E+05    4747.941      2- 21     38
