 
******************************************************************************
 
       Photoionization cross-sections for Ar VIII
 
>> Data is from the Opacity project
>>   Smoothed with a gausian of width  500 km/sec
 
          Types of cross sections included:
         -----------------------------------

          20 - Opacity Project: smoothed [number of data pairs]         
 
******************************************************************************
 
29-Jan-2003                             !Date
57                                      !Number of energy levels
1                                       !Number of photoionization routes
8.0                                     !Screened nuclear charge
2p6_1Se                                 !Final state in ion
0.0                                     !Excitation energy of final state
1.0                                     !Statistical weight of ion
500.0                                   !Sigma used for Gaussian smoothing (km/s)
Megabarns                               !Cross-section unit
False                                   !Split J levels
1156                                    !Total number of data pairs
 
3s_2Se                                  !Configuration name
20                                      !Type of cross-section
46                                      !Number of cross-section points
1.00000E+00 1.788E-01
1.12186E+00 1.527E-01
1.36564E+00 1.151E-01
1.52060E+00 9.862E-02
1.69174E+00 8.461E-02
1.88214E+00 7.258E-02
2.09572E+00 6.220E-02
2.33158E+00 5.336E-02
2.59399E+00 4.578E-02
2.88594E+00 3.928E-02
3.21342E+00 3.365E-02
3.57508E+00 2.887E-02
3.97744E+00 2.477E-02
4.44356E+00 2.113E-02
4.92722E+00 1.821E-02
5.50465E+00 1.554E-02
6.09871E+00 1.341E-02
6.81343E+00 1.144E-02
7.58658E+00 9.800E-03
8.45450E+00 8.389E-03
9.35911E+00 7.244E-03
1.04125E+01 6.214E-03
1.15843E+01 5.331E-03
1.28881E+01 4.575E-03
1.43506E+01 3.920E-03
1.59657E+01 3.363E-03
1.77626E+01 2.885E-03
1.97782E+01 2.472E-03
2.20041E+01 2.121E-03
2.44806E+01 1.819E-03
2.72358E+01 1.561E-03
3.04276E+01 1.332E-03
3.37395E+01 1.148E-03
3.76621E+01 9.801E-04
4.19707E+01 8.390E-04
4.65002E+01 7.237E-04
5.17337E+01 6.210E-04
5.75561E+01 5.327E-04
6.40873E+01 4.565E-04
7.17171E+01 3.887E-04
7.93247E+01 3.360E-04
8.82524E+01 2.883E-04
9.82667E+01 2.470E-04
1.09874E+02 2.105E-04
1.21631E+02 1.818E-04
1.35320E+02 1.563E-04
3p_2Po                                  !Configuration name
20                                      !Type of cross-section
44                                      !Number of cross-section points
1.00000E+00 3.210E-01
1.20821E+00 2.369E-01
1.41663E+00 1.772E-01
1.55003E+00 1.509E-01
1.69456E+00 1.286E-01
1.86032E+00 1.089E-01
2.02702E+00 9.335E-02
2.22529E+00 7.903E-02
2.42470E+00 6.775E-02
2.66187E+00 5.736E-02
2.91251E+00 4.884E-02
3.18410E+00 4.163E-02
3.48392E+00 3.545E-02
3.80879E+00 3.022E-02
4.16743E+00 2.573E-02
4.55603E+00 2.193E-02
4.96431E+00 1.881E-02
5.44534E+00 1.594E-02
5.93825E+00 1.365E-02
6.49199E+00 1.164E-02
7.10328E+00 9.907E-03
7.76565E+00 8.446E-03
8.49687E+00 7.190E-03
9.28920E+00 6.131E-03
1.01639E+01 5.219E-03
1.11116E+01 4.450E-03
1.21579E+01 3.788E-03
1.32916E+01 3.229E-03
1.45917E+01 2.734E-03
1.58993E+01 2.344E-03
1.74399E+01 1.987E-03
1.90821E+01 1.693E-03
2.08789E+01 1.441E-03
2.27498E+01 1.235E-03
2.48713E+01 1.053E-03
2.72131E+01 8.964E-04
2.97507E+01 7.643E-04
3.26608E+01 6.470E-04
3.57361E+01 5.509E-04
3.89385E+01 4.722E-04
4.25694E+01 4.026E-04
4.67333E+01 3.409E-04
5.09211E+01 2.923E-04
5.56695E+01 2.496E-04
3d_2De                                  !Configuration name
20                                      !Type of cross-section
40                                      !Number of cross-section points
1.00000E+00 3.806E-01
1.08508E+00 2.932E-01
1.17056E+00 2.283E-01
1.25542E+00 1.808E-01
1.34083E+00 1.447E-01
