
********************************************************************************

                 Energy Levels and statistical weights for Al III    

          Data for transitions with n =< 10, and l<=3 are from the
             Opacity project.
          Data for transitions with nl =< 9, nup >=11, and l=s,p or d
             are scaled hydrogenic values.
          All other data values are hydrogenic.

          Energy levels are from NIST when available, or based on a estimate
            of the quantum defect.

 [Reference] Mg\,{\sc ii} oscillator strengths are from the opacity project
 [Reference] \citep{Sea87_op}, and were retrieved from Topbase \citep{Topbase93}.
 [Reference] Augumented by hydrogenic values, and algebracic splitting performed.

********************************************************************************

08-Aug-1997                                      !Date
65                                               !Number of energy levels
229445.7000                                      !Ionization energy
3.0                                              !Screened nuclear charge
1452                                             !Number of transitions

3s2Se[1/2]-5p2Po[1/2]    2.6500E-03  5.6278E+07     560.433      1- 14      5
3s2Se[1/2]-5p2Po[3/2]    5.3000E-03  5.6301E+07     560.317      1- 15      6
3s2Se[1/2]-6p2Po         4.4000E-03  3.7441E+07     511.165      1- 22      7
3s2Se[1/2]-7p2Po         2.6450E-03  2.4807E+07     486.898      1- 27      8
3s2Se[1/2]-8p2Po         1.7050E-03  1.6950E+07     472.923      1- 32      9
3s2Se[1/2]-9p2Po         1.1650E-03  1.2027E+07     464.073      1- 37     10
3s2Se[1/2]-10p2Po        8.3000E-04  8.7942E+06     458.090      1- 42     11
3s2Se[1/2]-11w2W         5.8005E-04  1.5657E+05     451.909      1- 46     12
3s2Se[1/2]-12w2W         4.3245E-04  9.9247E+04     449.262      1- 47     13
3s2Se[1/2]-13w2W         3.3171E-04  6.5458E+04     447.224      1- 48     14
3s2Se[1/2]-14w2W         2.6040E-04  4.4627E+04     445.619      1- 49     15
3s2Se[1/2]-15w2W         2.0840E-04  3.1292E+04     444.333      1- 50     16
3s2Se[1/2]-16w2W         1.6952E-04  2.2478E+04     443.286      1- 51     17
3s2Se[1/2]-17w2W         1.3984E-04  1.6489E+04     442.422      1- 52     18
3s2Se[1/2]-18w2W         1.1676E-04  1.2321E+04     441.701      1- 53     19
3s2Se[1/2]-19w2W         9.8542E-05  9.3583E+03     441.092      1- 54     20
3s2Se[1/2]-20w2W         8.3952E-05  7.2123E+03     440.574      1- 55     21
3s2Se[1/2]-21w2W         7.2126E-05  5.6316E+03     440.129      1- 56     22
3s2Se[1/2]-22w2W         6.2435E-05  4.4496E+03     439.744      1- 57     23
3s2Se[1/2]-23w2W         5.4416E-05  3.5537E+03     439.408      1- 58     24
3s2Se[1/2]-24w2W         4.7721E-05  2.8660E+03     439.114      1- 59     25
3s2Se[1/2]-25w2W         4.2087E-05  2.3322E+03     438.855      1- 60     26
3s2Se[1/2]-26w2W         3.7310E-05  1.9135E+03     438.626      1- 61     27
3s2Se[1/2]-27w2W         3.3233E-05  1.5820E+03     438.422      1- 62     28
3s2Se[1/2]-28w2W         2.9731E-05  1.3171E+03     438.239      1- 63     29
3s2Se[1/2]-29w2W         2.6707E-05  1.1038E+03     438.075      1- 64     30
3s2Se[1/2]-30w2W         2.4080E-05  9.3057E+02     437.927      1- 65     31
3p2Po[1/2]-3d2De[3/2]    8.8667E-01  1.1469E+09    1605.766      2-  5     32
3p2Po[1/2]-4s2Se[1/2]    1.3317E-01  4.6666E+08    1379.670      2-  6     33
3p2Po[1/2]-4d2De[3/2]    9.0833E-04  3.8072E+06     892.024      2- 10     34
3p2Po[1/2]-5s2Se[1/2]    1.8667E-02  1.7031E+08     855.034      2- 13     35
3p2Po[1/2]-5d2De[3/2]    6.7167E-04  4.0944E+06     739.671      2- 17     36
3p2Po[1/2]-6s2Se         6.6833E-03  8.4652E+07     725.683      2- 21     37
3p2Po[1/2]-6d2De         9.5667E-04  2.7839E+06     677.083      2- 23     38
3p2Po[1/2]-7s2Se         3.2667E-03  4.8530E+07     670.068      2- 26     39
3p2Po[1/2]-7d2De         8.1500E-04  2.6188E+06     644.334      2- 28     40
3p2Po[1/2]-8s2Se         1.8667E-03  3.0374E+07     640.258      2- 31     41
3p2Po[1/2]-8d2De         6.3167E-04  2.1587E+06     624.787      2- 33     42
3p2Po[1/2]-9s2Se         1.1817E-03  2.0362E+07     622.182      2- 36     43
3p2Po[1/2]-9d2De         4.8167E-04  1.7152E+06     612.077      2- 38     44
3p2Po[1/2]-10s2Se        7.9833E-04  1.4296E+07     610.316      2- 41     45
3p2Po[1/2]-10d2De        3.7000E-04  1.3560E+06     603.330      2- 43     46
3p2Po[1/2]-11w2W         8.2638E-04  1.2796E+05     596.656      2- 46     47
3p2Po[1/2]-12w2W         6.1475E-04  8.1238E+04     592.051      2- 47     48
3p2Po[1/2]-13w2W         4.7073E-04  5.3643E+04     588.516      2- 48     49
3p2Po[1/2]-14w2W         3.6902E-04  3.6604E+04     585.741      2- 49     50
3p2Po[1/2]-15w2W         2.9500E-04  2.5684E+04     583.521      2- 50     51
3p2Po[1/2]-16w2W         2.3975E-04  1.8460E+04     581.717      2- 51     52
