
********************************************************************************

                 Energy Levels and statistical weights for Ne2       

  Data is from the Opacity Project
          Maximum energy included = Ionization energy =329747.
  Data is from NIST
          Maximum energy included = Ionization energy =330391.
          Packed according to J states by pack.f
  Data from the Opacity Project rewritten with NIST energies
          59 energies from NIST included
          109 energies from the Opacity Project scaled by  0.9978
          Oscillator strengths scaled to conserve (g*f)/(h*nu)
  Date written with NIST split level energies.
          Oscilator strength split assuming LS coupling using PROGS:REWITE_OSC_V2
  Kurucz oscialtor strengths inserted: 126 matching levels using MEGRE_KUR.

********************************************************************************

23-Nov-1999                                      !Date
242                                              !Number of energy levels
330391.0000                                      !Ionization energy
2.0                                              !Screened nuclear charge
5794                                             !Number of transitions

2s2_2p4(3Pe)4s_4Pe[5/2]       6.0     281998.28000000     1.450777     2.06643E+03       49
2s2_2p4(3Pe)4s_4Pe[3/2]       4.0     282375.33000000     1.439474     2.08265E+03       50
2s2_2p4(3Pe)4s_4Pe[1/2]       2.0     282680.65000000     1.430320     2.09598E+03       51
2s2_2p4(3Pe)4s_2Pe[3/2]       4.0     283322.35000000     1.411083     2.12456E+03       52
2s2_2p4(3Pe)4s_2Pe[1/2]       2.0     283894.41000000     1.393933     2.15070E+03       53
2s2_2p4(3Pe)4p_4Po[5/2]       6.0     290371.95000000     1.199741     2.49881E+03       54
2s2_2p4(3Pe)4p_4Po[3/2]       4.0     290583.17000000     1.193409     2.51207E+03       55
2s2_2p4(3Pe)4p_4Po[1/2]       2.0     290803.82000000     1.186794     2.52607E+03       56
2s2_2p4(3Pe)4p_4Do[7/2]       8.0     291202.03000000     1.174856     2.55174E+03       57
2s2_2p4(3Pe)4p_4Do[5/2]       6.0     291495.04000000     1.166072     2.57096E+03       58
2s2_2p4(3Pe)4p_4Do[3/2]       4.0     291801.88000000     1.156873     2.59140E+03       59
2s2_2p4(3Pe)4p_4Do[1/2]       2.0     291968.14000000     1.151888     2.60262E+03       60
2s2_2p4(3Pe)4p_2Do[5/2]       6.0     292033.15000000     1.149939     2.60703E+03       61
2s2_2p4(3Pe)4p_2Do[3/2]       4.0     292451.78000000     1.137389     2.63579E+03       62
2s2_2p4(3Pe)4p_2So[1/2]       2.0     292546.70000000     1.134544     2.64241E+03       63
2s2_2p4(3Pe)4p_4So[3/2]       4.0     292651.32000000     1.131407     2.64973E+03       64
2s2_2p4(3Pe)4p_2Po[3/2]       4.0     294086.49000000     1.088382     2.75448E+03       65
2s2_2p4(3Pe)4p_2Po[1/2]       2.0     294333.22000000     1.080985     2.77333E+03       66
2s2_2p4(3Pe)4d_4De[7/2]       8.0     301801.09000000     0.857104     3.49774E+03       67
2s2_2p4(3Pe)4d_4De[5/2]       6.0     301855.71000000     0.855466     3.50443E+03       68
2s2_2p4(3Pe)4d_4De[3/2]       4.0     301948.00000000     0.852700     3.51580E+03       69
2s2_2p4(3Pe)4d_4De[1/2]       2.0     302057.26000000     0.849424     3.52936E+03       70
2s2_2p4(3Pe)4d_4Fe[9/2]      10.0     302192.92000000     0.845357     3.54634E+03       71
2s2_2p4(3Pe)4d_4Fe[7/2]       8.0     302247.78000000     0.843713     3.55325E+03       72
2s2_2p4(3Pe)4d_2De[5/2]       6.0     302307.75000000     0.841915     3.56084E+03       73
2s2_2p4(3Pe)4d_2De[3/2]       4.0     302425.87000000     0.838374     3.57588E+03       74
2s2_2p4(3Pe)4d_4Fe           28.0     302456.83200000     0.837445     3.57985E+03       75
2s2_2p4(3Pe)4d_4Pe[1/2]       2.0     302475.61000000     0.836882     3.58225E+03       76
2s2_2p4(3Pe)4d_2Fe[7/2]       8.0     302750.81000000     0.828632     3.61792E+03       77
