
********************************************************************************
*************
 2p4d3Po energyies and higher still need to be corrected for
   splitting oflower state.
*************

                 Energy Levels and statistical weights for OIII
                 OIII has 4 active electrons. Unless otherwise stated
                 Level names preceed by 2s^2 except
                    (i) Except for first 3 term 2p^2 terms are preceed by 2s
                    (ii) 2p^3 terms proceed by 2s
                    (iii) 2p^4 term - as is
                 OIII has 5 possible core configurations. These are
                          2s^2 2p (2Po)
                          2s 2p^2 (4P)
                          2s 2p^2 (2D)    Denoted by '
                          2s 2p^2 (2S)    Denoted by ''
                          2s 2p^2 (2P)    Denoted by '''
	         Some of the '' and ''' definitions may be incorrect for
                 dielectronic levels.

********************************************************************************

01-Sep-1989                                      !Date
128                                               !Number of energy levels
442986.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
658                                              !Number of transitions

2p3s1Po     -2p4f1De          1.077E-03   5.102E+06      919.15     11- 50    145
2p3s1Po     -2p5p1Pe          2.205E-02   2.234E+08      811.35     11- 55    146
2p3s1Po     -2p5p1De          4.433E-05   2.783E+05      798.41     11- 58    147
2p3s1Po     -2p5p1Se          1.868E-04   6.243E+06      773.76     11- 63    148
2p3s1Po     -2p5f1De          5.412E-05   3.711E+05      763.96     11- 77    149
2p3s1Po     -2p^2_3s'1De      1.148E-01   8.372E+08      740.79     11- 81    150
2p3s1Po     -2p^2_3s''1Se     5.016E-02   2.894E+09      588.90     11- 92    151
2p^4_3Pe    -2p3d3Do          1.791E-03   1.352E+06     2302.23     12- 22    152
2p^4_3Pe    -2p3d3Po          4.566E-04   6.350E+05     2190.09     12- 23    153
2p^4_3Pe    -2p4s3Po          3.649E-05   1.301E+05     1367.73     12- 28    154
2p^4_3Pe    -2p^2_3p3So       6.172E-03   7.787E+07     1259.40     12- 30    155
2p^4_3Pe    -2p^2_3p3Do       8.632E-03   2.851E+07     1100.78     12- 37    156
2p^4_3Pe    -2p^2_3p3Po       2.093E-02   1.248E+08     1057.61     12- 40    157
2p^4_3Pe    -2p4d3Do          1.722E-04   6.278E+05     1047.71     12- 41    158
2p^4_3Pe    -2p4d3Po          1.553E-02   9.711E+07     1032.80     12- 42    159
2p^4_3Pe    -2p5s3Po          5.701E-04   4.465E+06      922.87     12- 51    160
2p^4_3Pe    -2p5d3Do          3.394E-06   1.913E+04      842.69     12- 64    161
2p^4_3Pe    -2p5d3Po          5.146E-05   4.867E+05      839.83     12- 65    162
2p^4_3Pe    -2p^2_3p'3Do      3.259E-04   2.574E+06      711.82     12- 83    163
2p^4_3Pe    -2p^2_3p'3Po      1.986E-03   2.748E+07      694.36     12- 86    164
2p^4_3Pe    -2p^2_4p3So       5.927E-03   2.782E+08      652.94     12- 90    165
2p^4_3Pe    -2p^2_4p3Do       1.743E-04   1.760E+06      629.53     12- 91    166
2p3p1Pe     -2p3d1Do          3.968E-01   1.812E+08     2960.43     13- 21    167
2p3p1Pe     -2p3d1Po          1.413E-01   1.649E+08     2391.08     13- 25    168
2p3p1Pe     -2p4s1Po          8.227E-02   2.516E+08     1476.83     13- 29    169
2p3p1Pe     -2p4d1Do          5.291E-02   1.593E+08     1152.96     13- 39    170
2p3p1Pe     -2p4d1Po          2.964E-03   1.606E+07     1109.48     13- 46    171
2p3p1Pe     -2p5s1Po          1.242E-02   8.590E+07      982.08     13- 52    172
2p3p1Pe     -2p5d1Do          1.175E-02   5.777E+07      902.25     13- 62    173
2p3p1Pe     -2p5d1Po          8.819E-04   7.455E+06      888.31     13- 69    174
2p3p1Pe     -2p^2_3p'1Do      1.787E-01   1.311E+09      738.63     13- 85    175
2p3p1Pe     -2p^2_3p'1Po      7.844E-02   1.012E+09      719.05     13- 87    176
2p3p3De     -2p3d3Fo          4.204E-01   1.877E+08     3266.72     14- 20    177
2p3p3De     -2p3d3Do          8.250E-02   6.075E+07     3009.80     14- 22    178
2p3p3De     -2p3d3Po          1.133E-02   1.583E+07     2820.96     14- 23    179
2p3p3De     -2p4s3Po          9.178E-02   4.037E+08     1589.76     14- 28    180
2p3p3De     -2p^2_3p3Do       2.809E-04   1.218E+06     1240.19     14- 37    181
2p3p3De     -2p4d3Fo          7.511E-02   2.483E+08     1200.48     14- 38    182
2p3p3De     -2p^2_3p3Po       5.092E-04   4.027E+06     1185.66     14- 40    183
2p3p3De     -2p4d3Do          9.497E-03   4.602E+07     1173.22     14- 41    184
2p3p3De     -2p4d3Po          1.125E-04   9.382E+05     1154.56     14- 42    185
2p3p3De     -2p5s3Po          1.297E-02   1.389E+08     1018.89     14- 51    186
2p3p3De     -2p5d3Fo          1.663E-02   9.149E+07      930.62     14- 61    187
2p3p3De     -2p5d3Do          3.736E-03   2.931E+07      922.04     14- 64    188
2p3p3De     -2p5d3Po          6.048E-05   7.968E+05      918.60     14- 65    189
2p3p3De     -2p5g3Fo          1.177E-06   6.774E+03      909.84     14- 78    190
2p3p3De     -2p^2_3p'3Fo      1.001E-01   7.666E+08      788.77     14- 82    191
2p3p3De     -2p^2_3p'3Do      4.396E-02   4.976E+08      767.61     14- 83    192
2p3p3De     -2p^2_3p'3Po      1.072E-03   2.134E+07      747.35     14- 86    193
2p3p3De     -2p^2_4p3Do       2.268E-02   3.342E+08      672.78     14- 91    194
2p3p3Se     -2p3d3Po          5.932E-01   1.348E+08     3128.05     15- 23    195
2p3p3Se     -2p4s3Po          7.696E-02   6.042E+07     1682.86     15- 28    196
2p3p3Se     -2p^2_3p3Po       3.318E-02   4.824E+07     1236.69     15- 40    197
2p3p3Se     -2p4d3Po          3.128E-02   4.807E+07     1202.89     15- 42    198
2p3p3Se     -2p5s3Po          1.476E-02   2.941E+07     1056.34     15- 51    199
2p3p3Se     -2p5d3Po          2.521E-02   6.225E+07      948.94     15- 65    200
2p3p3Se     -2p^2_3p'3Po      1.191E-01   4.498E+08      767.30     15- 86    201
2p^4_1De    -2p3d1Do          3.698E-04   1.725E+05     3781.34     16- 21    202
2p^4_1De    -2p3d1Fo          2.488E-03   1.333E+06     2982.24     16- 24    203
2p^4_1De    -2p3d1Po          1.428E-05   1.888E+04     2899.49     16- 25    204
2p^4_1De    -2p4s1Po          6.580E-04   2.667E+06     1656.19     16- 29    205
2p^4_1De    -2p4d1Do          2.908E-04   1.223E+06     1259.45     16- 39    206
2p^4_1De    -2p4d1Fo          2.630E-04   8.528E+05     1212.19     16- 44    207
2p^4_1De    -2p4d1Po          1.706E-05   1.300E+05     1207.74     16- 46    208
2p^4_1De    -2p5s1Po          1.363E-04   1.353E+06     1058.30     16- 52    209
2p^4_1De    -2p5d1Do          2.681E-04   1.916E+06      966.18     16- 62    210
2p^4_1De    -2p5d1Fo          2.577E-04   1.356E+06      951.59     16- 66    211
2p^4_1De    -2p5d1Po          3.236E-06   3.984E+04      950.21     16- 69    212
2p^4_1De    -2p5g1Fo          9.529E-08   5.072E+02      946.09     16- 79    213
2p^4_1De    -2p^2_3p'1Fo      1.030E-02   7.879E+07      789.19     16- 84    214
2p^4_1De    -2p^2_3p'1Do      1.822E-02   1.993E+08      780.93     16- 85    215
2p^4_1De    -2p^2_3p'1Po      3.193E-02   6.161E+08      759.07     16- 87    216
2p3p3Pe     -2p3d3Do          3.390E-01   9.838E+07     3713.51     17- 22    217
2p3p3Pe     -2p3d3Po          1.010E-01   5.726E+07     3430.21     17- 23    218
2p3p3Pe     -2p4s3Po          1.404E-01   3.001E+08     1766.58     17- 28    219
2p3p3Pe     -2p^2_3p3So       1.105E-02   8.747E+07     1589.94     17- 30    220
2p3p3Pe     -2p^2_3p3Do       1.379E-01   3.050E+08     1345.23     17- 37    221
2p3p3Pe     -2p^2_3p3Po       7.770E-02   3.157E+08     1281.31     17- 40    222
2p3p3Pe     -2p4d3Do          4.555E-02   1.136E+08     1266.80     17- 41    223
2p3p3Pe     -2p4d3Po          7.237E-04   3.114E+06     1245.07     17- 42    224
2p3p3Pe     -2p5s3Po          2.724E-02   1.533E+08     1088.73     17- 51    225
2p3p3Pe     -2p5d3Do          3.886E-02   1.623E+08      978.86     17- 64    226
2p3p3Pe     -2p5d3Po          1.095E-02   7.683E+07      975.00     17- 65    227
2p3p3Pe     -2p^2_3p'3Do      5.571E-02   3.427E+08      806.59     17- 83    228
2p3p3Pe     -2p^2_3p'3Po      2.000E-02   2.169E+08      784.25     17- 86    229
2p3p3Pe     -2p^2_4p3So       2.041E-04   7.626E+06      731.82     17- 90    230
2p3p3Pe     -2p^2_4p3Do       4.108E-03   3.331E+07      702.54     17- 91    231
2p3p1De     -2p3d1Do          5.006E-02   1.100E+07     5509.81     18- 21    232
2p3p1De     -2p3d1Fo          4.416E-01   1.340E+08     3962.65     18- 24    233
2p3p1De     -2p3d1Po          1.092E-02   8.329E+06     3817.86     18- 25    234
2p3p1De     -2p4s1Po          1.776E-01   5.356E+08     1920.00     18- 29    235
2p3p1De     -2p4d1Do          5.023E-02   1.694E+08     1406.39     18- 39    236
2p3p1De     -2p4d1Fo          1.211E-01   3.177E+08     1347.73     18- 44    237
2p3p1De     -2p4d1Po          9.232E-04   5.697E+06     1342.23     18- 46    238
2p3p1De     -2p5s1Po          3.023E-02   2.497E+08     1160.16     18- 52    239
2p3p1De     -2p5d1Do          2.347E-02   1.419E+08     1050.37     18- 62    240
2p3p1De     -2p5d1Fo          1.171E-01   5.227E+08     1033.15     18- 66    241
2p3p1De     -2p5d1Po          3.180E-04   3.322E+06     1031.53     18- 69    242
2p3p1De     -2p5g1Fo          5.029E-05   2.273E+05     1026.67     18- 79    243
2p3p1De     -2p^2_3p'1Fo      1.940E-01   1.296E+09      844.48     18- 84    244
2p3p1De     -2p^2_3p'1Do      8.726E-08   8.347E+02      835.03     18- 85    245
2p3p1De     -2p^2_3p'1Po      1.097E-02   1.858E+08      810.09     18- 87    246
2p3p1Se     -2p3d1Po          4.912E-01   3.933E+07     5269.68     19- 25    247
2p3p1Se     -2p4s1Po          1.820E-01   8.146E+07     2228.80     19- 29    248
2p3p1Se     -2p4d1Po          2.930E-01   2.949E+08     1486.18     19- 46    249
2p3p1Se     -2p5s1Po          2.916E-02   4.044E+07     1266.16     19- 52    250
2p3p1Se     -2p5d1Po          2.600E-01   4.654E+08     1114.49     19- 69    251
2p3p1Se     -2p^2_3p'1Po      4.668E-02   1.402E+08      860.39     19- 87    252
2p3d3Fo     -2p4p3De          8.008E-02   1.318E+08     2381.97     20- 32    253
2p3d3Fo     -2p4f3Fe          6.159E-02   1.294E+08     1781.85     20- 45    254
2p3d3Fo     -2p4f3Ge          7.197E-01   1.205E+09     1760.33     20- 47    255
2p3d3Fo     -2p4f3De          2.410E-03   7.322E+06     1753.14     20- 48    256
2p3d3Fo     -2p^2_3s'3De      3.102E-03   1.398E+07     1439.58     20- 53    257
2p3d3Fo     -2p5p3De          4.302E-03   2.022E+07     1409.59     20- 54    258
2p3d3Fo     -2p^2_3d3Fe       4.100E-05   1.614E+05     1301.69     20- 60    259
2p3d3Fo     -2p5f3Fe          9.706E-03   4.018E+07     1269.34     20- 68    260
2p3d3Fo     -2p5f3Ge          1.306E-01   4.235E+08     1264.89     20- 71    261
2p3d3Fo     -2p5f3De          1.190E-03   6.967E+06     1262.98     20- 73    262
2p3d3Fo     -2p^2_3d3De       2.602E-05   1.601E+05     1232.06     20- 80    263
2p3d1Do     -2p4p1Pe          7.543E-02   1.409E+08     2439.56     21- 31    264
2p3d1Do     -2p4p1De          1.092E-02   1.552E+07     2166.04     21- 35    265
2p3d1Do     -2p4f1Fe          7.327E-01   1.096E+09     1784.65     21- 43    266
2p3d1Do     -2p4f1De          8.958E-02   1.951E+08     1750.07     21- 50    267
2p3d1Do     -2p5p1Pe          8.188E-03   4.666E+07     1396.71     21- 55    268
2p3d1Do     -2p5p1De          3.939E-03   1.423E+07     1358.81     21- 58    269
2p3d1Do     -2p5f1Fe          1.211E-01   3.572E+08     1270.96     21- 67    270
2p3d1Do     -2p5f1De          1.820E-02   7.623E+07     1261.96     21- 77    271
2p3d1Do     -2p^2_3s'1De      2.511E-03   1.163E+07     1199.96     21- 81    272
2p3d3Do     -2p^2_3s3Pe       3.580E-02   2.089E+07     4364.61     22- 27    273
2p3d3Do     -2p4p3De          3.155E-02   3.262E+07     2540.07     22- 32    274
2p3d3Do     -2p4p3Pe          3.708E-02   7.681E+07     2316.63     22- 34    275
2p3d3Do     -2p4f3Fe          8.071E-01   1.101E+09     1868.87     22- 45    276
2p3d3Do     -2p4f3De          9.848E-02   1.946E+08     1837.31     22- 48    277
2p3d3Do     -2p^2_3s'3De      1.474E-03   4.394E+06     1495.85     22- 53    278
2p3d3Do     -2p5p3De          2.692E-03   8.384E+06     1463.49     22- 54    279
2p3d3Do     -2p5p3Pe          9.672E-03   5.419E+07     1408.63     22- 57    280
2p3d3Do     -2p^2_3d3Pe       1.525E-04   9.062E+05     1367.80     22- 59    281
2p3d3Do     -2p^2_3d3Fe       1.071E-05   2.810E+04     1347.53     22- 60    282
2p3d3Do     -2p5f3Fe          1.303E-01   3.602E+08     1312.89     22- 68    283
2p3d3Do     -2p5f3De          1.744E-02   6.819E+07     1306.08     22- 73    284
2p3d3Do     -2p^2_3d3De       4.456E-04   1.834E+06     1273.04     22- 80    285
2p3d3Do     -2p^2_4s3Pe       4.849E-05   6.130E+05      937.73     22- 89    286
2p3d3Po     -2p^2_3s3Pe       1.468E-02   4.191E+06     4833.83     23- 27    287
2p3d3Po     -2p4p3De          1.128E-02   6.229E+06     2692.16     23- 32    288
2p3d3Po     -2p4p3Se          7.692E-02   2.273E+08     2602.27     23- 33    289
2p3d3Po     -2p4p3Pe          1.207E-02   1.350E+07     2442.48     23- 34    290
2p3d3Po     -2p4f3De          8.916E-01   9.724E+08     1915.59     23- 48    291
2p3d3Po     -2p^2_3s'3De      1.120E-03   1.872E+06     1547.33     23- 53    292
2p3d3Po     -2p5p3De          6.141E-04   1.074E+06     1512.73     23- 54    293
2p3d3Po     -2p5p3Se          1.033E-02   9.429E+07     1480.63     23- 56    294
2p3d3Po     -2p5p3Pe          2.541E-03   8.015E+06     1454.19     23- 57    295
2p3d3Po     -2p^2_3d3Pe       9.142E-05   3.064E+05     1410.72     23- 59    296
2p3d3Po     -2p5f3De          1.525E-01   3.373E+08     1345.16     23- 73    297
2p3d3Po     -2p^2_3d3De       6.540E-03   1.525E+07     1310.14     23- 80    298
2p3d3Po     -2p^2_3s''3Se     8.354E-04   1.758E+07      975.14     23- 88    299
2p3d3Po     -2p^2_4s3Pe       8.974E-05   6.526E+05      957.70     23- 89    300
2p3d1Fo     -2p4p1De          1.254E-01   1.789E+08     2558.79     24- 35    301
2p3d1Fo     -2p4f1Fe          8.473E-02   1.354E+08     2043.02     24- 43    302
2p3d1Fo     -2p4f1Ge          9.937E-01   1.285E+09     2002.95     24- 49    303
2p3d1Fo     -2p4f1De          2.550E-03   5.966E+06     1997.83     24- 50    304
2p3d1Fo     -2p5p1De          2.968E-02   1.226E+08     1503.59     24- 58    305
2p3d1Fo     -2p5f1Fe          1.009E-02   3.450E+07     1396.75     24- 67    306
2p3d1Fo     -2p5f1Ge          1.615E-01   4.359E+08     1386.41     24- 74    307
2p3d1Fo     -2p5f1De          1.248E-03   6.068E+06     1385.89     24- 77    308
2p3d1Fo     -2p^2_3s'1De      1.439E-04   7.813E+05     1311.48     24- 81    309
2p3d1Po     -2p^4_1Se         5.260E-06   1.166E+03     9500.95     25- 26    310
2p3d1Po     -2p4p1Pe          4.742E-02   3.434E+07     3035.10     25- 31    311
2p3d1Po     -2p4p1De          2.436E-02   1.417E+07     2623.02     25- 35    312
2p3d1Po     -2p4p1Se          4.887E-02   1.586E+08     2483.24     25- 36    313
2p3d1Po     -2p4f1De          1.048E+00   1.011E+09     2036.77     25- 50    314
2p3d1Po     -2p5p1Pe          4.681E-03   1.261E+07     1573.48     25- 55    315
2p3d1Po     -2p5p1De          3.758E-03   6.463E+06     1525.54     25- 58    316
2p3d1Po     -2p5p1Se          2.297E-02   2.223E+08     1438.03     25- 63    317
2p3d1Po     -2p5f1De          1.677E-01   3.402E+08     1404.52     25- 77    318
2p3d1Po     -2p^2_3s'1De      2.101E-04   4.767E+05     1328.15     25- 81    319
2p3d1Po     -2p^2_3s''1Se     6.954E-03   1.687E+08      908.19     25- 92    320
2p^4_1Se    -2p4s1Po          1.657E-05   8.698E+02     6508.13     26- 29    321
2p^4_1Se    -2p4d1Po          7.403E-06   2.350E+03     2646.56     26- 46    322
2p^4_1Se    -2p5s1Po          7.373E-07   4.013E+02     2021.13     26- 52    323
2p^4_1Se    -2p5d1Po          1.335E-04   1.077E+05     1660.43     26- 69    324
2p^4_1Se    -2p^2_3p'1Po      3.531E-02   5.905E+07     1153.07     26- 87    325
2p^2_3s3Pe  -2p4s3Po          4.948E-02   1.511E+06    14779.41     27- 28    326
2p^2_3s3Pe  -2p^2_3p3So       3.331E-02   1.136E+07     7659.71     27- 30    327
2p^2_3s3Pe  -2p^2_3p3Do       1.725E-01   4.143E+07     4082.20     27- 37    328
2p^2_3s3Pe  -2p^2_3p3Po       1.758E-02   9.328E+06     3545.51     27- 40    329
2p^2_3s3Pe  -2p4d3Do          3.394E-01   1.150E+08     3436.58     27- 41    330
2p^2_3s3Pe  -2p4d3Po          2.139E-01   1.325E+08     3281.19     27- 42    331
2p^2_3s3Pe  -2p5s3Po          4.637E-03   5.459E+06     2380.38     27- 51    332
2p^2_3s3Pe  -2p5d3Do          5.029E-02   5.509E+07     1911.34     27- 64    333
2p^2_3s3Pe  -2p5d3Po          1.752E-02   3.249E+07     1896.66     27- 65    334
2p^2_3s3Pe  -2p^2_3p'3Do      1.023E-01   2.250E+08     1348.84     27- 83    335
2p^2_3s3Pe  -2p^2_3p'3Po      4.518E-02   1.818E+08     1287.50     27- 86    336
2p^2_3s3Pe  -2p^2_4p3So       3.687E-02   5.559E+08     1152.00     27- 90    337
2p^2_3s3Pe  -2p^2_4p3Do       2.232E-03   7.643E+06     1081.08     27- 91    338
2p4s3Po     -2p4p3De          5.536E-01   2.081E+07    10318.59     28- 32    339
2p4s3Po     -2p4p3Se          1.107E-01   2.668E+07     9112.22     28- 33    340
2p4s3Po     -2p4p3Pe          3.997E-01   4.851E+07     7413.81     28- 34    341
2p4s3Po     -2p4f3De          3.285E-03   8.053E+05     4040.47     28- 48    342
2p4s3Po     -2p^2_3s'3De      6.229E-04   3.445E+05     2690.06     28- 53    343
2p4s3Po     -2p5p3De          3.348E-02   2.002E+07     2587.19     28- 54    344
2p4s3Po     -2p5p3Se          3.371E-03   1.084E+07     2494.70     28- 56    345
2p4s3Po     -2p5p3Pe          3.156E-04   3.593E+05     2420.54     28- 57    346
2p4s3Po     -2p^2_3d3Pe       1.014E-03   1.276E+06     2302.44     28- 59    347
2p4s3Po     -2p5f3De          2.341E-08   2.060E+01     2132.78     28- 73    348
2p4s3Po     -2p^2_3d3De       5.592E-03   5.346E+06     2046.07     28- 80    349
2p4s3Po     -2p^2_3s''3Se     4.309E-04   4.863E+06     1331.63     28- 88    350
2p4s3Po     -2p^2_4s3Pe       8.524E-03   3.368E+07     1299.33     28- 89    351
2p4s1Po     -2p4p1Pe          2.748E-01   9.129E+06    14169.97     29- 31    352
2p4s1Po     -2p4p1De          6.840E-01   4.097E+07     8174.40     29- 35    353
2p4s1Po     -2p4p1Se          1.332E-01   5.511E+07     6954.41     29- 36    354
2p4s1Po     -2p4f1De          1.172E-02   2.526E+06     4309.12     29- 50    355
2p4s1Po     -2p5p1Pe          4.328E-02   4.095E+07     2655.13     29- 55    356
2p4s1Po     -2p5p1De          1.465E-02   9.222E+06     2521.43     29- 58    357
2p4s1Po     -2p5p1Se          1.678E-03   6.397E+06     2291.00     29- 63    358
2p4s1Po     -2p5f1De          1.285E-05   1.056E+04     2207.11     29- 77    359
2p4s1Po     -2p^2_3s'1De      2.394E-02   2.338E+07     2024.20     29- 81    360
2p4s1Po     -2p^2_3s''1Se     3.083E-03   4.376E+07     1187.39     29- 92    361
2p^2_3p3So  -2p4p3Pe          9.407E-03   1.084E+05    13890.47     30- 34    362
2p^2_3p3So  -2p5p3Pe          3.562E-02   9.715E+06     2855.19     30- 57    363
2p^2_3p3So  -2p^2_3d3Pe       4.900E-01   1.503E+08     2692.30     30- 59    364
2p^2_3p3So  -2p^2_4s3Pe       8.095E-02   8.990E+07     1414.95     30- 89    365
2p4p1Pe     -2p4d1Do          7.039E-01   4.032E+07     8358.90     31- 39    366
2p4p1Pe     -2p4d1Po          2.388E-01   3.759E+07     6509.41     31- 46    367
2p4p1Pe     -2p5s1Po          1.421E-01   6.938E+07     3696.22     31- 52    368
2p4p1Pe     -2p5d1Do          1.439E-02   7.490E+06     2772.86     31- 62    369
2p4p1Pe     -2p5d1Po          1.288E-03   1.228E+06     2645.30     31- 69    370
2p4p1Pe     -2p^2_3p'1Do      7.297E-04   1.073E+06     1649.74     31- 85    371
2p4p1Pe     -2p^2_3p'1Po      1.119E-05   3.086E+04     1555.15     31- 87    372
2p4p3De     -2p^2_3p3Do       6.658E-03   2.870E+05    12439.05     32- 37    373
2p4p3De     -2p4d3Fo          7.134E-01   3.896E+07     9340.32     32- 38    374
2p4p3De     -2p^2_3p3Po       9.823E-04   1.507E+05     8512.60     32- 40    375
2p4p3De     -2p4d3Do          1.375E-01   1.466E+07     7910.57     32- 41    376
2p4p3De     -2p4d3Po          2.587E-02   5.653E+06     7133.00     32- 42    377
2p4p3De     -2p5s3Po          1.419E-01   1.030E+08     3913.49     32- 51    378
2p4p3De     -2p5d3Fo          2.791E-02   1.616E+07     2868.46     32- 61    379
2p4p3De     -2p5d3Do          2.104E-03   1.805E+06     2788.47     32- 64    380
2p4p3De     -2p5d3Po          1.050E-06   1.535E+03     2757.33     32- 65    381
2p4p3De     -2p5g3Fo          1.551E-05   1.029E+04     2679.82     32- 78    382
2p4p3De     -2p^2_3p'3Fo      4.051E-03   5.667E+06     1845.52     32- 82    383
2p4p3De     -2p^2_3p'3Do      2.400E-03   5.326E+06     1733.69     32- 83    384
2p4p3De     -2p^2_3p'3Po      9.130E-04   3.803E+06     1633.65     32- 86    385
2p4p3De     -2p^2_4p3Do       1.070E-03   4.127E+06     1315.05     32- 91    386
2p4p3Se     -2p^2_3p3Po       3.531E-01   8.597E+06     9556.33     33- 40    387
2p4p3Se     -2p4d3Po          6.671E-01   2.406E+07     7851.56     33- 42    388
2p4p3Se     -2p5s3Po          1.174E-01   1.537E+07     4120.38     33- 51    389
2p4p3Se     -2p5d3Po          2.357E-02   6.414E+06     2858.46     33- 65    390
2p4p3Se     -2p^2_3p'3Po      8.092E-05   6.462E+04     1668.63     33- 86    391
2p4p3Pe     -2p^2_3p3Do       4.211E-02   3.033E+05    23573.19     34- 37    392
2p4p3Pe     -2p^2_3p3Po       1.253E-01   5.283E+06    12578.30     34- 40    393
2p4p3Pe     -2p4d3Do          4.249E-01   1.330E+07    11306.82     34- 41    394
2p4p3Pe     -2p4d3Po          3.043E-02   2.121E+06     9782.58     34- 42    395
2p4p3Pe     -2p5s3Po          3.080E-01   9.724E+07     4596.53     34- 51    396
2p4p3Pe     -2p5d3Do          1.651E-01   6.794E+07     3118.68     34- 64    397
2p4p3Pe     -2p5d3Po          4.728E-02   3.325E+07     3079.78     34- 65    398
2p4p3Pe     -2p^2_3p'3Do      2.776E-02   3.226E+07     1855.86     34- 83    399
2p4p3Pe     -2p^2_3p'3Po      1.411E-02   3.103E+07     1741.69     34- 86    400
2p4p3Pe     -2p^2_4p3So       1.549E-02   1.373E+08     1502.61     34- 90    401
2p4p3Pe     -2p^2_4p3Do       1.796E-02   3.752E+07     1384.16     34- 91    402
2p4p1De     -2p4d1Do          7.967E-02   2.448E+06    14733.68     35- 39    403
2p4p1De     -2p4d1Fo          6.929E-01   3.224E+07    10119.15     35- 44    404
2p4p1De     -2p4d1Po          2.088E-02   2.409E+06     9817.15     35- 46    405
2p4p1De     -2p5s1Po          2.627E-01   1.398E+08     4570.69     35- 52    406
2p4p1De     -2p5d1Do          4.425E-02   2.816E+07     3237.53     35- 62    407
2p4p1De     -2p5d1Fo          8.743E-02   4.393E+07     3079.31     35- 66    408
2p4p1De     -2p5d1Po          3.407E-04   4.032E+05     3064.96     35- 69    409
2p4p1De     -2p5g1Fo          2.646E-04   1.380E+05     3022.44     35- 79    410
2p4p1De     -2p^2_3p'1Fo      2.807E-02   3.914E+07     1848.45     35- 84    411
2p4p1De     -2p^2_3p'1Do      1.059E-02   2.171E+07     1803.77     35- 85    412
2p4p1De     -2p^2_3p'1Po      4.269E-03   1.659E+07     1691.29     35- 87    413
2p4p1Se     -2p4d1Po          8.265E-01   1.188E+07    12437.50     36- 46    414
2p4p1Se     -2p5s1Po          3.700E-01   3.203E+07     5067.78     36- 52    415
2p4p1Se     -2p5d1Po          4.996E-01   1.032E+08     3280.76     36- 69    416
2p4p1Se     -2p^2_3p'1Po      2.816E-04   2.033E+05     1754.99     36- 87    417
2p^2_3p3Do  -2p4f3Fe          1.985E-02   3.519E+05    16393.03     37- 45    418
2p^2_3p3Do  -2p4f3De          2.846E-03   9.353E+04    14246.69     37- 48    419
2p^2_3p3Do  -2p^2_3s'3De      4.180E-03   1.054E+06     5143.11     37- 53    420
2p^2_3p3Do  -2p5p3De          1.518E-06   4.432E+02     4779.77     37- 54    421
2p^2_3p3Do  -2p5p3Pe          5.729E-04   3.542E+05     4240.42     37- 57    422
2p^2_3p3Do  -2p^2_3d3Pe       7.909E-08   5.808E+01     3890.80     37- 59    423
2p^2_3p3Do  -2p^2_3d3Fe       3.874E-01   1.326E+08     3731.11     37- 60    424
2p^2_3p3Do  -2p5f3Fe          4.512E-02   1.778E+07     3477.08     37- 68    425
2p^2_3p3Do  -2p5f3De          6.467E-04   3.667E+05     3429.74     37- 73    426
2p^2_3p3Do  -2p^2_3d3De       9.022E-02   5.837E+07     3210.91     37- 80    427
2p^2_3p3Do  -2p^2_4s3Pe       9.366E-02   3.653E+08     1688.26     37- 89    428
2p4d3Fo     -2p4f3Fe          1.483E-02   1.166E+05    29128.31     38- 45    429
2p4d3Fo     -2p4f3Ge          2.081E-01   1.832E+06    24277.13     38- 47    430
2p4d3Fo     -2p4f3De          5.019E-04   8.877E+03    22977.36     38- 48    431
2p4d3Fo     -2p^2_3s'3De      1.374E-02   3.611E+06     5960.75     38- 53    432
2p4d3Fo     -2p5p3De          1.472E-01   4.581E+07     5478.11     38- 54    433
2p4d3Fo     -2p^2_3d3Fe       6.728E-04   2.614E+05     4143.43     38- 60    434
2p4d3Fo     -2p5f3Fe          4.684E-02   2.127E+07     3832.50     38- 68    435
2p4d3Fo     -2p5f3Ge          5.186E-01   1.871E+08     3792.24     38- 71    436
2p4d3Fo     -2p5f3De          1.095E-03   7.175E+05     3775.06     38- 73    437
2p4d3Fo     -2p^2_3d3De       1.713E-05   1.297E+04     3511.64     38- 80    438
2p4d1Do     -2p4f1Fe          1.452E-01   6.559E+05    32477.26     39- 43    439
2p4d1Do     -2p4f1De          2.786E-02   3.256E+05    23888.55     39- 50    440
2p4d1Do     -2p5p1Pe          1.379E-01   5.328E+07     5364.10     39- 55    441
2p4d1Do     -2p5p1De          2.781E-02   7.902E+06     4845.07     39- 58    442
2p4d1Do     -2p5f1Fe          5.521E-01   1.741E+08     3887.02     39- 67    443
2p4d1Do     -2p5f1De          6.448E-02   2.972E+07     3804.07     39- 77    444
2p4d1Do     -2p^2_3s'1De      7.210E-04   4.439E+05     3291.45     39- 81    445
2p^2_3p3Po  -2p4f3De          8.337E-02   3.658E+05    30201.60     40- 48    446
2p^2_3p3Po  -2p^2_3s'3De      3.130E-03   3.102E+05     6355.10     40- 53    447
2p^2_3p3Po  -2p5p3De          4.630E-06   5.490E+02     5809.42     40- 54    448
2p^2_3p3Po  -2p5p3Se          3.128E-02   2.176E+07     5362.95     40- 56    449
