************************************************************************************************************************
 
                 Energy Levels and statistical weights for NeIII
 
                             g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD       GAM2        GAM4
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
25-Jun-2001                                      !Date
188                                              !Number of energy levels
511800.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
2337                                             !Number of transitions
 
2s2_2p4_3Pe[2]              5.0        -0.0000    15.34338   63.455    1.954E+02       1   0.000E+00   0.000E+00   0.000E+00
2s2_2p4_3Pe[1]              3.0       642.9000    15.32410   63.375    1.956E+02       2   0.000E+00   0.000E+00   0.000E+00
2s2_2p4_3Pe[0]              1.0       920.5000    15.31578   63.341    1.957E+02       3   0.000E+00   0.000E+00   0.000E+00
2s2_2p4_1De[2]              5.0     25840.8000    14.56869   60.251    2.058E+02       4   2.264E-01   0.000E+00   0.000E+00
2s2_2p4_1Se[0]              1.0     55750.6000    13.67202   56.543    2.193E+02       5   4.594E+00   0.000E+00   0.000E+00
2s_2p5_3Po[2]               5.0    204292.0000     9.21886   38.126    3.252E+02       6   4.848E+09   0.000E+00   0.000E+00
2s_2p5_3Po[1]               3.0    204879.0000     9.20126   38.053    3.258E+02       7   4.868E+09   0.000E+00   0.000E+00
2s_2p5_3Po[0]               1.0    205204.0000     9.19152   38.013    3.262E+02       8   4.879E+09   0.000E+00   0.000E+00
2s_2p5_1Po[1]               3.0    289479.0000     6.66502   27.564    4.498E+02       9   1.988E+10   0.000E+00   0.000E+00
2s2_2p3(4So)3s_5So[2]       5.0    309924.0000     6.05209   25.029    4.954E+02      10   0.000E+00   0.000E+00   0.000E+00
2s2_2p3(4So)3s_3So[1]       3.0    319444.9000     5.76666   23.849    5.199E+02      11   1.112E+10   0.000E+00   0.000E+00
2s2_2p3(4So)3p_5Pe[1]       3.0    348438.0500     4.89747   20.254    6.121E+02      12   2.545E+08   0.000E+00   0.000E+00
2s2_2p3(4So)3p_5Pe[2]       5.0    348468.9300     4.89654   20.250    6.123E+02      13   2.552E+08   0.000E+00   0.000E+00
2s2_2p3(4So)3p_5Pe[3]       7.0    348521.9100     4.89495   20.244    6.125E+02      14   2.562E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3s_3Do[3]       7.0    353148.0000     4.75627   19.670    6.303E+02      15   3.671E+09   0.000E+00   0.000E+00
2s2_2p3(2Do)3s_3Do[2]       5.0    353177.1600     4.75539   19.667    6.304E+02      16   3.657E+09   0.000E+00   0.000E+00
2s2_2p3(2Do)3s_3Do[1]       3.0    353197.4000     4.75479   19.664    6.305E+02      17   3.648E+09   0.000E+00   0.000E+00
2s2_2p3(4So)3p_3Pe[1]       3.0    356766.2000     4.64780   19.222    6.450E+02      18   2.500E+08   0.000E+00   0.000E+00
2s2_2p3(4So)3p_3Pe[2]       5.0    356776.5200     4.64749   19.220    6.451E+02      19   2.502E+08   0.000E+00   0.000E+00
2s2_2p3(4So)3p_3Pe[0]       1.0    356776.5200     4.64749   19.220    6.451E+02      20   2.502E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3s_1Do[2]       5.0    357930.0000     4.61291   19.077    6.499E+02      21   9.178E+09   0.000E+00   0.000E+00
2s2_2p3(2Po)3s_3Po[2]       5.0    374434.0000     4.11813   17.031    7.280E+02      22   3.816E+09   0.000E+00   0.000E+00
2s2_2p3(2Po)3s_3Po[1]       3.0    374460.7500     4.11733   17.028    7.281E+02      23   3.807E+09   0.000E+00   0.000E+00
2s2_2p3(2Po)3s_3Po[0]       1.0    374477.6600     4.11682   17.026    7.282E+02      24   3.802E+09   0.000E+00   0.000E+00
2s2_2p3(2Po)3s_1Po[1]       3.0    379834.0000     3.95624   16.362    7.578E+02      25   7.822E+09   0.000E+00   0.000E+00
2s2_2p3(2Do)3p_3De[1]       3.0    389058.2400     3.67971   15.218    8.147E+02      26   2.178E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3p_3De[2]       5.0    389069.3700     3.67937   15.217    8.148E+02      27   2.183E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3p_3De[3]       7.0    389139.0500     3.67728   15.208    8.153E+02      28   2.200E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3p_1Pe          3.0    390558.1720     3.63474   15.032    8.248E+02     -29   1.758E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3p_3Fe[2]       5.0    391414.0200     3.60908   14.926    8.307E+02      30   2.598E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3p_3Fe[3]       7.0    391429.9400     3.60860   14.924    8.308E+02      31   2.606E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3p_3Fe[4]       9.0    391450.3100     3.60799   14.921    8.309E+02      32   2.615E+08   0.000E+00   0.000E+00
2s2_2p3(4So)3d_5Do[4]       9.0    394722.9800     3.50988   14.516    8.541E+02      33   6.517E+08   0.000E+00   0.000E+00
2s2_2p3(4So)3d_5Do[3]       7.0    394724.5100     3.50983   14.516    8.541E+02      34   6.533E+08   0.000E+00   0.000E+00
2s2_2p3(4So)3d_5Do[2]       5.0    394728.3400     3.50972   14.515    8.542E+02      35   6.545E+08   0.000E+00   0.000E+00
2s2_2p3(4So)3d_5Do[1]       3.0    394731.7500     3.50962   14.515    8.542E+02      36   6.553E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3p_1Fe          7.0    395451.1100     3.48805   14.425    8.595E+02     -37   2.598E+08   0.000E+00   0.000E+00
2s2_2p3(4So)3d_3Do[1]       3.0    398192.7000     3.40586   14.086    8.802E+02      38   1.157E+10   0.000E+00   0.000E+00
2s2_2p3(4So)3d_3Do[2]       5.0    398196.8300     3.40574   14.085    8.803E+02      39   1.159E+10   0.000E+00   0.000E+00
2s2_2p3(4So)3d_3Do[3]       7.0    398210.7400     3.40532   14.083    8.804E+02      40   1.164E+10   0.000E+00   0.000E+00
2s2_2p3(2Do)3p_3Pe[2]       5.0    398986.6400     3.38206   13.987    8.864E+02      41   6.933E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3p_3Pe[1]       3.0    399082.5700     3.37918   13.975    8.872E+02      42   6.953E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3p_3Pe[0]       1.0    399125.1200     3.37791   13.970    8.875E+02      43   6.961E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3p_1De          5.0    409404.0440     3.06975   12.695    9.766E+02     -44   6.599E+08   0.000E+00   0.000E+00
2s2_2p3(2Po)3p_3De[2]       5.0    409845.0800     3.05653   12.641    9.808E+02      45   3.082E+08   0.000E+00   0.000E+00
2s2_2p3(2Po)3p_3De[3]       7.0    409847.5300     3.05646   12.641    9.808E+02      46   3.092E+08   0.000E+00   0.000E+00
2s2_2p3(2Po)3p_3De[1]       3.0    409855.2300     3.05623   12.640    9.809E+02      47   3.077E+08   0.000E+00   0.000E+00
2s2_2p3(2Po)3p_3Se[1]       3.0    410134.7200     3.04785   12.605    9.836E+02      48   5.271E+08   0.000E+00   0.000E+00
2s2_2p3(2Po)3p_3Pe[0]       1.0    412293.5900     2.98313   12.337    1.005E+03      49   3.008E+08   0.000E+00   0.000E+00
2s2_2p3(2Po)3p_3Pe[1]       3.0    412313.1100     2.98254   12.335    1.005E+03      50   3.013E+08   0.000E+00   0.000E+00
2s2_2p3(2Po)3p_3Pe[2]       5.0    412320.2100     2.98233   12.334    1.005E+03      51   3.018E+08   0.000E+00   0.000E+00
2s2_2p3(2Po)3p_1Pe          3.0    416797.0160     2.84812   11.779    1.053E+03     -52   3.678E+08   0.000E+00   0.000E+00
2s2_2p3(4So)4s_5So          5.0    417922.3810     2.81438   11.639    1.065E+03     -53   1.230E+09   0.000E+00   0.000E+00
2s2_2p3(4So)4s_3So[1]       3.0    420000.0000     2.75209   11.382    1.089E+03      54   5.035E+09   0.000E+00   0.000E+00
2s2_2p3(2Po)3p_1De          5.0    423473.1180     2.64797   10.951    1.132E+03     -55   6.121E+08   0.000E+00   0.000E+00
2s2_2p3(4So)4p_5Pe         15.0    431178.4690     2.41697    9.996    1.240E+03     -56   3.801E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_3Fo[2]       5.0    435527.9000     2.28658    9.457    1.311E+03      57   6.342E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_3Fo[3]       7.0    435568.0000     2.28538    9.452    1.312E+03      58   6.352E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_3Fo[4]       9.0    435620.8000     2.28379    9.445    1.313E+03      59   6.354E+08   0.000E+00   0.000E+00
2s2_2p3(4So)4p_3Pe          9.0    435897.1950     2.27551    9.411    1.317E+03     -60   3.924E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_3Go[5]      11.0    436561.3500     2.25560    9.328    1.329E+03      61   6.325E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_3Go[4]       9.0    436588.3400     2.25479    9.325    1.330E+03      62   6.344E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_3Go[3]       7.0    436611.5600     2.25409    9.322    1.330E+03      63   6.360E+08   0.000E+00   0.000E+00
2s2_2p3(2Po)3p_1Se          1.0    436625.0790     2.25369    9.321    1.330E+03     -64   1.177E+09   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_1So          1.0    436651.1100     2.25291    9.317    1.331E+03     -65   5.984E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_3Do[3]       7.0    436844.6300     2.24711    9.293    1.334E+03      66   6.721E+09   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_3Do[2]       5.0    436914.3900     2.24501    9.285    1.335E+03      67   6.707E+09   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_3Do[1]       3.0    436959.4900     2.24366    9.279    1.336E+03      68   6.698E+09   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_1Go          9.0    438213.0060     2.20608    9.124    1.359E+03     -69   5.509E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_1Po[1]       3.0    439000.0000     2.18249    9.026    1.374E+03      70   1.503E+10   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_1Do[2]       5.0    440000.0000     2.15251    8.902    1.393E+03      71   1.529E+10   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_1Fo[3]       7.0    442000.0000     2.09255    8.654    1.433E+03      72   1.978E+10   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_3Po[2]       5.0    444373.0000     2.02141    8.360    1.483E+03      73   2.065E+10   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_3Po[1]       3.0    444400.1600     2.02060    8.357    1.484E+03      74   2.062E+10   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_3Po[0]       1.0    444420.3700     2.01999    8.354    1.484E+03      75   2.060E+10   0.000E+00   0.000E+00
2s2_2p3(2Do)3d_3So[1]       3.0    444628.3800     2.01375    8.328    1.489E+03      76   2.050E+10   0.000E+00   0.000E+00
2s2_2p3(4So)4d_5Do         25.0    446756.3740     1.94996    8.064    1.537E+03     -77   2.054E+08   0.000E+00   0.000E+00
2s2_2p3(4So)4d_3Do         15.0    448903.9800     1.88558    7.798    1.590E+03     -78   6.861E+09   0.000E+00   0.000E+00
2s2_2p3(4So)4f_5Fe         35.0    449883.1680     1.85622    7.677    1.615E+03     -79   1.240E+09   0.000E+00   0.000E+00
2s2_2p3(4So)4f_3Fe         21.0    449929.2240     1.85484    7.671    1.616E+03     -80   1.251E+09   0.000E+00   0.000E+00
2s2_2p3(4So)5s_5So          5.0    456997.8030     1.64293    6.795    1.825E+03     -81   7.538E+08   0.000E+00   0.000E+00
2s2_2p3(2Po)3d_3Po[1]       3.0    457800.0000     1.61888    6.695    1.852E+03      82   6.294E+09   0.000E+00   0.000E+00
2s2_2p3(2Po)3d_3Po[0]       1.0    457800.0000     1.61888    6.695    1.852E+03      83   6.288E+09   0.000E+00   0.000E+00
2s2_2p3(2Po)3d_3Po[2]       5.0    457800.0000     1.61888    6.695    1.852E+03      84   6.305E+09   0.000E+00   0.000E+00
2s2_2p3(2Po)3d_1Do[2]       5.0    458000.0000     1.61288    6.670    1.859E+03      85   7.723E+09   0.000E+00   0.000E+00
2s2_2p3(4So)5s_3So          3.0    458395.4990     1.60103    6.621    1.873E+03     -86   2.640E+09   0.000E+00   0.000E+00
2s2_2p3(2Po)3d_3Fo         21.0    459043.2850     1.58161    6.541    1.895E+03     -87   8.331E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)4s_3Do         15.0    459078.3280     1.58056    6.537    1.897E+03     -88   8.458E+09   0.000E+00   0.000E+00
2s2_2p3(2Po)3d_1Po[1]       3.0    459200.0000     1.57691    6.522    1.901E+03      89   2.092E+10   0.000E+00   0.000E+00
2s2_2p3(2Po)3d_1Fo[3]       7.0    460000.0000     1.55292    6.422    1.931E+03      90   1.043E+10   0.000E+00   0.000E+00
2s2_2p3(2Po)3d_3Do[1]       3.0    460000.0000     1.55292    6.422    1.931E+03      91   3.397E+09   0.000E+00   0.000E+00
2s2_2p3(2Po)3d_3Do[2]       5.0    460000.0000     1.55292    6.422    1.931E+03      92   3.401E+09   0.000E+00   0.000E+00
2s2_2p3(2Po)3d_3Do[3]       7.0    460000.0000     1.55292    6.422    1.931E+03      93   3.409E+09   0.000E+00   0.000E+00
2s2_2p3(2Do)4s_1Do          5.0    462269.2000     1.48490    6.141    2.019E+03     -94   1.481E+09   0.000E+00   0.000E+00
2s2_2p3(4So)5p_5Pe         15.0    463065.1660     1.46103    6.042    2.052E+03     -95   2.964E+08   0.000E+00   0.000E+00
2s2_2p3(4So)5p_3Pe          9.0    464607.0370     1.41481    5.851    2.119E+03     -96   2.708E+08   0.000E+00   0.000E+00
2s2_2p3(4So)5d_5Do         25.0    470511.2020     1.23781    5.119    2.422E+03     -97   1.625E+08   0.000E+00   0.000E+00
2s2_2p3(4So)5d_3Do         15.0    471613.5400     1.20476    4.982    2.488E+03     -98   4.213E+09   0.000E+00   0.000E+00
2s2_2p3(4So)5f_5Fe         35.0    472159.2020     1.18840    4.915    2.523E+03     -99   6.647E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)4p_3Fe         21.0    472196.2470     1.18729    4.910    2.525E+03    -100   6.308E+08   0.000E+00   0.000E+00
2s2_2p3(4So)5f_3Fe         21.0    472196.2470     1.18729    4.910    2.525E+03    -101   6.308E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)4p_3De         15.0    472549.6760     1.17670    4.866    2.548E+03    -102   4.379E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)4p_1Pe          3.0    472643.7910     1.17387    4.855    2.554E+03    -103   5.128E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)4p_1Fe          7.0    473775.1640     1.13996    4.714    2.630E+03    -104   3.612E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)4p_3Pe          9.0    475227.9270     1.09640    4.534    2.734E+03    -105   5.636E+08   0.000E+00   0.000E+00
2s2_2p3(4So)6s_5So          5.0    475901.7440     1.07620    4.451    2.786E+03    -106   4.642E+08   0.000E+00   0.000E+00
2s2_2p3(4So)6s_3So          3.0    476640.6410     1.05405    4.359    2.844E+03    -107   1.446E+09   0.000E+00   0.000E+00
2s2_2p3(4So)6p_5Pe         15.0    479128.6600     0.97946    4.051    3.061E+03    -108   2.262E+08   0.000E+00   0.000E+00
2s2_2p3(2Do)4p_1De          5.0    479234.7890     0.97628    4.038    3.071E+03    -109   3.206E+08   0.000E+00   0.000E+00
2s2_2p3(4So)6p_3Pe          9.0    480617.4670     0.93483    3.866    3.207E+03    -110   1.715E+08   0.000E+00   0.000E+00
2s2_2p3(2Po)4s_3Po          9.0    481193.1660     0.91757    3.795    3.267E+03    -111   3.184E+09   0.000E+00   0.000E+00
2p6_1Se                     1.0    482624.9030     0.87465    3.617    3.428E+03    -112   1.204E+10   0.000E+00   0.000E+00
2s2_2p3(2Po)4s_1Po          3.0    482781.0930     0.86996    3.598    3.446E+03    -113   5.011E+09   0.000E+00   0.000E+00
2s2_2p3(4So)6d_5Do         25.0    483309.7350     0.85412    3.532    3.510E+03    -114   1.202E+08   0.000E+00   0.000E+00
