 3p2Po-29___     2.717E-04   1.269E+05      225.68      4- 58    131
 3p2Po-30___     2.450E-04   1.071E+05      225.52      4- 59    132
 3d2De- 4p2Po     1.534E-02   6.074E+08      529.87      5-  7    133
 3d2De- 4f2Fo     1.015E+00   1.791E+10      519.66      5-  9    134
 3d2De- 5p2Po     2.999E-03   2.603E+08      357.87      5- 11    135
 3d2De- 5z2Z     1.569E-01   2.589E+09      355.45      5- 13    136
 3d2De- 6p2Po     1.149E-03   1.378E+08      304.43      5- 15    137
 3d2De- 6z2Z     5.413E-02   7.265E+08      303.38      5- 17    138
 3d2De- 7p2Po     5.824E-04   8.300E+07      279.29      5- 19    139
 3d2De- 7z2Z     2.568E-02   2.756E+08      278.76      5- 21    140
 3d2De- 8p2Po     3.487E-04   5.515E+07      265.13      5- 23    141
 3d2De- 8z2Z     1.450E-02   1.254E+08      264.81      5- 25    142
 3d2De- 9p2Po     9.572E-05   1.621E+07      256.24      5- 27    143
 3d2De- 9z2Z     9.067E-03   6.407E+07      256.02      5- 29    144
 3d2De-10p2Po     5.087E-05   9.031E+06      250.24      5- 31    145
 3d2De-10z2Z     6.110E-03   3.580E+07      250.09      5- 33    146
 3d2De-11p2Po     1.039E-04   1.909E+07      245.98      5- 35    147
 3d2De-11z2Z     4.340E-03   2.138E+07      245.87      5- 37    148
 3d2De-12p2Po     7.698E-05   1.451E+07      242.84      5- 39    149
 3d2De-12z2Z     3.193E-03   1.339E+07      242.76      5- 41    150
 3d2De-13___     2.462E-03   8.408E+06      240.39      5- 42    151
 3d2De-14___     1.920E-03   5.741E+06      238.55      5- 43    152
 3d2De-15___     1.528E-03   4.030E+06      237.08      5- 44    153
 3d2De-16___     1.238E-03   2.899E+06      235.89      5- 45    154
 3d2De-17___     1.017E-03   2.127E+06      234.91      5- 46    155
 3d2De-18___     8.469E-04   1.591E+06      234.10      5- 47    156
 3d2De-19___     7.130E-04   1.209E+06      233.42      5- 48    157
 3d2De-20___     6.061E-04   9.322E+05      232.84      5- 49    158
 3d2De-21___     5.197E-04   7.281E+05      232.34      5- 50    159
 3d2De-22___     4.492E-04   5.755E+05      231.91      5- 51    160
 3d2De-23___     3.909E-04   4.597E+05      231.54      5- 52    161
 3d2De-24___     3.424E-04   3.709E+05      231.21      5- 53    162
 3d2De-25___     3.017E-04   3.019E+05      230.92      5- 54    163
 3d2De-26___     2.672E-04   2.478E+05      230.67      5- 55    164
 3d2De-27___     2.378E-04   2.049E+05      230.44      5- 56    165
 3d2De-28___     2.126E-04   1.706E+05      230.24      5- 57    166
 3d2De-29___     1.908E-04   1.430E+05      230.06      5- 58    167
 3d2De-30___     1.719E-04   1.205E+05      229.90      5- 59    168
 4s2Se- 4p2Po     4.616E-01   1.171E+07     9362.71      6-  7    169
 4s2Se- 5p2Po     2.988E-01   6.829E+08      986.32      6- 11    170
 4s2Se- 6p2Po     9.073E-02   4.565E+08      664.73      6- 15    171
 4s2Se- 7p2Po     4.182E-02   3.013E+08      555.55      6- 19    172
 4s2Se- 8p2Po     2.361E-02   2.081E+08      502.19      6- 23    173
 4s2Se- 9p2Po     9.715E-03   9.728E+07      471.21      6- 27    174
 4s2Se-10p2Po     5.918E-03   6.460E+07      451.31      6- 31    175
 4s2Se-11p2Po     6.824E-03   7.921E+07      437.65      6- 35    176
 4s2Se-12p2Po     5.018E-03   6.096E+07      427.81      6- 39    177
 4s2Se-13___     5.152E-03   1.151E+06      420.27      6- 42    178
 4s2Se-14___     4.007E-03   7.931E+05      414.66      6- 43    179
 4s2Se-15___     3.184E-03   5.609E+05      410.24      6- 44    180
 4s2Se-16___     2.575E-03   4.056E+05      406.69      6- 45    181
 4s2Se-17___     2.114E-03   2.992E+05      403.80      6- 46    182
 4s2Se-18___     1.758E-03   2.246E+05      401.40      6- 47    183
 4s2Se-19___     1.479E-03   1.713E+05      399.40      6- 48    184
 4s2Se-20___     1.256E-03   1.324E+05      397.71      6- 49    185
 4s2Se-21___     1.077E-03   1.037E+05      396.26      6- 50    186
 4s2Se-22___     9.300E-04   8.214E+04      395.01      6- 51    187
 4s2Se-23___     8.091E-04   6.574E+04      393.93      6- 52    188
 4s2Se-24___     7.085E-04   5.312E+04      392.99      6- 53    189
 4s2Se-25___     6.240E-04   4.330E+04      392.16      6- 54    190
 4s2Se-26___     5.525E-04   3.558E+04      391.43      6- 55    191
 4s2Se-27___     4.916E-04   2.946E+04      390.78      6- 56    192
 4s2Se-28___     4.394E-04   2.455E+04      390.20      6- 57    193
 4s2Se-29___     3.943E-04   2.059E+04      389.68      6- 58    194
 4s2Se-30___     3.553E-04   1.738E+04      389.21      6- 59    195
 4p2Po- 4d2De     8.555E-02   4.234E+05    28436.65      7-  8    196
 4p2Po- 5s2Se     1.017E-01   1.481E+09     1172.12      7- 10    197
 4p2Po- 5d2De     5.331E-01   1.825E+09     1081.29      7- 12    198
 4p2Po- 6s2Se     2.077E-02   7.767E+08      731.49      7- 14    199
 4p2Po- 6d2De     1.385E-01   1.099E+09      710.20      7- 16    200
 4p2Po- 7s2Se     8.150E-03   4.571E+08      597.34      7- 18    201
 4p2Po- 7d2De     5.950E-02   6.881E+08      588.26      7- 20    202
 4p2Po- 8s2Se     4.187E-03   2.935E+08      534.27      7- 22    203
 4p2Po- 8d2De     3.184E-02   4.547E+08      529.39      7- 24    204
 4p2Po- 9s2Se     2.478E-03   1.996E+08      498.39      7- 26    205
 4p2Po- 9d2De     1.947E-02   3.175E+08      495.40      7- 28    206
 4p2Po-10s2Se     1.610E-03   1.424E+08      475.63      7- 30    207
 4p2Po-10d2De     1.296E-02   2.312E+08      473.65      7- 32    208
 4p2Po-11s2Se     1.115E-03   1.054E+08      460.14      7- 34    209
 4p2Po-11d2De     8.919E-03   1.696E+08      458.75      7- 36    210
 4p2Po-12s2Se     8.055E-04   7.994E+07      449.05      7- 38    211
 4p2Po-12d2De     6.613E-03   1.318E+08      448.03      7- 40    212
 4p2Po-13___     5.555E-03   3.397E+06      440.02      7- 42    213
 4p2Po-14___     4.308E-03   2.336E+06      433.87      7- 43    214
 4p2Po-15___     3.415E-03   1.650E+06      429.04      7- 44    215
 4p2Po-16___     2.757E-03   1.192E+06      425.16      7- 45    216
 4p2Po-17___     2.260E-03   8.787E+05      422.00      7- 46    217
 4p2Po-18___     1.877E-03   6.591E+05      419.38      7- 47    218
 4p2Po-19___     1.577E-03   5.022E+05      417.20      7- 48    219
 4p2Po-20___     1.339E-03   3.883E+05      415.35      7- 49    220
 4p2Po-21___     1.146E-03   3.037E+05      413.77      7- 50    221
 4p2Po-22___     9.897E-04   2.406E+05      412.41      7- 51    222
 4p2Po-23___     8.605E-04   1.925E+05      411.23      7- 52    223
 4p2Po-24___     7.531E-04   1.555E+05      410.21      7- 53    224
 4p2Po-25___     6.629E-04   1.267E+05      409.30      7- 54    225
 4p2Po-26___     5.867E-04   1.041E+05      408.51      7- 55    226
 4p2Po-27___     5.219E-04   8.615E+04      407.80      7- 56    227
 4p2Po-28___     4.663E-04   7.179E+04      407.17      7- 57    228
 4p2Po-29___     4.184E-04   6.022E+04      406.60      7- 58    229
 4p2Po-30___     3.768E-04   5.080E+04      406.09      7- 59    230
 4d2De- 4f2Fo     2.374E-03   4.101E+01   5.252E+05      8-  9    231
 4d2De- 5p2Po     3.772E-02   3.188E+08     1146.93      8- 11    232
 4d2De- 5z2Z     8.855E-01   1.465E+09     1122.41      8- 13    233
 4d2De- 6p2Po     7.689E-03   1.587E+08      734.00      8- 15    234
 4d2De- 6z2Z     1.857E-01   4.329E+08      727.90      8- 17    235
 4d2De- 7p2Po     2.971E-03   9.080E+07      603.12      8- 19    236
 4d2De- 7z2Z     7.192E-02   1.662E+08      600.61      8- 21    237
 4d2De- 8p2Po     1.529E-03   5.813E+07      540.75      8- 23    238
 4d2De- 8z2Z     3.645E-02   7.597E+07      539.39      8- 25    239
 4d2De- 9p2Po     4.214E-04   1.837E+07      504.99      8- 27    240
 4d2De- 9z2Z     2.135E-02   3.891E+07      504.16      8- 29    241
 4d2De-10p2Po     2.170E-04   1.037E+07      482.21      8- 31    242
 4d2De-10z2Z     1.378E-02   2.177E+07      481.66      8- 33    243
 4d2De-11p2Po     3.750E-04   1.914E+07      466.65      8- 35    244
 4d2De-11z2Z     9.503E-03   1.302E+07      466.26      8- 37    245
 4d2De-12p2Po     2.689E-04   1.441E+07      455.48      8- 39    246
 4d2De-12z2Z     6.840E-03   8.155E+06      455.19      8- 41    247
 4d2De-13___     5.312E-03   5.248E+06      446.94      8- 42    248
 4d2De-14___     4.090E-03   3.585E+06      440.60      8- 43    249
 4d2De-15___     3.223E-03   2.518E+06      435.61      8- 44    250
 4d2De-16___     2.589E-03   1.811E+06      431.61      8- 45    251
 4d2De-17___     2.114E-03   1.330E+06      428.35      8- 46    252
 4d2De-18___     1.750E-03   9.942E+05      425.66      8- 47    253
 4d2De-19___     1.466E-03   7.555E+05      423.41      8- 48    254
 4d2De-20___     1.241E-03   5.824E+05      421.51      8- 49    255
 4d2De-21___     1.061E-03   4.551E+05      419.88      8- 50    256
 4d2De-22___     9.143E-04   3.598E+05      418.48      8- 51    257
 4d2De-23___     7.937E-04   2.874E+05      417.27      8- 52    258
 4d2De-24___     6.937E-04   2.319E+05      416.21      8- 53    259
 4d2De-25___     6.099E-04   1.887E+05      415.28      8- 54    260
 4d2De-26___     5.393E-04   1.549E+05      414.46      8- 55    261
 4d2De-27___     4.792E-04   1.281E+05      413.73      8- 56    262
 4d2De-28___     4.278E-04   1.067E+05      413.08      8- 57    263
 4d2De-29___     3.835E-04   8.938E+04      412.50      8- 58    264
 4d2De-30___     3.452E-04   7.537E+04      411.98      8- 59    265
 4f2Fo- 5d2De     9.063E-03   6.670E+07     1126.44      9- 12    266
 4f2Fo- 5z2Z     1.350E+00   3.114E+09     1124.81      9- 13    267
 4f2Fo- 6d2De     1.642E-03   2.882E+07      729.40      9- 16    268
 4f2Fo- 6z2Z     1.842E-01   5.995E+08      728.91      9- 17    269
 4f2Fo- 7d2De     5.740E-04   1.482E+07      601.38      9- 20    270
 4f2Fo- 7z2Z     5.838E-02   1.885E+08      601.30      9- 21    271
 4f2Fo- 8d2De     2.716E-04   8.698E+06      539.99      9- 24    272
 4f2Fo- 8z2Z     2.655E-02   7.731E+07      539.95      9- 25    273
 4f2Fo- 9d2De     1.542E-04   5.654E+06      504.67      9- 28    274
 4f2Fo- 9z2Z     1.457E-02   3.710E+07      504.65      9- 29    275
 4f2Fo-10d2De     9.713E-05   3.902E+06      482.12      9- 32    276
 4f2Fo-10z2Z     8.979E-03   1.982E+07      482.10      9- 33    277
 4f2Fo-11d2De     6.571E-05   2.817E+06      466.69      9- 36    278
 4f2Fo-11z2Z     5.981E-03   1.145E+07      466.68      9- 37    279
 4f2Fo-12d2De     4.681E-05   2.106E+06      455.60      9- 40    280
 4f2Fo-12z2Z     4.213E-03   7.020E+06      455.59      9- 41    281
 4f2Fo-13___     3.129E-03   4.320E+06      447.32      9- 42    282
 4f2Fo-14___     2.375E-03   2.910E+06      440.97      9- 43    283
 4f2Fo-15___     1.851E-03   2.021E+06      435.97      9- 44    284
 4f2Fo-16___     1.473E-03   1.440E+06      431.97      9- 45    285
 4f2Fo-17___     1.194E-03   1.050E+06      428.70      9- 46    286
 4f2Fo-18___     9.820E-04   7.798E+05      426.01      9- 47    287
 4f2Fo-19___     8.184E-04   5.895E+05      423.75      9- 48    288
 4f2Fo-20___     6.899E-04   4.525E+05      421.84      9- 49    289
 4f2Fo-21___     5.874E-04   3.522E+05      420.22      9- 50    290
 4f2Fo-22___     5.045E-04   2.775E+05      418.82      9- 51    291
 4f2Fo-23___     4.367E-04   2.210E+05      417.60      9- 52    292
 4f2Fo-24___     3.807E-04   1.779E+05      416.54      9- 53    293
 4f2Fo-25___     3.340E-04   1.445E+05      415.61      9- 54    294
 4f2Fo-26___     2.947E-04   1.183E+05      414.79      9- 55    295
 4f2Fo-27___     2.614E-04   9.765E+04      414.06      9- 56    296
 4f2Fo-28___     2.330E-04   8.119E+04      413.41      9- 57    297
 4f2Fo-29___     2.086E-04   6.796E+04      412.82      9- 58    298
 4f2Fo-30___     1.875E-04   5.722E+04      412.30      9- 59    299
 5s2Se- 5p2Po     5.860E-01   3.785E+06    18552.41     10- 11    300
 5s2Se- 6p2Po     3.241E-01   2.136E+08     1836.84     10- 15    301
 5s2Se- 7p2Po     9.869E-02   1.548E+08     1190.42     10- 19    302
 5s2Se- 8p2Po     4.675E-02   1.106E+08      969.65     10- 23    303
 5s2Se- 9p2Po     1.642E-02   4.932E+07      860.41     10- 27    304
 5s2Se-10p2Po     9.402E-03   3.297E+07      796.31     10- 31    305
 5s2Se-11p2Po     1.118E-02   4.364E+07      754.75     10- 35    306
 5s2Se-12p2Po     8.020E-03   3.384E+07      725.95     10- 39    307
 5s2Se-13___     7.986E-03   6.351E+05      704.49     10- 42    308
 5s2Se-14___     6.093E-03   4.370E+05      688.86     10- 43    309
 5s2Se-15___     4.769E-03   3.087E+05      676.75     10- 44    310
 5s2Se-16___     3.811E-03   2.231E+05      667.15     10- 45    311
 5s2Se-17___     3.098E-03   1.644E+05      659.40     10- 46    312
 5s2Se-18___     2.556E-03   1.234E+05      653.04     10- 47    313
 5s2Se-19___     2.136E-03   9.406E+04      647.76     10- 48    314
 5s2Se-20___     1.804E-03   7.269E+04      643.31     10- 49    315
 5s2Se-21___     1.539E-03   5.691E+04      639.53     10- 50    316
 5s2Se-22___     1.324E-03   4.507E+04      636.29     10- 51    317
 5s2Se-23___     1.148E-03   3.607E+04      633.50     10- 52    318
 5s2Se-24___     1.002E-03   2.914E+04      631.06     10- 53    319
 5s2Se-25___     8.799E-04   2.374E+04      628.93     10- 54    320
 5s2Se-26___     7.772E-04   1.950E+04      627.04     10- 55    321
 5s2Se-27___     6.901E-04   1.615E+04      625.38     10- 56    322
 5s2Se-28___     6.156E-04   1.346E+04      623.90     10- 57    323
 5s2Se-29___     5.516E-04   1.129E+04      622.57     10- 58    324
 5s2Se-30___     4.962E-04   9.525E+03      621.38     10- 59    325
