
********************************************************************************

                 Energy Levels and statistical weights for SIII      

>> Data is from the Opacity Project
>>   Maximum energy included = Ionization energy =>   281512.
>>   Put into John`s format by create.f
>> Data is from NIST
>>   Maximum energy included = Ionization energy =>   280600.
>>   Put into John`s format by create.f
>>   Packed according to J states by pack.f
>> Data from the Opacity Project rewritten with NIST energies
>>   32 energies from NIST included
>>   199 energies from the Opacity Project scaled by  1.0114
  
                 Intercombination data from Mendoza & Zeippen MN 205 1085

********************************************************************************

08-Jul-1999                                      !Date
73                                               !Number of energy levels
280600.0000                                      !Ionization energy
3.0                                              !Screened nuclear charge
432                                              !Number of transitions

3s23p4f3Fe          21.0     214263.57400000     1.988716     1.50747E+03      65
3s23p4f1Ge           9.0     216154.14700000     1.932038     1.55169E+03      66
3s23p4f3De          15.0     216344.78700000     1.926323     1.55629E+03      67
3s23p5p3Pe           9.0     216660.35300000     1.916862     1.56397E+03      68
3s23p4f1De           5.0     217341.47500000     1.896443     1.58081E+03      69
3s23p5p1Pe           3.0     217421.07100000     1.894057     1.58281E+03      70
3s23p5p3De          15.0     218407.02400000     1.864499     1.60790E+03      71
3s23p5p3Se           3.0     219350.57500000     1.836212     1.63267E+03      72
3s23p5p1De           5.0     220641.57400000     1.797508     1.66782E+03      73


********************************************************************************

                        Oscillator strengths for SIII      
             Wavelengths in air for lambda > 2000 Ang, else vacuum

********************************************************************************

  Transition                          f           A          Lam(A)      i-j    Trans. #

3s23p23Pe[0]  -3s23p21De[2]      7.3100E-13  1.2500E-05    8831.5        1-  4      F
3s23p23Pe[0]  -3s3p33Do[1]       2.4889E-02  3.9065E+07    1190.203      1-  7      1
3s23p23Pe[0]  -3s3p33Po[1]       4.2667E-02  9.2539E+07    1012.495      1- 11      2
3s23p23Pe[0]  -3s3p33So[1]       3.6222E-01  1.5352E+09     724.288      1- 18      3
3s23p23Pe[0]  -3s23p3d3Po[1]     6.9333E-02  3.1575E+08     698.727      1- 20      4
3s23p23Pe[0]  -3s23p4s3Po[1]     7.9222E-01  3.7927E+09     681.489      1- 23      5
3s23p23Pe[0]  -3s23p3d3Do[1]     1.6667E+00  8.0680E+09     677.729      1- 25      6
3s23p23Pe[0]  -3s23p4d3Do[1]     5.8111E-02  5.5117E+08     484.167      1- 50      7
3s23p23Pe[0]  -3s23p4d3Po[1]     1.7889E-02  1.7225E+08     480.527      1- 54      8
3s23p23Pe[0]  -3s23p5s3Po[1]     2.7111E-02  2.6565E+08     476.355      1- 57      9
3s23p23Pe[1]  -3s23p21De[2]      4.4000E-10  2.1300E-02    9069.4        2-  4      F
3s23p23Pe[1]  -3s23p21Se[0]      5.7800E-10  8.3600E-01    3721.8        2-  5      F
3s23p23Pe[1]  -3s3p33Do[1]       6.2223E-03  2.9091E+07    1194.449      2-  7     10
3s23p23Pe[1]  -3s3p33Do[2]       1.8667E-02  5.2397E+07    1194.058      2-  8     11
3s23p23Pe[1]  -3s3p33Po[2]       1.7778E-02  6.8956E+07    1015.779      2- 10     12
3s23p23Pe[1]  -3s3p33Po[1]       1.0667E-02  6.8985E+07    1015.567      2- 11     13
3s23p23Pe[1]  -3s3p33Po[0]       1.4222E-02  2.7598E+08    1015.501      2- 12     14
3s23p23Pe[1]  -3s3p33So[1]       3.6222E-01  4.5857E+09     725.858      2- 18     15
3s23p23Pe[1]  -3s23p3d3Po[0]     2.3111E-02  9.4304E+08     700.288      2- 19     16
3s23p23Pe[1]  -3s23p3d3Po[1]     1.7333E-02  2.3583E+08     700.188      2- 20     17
3s23p23Pe[1]  -3s23p3d3Po[2]     2.8889E-02  2.3585E+08     700.150      2- 21     18
3s23p23Pe[1]  -3s23p4s3Po[0]     2.6407E-01  1.1326E+10     683.066      2- 22     19
3s23p23Pe[1]  -3s23p4s3Po[1]     1.9806E-01  2.8330E+09     682.879      2- 23     20
3s23p23Pe[1]  -3s23p4s3Po[2]     3.3009E-01  2.8488E+09     680.974      2- 24     21
3s23p23Pe[1]  -3s23p3d3Do[1]     4.1667E-01  6.0265E+09     679.104      2- 25     22
3s23p23Pe[1]  -3s23p3d3Do[2]     1.2500E+00  1.0868E+10     678.456      2- 26     23
3s23p23Pe[1]  -3s23p4d3Do[1]     1.4528E-02  4.1219E+08     484.868      2- 50     24
3s23p23Pe[1]  -3s23p4d3Do[2]     4.3583E-02  7.4289E+08     484.556      2- 51     25
3s23p23Pe[1]  -3s23p4d3Po[2]     7.4538E-03  1.2856E+08     481.709      2- 53     26
3s23p23Pe[1]  -3s23p4d3Po[1]     4.4723E-03  1.2882E+08     481.218      2- 54     27
3s23p23Pe[1]  -3s23p4d3Po[0]     5.9630E-03  5.1581E+08     480.970      2- 55     28
3s23p23Pe[1]  -3s23p5s3Po[0]     9.0370E-03  7.9352E+08     477.381      2- 56     29
3s23p23Pe[1]  -3s23p5s3Po[1]     6.7778E-03  1.9867E+08     477.034      2- 57     30
3s23p23Pe[1]  -3s23p5s3Po[2]     1.1296E-02  2.0013E+08     475.284      2- 58     31
3s23p23Pe[2]  -3s23p21De[2]      7.5500E-10  5.5400E-02    9532.1        3-  4      F
3s23p23Pe[2]  -3s23p21Se[0]      5.4900E-12  1.2700E-02    3796.7        3-  5      F
3s23p23Pe[2]  -3s3p33Do[1]       2.4889E-04  1.9147E+06    1202.122      3-  7     32
3s23p23Pe[2]  -3s3p33Do[2]       3.7334E-03  1.7244E+07    1201.726      3-  8     33
3s23p23Pe[2]  -3s3p33Do[3]       2.0907E-02  6.9062E+07    1200.966      3-  9     34
3s23p23Pe[2]  -3s3p33Po[2]       3.2000E-02  2.0463E+08    1021.323      3- 10     35
3s23p23Pe[2]  -3s3p33Po[1]       1.0667E-02  1.1373E+08    1021.108      3- 11     36
3s23p23Pe[2]  -3s3p33So[1]       3.6222E-01  7.5837E+09     728.685      3- 18     37
