                                                                                
********************************************************************************
                                                                                
                 Energy Levels and statistical weights for HEI                  
          NEW Level Energies are from:                                          
           W.C.Martin 1987,Physical Review A,Vol.36,Numb.8,p.3575               
          Appart from the new energy values main changes are:                   
          -- 1Fo and 3Fo states have been switched in order.                    
          -- 3Zo and 1Zo have a weighted mean of L>=3 terms.                    
          Lambdas for transitions are in air. 

          Created for modeling WN8 stars which have rich HeI spectra.
                                                                                
********************************************************************************
                                                                                
23-Nov-1998                            !Date
69                                     !Number of energy levels
6                                      !Entry number of link to super level
  
1s1s1Se                         1.0          0.0000     5.9452   5.043E+02     1     0      1
1s2s3Se                         3.0     159856.0776     1.1528   2.600E+03     2     0      2
1s2s1Se                         1.0     166277.5420     0.9603   3.122E+03     3     0      3
1s2p3Po                         9.0     169087.0136     0.8761   3.422E+03     4     0      4
1s2p1Po                         3.0     171135.0000     0.8147   3.680E+03     5     0      5
1s3s3Se                         3.0     183236.8920     0.4519   6.634E+03     6     0      6
1s3s1Se                         1.0     184864.9320     0.4031   7.437E+03     7     0      7
1s3p3Po                         9.0     185564.7050     0.3821   7.846E+03     8     0      8
1s3d3De                        15.0     186101.6597     0.3660   8.191E+03     9     0      9
1s3d1De                         5.0     186105.0698     0.3659   8.193E+03    10     0     10
1s3p1Po                         3.0     186209.4684     0.3628   8.264E+03    11     0     11
1s4s3Se                         3.0     190298.2165     0.2402   1.248E+04    12     0     12
1s4s1Se                         1.0     190940.3300     0.2210   1.357E+04    13     0     13
1s4p3Po                         9.0     191217.1602     0.2127   1.410E+04    14     0     14
1s4d3De                        15.0     191444.5886     0.2058   1.456E+04    15     0     15
1s4d1De                         5.0     191446.5590     0.2058   1.457E+04    16     0     16
1s4f3Fo                        21.0     191451.9839     0.2056   1.458E+04    17     0     17
1s4f1Fo                         7.0     191452.0005     0.2056   1.458E+04    18     0     18
1s4p1Po                         3.0     191492.8160     0.2044   1.467E+04    19     0     19
1s5s3Se                         3.0     193347.0947     0.1488   2.015E+04    20     0     20
1s5s1Se                         1.0     193663.6140     0.1393   2.152E+04    21     0     21
1s5p3Po                         9.0     193800.8189     0.1352   2.217E+04    22     0     22
1s5d1De                         5.0     193917.2546     0.1317   2.276E+04    23     0     23
1s5d3De                        15.0     193917.2568     0.1317   2.276E+04    24     0     24
1s5z3Zo                        48.0     193921.5037     0.1316   2.278E+04    25     0     25
1s5z1Zo                        16.0     193921.5104     0.1316   2.278E+04    26     0     26
1s5p1Po                         3.0     193942.5656     0.1310   2.289E+04    27     0     27
1s6s3Se                         3.0     194936.2234     0.1012   2.963E+04    28     0     28
1s6s1Se                         1.0     195114.9712     0.0958   3.129E+04    29     0     29
1s6p3Po                         9.0     195192.8509     0.0935   3.207E+04    30     0     30
1s6d3De                        15.0     195260.1759     0.0915   3.278E+04    31     0     31
1s6d1De                         5.0     195260.8738     0.0914   3.279E+04    31     0     32
1s6z3Zo                        81.0     195262.7789     0.0914   3.281E+04    32     0     33
1s6z1Zo                        27.0     195262.7813     0.0914   3.281E+04    32     0     34
1s6p1Po                         3.0     195275.0117     0.0910   3.294E+04    33     0     35
1s7s3Se                         3.0     195868.3404     0.0732   4.094E+04    34     0     36
1s7s1Se                         1.0     195978.9980     0.0699   4.289E+04    35     0     37
1s7p3Po                         9.0     196027.4213     0.0685   4.380E+04    36     0     38
1s7d3De                        15.0     196069.7769     0.0672   4.462E+04    37     0     39
1s7d1De                         5.0     196070.2317     0.0672   4.463E+04    37     0     40
1s7z3Zo                       120.0     196071.4713     0.0671   4.466E+04    38     0     41
1s7z1Zo                        40.0     196071.4726     0.0671   4.466E+04    38     0     42
1s7p1Po                         3.0     196079.1909     0.0669   4.481E+04    39     0     43
8SNG                           64.0     196596.3621     0.0514   5.833E+04    40     0     44
8TRP                          192.0     196596.3621     0.0514   5.833E+04    40     0     45
9SNG                           81.0     196956.1767     0.0406   7.382E+04    41     0     46
9TRP                          243.0     196956.1767     0.0406   7.382E+04    41     0     47
10SNG                         100.0     197213.5499     0.0329   9.114E+04    42     0     48
10TRP                         300.0     197213.5499     0.0329   9.114E+04    42     0     49
11SNG                         121.0     197403.9770     0.0272   1.103E+05    43     0     50
11TRP                         363.0     197403.9770     0.0272   1.103E+05    43     0     51
12SNG                         144.0     197548.8124     0.0228   1.312E+05    43     0     52
12TRP                         432.0     197548.8124     0.0228   1.312E+05    43     0     53
13SNG                         169.0     197661.5285     0.0195   1.540E+05    43     0     54
13TRP                         507.0     197661.5285     0.0195   1.540E+05    43     0     55
14SNG                         196.0     197750.9652     0.0168   1.786E+05    44     0     56
14TRP                         588.0     197750.9652     0.0168   1.786E+05    44     0     57
15SNG                         225.0     197823.1181     0.0146   2.051E+05    44     0     58
15TRP                         675.0     197823.1181     0.0146   2.051E+05    44     0     59
16SNG                         256.0     197882.1701     0.0128   2.333E+05    44     0     60
16TRP                         768.0     197882.1701     0.0128   2.333E+05    44     0     61
17SNG                         289.0     197931.1108     0.0114   2.634E+05    45     0     62
17TRP                         867.0     197931.1108     0.0114   2.634E+05    45     0     63
18SNG                         324.0     197972.1237     0.0102   2.953E+05    45     0     64
18TRP                         972.0     197972.1237     0.0102   2.953E+05    45     0     65
19SNG                         361.0     198006.8329     0.0091   3.290E+05    45     0     66
19TRP                        1083.0     198006.8329     0.0091   3.290E+05    45     0     67
20SNG                         361.0     198036.4670     0.0082   3.646E+05    45     0     68
20TRP                        1083.0     198036.4670     0.0082   3.646E+05    45     0     69
