************************************************************************************************************************
 
                 Energy Levels and statistical weights for KIV
 
                         g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD       GAM2        GAM4
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
13-Feb-2001                                      !Date
612                                              !Number of energy levels
491300.0000                                      !Ionization energy
4.0                                              !Screened nuclear charge
18227                                            !Number of transitions
 
3p3(2Do)4s_1Do[2]       5.0    282371.0000     6.26353   25.904    4.786E+02      41   1.294E+10   0.000E+00   0.000E+00
3p3(4So)4s_3So          3.0    284829.2160     6.18984   25.599    4.843E+02     -42   2.099E+10   0.000E+00   0.000E+00
3s_3p4(4Pe)3d_5Fe      35.0    293346.9760     5.93448   24.543    5.052E+02     -43   5.349E+08   0.000E+00   0.000E+00
3p3(2Po)4s_3Po[0]       1.0    293382.0000     5.93343   24.539    5.053E+02      44   5.369E+09   0.000E+00   0.000E+00
3p3(2Po)4s_3Po[1]       3.0    293471.0000     5.93076   24.528    5.055E+02      45   5.401E+09   0.000E+00   0.000E+00
3p3(2Po)4s_3Po[2]       5.0    293720.0000     5.92330   24.497    5.061E+02      46   5.458E+09   0.000E+00   0.000E+00
3s_3p4(4Pe)3d_5Pe      15.0    296120.7360     5.85133   24.199    5.123E+02     -47   8.268E+08   0.000E+00   0.000E+00
3p3(2Po)4s_1Po[1]       3.0    298132.0000     5.79103   23.950    5.177E+02      48   1.363E+10   0.000E+00   0.000E+00
3p3(2Po)3d_1Po[1]       3.0    298898.0000     5.76807   23.855    5.197E+02      49   1.027E+11   0.000E+00   0.000E+00
3s_3p4(2De)3d_3Pe       9.0    300033.0560     5.73404   23.714    5.228E+02     -50   3.756E+08   0.000E+00   0.000E+00
3p3(4So)4p_5Pe         15.0    307825.0560     5.50044   22.748    5.450E+02     -51   2.370E+09   0.000E+00   0.000E+00
3s_3p4(2De)3d_3De      15.0    308324.8960     5.48546   22.686    5.465E+02     -52   9.426E+08   0.000E+00   0.000E+00
3s_3p4(4Pe)3d_3Fe      21.0    308612.2560     5.47684   22.650    5.474E+02     -53   3.138E+08   0.000E+00   0.000E+00
3p3(4So)4p_3Pe          9.0    312459.2960     5.36151   22.173    5.592E+02     -54   3.191E+09   0.000E+00   0.000E+00
3s_3p4(2De)3d_3Ge      27.0    316986.0160     5.22580   21.612    5.737E+02     -55   9.795E+08   0.000E+00   0.000E+00
3p3(2Do)4p_1Pe          3.0    322646.1760     5.05611   20.910    5.929E+02     -56   2.226E+09   0.000E+00   0.000E+00
3s_3p4(2De)3d_1Ge       9.0    323961.3760     5.01669   20.747    5.976E+02     -57   0.000E+00   0.000E+00   0.000E+00
3p3(2Do)4p_3De         15.0    324522.0160     4.99988   20.678    5.996E+02     -58   3.153E+09   0.000E+00   0.000E+00
3p3(2Do)4p_3Fe         21.0    325388.5760     4.97390   20.570    6.027E+02     -59   4.060E+09   0.000E+00   0.000E+00
3s_3p4(2De)3d_1Fe       7.0    326900.8960     4.92856   20.383    6.083E+02     -60   2.524E+09   0.000E+00   0.000E+00
3s_3p4(2De)3d_1De       5.0    329058.3360     4.86388   20.115    6.164E+02     -61   8.130E+08   0.000E+00   0.000E+00
3s_3p4(2De)3d_3Fe      21.0    329245.8560     4.85826   20.092    6.171E+02     -62   7.914E+08   0.000E+00   0.000E+00
3p3(2Do)4p_1Fe          7.0    332428.5760     4.76285   19.698    6.294E+02     -63   1.139E+09   0.000E+00   0.000E+00
3p3(2Do)4p_3Pe          9.0    332731.9360     4.75375   19.660    6.306E+02     -64   7.431E+09   0.000E+00   0.000E+00
3s_3p4(2Pe)3d_3De      15.0    333127.4560     4.74189   19.611    6.322E+02     -65   3.674E+09   0.000E+00   0.000E+00
3p3(2Po)4p_3Se          3.0    335549.8560     4.66927   19.311    6.421E+02     -66   5.270E+09   0.000E+00   0.000E+00
3p3(2Po)4p_3De         15.0    337937.6960     4.59769   19.015    6.521E+02     -67   4.617E+09   0.000E+00   0.000E+00
3p3(2Do)4p_1De          5.0    338269.2160     4.58775   18.973    6.535E+02     -68   3.823E+09   0.000E+00   0.000E+00
3p3(2Po)4p_1Pe          3.0    339060.2560     4.56403   18.875    6.569E+02     -69   3.667E+09   0.000E+00   0.000E+00
3s_3p4(2De)3d_1Pe       3.0    341748.2560     4.48345   18.542    6.687E+02     -70   6.492E+09   0.000E+00   0.000E+00
3p3(2Po)4p_1De          5.0    343002.0160     4.44586   18.387    6.743E+02     -71   2.504E+09   0.000E+00   0.000E+00
3p3(2Po)4p_3Pe          9.0    343384.0960     4.43441   18.339    6.761E+02     -72   2.549E+09   0.000E+00   0.000E+00
3p2_3d2_3Pe             9.0    343384.0960     4.43441   18.339    6.761E+02     -73   2.549E+09   0.000E+00   0.000E+00
3s_3p4(2Pe)3d_3Fe      21.0    347272.7360     4.31783   17.857    6.943E+02     -74   4.563E+09   0.000E+00   0.000E+00
3p3(4So)4d_5Do         25.0    352626.3360     4.15733   17.193    7.211E+02     -75   1.439E+09   0.000E+00   0.000E+00
3p3(2Po)4p_1Se          1.0    352834.9760     4.15108   17.167    7.222E+02     -76   4.954E+09   0.000E+00   0.000E+00
3s_3p4(2De)3d_3Se       3.0    352951.4560     4.14759   17.153    7.228E+02     -77   5.697E+10   0.000E+00   0.000E+00
3s_3p4(2Se)3d_3De      15.0    353482.0160     4.13168   17.087    7.256E+02     -78   5.641E+09   0.000E+00   0.000E+00
3s_3p4(4Pe)3d_3Pe       9.0    355956.2560     4.05750   16.780    7.389E+02     -79   5.070E+10   0.000E+00   0.000E+00
3p3(4So)4d_3Do         15.0    356757.5360     4.03348   16.681    7.433E+02     -80   1.290E+09   0.000E+00   0.000E+00
3s_3p4(2Pe)3d_1De       5.0    359485.2160     3.95171   16.343    7.586E+02     -81   1.290E+09   0.000E+00   0.000E+00
3s_3p4(4Pe)3d_3De      15.0    362309.5360     3.86704   15.993    7.753E+02     -82   5.840E+10   0.000E+00   0.000E+00
3p2_3d2_5De            25.0    363104.4160     3.84321   15.894    7.801E+02     -83   4.898E+06   0.000E+00   0.000E+00
3p2_3d2_3Fe            21.0    364020.8960     3.81573   15.781    7.857E+02     -84   8.998E+08   0.000E+00   0.000E+00
3s_3p4(2Pe)3d_1Fe       7.0    364103.4560     3.81326   15.770    7.862E+02     -85   6.669E+09   0.000E+00   0.000E+00
3p2_3d2_5Fe            35.0    364210.3360     3.81005   15.757    7.868E+02     -86   2.156E+09   0.000E+00   0.000E+00
3p3(4So)5s_3So[1]       3.0    367888.0000     3.69980   15.301    8.103E+02      87   9.404E+09   0.000E+00   0.000E+00
3p2_3d2_3He            33.0    367942.8160     3.69816   15.294    8.107E+02     -88   3.675E+07   0.000E+00   0.000E+00
3p3(2Do)4d_1So          1.0    369057.0560     3.66475   15.156    8.180E+02     -89   1.302E+09   0.000E+00   0.000E+00
3p2_3d2_1Ge             9.0    369379.6160     3.65508   15.116    8.202E+02     -90   0.000E+00   0.000E+00   0.000E+00
3p3(2Do)4d_3Fo         21.0    369494.1760     3.65165   15.102    8.210E+02     -91   1.385E+09   0.000E+00   0.000E+00
3p3(2Do)4d_3Go         27.0    370950.8160     3.60798   14.921    8.309E+02     -92   1.431E+09   0.000E+00   0.000E+00
3p3(2Do)4d_3Do         15.0    371202.3360     3.60044   14.890    8.327E+02     -93   1.386E+09   0.000E+00   0.000E+00
3p3(2Do)4d_1Go          9.0    371325.8560     3.59673   14.875    8.335E+02     -94   1.369E+09   0.000E+00   0.000E+00
3p3(2Do)4d_1Po          3.0    371780.8960     3.58309   14.818    8.367E+02     -95   1.461E+09   0.000E+00   0.000E+00
3p3(2Do)4d_3So          3.0    372246.8160     3.56912   14.761    8.400E+02     -96   1.332E+09   0.000E+00   0.000E+00
3p3(2Do)4d_3Po          9.0    372595.6160     3.55867   14.717    8.424E+02     -97   1.560E+09   0.000E+00   0.000E+00
3p3(2Do)4d_1Do          5.0    373418.6560     3.53399   14.615    8.483E+02     -98   1.245E+09   0.000E+00   0.000E+00
3p3(4So)5s_5So          5.0    375181.8560     3.48113   14.397    8.612E+02     -99   2.261E+09   0.000E+00   0.000E+00
3s_3p4(2De)3d_1Se       1.0    376132.2560     3.45264   14.279    8.683E+02    -100   5.250E+10   0.000E+00   0.000E+00
3p3(2Do)4d_1Fo          7.0    376207.1360     3.45040   14.270    8.689E+02    -101   1.291E+09   0.000E+00   0.000E+00
3s_3p4(4Pe)4s_5Pe      15.0    376883.6160     3.43012   14.186    8.740E+02    -102   1.189E+09   0.000E+00   0.000E+00
3s_3p4(2Se)3d_1De       5.0    379852.5760     3.34111   13.818    8.973E+02    -103   2.432E+10   0.000E+00   0.000E+00
3p2_3d2_3Ge            27.0    379921.6960     3.33904   13.809    8.978E+02    -104   2.473E+09   0.000E+00   0.000E+00
3p3(4So)4f_3Fe         21.0    380378.6560     3.32534   13.752    9.015E+02    -105   1.082E+10   0.000E+00   0.000E+00
3p3(4So)4f_5Fe         35.0    380742.8160     3.31442   13.707    9.045E+02    -106   2.062E+10   0.000E+00   0.000E+00
3p3(2Po)4d_3Fo         21.0    382472.0960     3.26258   13.493    9.189E+02    -107   1.442E+09   0.000E+00   0.000E+00
3p3(2Po)4d_3Po          9.0    382674.3360     3.25652   13.468    9.206E+02    -108   9.988E+08   0.000E+00   0.000E+00
