
********************************************************************************

                 Energy Levels and statistical weights for HEI
	         Levels merged after level 4

********************************************************************************

28-Sep-1989                                      !Date
51                                               !Number of energy levels
198310.7600                                      !Ionization energy
1.0                                              !Screened nuclear charge
579                                              !Number of transitions

1s2s3Se- 7TRP       4.280E-03   7.643E+04     2760.74      2- 25     25
1s2s3Se- 8TRP       2.824E-03   3.975E+04     2721.31      2- 27     26
1s2s3Se- 9TRP       1.962E-03   2.224E+04     2694.93      2- 29     27
1s2s3Se-10TRP       1.418E-03   1.321E+04     2676.36      2- 31     28
1s2s3Se-11TRP       2.952E-03   2.295E+04     2662.79      2- 33     29
1s2s3Se-12TRP       2.248E-03   1.480E+04     2652.56      2- 35     30
1s2s3Se-13TRP       1.753E-03   9.892E+03     2644.65      2- 37     31
1s2s3Se-14TRP       1.394E-03   6.814E+03     2638.41      2- 39     32
1s2s3Se-15TRP       1.127E-03   4.818E+03     2633.40      2- 41     33
1s2s3Se-16TRP       9.244E-04   3.484E+03     2629.31      2- 43     34
1s2s3Se-17TRP       7.678E-04   2.570E+03     2625.93      2- 45     35
1s2s3Se-18TRP       6.447E-04   1.929E+03     2623.11      2- 47     36
1s2s3Se-19TRP       5.467E-04   1.471E+03     2620.72      2- 49     37
1s2s3Se-20TRP       4.677E-04   1.260E+03     2618.69      2- 51     38
1s2s1Se-1s2p1Po     3.294E-01   1.728E+06    20586.42      3-  5     39
1s2s1Se-1s3p1Po     1.558E-01   1.376E+07     5016.95      3- 11     40
1s2s1Se-1s4p1Po     5.031E-02   7.113E+06     3965.75      3- 19     41
1s2s1Se- 5SNG       2.279E-02   4.649E+05     3616.52      3- 20     42
1s2s1Se- 6SNG       1.235E-02   1.923E+05     3449.23      3- 22     43
1s2s1Se- 7SNG       7.479E-03   9.042E+04     3355.64      3- 24     44
1s2s1Se- 8SNG       4.888E-03   4.685E+04     3297.56      3- 26     45
1s2s1Se- 9SNG       3.376E-03   2.617E+04     3258.90      3- 28     46
1s2s1Se-10SNG       2.432E-03   1.553E+04     3231.79      3- 30     47
1s2s1Se-11SNG       2.952E-03   1.577E+04     3212.02      3- 32     48
1s2s1Se-12SNG       2.248E-03   1.019E+04     3197.15      3- 34     49
1s2s1Se-13SNG       1.753E-03   6.818E+03     3185.67      3- 36     50
1s2s1Se-14SNG       1.394E-03   4.701E+03     3176.62      3- 38     51
1s2s1Se-15SNG       1.127E-03   3.326E+03     3169.35      3- 40     52
1s2s1Se-16SNG       9.244E-04   2.407E+03     3163.43      3- 42     53
1s2s1Se-17SNG       7.678E-04   1.776E+03     3158.54      3- 44     54
1s2s1Se-18SNG       6.447E-04   1.334E+03     3154.45      3- 46     55
1s2s1Se-19SNG       5.467E-04   1.017E+03     3151.00      3- 48     56
1s2s1Se-20SNG       4.677E-04   8.720E+02     3148.06      3- 50     57
1s2p3Po-1s3s3Se     6.953E-02   2.786E+07     7067.05      4-  6     58
1s2p3Po-1s3d3De     6.097E-01   7.064E+07     5877.14      4-  9     59
1s2p3Po-1s4s3Se     1.058E-02   9.522E+06     4714.37      4- 12     60
