3s_3p2(2D)3d_1Pe          3.0    311707.2800     3.58308   14.818    8.367E+02     -74   2.409E+10   0.000E+00   0.000E+00
3p_5s_3Po[0]              1.0    312747.0000     3.55191   14.690    8.440E+02      75   4.770E+09   0.000E+00   0.000E+00
3p_5s_3Po[1]              3.0    312991.0000     3.54460   14.659    8.458E+02      76   3.900E+09   0.000E+00   0.000E+00
3p_5s_3Po[2]              5.0    314225.0000     3.50760   14.506    8.547E+02      77   3.592E+09   0.000E+00   0.000E+00
3p_4f_3Fe                21.0    314303.1200     3.50526   14.497    8.553E+02     -78   1.044E+10   0.000E+00   0.000E+00
3s_3p2(2P)3d_3Pe          9.0    315021.8400     3.48371   14.407    8.606E+02     -79   3.323E+10   0.000E+00   0.000E+00
3p_4f_1Ge                 9.0    315040.4000     3.48316   14.405    8.607E+02     -80   1.157E+08   0.000E+00   0.000E+00
3p_5s_1Po[1]              3.0    315121.0000     3.48074   14.395    8.613E+02      81   7.891E+09   0.000E+00   0.000E+00
3p_4f_3Ge                27.0    318857.3600     3.36873   13.932    8.899E+02     -82   1.135E+10   0.000E+00   0.000E+00
3p_4f_1De                 5.0    319865.3600     3.33851   13.807    8.980E+02     -83   1.500E+10   0.000E+00   0.000E+00
3s_3p2(2D)4s_3De         15.0    320578.3200     3.31713   13.719    9.038E+02     -84   8.760E+09   0.000E+00   0.000E+00
3p3_3d_1So                1.0    321039.1200     3.30332   13.661    9.075E+02     -85   1.283E+08   0.000E+00   0.000E+00
3s_3p2(4P)4p_3So          3.0    322132.8800     3.27053   13.526    9.166E+02     -86   3.287E+09   0.000E+00   0.000E+00
3p_4f_3De                15.0    322534.8000     3.25848   13.476    9.200E+02     -87   1.335E+10   0.000E+00   0.000E+00
3s_3p2(4P)4p_5Do         25.0    322982.8000     3.24505   13.420    9.238E+02     -88   2.634E+09   0.000E+00   0.000E+00
3p3_3d_3Fo               21.0    325617.6800     3.16606   13.094    9.469E+02     -89   7.141E+08   0.000E+00   0.000E+00
3s_3p2(4P)4p_5Po         15.0    325680.4000     3.16418   13.086    9.475E+02     -90   2.201E+09   0.000E+00   0.000E+00
3s_3p2(2D)4s_1De          5.0    325914.0000     3.15717   13.057    9.496E+02     -91   1.017E+10   0.000E+00   0.000E+00
3p_4f_1Fe                 7.0    326380.5600     3.14319   12.999    9.538E+02     -92   2.278E+10   0.000E+00   0.000E+00
3p3_3d_3Do               15.0    326924.5600     3.12688   12.932    9.588E+02     -93   1.559E+09   0.000E+00   0.000E+00
3s_3p2(4P)4p_5So          5.0    327844.2400     3.09931   12.818    9.673E+02     -94   2.320E+09   0.000E+00   0.000E+00
3d2_3Fe                  21.0    328517.5200     3.07912   12.734    9.736E+02     -95   2.603E+10   0.000E+00   0.000E+00
3s_3p2(4P)4p_3Do         15.0    329632.4000     3.04570   12.596    9.843E+02     -96   3.490E+09   0.000E+00   0.000E+00
3p3_3d_5Do               25.0    331707.9200     2.98348   12.339    1.005E+03     -97   6.540E+09   0.000E+00   0.000E+00
3p_5p_1Pe                 3.0    332202.6400     2.96865   12.277    1.010E+03     -98   4.421E+09   0.000E+00   0.000E+00
3p3_3d_3Go               27.0    333010.3200     2.94443   12.177    1.018E+03     -99   6.826E+08   0.000E+00   0.000E+00
3s_3p2(4P)4p_3Po          9.0    333202.3200     2.93868   12.153    1.020E+03    -100   4.392E+09   0.000E+00   0.000E+00
3s_3p2(2P)3d_1De          5.0    333422.4800     2.93208   12.126    1.022E+03    -101   2.027E+10   0.000E+00   0.000E+00
3p_5p_3Se                 3.0    334267.9200     2.90673   12.021    1.031E+03    -102   3.072E+09   0.000E+00   0.000E+00
3d2_1Ge                   9.0    335853.8400     2.85919   11.825    1.049E+03    -103   1.784E+10   0.000E+00   0.000E+00
3d2_3Pe                   9.0    336706.3200     2.83363   11.719    1.058E+03    -104   1.924E+10   0.000E+00   0.000E+00
3p_5p_1De                 5.0    337759.7600     2.80205   11.588    1.070E+03    -105   5.230E+09   0.000E+00   0.000E+00
3p_5p_1Se                 1.0    339131.9200     2.76091   11.418    1.086E+03    -106   1.828E+09   0.000E+00   0.000E+00
3d2_1De                   5.0    339725.2000     2.74312   11.345    1.093E+03    -107   2.653E+10   0.000E+00   0.000E+00
3p3_3d_1Do                5.0    342609.6800     2.65665   10.987    1.128E+03    -108   2.489E+09   0.000E+00   0.000E+00
3p3_3d_1Go                9.0    343450.0000     2.63146   10.883    1.139E+03    -109   1.246E+09   0.000E+00   0.000E+00
3s_3p2(2D)4p_3Fo         21.0    345743.1200     2.56271   10.599    1.170E+03    -110   2.204E+09   0.000E+00   0.000E+00
3s_3p_3d2_5Go            45.0    346485.5200     2.54046   10.506    1.180E+03    -111   1.411E+09   0.000E+00   0.000E+00
3s_3p2(2S)4s_3Se          3.0    346947.6000     2.52660   10.449    1.187E+03    -112   1.281E+10   0.000E+00   0.000E+00
3s_3p2(2D)4p_3Do         15.0    347492.2400     2.51027   10.382    1.194E+03    -113   2.255E+09   0.000E+00   0.000E+00
3s_3p2(2D)4p_1Fo          7.0    349290.6400     2.45636   10.159    1.220E+03    -114   3.367E+09   0.000E+00   0.000E+00
3p_5d_1Do                 5.0    349343.1200     2.45479   10.152    1.221E+03    -115   2.823E+09   0.000E+00   0.000E+00
3s_3p2(2D)4p_1Po          3.0    349939.6000     2.43690   10.078    1.230E+03    -116   5.449E+09   0.000E+00   0.000E+00
3p_5d_3Do                15.0    350402.9600     2.42301   10.021    1.237E+03    -117   2.545E+09   0.000E+00   0.000E+00
3p_5d_3Po                 9.0    350851.6000     2.40956    9.965    1.244E+03    -118   2.143E+09   0.000E+00   0.000E+00
3s_3p2(2D)4p_1Do          5.0    351768.0800     2.38209    9.852    1.259E+03    -119   2.022E+09   0.000E+00   0.000E+00
3s_3p2(2D)4p_3Po          9.0    352464.4000     2.36121    9.765    1.270E+03    -120   1.623E+09   0.000E+00   0.000E+00
3p_5d_1Fo                 7.0    352541.8400     2.35889    9.756    1.271E+03    -121   3.839E+09   0.000E+00   0.000E+00
3p_5d_3Fo                21.0    352575.7600     2.35787    9.751    1.271E+03    -122   6.801E+08   0.000E+00   0.000E+00
3s_3p2(2S)4s_1Se          1.0    353243.9200     2.33784    9.669    1.282E+03    -123   1.358E+10   0.000E+00   0.000E+00
3p_5d_1Po                 3.0    354262.1600     2.30732    9.542    1.299E+03    -124   5.278E+09   0.000E+00   0.000E+00
3p3_3d(a)_3Fo            21.0    355118.4800     2.28165    9.436    1.314E+03    -125   2.536E+09   0.000E+00   0.000E+00
3p3_3d_3So                3.0    355800.7200     2.26119    9.352    1.326E+03    -126   1.207E+10   0.000E+00   0.000E+00
3p3_3d_3Po                9.0    356856.7200     2.22953    9.221    1.345E+03    -127   4.571E+09   0.000E+00   0.000E+00
3s_3p2(2P)4s_3Pe          9.0    357094.8000     2.22240    9.191    1.349E+03    -128   1.966E+10   0.000E+00   0.000E+00
3p3_3d(a)_3Do            15.0    357378.3200     2.21390    9.156    1.354E+03    -129   4.620E+09   0.000E+00   0.000E+00
3d_3d_1Se                 1.0    357855.1200     2.19960    9.097    1.363E+03    -130   2.275E+10   0.000E+00   0.000E+00
3s_3p2(2P)4s_1Pe          3.0    358881.6800     2.16883    8.970    1.382E+03    -131   2.485E+10   0.000E+00   0.000E+00
3p3_3d_1Po                3.0    359114.0000     2.16186    8.941    1.387E+03    -132   7.069E+09   0.000E+00   0.000E+00
3p_5f_3Ge                27.0    359180.5600     2.15987    8.932    1.388E+03    -133   7.299E+09   0.000E+00   0.000E+00
3p_5f_1Fe                 7.0    359494.8000     2.15045    8.894    1.394E+03    -134   8.698E+09   0.000E+00   0.000E+00
3p_5f_3Fe                21.0    359688.7200     2.14463    8.869    1.398E+03    -135   9.036E+09   0.000E+00   0.000E+00
3p_5f_3De                15.0    360252.5600     2.12773    8.800    1.409E+03    -136   7.657E+09   0.000E+00   0.000E+00
3p_5g_3Go                27.0    360340.8800     2.12508    8.789    1.411E+03    -137   1.871E+09   0.000E+00   0.000E+00
3p_5g_1Go                 9.0    360343.4400     2.12501    8.788    1.411E+03    -138   1.930E+09   0.000E+00   0.000E+00
3p3_3d(a)_3Po             9.0    360651.9200     2.11576    8.750    1.417E+03    -139   1.331E+10   0.000E+00   0.000E+00
3p_5g_3Ho                33.0    360880.4000     2.10891    8.722    1.422E+03    -140   1.833E+09   0.000E+00   0.000E+00
3p_5g_1Ho                11.0    360942.4800     2.10705    8.714    1.423E+03    -141   1.665E+09   0.000E+00   0.000E+00
3p_5g_1Fo                 7.0    361080.7200     2.10290    8.697    1.426E+03    -142   1.658E+09   0.000E+00   0.000E+00
3p_5g_3Fo                21.0    361092.2400     2.10256    8.695    1.426E+03    -143   1.786E+09   0.000E+00   0.000E+00
3p_5p_3Pe[0]              1.0    361500.0000     2.09033    8.645    1.434E+03     144   2.674E+10   0.000E+00   0.000E+00
3s_3p2(4P)4d_5Fe         35.0    361586.3200     2.08775    8.634    1.436E+03    -145   1.069E+09   0.000E+00   0.000E+00
3p_5p_3Pe[1]              3.0    361700.0000     2.08434    8.620    1.438E+03     146   2.679E+10   0.000E+00   0.000E+00
3p_6s_3Po                 9.0    361847.4400     2.07992    8.602    1.441E+03    -147   3.825E+09   0.000E+00   0.000E+00
3s_3p_3d2_5Do            25.0    362026.0000     2.07456    8.580    1.445E+03    -148   6.132E+09   0.000E+00   0.000E+00
3p_5f_1De                 5.0    362047.7600     2.07391    8.577    1.446E+03    -149   6.844E+09   0.000E+00   0.000E+00
3p_5p_3Pe[2]              5.0    362080.0000     2.07294    8.573    1.446E+03     150   2.697E+10   0.000E+00   0.000E+00
3p_6s_1Po                 3.0    362238.4800     2.06819    8.553    1.450E+03    -151   5.523E+09   0.000E+00   0.000E+00
3p_5f_1Ge                 9.0    362322.9600     2.06566    8.543    1.451E+03    -152   9.581E+09   0.000E+00   0.000E+00
3s_3p2(4P)4d_5Pe         15.0    362410.0000     2.06305    8.532    1.453E+03    -153   1.973E+09   0.000E+00   0.000E+00
3s_3p2(4P)4d_5De         25.0    364008.7200     2.01512    8.334    1.488E+03    -154   1.103E+09   0.000E+00   0.000E+00
3s_3p2(4P)4d_3Pe          9.0    364575.1200     1.99814    8.264    1.500E+03    -155   1.848E+09   0.000E+00   0.000E+00
3s_3p2(4P)4d_3Fe         21.0    366217.3600     1.94891    8.060    1.538E+03    -156   1.234E+09   0.000E+00   0.000E+00
3s_3p_3d2_5Fo            35.0    366566.1600     1.93845    8.017    1.547E+03    -157   1.614E+10   0.000E+00   0.000E+00
3p_6p_3De                15.0    367418.6400     1.91290    7.911    1.567E+03    -158   1.994E+09   0.000E+00   0.000E+00
3p_5p_3De[1]              3.0    368300.0000     1.88647    7.802    1.589E+03     159   1.416E+10   0.000E+00   0.000E+00
3s_3p_3d2_5Po            15.0    368321.0400     1.88584    7.799    1.590E+03    -160   1.004E+10   0.000E+00   0.000E+00
3p_6p_3Se                 3.0    368420.8800     1.88285    7.787    1.592E+03    -161   8.646E+08   0.000E+00   0.000E+00
3p_6p_1Pe                 3.0    368485.5200     1.88091    7.779    1.594E+03    -162   2.615E+09   0.000E+00   0.000E+00
3p_5p_3De[2]              5.0    368620.0000     1.87688    7.762    1.597E+03     163   1.423E+10   0.000E+00   0.000E+00
3p_6p_3Pe                 9.0    368674.3200     1.87525    7.755    1.599E+03    -164   1.090E+09   0.000E+00   0.000E+00
3p_6p_1De                 5.0    368848.4000     1.87003    7.734    1.603E+03    -165   1.467E+09   0.000E+00   0.000E+00
3p_5p_3De[3]              7.0    369100.0000     1.86249    7.703    1.610E+03     166   1.423E+10   0.000E+00   0.000E+00
3s_3p2(4P)4d_3De         15.0    369923.6000     1.83780    7.601    1.631E+03    -167   1.530E+09   0.000E+00   0.000E+00
3p_6p_1Se                 1.0    370285.2000     1.82696    7.556    1.641E+03    -168   7.688E+08   0.000E+00   0.000E+00
3s_3p2(2S)4p_3Po          9.0    373133.8400     1.74156    7.203    1.721E+03    -169   6.286E+09   0.000E+00   0.000E+00
3s_3p2(4P)4f_5Do         25.0    373821.8400     1.72093    7.117    1.742E+03    -170   1.331E+10   0.000E+00   0.000E+00
3p3_3d(b)_3Do            15.0    373864.0800     1.71967    7.112    1.743E+03    -171   1.492E+10   0.000E+00   0.000E+00
3p3_3d_1Fo                7.0    374451.6000     1.70205    7.039    1.761E+03    -172   1.269E+10   0.000E+00   0.000E+00
3s_3p2(2S)4p_1Po          3.0    375348.2400     1.67517    6.928    1.790E+03    -173   8.113E+09   0.000E+00   0.000E+00
3p_6d_3Do                15.0    375738.0000     1.66349    6.880    1.802E+03    -174   5.083E+09   0.000E+00   0.000E+00
3p_6d_1Do                 5.0    375789.8400     1.66193    6.873    1.804E+03    -175   1.657E+09   0.000E+00   0.000E+00
3s_3p2(2P)4p_1So          1.0    375887.7600     1.65900    6.861    1.807E+03    -176   1.272E+10   0.000E+00   0.000E+00
3p_6d_3Fo                21.0    376404.2400     1.64352    6.797    1.824E+03    -177   2.943E+09   0.000E+00   0.000E+00
3p_6d_1Fo                 7.0    376890.6400     1.62893    6.737    1.840E+03    -178   6.106E+09   0.000E+00   0.000E+00
3p3_3d(a)_1Do             5.0    376980.2400     1.62625    6.726    1.843E+03    -179   1.383E+10   0.000E+00   0.000E+00
3p3_3d(a)_1Fo             7.0    377355.2800     1.61500    6.679    1.856E+03    -180   5.053E+09   0.000E+00   0.000E+00
3s_3p_3d2_3Do            15.0    377451.9200     1.61211    6.667    1.860E+03    -181   9.130E+09   0.000E+00   0.000E+00
3p_6d_3Po                 9.0    377547.2800     1.60925    6.655    1.863E+03    -182   3.350E+09   0.000E+00   0.000E+00
3s_3p_3d2_3Ho            33.0    377844.8800     1.60033    6.618    1.873E+03    -183   1.125E+09   0.000E+00   0.000E+00
3s_3p2(4P)4f_3Go         27.0    377951.1200     1.59714    6.605    1.877E+03    -184   2.358E+09   0.000E+00   0.000E+00
3p_6d_1Po                 3.0    377963.9200     1.59676    6.604    1.878E+03    -185   1.279E+09   0.000E+00   0.000E+00
3s_3p_3d2_3Fo            21.0    378370.9600     1.58455    6.553    1.892E+03    -186   4.838E+09   0.000E+00   0.000E+00
3s_3p2(4P)4f_5Go         45.0    379098.0000     1.56276    6.463    1.918E+03    -187   1.342E+10   0.000E+00   0.000E+00
3d_4s_3De                15.0    381212.5600     1.49937    6.201    1.999E+03    -188   2.480E+10   0.000E+00   0.000E+00
3p_6f_1Fe                 7.0    381222.1600     1.49908    6.200    2.000E+03    -189   4.664E+09   0.000E+00   0.000E+00
3p_6f_3Ge                27.0    381244.5600     1.49841    6.197    2.001E+03    -190   4.539E+09   0.000E+00   0.000E+00
3s_3p2(4P)4f_5Fo         35.0    381375.1200     1.49449    6.181    2.006E+03    -191   1.104E+10   0.000E+00   0.000E+00
3p_6f_3Fe                21.0    381639.4400     1.48657    6.148    2.017E+03    -192   5.047E+09   0.000E+00   0.000E+00
3p_6g_3Go                27.0    381899.9200     1.47876    6.116    2.027E+03    -193   1.099E+09   0.000E+00   0.000E+00
3p_6g_1Go                 9.0    381901.8400     1.47870    6.115    2.027E+03    -194   1.128E+09   0.000E+00   0.000E+00
3p_6f_3De                15.0    382134.8000     1.47172    6.087    2.037E+03    -195   5.594E+09   0.000E+00   0.000E+00
3p_6g_3Ho                33.0    382282.0000     1.46730    6.068    2.043E+03    -196   1.113E+09   0.000E+00   0.000E+00
3p_6g_1Ho                11.0    382316.5600     1.46627    6.064    2.045E+03    -197   9.110E+08   0.000E+00   0.000E+00
3p_6g_3Fo                21.0    382401.0400     1.46374    6.054    2.048E+03    -198   1.087E+09   0.000E+00   0.000E+00
3p_6g_1Fo                 7.0    382513.6800     1.46036    6.040    2.053E+03    -199   1.123E+09   0.000E+00   0.000E+00
3p_6f_1Ge                 9.0    382596.2400     1.45788    6.029    2.056E+03    -200   4.983E+09   0.000E+00   0.000E+00
3p_6f_1De                 5.0    382605.8400     1.45760    6.028    2.057E+03    -201   4.018E+09   0.000E+00   0.000E+00
3s_3p2(2P)4p_3Do         15.0    382663.4400     1.45587    6.021    2.059E+03    -202   1.294E+10   0.000E+00   0.000E+00
3p_7s_3Po                 9.0    382779.2800     1.45240    6.007    2.064E+03    -203   4.370E+09   0.000E+00   0.000E+00
3p_7s_1Po                 3.0    383110.1600     1.44248    5.966    2.078E+03    -204   3.438E+09   0.000E+00   0.000E+00
3s_3p_3d2(a)_5Do         25.0    383700.2400     1.42479    5.892    2.104E+03    -205   2.001E+10   0.000E+00   0.000E+00
3s_3p2(2D)4d_3Fe         21.0    383775.7600     1.42252    5.883    2.107E+03    -206   1.777E+09   0.000E+00   0.000E+00
3d_4s_1De                 5.0    383814.8000     1.42135    5.878    2.109E+03    -207   2.328E+10   0.000E+00   0.000E+00
3s_3p2(4P)5s_5Pe         15.0    384197.5200     1.40988    5.831    2.126E+03    -208   3.952E+09   0.000E+00   0.000E+00
3s_3p2(2D)3d_3De         15.0    384498.9600     1.40084    5.793    2.140E+03    -209   1.753E+09   0.000E+00   0.000E+00
3s_3p2(2P)4p_3So          3.0    384589.2000     1.39814    5.782    2.144E+03    -210   1.522E+10   0.000E+00   0.000E+00
3s_3p2(2P)4p_3Po          9.0    384786.3200     1.39223    5.758    2.153E+03    -211   1.013E+10   0.000E+00   0.000E+00
3s_3p2(2D)4d_3Ge         27.0    384873.3600     1.38962    5.747    2.157E+03    -212   1.238E+09   0.000E+00   0.000E+00
3s_3p2(4P)4f_3Fo         21.0    385000.7200     1.38580    5.731    2.163E+03    -213   5.054E+09   0.000E+00   0.000E+00
3s_3p2(2D)4d_1Fe          7.0    385198.4800     1.37987    5.707    2.173E+03    -214   1.602E+09   0.000E+00   0.000E+00
3s_3p2(4P)5s_3Pe          9.0    385829.5200     1.36095    5.628    2.203E+03    -215   3.072E+09   0.000E+00   0.000E+00
3p_7p_1Pe                 3.0    386375.4400     1.34459    5.561    2.230E+03    -216   6.154E+08   0.000E+00   0.000E+00
3s_3p2(2P)4p_1Do          5.0    386495.1200     1.34100    5.546    2.236E+03    -217   9.357E+09   0.000E+00   0.000E+00
3p_7p_3Se                 3.0    386666.0000     1.33588    5.525    2.244E+03    -218   6.523E+08   0.000E+00   0.000E+00
