************************************************************************************************************************
 
                 Energy Levels and statistical weights for KVI
 
                            g        E(cm^-1)    10^15 Hz     eV       Lam(A)       ID      ARAD       GAM2        GAM4
************************************************************************************************************************
 
17-Oct-2000                                      !Format date
13-Feb-2001                                      !Date
513                                              !Number of energy levels
802000.0000                                      !Ionization energy
6.0                                              !Screened nuclear charge
14870                                            !Number of transitions
 
3s_3p3_1Do[2]       -3p_5f_1De               1.3122E-02  1.8869E+09    -215.373      13- 199      833
3s_3p3_1Do[2]       -3s_3p2(2De)4d_1Pe       1.2218E-02  2.9403E+09    -214.932      13- 204      834
3s_3p3_1Do[2]       -3p2_3d2_1De             2.5508E-04  3.9298E+07    -208.077      13- 219      835
3s_3p3_1Do[2]       -3p_6p_1Pe               1.9271E-03  5.0614E+08    -205.737      13- 223      836
3s_3p3_1Do[2]       -3p_6p_1De               1.1296E-03  1.8001E+08    -204.592      13- 230      837
3s_3p3_1Do[2]       -3s_3p2(2Se)4d_1De       4.3915E-04  7.2640E+07    -200.812      13- 247      838
3s_3p3_1Do[2]       -3s_3p2(2Pe)4d_1Pe       2.4702E-04  7.0456E+07    -197.425      13- 262      839
3s_3p3_1Do[2]       -3s_3p2(2Pe)4d_1Fe       1.2800E-03  1.5713E+08    -197.008      13- 264      840
3s_3p3_1Do[2]       -3p_6f_1Fe               7.2566E-02  9.0163E+09    -195.820      13- 272      841
3s_3p3_1Do[2]       -3p_6f_1De               3.7404E-03  6.5503E+08    -195.163      13- 281      842
3s_3p3_1Do[2]       -3s_3p2(2Pe)4d_1De       2.2439E-03  3.9696E+08    -194.177      13- 286      843
3s_3p3_1Do[2]       -3p2_3d2_1Fe             9.2767E-05  1.1912E+07    -192.625      13- 288      844
3s_3p3_1Do[2]       -3s_3p2(2De)5s_1De       2.5995E-02  4.7646E+09    -190.767      13- 295      845
3s_3p3_1Do[2]       -3p2_3d2_1Pe             2.8945E-05  8.8528E+06    -190.653      13- 296      846
3s_3p3_1Do[2]       -3p_7p_1Pe               1.6551E-03  5.0861E+08    -190.203      13- 297      847
3s_3p3_1Do[2]       -3p_7p_1De               2.4471E-03  4.5519E+08    -189.365      13- 302      848
3s_3p3_1Do[2]       -3p2_3d2(a)_1De          1.1827E-03  2.2164E+08    -188.661      13- 305      849
3s_3p3_1Do[2]       -3p2_3d2(a)_1Fe          7.3277E-03  1.0185E+09    -185.145      13- 326      850
3s_3p3_1Do[2]       -3p_7f_1Fe               2.0102E-02  2.7950E+09    -185.111      13- 327      851
3s_3p3_1Do[2]       -3p_7f_1De               3.0880E-03  6.0437E+08    -184.611      13- 338      852
3s_3p3_1Do[2]       -3p2_3d2(a)_1Pe          9.7398E-04  3.2107E+08    -183.640      13- 347      853
3s_3p3_1Do[2]       -3p2_3d2(b)_1Fe          2.1218E-03  3.0173E+08    -183.041      13- 352      854
3s_3p3_1Do[2]       -3p_8p_1Pe               1.2318E-03  4.1435E+08    -181.794      13- 359      855
3s_3p3_1Do[2]       -3p_8p_1De               1.6077E-06  3.2556E+05    -181.493      13- 365      856
3s_3p3_1Do[2]       -3d_4d_1De               2.6564E-04  5.4701E+07    -179.978      13- 377      857
3s_3p3_1Do[2]       -3p2_3d2(b)_1De          1.4221E-04  2.9473E+07    -179.401      13- 390      858
3s_3p3_1Do[2]       -3s_3d3_1Pe              5.4408E-05  1.8920E+07    -178.799      13- 392      859
3s_3p3_1Do[2]       -3p_8f_1Fe               1.4387E-02  2.1471E+09    -178.676      13- 393      860
3s_3p3_1Do[2]       -3p_8f_1De               1.9434E-03  4.0770E+08    -178.313      13- 399      861
3s_3p3_1Do[2]       -3p_9p_1Pe               3.4765E-03  1.2353E+09    -176.880      13- 407      862
3s_3p3_1Do[2]       -3p_9p_1De               7.5971E-05  1.6309E+07    -176.269      13- 413      863
3s_3p3_1Do[2]       -3s_3p2(2De)5d_1Fe       3.0556E-02  4.6941E+09    -176.107      13- 416      864
3s_3p3_1Do[2]       -3p2_3d2(c)_1De          7.9332E-03  1.7077E+09    -176.032      13- 418      865
3s_3p3_1Do[2]       -3s_3p2(2Pe)5s_1Pe       1.9033E-04  6.8569E+07    -175.665      13- 421      866
3s_3p3_1Do[2]       -3s_3p2(2De)5d_1De       1.0595E-02  2.2993E+09    -175.316      13- 426      867
3s_3p3_1Do[2]       -3s_3p2(2De)5d_1Pe       1.8637E-02  6.7921E+09    -174.655      13- 437      868
3s_3p3_1Do[2]       -3p_9f_1Fe               1.1042E-02  1.7274E+09    -174.513      13- 438      869
3s_3p3_1Do[2]       -3p_9f_1De               1.5273E-03  3.3536E+08    -174.291      13- 446      870
3s_3p3_1Do[2]       -3p10p_1Pe               2.3479E-04  8.7290E+07    -172.923      13- 461      871
3s_3p3_1Do[2]       -3p10p_1De               1.6670E-04  3.7195E+07    -172.900      13- 464      872
3s_3p3_1Do[2]       -3s_3p2(2De)5g_1De       1.6362E-04  3.6619E+07    -172.638      13- 468      873
3s_3p3_1Do[2]       -3p10f_1Fe               6.9749E-03  1.1277E+09    -171.665      13- 484      874
3s_3p3_1Do[2]       -3p10f_1De               9.6918E-04  2.1978E+08    -171.508      13- 489      875
3s_3p3_3So[1]       -3p4_3Pe                 9.6499E-02  1.4310E+08   -1224.494      14-  26      876
3s_3p3_3So[1]       -3s_3p2(4Pe)3d_3Pe       8.8382E-02  3.6679E+08    -731.949      14-  33      877
3s_3p3_3So[1]       -3s_3p2(2De)3d_3Pe       3.6632E-02  2.4908E+08    -571.838      14-  44      878
3s_3p3_3So[1]       -3s_3p2(2Pe)3d_3Pe       3.5027E+00  4.0233E+10    -439.969      14-  54      879
3s_3p3_3So[1]       -3p_4p_3Pe               3.6146E-03  4.4935E+07    -422.912      14-  58      880
3s_3p3_3So[1]       -3d2_3Pe                 1.0590E-02  1.6461E+08    -378.204      14-  70      881
3s_3p3_3So[1]       -3s_3p2(4Pe)4s_3Pe       6.2830E-03  1.2370E+08    -336.050      14-  85      882
3s_3p3_3So[1]       -3s_3p2(2Pe)4s_3Pe       2.2551E-01  6.6796E+09    -273.978      14- 131      883
3s_3p3_3So[1]       -3p_5p_3Pe               1.7136E-02  5.5262E+08    -262.574      14- 143      884
3s_3p3_3So[1]       -3s_3p2(4Pe)4d_3Pe       3.6447E-02  1.2278E+09    -256.908      14- 152      885
3s_3p3_3So[1]       -3s_3p2(2De)4d_3Pe       1.3672E-03  5.5040E+07    -235.011      14- 203      886
3s_3p3_3So[1]       -3p2_3d2_3Pe             1.0353E-03  4.3346E+07    -230.446      14- 213      887
3s_3p3_3So[1]       -3p_6p_3Pe               5.0325E-03  2.2411E+08    -223.447      14- 225      888
3s_3p3_3So[1]       -3s_3p2(4Pe)5s_3Pe       9.4082E-06  4.3375E+05    -219.605      14- 242      889
3s_3p3_3So[1]       -3s_3p2(2Pe)4d_3Pe       1.7408E-01  8.4348E+09    -214.214      14- 261      890
3s_3p3_3So[1]       -3p2_3d2(a)_3Pe          1.5495E-02  7.6916E+08    -211.640      14- 279      891
3s_3p3_3So[1]       -3p_7p_3Pe               9.0201E-04  4.7612E+07    -205.239      14- 300      892
3s_3p3_3So[1]       -3p2_3d2(b)_3Pe          6.3672E-05  3.4778E+06    -201.757      14- 310      893
3s_3p3_3So[1]       -3s_3p2(4Pe)5d_3Pe       1.3523E-02  7.4447E+08    -200.967      14- 319      894
3s_3p3_3So[1]       -3p2_3d2(c)_3Pe          1.7004E-03  9.5393E+07    -199.080      14- 339      895
3s_3p3_3So[1]       -3p_8p_3Pe               2.6193E-04  1.5210E+07    -195.676      14- 361      896
3s_3p3_3So[1]       -3d_4d_3Pe               5.3857E-05  3.2046E+06    -193.305      14- 383      897
3s_3p3_3So[1]       -3p_9p_3Pe               9.8851E-03  6.0947E+08    -189.899      14- 408      898
3s_3p3_3So[1]       -3s_3p2(2De)5d_3Pe       5.8005E-03  3.6124E+08    -188.950      14- 420      899
3s_3p3_3So[1]       -3s_3p2(2Pe)5s_3Pe       4.5148E-02  2.8239E+09    -188.540      14- 422      900
3s_3p3_3So[1]       -3s_3p2(4Pe)6s_3Pe       7.0526E-05  4.4367E+06    -187.998      14- 434      901
3s_3p3_3So[1]       -3p2_3d2(d)_3Pe          4.9169E-04  3.1671E+07    -185.790      14- 459      902
3s_3p3_3So[1]       -3p10p_3Pe               1.2756E-03  8.2395E+07    -185.531      14- 465      903
3s_3p3_1Po[1]       -3p4_1De                 2.9954E-02  8.1837E+07   -1210.319      15-  27      904
3s_3p3_1Po[1]       -3s_3p2(2De)3d_1Se       9.4286E-02  2.8515E+09    -813.430      15-  32      905
3s_3p3_1Po[1]       -3s_3p2(2De)3d_1Pe       3.0349E-03  5.7280E+07    -594.486      15-  43      906
3s_3p3_1Po[1]       -3s_3p2(2De)3d_1De       2.3530E-02  3.2077E+08    -541.829      15-  49      907
3s_3p3_1Po[1]       -3s_3p2(2Se)3d_1De       4.1663E-01  6.9829E+09    -488.658      15-  51      908
3s_3p3_1Po[1]       -3p4_1Se                 3.9830E-01  3.3890E+10    -484.954      15-  52      909
3s_3p3_1Po[1]       -3s_3p2(2Pe)3d_1Pe       6.3906E-01  2.0002E+10    -461.639      15-  53      910
3s_3p3_1Po[1]       -3p_4p_1Pe               4.2695E-01  1.4441E+10    -444.078      15-  55      911
3s_3p3_1Po[1]       -3p_4p_1De               2.0891E-01  4.7119E+09    -421.236      15-  61      912
3s_3p3_1Po[1]       -3s_3p2(2Pe)3d_1De       1.0566E+00  2.6076E+10    -402.703      15-  65      913
3s_3p3_1Po[1]       -3p_4p_1Se               1.6010E-03  2.0047E+08    -399.760      15-  67      914
3s_3p3_1Po[1]       -3d2_1De                 5.6255E-04  1.5444E+07    -381.812      15-  71      915
3s_3p3_1Po[1]       -3d2_1Se                 6.0716E-06  1.0387E+06    -342.003      15-  86      916
3s_3p3_1Po[1]       -3s_3p2(2De)4s_1De       4.0627E-02  1.6698E+09    -312.051      15- 101      917
3s_3p3_1Po[1]       -3p_4f_1De               6.7469E-02  2.9941E+09    -300.306      15- 113      918
3s_3p3_1Po[1]       -3s_3p2(2Se)4s_1Se       5.0493E-02  1.2836E+10    -280.559      15- 128      919
3s_3p3_1Po[1]       -3s_3p2(2Pe)4s_1Pe       7.9464E-02  6.8221E+09    -278.738      15- 130      920
3s_3p3_1Po[1]       -3p_5p_1De               3.4216E-04  1.9327E+07    -266.182      15- 144      921
3s_3p3_1Po[1]       -3p_5p_1Pe               1.8438E-02  1.7398E+09    -265.872      15- 145      922
3s_3p3_1Po[1]       -3p_5p_1Se               1.2926E-03  3.7394E+08    -263.006      15- 148      923
3s_3p3_1Po[1]       -3d_4s_1De               8.1990E-05  5.3588E+06    -247.453      15- 169      924
3s_3p3_1Po[1]       -3s_3p2(2De)4d_1De       3.2351E-02  2.2479E+09    -239.994      15- 190      925
3s_3p3_1Po[1]       -3p_5f_1De               2.3131E-02  1.6279E+09    -238.468      15- 199      926
3s_3p3_1Po[1]       -3s_3p2(2De)4d_1Pe       2.6061E-02  3.0707E+09    -237.928      15- 204      927
3s_3p3_1Po[1]       -3s_3p2(2De)4d_1Se       7.6759E-03  2.7902E+09    -234.625      15- 210      928
3s_3p3_1Po[1]       -3p2_3d2_1De             3.7894E-04  2.8780E+07    -229.556      15- 219      929
3s_3p3_1Po[1]       -3p_6p_1Pe               1.1155E-03  1.4477E+08    -226.711      15- 223      930
3s_3p3_1Po[1]       -3p_6p_1De               6.0416E-04  4.7625E+07    -225.322      15- 230      931
3s_3p3_1Po[1]       -3p_6p_1Se               9.9443E-04  3.9539E+08    -224.339      15- 236      932
3s_3p3_1Po[1]       -3s_3p2(2Se)4d_1De       3.3305E-02  2.7354E+09    -220.745      15- 247      933
3s_3p3_1Po[1]       -3s_3p2(2Pe)4d_1Pe       3.2409E-02  4.6052E+09    -216.660      15- 262      934
3s_3p3_1Po[1]       -3p_6f_1De               5.9414E-03  5.1952E+08    -213.939      15- 281      935
3s_3p3_1Po[1]       -3s_3p2(2Pe)4d_1De       4.7339E-02  4.1856E+09    -212.754      15- 286      936
3s_3p3_1Po[1]       -3s_3p2(2De)5s_1De       1.9021E-02  1.7483E+09    -208.667      15- 295      937
3s_3p3_1Po[1]       -3p2_3d2_1Pe             7.2368E-05  1.1101E+07    -208.530      15- 296      938
3s_3p3_1Po[1]       -3p_7p_1Pe               1.6328E-05  2.5176E+06    -207.992      15- 297      939
3s_3p3_1Po[1]       -3p_7p_1De               8.2096E-03  7.6686E+08    -206.990      15- 302      940
3s_3p3_1Po[1]       -3p_7p_1Se               4.2068E-04  1.9659E+08    -206.931      15- 303      941
3s_3p3_1Po[1]       -3p2_3d2(a)_1De          7.6060E-04  7.1628E+07    -206.149      15- 305      942
3s_3p3_1Po[1]       -3p2_3d2_1Se             3.7183E-05  1.8010E+07    -203.255      15- 318      943
3s_3p3_1Po[1]       -3p_7f_1De               9.1781E-03  9.0626E+08    -201.324      15- 338      944
3s_3p3_1Po[1]       -3p2_3d2(a)_1Pe          4.4077E-04  7.3376E+07    -200.170      15- 347      945
3s_3p3_1Po[1]       -3p_8p_1Pe               3.5819E-04  6.0956E+07    -197.978      15- 359      946
3s_3p3_1Po[1]       -3p_8p_1De               9.4061E-05  9.6391E+06    -197.621      15- 365      947
3s_3p3_1Po[1]       -3p_8p_1Se               3.3823E-04  1.7374E+08    -197.375      15- 368      948
3s_3p3_1Po[1]       -3d_4d_1De               7.0417E-04  7.3490E+07    -195.826      15- 377      949
3s_3p3_1Po[1]       -3p2_3d2(b)_1De          8.4771E-05  8.9090E+06    -195.144      15- 390      950
3s_3p3_1Po[1]       -3s_3p2(2Se)5s_1Se       1.3479E-02  7.1337E+09    -194.447      15- 391      951
3s_3p3_1Po[1]       -3s_3d3_1Pe              3.3489E-05  5.9090E+06    -194.431      15- 392      952
3s_3p3_1Po[1]       -3p_8f_1De               4.8170E-03  5.1299E+08    -193.857      15- 399      953
3s_3p3_1Po[1]       -3p_9p_1Pe               2.5284E-03  4.5671E+08    -192.165      15- 407      954
3s_3p3_1Po[1]       -3p_9p_1Se               9.5854E-05  5.2153E+07    -191.778      15- 409      955
3s_3p3_1Po[1]       -3p_9p_1De               2.3292E-06  2.5434E+05    -191.444      15- 413      956
3s_3p3_1Po[1]       -3p2_3d2(c)_1De          1.0603E-02  1.1612E+09    -191.164      15- 418      957
3s_3p3_1Po[1]       -3s_3p2(2Pe)5s_1Pe       2.4632E-06  4.5165E+05    -190.731      15- 421      958
3s_3p3_1Po[1]       -3d_4d_1Se               3.3012E-07  1.8220E+05    -190.411      15- 425      959
3s_3p3_1Po[1]       -3s_3p2(2De)5d_1De       5.9726E-03  6.5991E+08    -190.320      15- 426      960
3s_3p3_1Po[1]       -3s_3p2(2De)5d_1Pe       3.9814E-02  7.3922E+09    -189.541      15- 437      961
3s_3p3_1Po[1]       -3s_3p2(2De)5d_1Se       5.2312E-03  2.9255E+09    -189.160      15- 444      962
3s_3p3_1Po[1]       -3p_9f_1De               2.7498E-03  3.0772E+08    -189.113      15- 446      963
3s_3p3_1Po[1]       -3p10p_1Pe               1.0275E-03  1.9494E+08    -187.503      15- 461      964
3s_3p3_1Po[1]       -3p10p_1De               1.0321E-07  1.1752E+04    -187.476      15- 464      965
3s_3p3_1Po[1]       -3p10p_1Se               3.6379E-04  2.0767E+08    -187.227      15- 467      966
3s_3p3_1Po[1]       -3s_3p2(2De)5g_1De       1.7217E-05  1.9669E+06    -187.168      15- 468      967
3s_3p3_1Po[1]       -3s_3p2(a)_2De)5d_1Se    1.7263E-04  9.8886E+07    -186.906      15- 470      968
3s_3p3_1Po[1]       -3p10f_1De               1.9714E-03  2.2845E+08    -185.840      15- 489      969
3p_3d_3Fo           -3s_3p2(4Pe)3d_3Fe       1.4778E-02  1.0161E+08    -984.942      16-  30      970
3p_3d_3Fo           -3s_3p2(2De)3d_3Ge       1.9380E-01  1.8348E+09    -740.257      16-  34      971
3p_3d_3Fo           -3s_3p2(4Pe)3d_3De       4.4333E-03  8.3852E+07    -702.654      16-  35      972
3p_3d_3Fo           -3s_3p2(2De)3d_3Fe       7.4537E-02  1.2298E+09    -635.834      16-  39      973
3p_3d_3Fo           -3s_3p2(2De)3d_3De       6.3972E-03  1.5084E+08    -629.317      16-  41      974
3p_3d_3Fo           -3s_3p2(2Pe)3d_3De       3.6879E-01  1.0467E+10    -573.592      16-  47      975
3p_3d_3Fo           -3s_3p2(2Pe)3d_3Fe       4.2518E-01  8.8471E+09    -566.184      16-  48      976
3p_3d_3Fo           -3s_3p2(2Se)3d_3De       8.1667E-02  2.8020E+09    -521.702      16-  50      977
3p_3d_3Fo           -3p_4p_3De               7.1944E-02  3.2722E+09    -453.121      16-  56      978
3p_3d_3Fo           -3d2_3Fe                 4.3102E-01  1.5764E+10    -427.057      16-  62      979
3p_3d_3Fo           -3s_3p2(2De)4s_3De       1.5749E-02  1.3578E+09    -329.107      16-  93      980
3p_3d_3Fo           -3p_4f_3Ge               8.9444E-01  4.6394E+10    -316.258      16- 105      981
3p_3d_3Fo           -3p_4f_3Fe               5.6908E-02  3.8114E+09    -315.586      16- 106      982
3p_3d_3Fo           -3p_4f_3De               1.2445E-03  1.1959E+08    -311.737      16- 110      983
3p_3d_3Fo           -3p_5p_3De               3.5584E-02  4.4134E+09    -274.394      16- 138      984
3p_3d_3Fo           -3s_3p2(4Pe)4d_3Fe       5.9305E-05  5.7003E+06    -263.433      16- 155      985
3p_3d_3Fo           -3s_3p2(4Pe)4d_3De       2.9297E-03  4.0665E+08    -259.380      16- 159      986
3p_3d_3Fo           -3d_4s_3De               5.9241E-02  8.5752E+09    -253.995      16- 165      987
3p_3d_3Fo           -3s_3p2(2De)4d_3Fe       2.3268E-03  2.5526E+08    -246.580      16- 178      988
3p_3d_3Fo           -3s_3p2(2De)4d_3De       5.7491E-05  8.8826E+06    -245.847      16- 181      989
3p_3d_3Fo           -3p_5f_3Ge               2.4953E-01  2.1539E+10    -245.160      16- 184      990
3p_3d_3Fo           -3s_3p2(2De)4d_3Ge       5.6130E-02  4.8635E+09    -244.692      16- 187      991
3p_3d_3Fo           -3p_5f_3Fe               2.2686E-02  2.5283E+09    -244.644      16- 188      992
3p_3d_3Fo           -3p_5f_3De               5.8139E-05  9.1339E+06    -243.804      16- 193      993
3p_3d_3Fo           -3p2_3d2_3Fe             8.1667E-05  9.4966E+06    -239.503      16- 209      994
3p_3d_3Fo           -3p_6p_3De               4.2389E-03  7.4806E+08    -230.035      16- 224      995
3p_3d_3Fo           -3p2_3d2_3De             1.7889E-04  3.1790E+07    -229.236      16- 227      996
3p_3d_3Fo           -3p2_3d2_3Ge             2.2102E-06  2.1999E+05    -228.303      16- 234      997
3p_3d_3Fo           -3s_3p2(2Se)4d_3De       1.5231E-04  2.8024E+07    -225.285      16- 243      998
3p_3d_3Fo           -3p2_3d2(a)_3Fe          6.5463E-05  8.6609E+06    -224.537      16- 245      999
3p_3d_3Fo           -3s_3p2(2Pe)4d_3Fe       1.3870E-03  1.9049E+08    -220.380      16- 259     1000
3p_3d_3Fo           -3p2_3d2(a)_3De          5.3537E-05  1.0446E+07    -218.766      16- 268     1001
3p_3d_3Fo           -3p_6f_3Ge               1.1472E-01  1.2504E+10    -218.166      16- 270     1002
3p_3d_3Fo           -3p_6f_3Fe               8.7500E-03  1.2274E+09    -218.063      16- 271     1003
3p_3d_3Fo           -3p_6f_3De               2.7675E-04  5.4449E+07    -217.864      16- 274     1004
3p_3d_3Fo           -3p2_3d2(b)_3De          7.3889E-06  1.4585E+06    -217.508      16- 277     1005
3p_3d_3Fo           -3s_3p2(2De)5s_3De       2.0546E-03  4.2195E+08    -213.240      16- 292     1006
3p_3d_3Fo           -3p2_3d2(b)_3Fe          1.2898E-04  1.9168E+07    -211.858      16- 294     1007
3p_3d_3Fo           -3p_7p_3De               4.4139E-03  9.2904E+08    -210.634      16- 299     1008
3p_3d_3Fo           -3p2_3d2(c)_3Fe          1.8666E-04  2.9263E+07    -206.269      16- 317     1009
3p_3d_3Fo           -3s_3p2(4Pe)5d_3Fe       2.0935E-04  3.3046E+07    -205.563      16- 322     1010
3p_3d_3Fo           -3p2_3d2(a)_3Ge          4.9259E-05  6.0717E+06    -205.157      16- 324     1011
3p_3d_3Fo           -3p_7f_3Ge               4.6278E-02  5.7267E+09    -204.755      16- 328     1012
3p_3d_3Fo           -3p_7f_3Fe               3.6102E-03  5.7466E+08    -204.705      16- 330     1013
3p_3d_3Fo           -3s_3p2(4Pe)5d_3De       7.1944E-07  1.6041E+05    -204.650      16- 332     1014
3p_3d_3Fo           -3p_7f_3De               1.5102E-04  3.3756E+07    -204.397      16- 334     1015
3p_3d_3Fo           -3p2_3d2(c)_3De          2.2426E-03  5.0439E+08    -203.764      16- 343     1016
3p_3d_3Fo           -3p2_3d2(b)_3Ge          2.5990E-02  3.2502E+09    -203.678      16- 345     1017
3p_3d_3Fo           -3s_3d3_3Ge              9.7871E-03  1.2343E+09    -202.824      16- 349     1018
3p_3d_3Fo           -3p2_3d2(d)_3De          4.9713E-06  1.1316E+06    -202.547      16- 350     1019
3p_3d_3Fo           -3d_4d_3Fe               4.2908E-03  7.1033E+08    -200.729      16- 358     1020
3p_3d_3Fo           -3p2_3d2(d)_3Fe          3.4676E-03  5.7436E+08    -200.675      16- 360     1021
3p_3d_3Fo           -3p_8p_3De               1.4648E-03  3.4038E+08    -200.465      16- 362     1022
3p_3d_3Fo           -3s_3p2(4Pe)5g_3Fe       8.8796E-06  1.4981E+06    -198.838      16- 373     1023
3p_3d_3Fo           -3s_3p2(4Pe)5g_3Ge       1.1407E-04  1.5071E+07    -198.158      16- 382     1024
3p_3d_3Fo           -3s_3d3_3De              5.1917E-06  1.2392E+06    -197.799      16- 389     1025
3p_3d_3Fo           -3p_8f_3Ge               3.7334E-02  4.9978E+09    -196.861      16- 394     1026
3p_3d_3Fo           -3p_8f_3Fe               3.8435E-03  6.6187E+08    -196.810      16- 395     1027
3p_3d_3Fo           -3p_8f_3De               7.5833E-05  1.8299E+07    -196.721      16- 397     1028
3p_3d_3Fo           -3p_9p_3De               6.6760E-04  1.6517E+08    -194.282      16- 410     1029
3p_3d_3Fo           -3s_3p2(2De)5d_3Fe       2.0611E-03  3.6530E+08    -193.997      16- 414     1030
3p_3d_3Fo           -3s_3p2(2De)5d_3De       6.1898E-04  1.5400E+08    -193.738      16- 417     1031
3p_3d_3Fo           -3s_3p2(2De)5d_3Ge       7.7778E-03  1.0761E+09    -193.643      16- 419     1032
3p_3d_3Fo           -3p_9f_3Ge               2.2555E-02  3.1796E+09    -191.839      16- 439     1033
3p_3d_3Fo           -3p_9f_3Fe               2.2750E-03  4.1243E+08    -191.817      16- 440     1034
3p_3d_3Fo           -3p_9f_3De               4.9843E-05  1.2660E+07    -191.746      16- 441     1035
3p_3d_3Fo           -3s_3d3(a)_3De           7.1944E-06  1.8552E+06    -190.299      16- 456     1036
3p_3d_3Fo           -3p10p_3De               8.2962E-04  2.1449E+08    -190.052      16- 460     1037
3p_3d_3Fo           -3p10f_3Ge               1.5620E-02  2.2828E+09    -188.409      16- 485     1038
3p_3d_3Fo           -3p10f_3Fe               1.4843E-03  2.7894E+08    -188.397      16- 486     1039
3p_3d_3Fo           -3p10f_3De               3.8824E-05  1.0220E+07    -188.345      16- 487     1040
3p_3d_3Po[2]        -3p4_3Pe                 1.8025E-03  1.5170E+06   -2097.676      17-  26     1041
3p_3d_3Po[2]        -3s_3p2(4Pe)3d_3Pe       9.7126E-03  3.7896E+07    -974.547      17-  33     1042
3p_3d_3Po[2]        -3s_3p2(4Pe)3d_3De       8.1553E-04  2.6419E+06    -828.455      17-  35     1043
3p_3d_3Po[2]        -3s_3p2(2De)3d_3De       1.0471E-01  4.3883E+08    -728.377      17-  41     1044
3p_3d_3Po[2]        -3s_3p2(2De)3d_3Pe       2.1519E-02  1.5823E+08    -709.899      17-  44     1045
3p_3d_3Po[2]        -3s_3p2(2De)3d_3Se       3.5620E-02  8.5997E+08    -678.577      17-  46     1046
3p_3d_3Po[2]        -3s_3p2(2Pe)3d_3De       2.1587E-03  1.1196E+07    -654.755      17-  47     1047
3p_3d_3Po[2]        -3s_3p2(2Se)3d_3De       6.8383E-01  4.3976E+09    -587.996      17-  50     1048
3p_3d_3Po[2]        -3s_3p2(2Pe)3d_3Pe       2.2464E-01  3.1097E+09    -517.387      17-  54     1049
3p_3d_3Po[2]        -3p_4p_3De               3.5149E-03  3.0974E+07    -502.309      17-  56     1050
3p_3d_3Po[2]        -3p_4p_3Pe               1.2106E-01  1.8386E+09    -493.958      17-  58     1051
3p_3d_3Po[2]        -3p_4p_3Se               3.8876E-02  1.8076E+09    -488.970      17-  59     1052
3p_3d_3Po[2]        -3d2_3Pe                 9.5542E-01  1.8794E+10    -434.032      17-  70     1053
3p_3d_3Po[2]        -3s_3p2(4Pe)4s_3Pe       1.9746E-03  5.0830E+07    -379.413      17-  85     1054
3p_3d_3Po[2]        -3s_3p2(2De)4s_3De       2.2348E-03  3.9582E+07    -354.307      17-  93     1055
3p_3d_3Po[2]        -3p_4f_3De               1.0026E+00  1.9952E+10    -334.255      17- 110     1056
3p_3d_3Po[2]        -3s_3p2(2Se)4s_3Se       8.7127E-03  9.7005E+08    -315.991      17- 118     1057
3p_3d_3Po[2]        -3s_3p2(2Pe)4s_3Pe       6.9723E-04  2.8304E+07    -302.131      17- 131     1058
3p_3d_3Po[2]        -3p_5p_3De               9.6393E-03  2.5190E+08    -291.691      17- 138     1059
3p_3d_3Po[2]        -3p_5p_3Se               1.3020E-02  1.7317E+09    -289.108      17- 142     1060
3p_3d_3Po[2]        -3p_5p_3Pe               5.9459E-03  2.6505E+08    -288.322      17- 143     1061
3p_3d_3Po[2]        -3s_3p2(4Pe)4d_3Pe       3.0872E-03  1.4437E+08    -281.504      17- 152     1062
3p_3d_3Po[2]        -3s_3p2(4Pe)4d_3De       1.4519E-03  4.2754E+07    -274.783      17- 159     1063
3p_3d_3Po[2]        -3d_4s_3De               1.2014E-01  3.6985E+09    -268.746      17- 165     1064
3p_3d_3Po[2]        -3s_3p2(2De)4d_3De       5.4865E-07  1.8095E+04    -259.642      17- 181     1065
3p_3d_3Po[2]        -3p_5f_3De               2.8044E-01  9.4138E+09    -257.364      17- 193     1066
3p_3d_3Po[2]        -3s_3p2(2De)4d_3Pe       1.6793E-04  9.5382E+06    -255.426      17- 203     1067
3p_3d_3Po[2]        -3s_3p2(2De)4d_3Se       3.9282E-04  6.7765E+07    -253.856      17- 208     1068
3p_3d_3Po[2]        -3p2_3d2_3Pe             1.2998E-05  7.7040E+05    -250.043      17- 213     1069
3p_3d_3Po[2]        -3p_6p_3De               7.9729E-05  3.0252E+06    -242.069      17- 224     1070
3p_3d_3Po[2]        -3p_6p_3Pe               4.8482E-04  3.0722E+07    -241.824      17- 225     1071
3p_3d_3Po[2]        -3p_6p_3Se               4.1401E-03  7.9060E+08    -241.281      17- 226     1072
3p_3d_3Po[2]        -3p2_3d2_3De             1.5068E-03  5.7594E+07    -241.185      17- 227     1073
3p_3d_3Po[2]        -3s_3p2(4Pe)5s_3Pe       2.3848E-03  1.5690E+08    -237.330      17- 242     1074
3p_3d_3Po[2]        -3s_3p2(2Se)4d_3De       2.8001E-02  1.1101E+09    -236.815      17- 243     1075
3p_3d_3Po[2]        -3s_3p2(2Pe)4d_3Pe       4.3984E-04  3.0533E+07    -231.047      17- 261     1076
3p_3d_3Po[2]        -3p2_3d2(a)_3De          7.2736E-03  3.0672E+08    -229.622      17- 268     1077
3p_3d_3Po[2]        -3p_6f_3De               1.0748E-01  4.5718E+09    -228.628      17- 274     1078
3p_3d_3Po[2]        -3p2_3d2(b)_3De          2.3372E-02  9.9758E+08    -228.236      17- 277     1079
