********************************************************************************

                 Super level assignments for KVI
                 E%LS option with /\E=2.0%

                            g        E(cm^-1)    10^15 Hz     eV       Lam(A)
********************************************************************************

13-Feb-2001                            !Date
513                                    !Number of energy levels
6                                      !Entry number of link to super level
  
3p2_3Pe[0]                  1.0          0.0000    24.0434   1.247E+02     1     0      1
3p2_3Pe[1]                  3.0       1133.4000    24.0094   1.249E+02     1     0      2
3p2_3Pe[2]                  5.0       2927.2000    23.9556   1.251E+02     1     0      3
3p2_1De[2]                  5.0      18977.8000    23.4744   1.277E+02     2     0      4
3p2_1Se[0]                  1.0      43358.8000    22.7435   1.318E+02     3     0      5
3s_3p3_5So                  5.0     126122.0408    20.2623   1.480E+02     4     0      6
3s_3p3_3Do[1]               3.0     140741.3000    19.8240   1.512E+02     5     0      7
3s_3p3_3Do[2]               5.0     140795.4000    19.8224   1.512E+02     5     0      8
3s_3p3_3Do[3]               7.0     140995.7000    19.8164   1.513E+02     5     0      9
3s_3p3_3Po[0]               1.0     163421.3000    19.1441   1.566E+02     6     0     10
3s_3p3_3Po[1]               3.0     163435.0000    19.1437   1.566E+02     6     0     11
3s_3p3_3Po[2]               5.0     163438.0000    19.1436   1.566E+02     6     0     12
3s_3p3_1Do[2]               5.0     178872.9000    18.6809   1.605E+02     7     0     13
3s_3p3_3So[1]               3.0     218317.3000    17.4984   1.713E+02     8     0     14
3s_3p3_1Po[1]               3.0     223840.1000    17.3328   1.730E+02     9     0     15
3p_3d_3Fo                  21.0     230716.0000    17.1267   1.750E+02    10     0     16
3p_3d_3Po[2]                5.0     252327.0000    16.4788   1.819E+02    11     0     17
3p_3d_3Po[1]                3.0     253503.0000    16.4435   1.823E+02    11     0     18
3p_3d_3Po[0]                1.0     254037.0000    16.4275   1.825E+02    11     0     19
3p_3d_3Do[1]                3.0     260069.0000    16.2467   1.845E+02    12     0     20
3p_3d_3Do[2]                5.0     260503.0000    16.2337   1.847E+02    12     0     21
3p_3d_3Do[3]                7.0     260786.0000    16.2252   1.848E+02    12     0     22
3p_3d_1Do                   5.0     261854.5306    16.1932   1.851E+02    13     0     23
3p_3d_1Fo[3]                7.0     285687.0000    15.4787   1.937E+02    14     0     24
3p_3d_1Po[1]                3.0     293723.0000    15.2378   1.967E+02    15     0     25
3p4_3Pe                     9.0     299983.6735    15.0501   1.992E+02    16     0     26
3p4_1De                     5.0     306462.9388    14.8558   2.018E+02    17     0     27
3s_3p2(4Pe)3d_5Fe          35.0     312127.4286    14.6860   2.041E+02    18     0     28
3s_3p2(4Pe)3d_5De          25.0     319765.3061    14.4570   2.074E+02    19     0     29
3s_3p2(4Pe)3d_3Fe          21.0     332244.8163    14.0829   2.129E+02    20     0     30
3s_3p2(4Pe)3d_5Pe          15.0     344520.0816    13.7149   2.186E+02    21     0     31
3s_3p2(2De)3d_1Se           1.0     346776.3265    13.6473   2.197E+02    22     0     32
3s_3p2(4Pe)3d_3Pe           9.0     354938.7755    13.4026   2.237E+02    23     0     33
3s_3p2(2De)3d_3Ge          27.0     365804.1633    13.0768   2.293E+02    24     0     34
3s_3p2(4Pe)3d_3De          15.0     373033.5510    12.8601   2.331E+02    24     0     35
3s_3p2(2De)3d_1Ge           9.0     374021.7143    12.8305   2.337E+02    25     0     36
3s_3p2(2De)3d_1Fe           7.0     378675.2653    12.6910   2.362E+02    25     0     37
3p_4s_3Po[0]                1.0     387423.0000    12.4287   2.412E+02    26     0     38
3s_3p2(2De)3d_3Fe          21.0     387989.7143    12.4117   2.415E+02    27     0     39
