11d2De                10.0     192961.70246925     0.109746     2.73170E+04      60
11f2Fo                14.0     192981.67906242     0.109147     2.74669E+04      61
11f2Ge                18.0     192992.92663118     0.108809     2.75521E+04      62
11z2Z                192.0     192994.90608487     0.108750     2.75671E+04      63
12s2Se                 2.0     193203.14022327     0.102507     2.92459E+04      64
12p2Po                 6.0     193360.46114350     0.097791     3.06564E+04      65
12d2De                10.0     193548.74003130     0.092147     3.25343E+04      66
12f2Fo                14.0     193564.11481321     0.091686     3.26978E+04      67
12f2Ge                18.0     193572.77603716     0.091426     3.27907E+04      68
12z2Z                238.0     193574.30066854     0.091380     3.28071E+04      69
13w2W                338.0     194025.20589509     0.077863     3.85028E+04      70
14w2W                392.0     194382.98538913     0.067137     4.46541E+04      71
15w2W                450.0     194671.62362786     0.058483     5.12611E+04      72
16w2W                512.0     194907.85287605     0.051401     5.83238E+04      73
17w2W                578.0     195103.63389713     0.045532     6.58421E+04      74
18w2W                648.0     195267.70029713     0.040613     7.38160E+04      75
19w2W                722.0     195406.54968496     0.036451     8.22456E+04      76
20w2W                800.0     195525.09704067     0.032897     9.11309E+04      77
21w2W                882.0     195627.11572850     0.029838     1.00472E+05      78
22w2W                968.0     195715.54152122     0.027188     1.10268E+05      79
2s_2p(3Po)3d_4Fo      28.0     195744.43200000     0.026321     1.13897E+05      80
23w2W               1058.0     195792.68619333     0.024875     1.20521E+05      81
24w2W               1152.0     195860.39016713     0.022845     1.31228E+05      82
25w2W               1250.0     195920.13330603     0.021054     1.42392E+05      83
26w2W               1352.0     195973.11647377     0.019466     1.54011E+05      84
27w2W               1458.0     196020.32235428     0.018050     1.66086E+05      85
28w2W               1568.0     196062.56134728     0.016784     1.78617E+05      86
29w2W               1682.0     196100.50658296     0.015647     1.91603E+05      87
30w2W               1800.0     196134.72090697     0.014621     2.05044E+05      88


********************************************************************************

                        Oscillator strengths for CII       
             Wavelengths in air for lambda > 2000 Ang, else vacuum

********************************************************************************

  Transition                              f           A          Lam(A)      i-j    Trans. #

2s2_2p_2Po      -2s_2p2_4Pe          7.1450E-08  4.4047E+01    2325.219      1-  2       1
2s2_2p_2Po      -2s_2p2_2De          1.2688E-01  2.8479E+08    1335.313      1-  3       2
2s2_2p_2Po      -2s_2p2_2Se          1.2251E-01  2.2806E+09    1036.791      1-  4       3
2s2_2p_2Po      -2s_2p2_2Pe          5.0365E-01  4.1101E+09     904.082      1-  5       4
2s2_2p_2Po      -2s2_3s_2Se          1.3014E-02  3.5342E+08     858.403      1-  6       5
2s2_2p_2Po      -2s2_3d_2De          3.3575E-01  2.8450E+09     687.248      1-  9       6
2s2_2p_2Po      -2s2_4s_2Se          6.1341E-03  3.0330E+08     636.166      1- 11       7
2s2_2p_2Po      -2s2_4d_2De          1.1765E-01  1.3302E+09     594.948      1- 14       8
2s2_2p_2Po      -2s2_5s_2Se          2.3401E-03  1.4064E+08     577.016      1- 17       9
2s2_2p_2Po      -2s2_5d_2De          5.7161E-02  7.2852E+08     560.371      1- 20      10
2s2_2p_2Po      -2s2_6s_2Se          1.1232E-03  7.3814E+07     551.810      1- 23      11
2s2_2p_2Po      -2s_2p(3Po)3p_2Pe    1.8197E-02  4.0203E+08     549.467      1- 25      12
2s2_2p_2Po      -2s2_6d_2De          3.4931E-02  4.7347E+08     543.382      1- 27      13
2s2_2p_2Po      -2s2_7s_2Se          6.0506E-04  4.1749E+07     538.530      1- 32      14
2s2_2p_2Po      -2s2_7d_2De          2.9913E-02  4.2003E+08     533.872      1- 35      15
2s2_2p_2Po      -2s2_8s_2Se          3.4584E-04  2.4560E+07     530.833      1- 39      16
2s2_2p_2Po      -2s_2p(3Po)3p_2De    3.6193E-02  5.1501E+08     530.337      1- 40      17
2s2_2p_2Po      -2s2_8d_2De          5.7812E-05  8.3280E+05     527.089      1- 43      18
2s2_2p_2Po      -2s2_9s_2Se          1.9883E-04  1.4399E+07     525.668      1- 46      19
2s2_2p_2Po      -2s2_9d_2De          3.4087E-03  4.9815E+07     523.311      1- 48      20
2s2_2p_2Po      -2s2_10s_2Se         1.0695E-04  7.8502E+06     522.134      1- 52      21
2s2_2p_2Po      -2s2_10d_2De         3.3420E-03  4.9376E+07     520.466      1- 54      22
2s_2p2_4Pe      -2p3_4So             1.7494E-01  3.4304E+09    1010.190      2-  8      23
2s_2p2_4Pe      -2s_2p(3Po)3s_4Po    1.3477E-01  1.3816E+09     806.624      2- 13      24
2s_2p2_2De      -2s2_3p_2Po          1.1990E-02  4.3005E+07    1760.542      3-  7      25
2s_2p2_2De      -2p3_2Do             1.2692E-01  4.8299E+08    1323.933      3- 10      26
2s_2p2_2De      -2s2_4p_2Po          1.8710E-02  1.5958E+08    1141.667      3- 12      27
2s_2p2_2De      -2p3_2Po             1.6764E-01  1.6401E+09    1065.974      3- 15      28
2s_2p2_2De      -2s2_4f_2Fo          3.7124E-03  1.5645E+07    1063.293      3- 16      29
2s_2p2_2De      -2s2_5p_2Po          7.7706E-03  8.7011E+07     996.401      3- 18      30
2s_2p2_2De      -2s_2p(3Po)3s_2Po    3.2951E-03  3.8754E+07     972.232      3- 19      31
2s_2p2_2De      -2s2_5f_2Fo          2.4759E-03  1.2765E+07     961.309      3- 21      32
2s_2p2_2De      -2s2_6p_2Po          2.8983E-05  3.7626E+05     925.391      3- 26      33
2s_2p2_2De      -2s2_6f_2Fo          1.6263E-03  9.2812E+06     913.701      3- 28      34
2s_2p2_2De      -2s2_7p_2Po          2.6256E-05  3.6494E+05     894.334      3- 34      35
2s_2p2_2De      -2s2_7f_2Fo          1.1109E-03  6.7238E+06     887.229      3- 36      36
2s_2p2_2De      -2s2_8p_2Po          2.7851E-05  4.0351E+05     875.972      3- 41      37
2s_2p2_2De      -2s2_8f_2Fo          7.9114E-04  4.9642E+06     871.379      3- 42      38
2s_2p2_2De      -2s2_9p_2Po          2.5531E-05  3.8064E+05     863.524      3- 47      39
2s_2p2_2De      -2s2_9f_2Fo          5.8227E-04  3.7475E+06     860.391      3- 49      40
2s_2p2_2De      -2s2_10p_2Po         2.2101E-05  3.3615E+05     854.937      3- 53      41
2s_2p2_2De      -2s2_10f_2Fo         4.4100E-04  2.8898E+06     852.696      3- 55      42
2s_2p2_2Se      -2s2_3p_2Po          1.4379E-01  3.9698E+07    2837.006      4-  7      43
2s_2p2_2Se      -2s2_4p_2Po          5.0111E-04  4.8576E+05    1514.495      4- 12      44
2s_2p2_2Se      -2p3_2Po             9.3541E-04  1.0856E+06    1384.116      4- 15      45
2s_2p2_2Se      -2s2_5p_2Po          2.7586E-02  3.8084E+07    1269.059      4- 18      46
2s_2p2_2Se      -2s_2p(3Po)3s_2Po    1.2276E-01  1.8038E+08    1230.111      4- 19      47
2s_2p2_2Se      -2s2_6p_2Po          4.5485E-03  7.5669E+06    1156.072      4- 26      48
2s_2p2_2Se      -2s2_7p_2Po          5.6820E-04  1.0291E+06    1108.003      4- 34      49
2s_2p2_2Se      -2s2_8p_2Po          1.2883E-04  2.4560E+05    1079.958      4- 41      50
2s_2p2_2Se      -2s2_9p_2Po          3.6189E-05  7.1464E+04    1061.100      4- 47      51
2s_2p2_2Se      -2s2_10p_2Po         1.0937E-05  2.2134E+04    1048.163      4- 53      52
2s_2p2_2Pe      -2s2_3p_2Po          2.3243E-04  6.8893E+04    4742.498      5-  7      53
2s_2p2_2Pe      -2p3_2Do             8.5512E-02  5.4243E+07    2511.058      5- 10      54
2s_2p2_2Pe      -2s2_4p_2Po          6.4593E-03  1.1592E+07    1927.875      5- 12      55
2s_2p2_2Pe      -2p3_2Po             1.4692E-01  3.3070E+08    1721.458      5- 15      56
2s_2p2_2Pe      -2s2_5p_2Po          1.9236E-02  5.3613E+07    1547.017      5- 18      57
2s_2p2_2Pe      -2s_2p(3Po)3s_2Po    1.2433E-02  3.7378E+07    1489.526      5- 19      58
2s_2p2_2Pe      -2s2_6p_2Po          3.0290E-06  1.0574E+04    1382.328      5- 26      59
2s_2p2_2Pe      -2s2_7p_2Po          3.7445E-05  1.4462E+05    1314.157      5- 34      60
2s_2p2_2Pe      -2s2_8p_2Po          2.9533E-05  1.2120E+05    1274.889      5- 41      61
2s_2p2_2Pe      -2s2_9p_2Po          2.1164E-05  9.0538E+04    1248.692      5- 47      62
2s_2p2_2Pe      -2s2_10p_2Po         1.5221E-05  6.7019E+04    1230.815      5- 53      63
2s2_3s_2Se      -2s2_3p_2Po          7.0718E-01  3.6300E+07    6579.662      6-  7      64
2s2_3s_2Se      -2s2_4p_2Po          4.9032E-02  2.3053E+07    2173.955      6- 12      65
2s2_3s_2Se      -2p3_2Po             6.4097E-03  3.8839E+06    1915.548      6- 15      66
2s2_3s_2Se      -2s2_5p_2Po          1.2798E-02  9.8231E+06    1701.993      6- 18      67
2s2_3s_2Se      -2s_2p(3Po)3s_2Po    5.0690E-04  4.2281E+05    1632.664      6- 19      68
2s2_3s_2Se      -2s2_6p_2Po          8.6683E-03  8.5118E+06    1504.758      6- 26      69
2s2_3s_2Se      -2s2_7p_2Po          5.8968E-03  6.4627E+06    1424.329      6- 34      70
2s2_3s_2Se      -2s2_8p_2Po          3.9722E-03  4.6489E+06    1378.316      6- 41      71
2s2_3s_2Se      -2s2_9p_2Po          2.7944E-03  3.4205E+06    1347.746      6- 47      72
2s2_3s_2Se      -2s2_10p_2Po         2.0343E-03  2.5688E+06    1326.944      6- 53      73
2s2_3p_2Po      -2s2_3d_2De          5.5286E-01  4.2249E+07    7234.773      7-  9      74
2s2_3p_2Po      -2s2_4s_2Se          1.4645E-01  1.9059E+08    3920.110      7- 11      75
2s2_3p_2Po      -2s2_4d_2De          9.8643E-02  5.2285E+07    2747.017      7- 14      76
2s2_3p_2Po      -2s2_5s_2Se          2.2254E-02  7.7124E+07    2402.189      7- 17      77
2s2_3p_2Po      -2s2_5d_2De          5.1013E-02  4.4647E+07    2137.738      7- 20      78
2s2_3p_2Po      -2s2_6s_2Se          8.0633E-03  3.9587E+07    2018.228      7- 23      79
2s2_3p_2Po      -2s_2p(3Po)3p_2Pe    1.1324E-02  1.9115E+07    1987.870      7- 25      80
2s2_3p_2Po      -2s2_6d_2De          3.0605E-02  3.3559E+07    1910.468      7- 27      81
2s2_3p_2Po      -2s2_7s_2Se          3.8806E-03  2.2645E+07    1851.813      7- 32      82
2s2_3p_2Po      -2s2_7d_2De          2.5741E-02  3.1871E+07    1797.876      7- 35      83
2s2_3p_2Po      -2s2_8s_2Se          2.1378E-03  1.3750E+07    1763.866      7- 39      84
2s2_3p_2Po      -2s_2p(3Po)3p_2De    3.0391E-02  3.9337E+07    1758.404      7- 40      85
2s2_3p_2Po      -2s2_8d_2De          5.2122E-05  7.0250E+04    1723.194      7- 43      86
2s2_3p_2Po      -2s2_9s_2Se          1.2497E-03  8.5712E+06    1708.100      7- 46      87
2s2_3p_2Po      -2s2_9d_2De          2.8573E-03  4.0350E+06    1683.465      7- 48      88
2s2_3p_2Po      -2s2_10s_2Se         7.3024E-04  5.2312E+06    1671.342      7- 52      89
2s2_3p_2Po      -2s2_10d_2De         2.7742E-03  4.0566E+06    1654.366      7- 54      90
2p3_4So         -2s_2p(3Po)3p_4Pe    2.1895E-06  9.6077E+02    2250.286      8- 33      91
2s2_3d_2De      -2p3_2Do             4.5760E-06  7.3690E+01   20346.554      9- 10      92
2s2_3d_2De      -2s2_4p_2Po          1.0961E-01  3.5101E+07    5890.350      9- 12      93
2s2_3d_2De      -2p3_2Po             2.1105E-04  1.2620E+05    4310.635      9- 15      94
2s2_3d_2De      -2s2_4f_2Fo          9.1218E-01  2.3855E+08    4267.112      9- 16      95
2s2_3d_2De      -2s2_5p_2Po          1.1558E-02  1.1366E+07    3361.264      9- 18      96
2s2_3d_2De      -2s_2p(3Po)3s_2Po    6.4535E-07  7.4559E+02    3101.117      9- 19      97
2s2_3d_2De      -2s2_5f_2Fo          1.5191E-01  8.0769E+07    2992.618      9- 21      98
2s2_3d_2De      -2s2_6p_2Po          3.2645E-03  5.0881E+06    2669.905      9- 26      99
2s2_3d_2De      -2s2_6f_2Fo          5.2682E-02  3.7837E+07    2574.827      9- 28     100
2s2_3d_2De      -2s2_7p_2Po          1.8289E-03  3.4506E+06    2426.681      9- 34     101
2s2_3d_2De      -2s2_7f_2Fo          2.4825E-02  2.0955E+07    2375.053      9- 36     102
2s2_3d_2De      -2s2_8p_2Po          1.0835E-03  2.2835E+06    2296.040      9- 41     103
2s2_3d_2De      -2s2_8f_2Fo          1.3846E-02  1.2854E+07    2264.734      9- 42     104
2s2_3d_2De      -2s2_9p_2Po          7.0648E-04  1.6036E+06    2212.412      9- 47     105
2s2_3d_2De      -2s2_9f_2Fo          8.6309E-03  8.5534E+06    2191.949      9- 49     106
2s2_3d_2De      -2s2_10p_2Po         4.8480E-04  1.1578E+06    2156.883      9- 53     107
2s2_3d_2De      -2s2_10f_2Fo         5.7717E-03  5.9860E+06    2142.667      9- 55     108
2p3_2Do         -2s2_4d_2De          2.8732E-09  5.9774E-01    5660.769     10- 14     109
2p3_2Do         -2s2_5d_2De          8.9666E-06  4.6997E+03    3566.353     10- 20     110
2p3_2Do         -2s_2p(3Po)3p_2Pe    2.1519E-02  2.3848E+07    3166.320     10- 25     111
2p3_2Do         -2s2_6d_2De          5.4946E-05  4.1405E+04    2974.315     10- 27     112
2p3_2Do         -2s2_7d_2De          4.0210E-04  3.6499E+05    2710.004     10- 35     113
2p3_2Do         -2s_2p(3Po)3p_2De    5.5587E-03  5.3930E+06    2621.280     10- 40     114
2p3_2Do         -2s2_8d_2De          1.5323E-03  1.5786E+06    2543.768     10- 43     115
2p3_2Do         -2s2_9d_2De          1.8809E-04  2.0751E+05    2458.103     10- 48     116
2p3_2Do         -2s2_10d_2De         6.7399E-05  7.8228E+04    2396.530     10- 54     117
2s2_4s_2Se      -2s2_4p_2Po          1.1148E+00  6.9318E+06   18904.603     11- 12     118
2s2_4s_2Se      -2p3_2Po             1.4068E-01  4.1424E+06    8687.242     11- 15     119
2s2_4s_2Se      -2s2_5p_2Po          2.4104E-02  1.7477E+06    5536.104     11- 18     120
2s2_4s_2Se      -2s_2p(3Po)3s_2Po    2.4870E-02  2.3359E+06    4864.075     11- 19     121
2s2_4s_2Se      -2s2_6p_2Po          2.7050E-03  3.9908E+05    3880.971     11- 26     122
2s2_4s_2Se      -2s2_7p_2Po          3.4645E-03  6.7090E+05    3387.468     11- 34     123
2s2_4s_2Se      -2s2_8p_2Po          2.6467E-03  5.9718E+05    3138.228     11- 41     124
2s2_4s_2Se      -2s2_9p_2Po          1.9373E-03  4.8344E+05    2984.069     11- 47     125
2s2_4s_2Se      -2s2_10p_2Po         1.4372E-03  3.8398E+05    2883.935     11- 53     126
2s2_4p_2Po      -2s2_4d_2De          9.1855E-01  1.1536E+07   17846.458     12- 14     127
2s2_4p_2Po      -2s2_5s_2Se          1.9814E-01  4.6466E+07    9234.917     12- 17     128
2s2_4p_2Po      -2s2_5d_2De          3.4344E-02  3.5069E+06    6258.784     12- 20     129
2s2_4p_2Po      -2s2_6s_2Se          2.9493E-02  2.0730E+07    5334.155     12- 23     130
2s2_4p_2Po      -2s_2p(3Po)3p_2Pe    1.8880E-02  4.7958E+06    5122.954     12- 25     131
2s2_4p_2Po      -2s2_6d_2De          2.9465E-02  5.4777E+06    4638.499     12- 27     132
2s2_4p_2Po      -2s2_7s_2Se          1.0349E-02  1.1157E+07    4307.167     12- 32     133
2s2_4p_2Po      -2s2_7d_2De          3.2268E-02  7.9623E+06    4026.142     12- 35     134
2s2_4p_2Po      -2s2_8s_2Se          4.8071E-03  6.4543E+06    3859.448     12- 39     135
2s2_4p_2Po      -2s_2p(3Po)3p_2De    7.4844E-02  2.0372E+07    3833.386     12- 40     136
2s2_4p_2Po      -2s2_8d_2De          2.7053E-03  8.0346E+05    3669.859     12- 43     137
2s2_4p_2Po      -2s2_9s_2Se          2.5053E-03  3.8617E+06    3602.051     12- 46     138
2s2_4p_2Po      -2s2_9d_2De          8.5372E-04  2.7968E+05    3494.191     12- 48     139
2s2_4p_2Po      -2s2_10s_2Se         1.3200E-03  2.2278E+06    3442.347     12- 52     140
2s2_4p_2Po      -2s2_10d_2De         1.3437E-03  4.7294E+05    3371.079     12- 54     141
2s_2p(3Po)3s_4Po-2s_2p(3Po)3p_4De    4.1917E-01  3.6411E+07    6785.904     13- 24     142
2s_2p(3Po)3s_4Po-2s_2p(3Po)3p_4Se    9.4321E-02  5.9009E+07    5653.998     13- 31     143
2s_2p(3Po)3s_4Po-2s_2p(3Po)3p_4Pe    3.6808E-01  9.2812E+07    5141.848     13- 33     144
2s2_4d_2De      -2p3_2Po             8.6779E-03  3.6831E+03   1.618E+05     14- 15     145
2s2_4d_2De      -2s2_4f_2Fo          9.9181E-02  3.4497E+04   1.170E+05     14- 16     146
2s2_4d_2De      -2s2_5p_2Po          1.6472E-01  9.4091E+06   13946.825     14- 18     147
2s2_4d_2De      -2s_2p(3Po)3s_2Po    2.9482E-03  3.0604E+05   10345.857     14- 19     148
2s2_4d_2De      -2s2_5f_2Fo          7.4407E-01  4.1594E+07    9229.565     14- 21     149
2s2_4d_2De      -2s2_6p_2Po          2.0957E-02  5.1511E+06    6723.387     14- 26     150
2s2_4d_2De      -2s2_6f_2Fo          1.7689E-01  2.2260E+07    6151.427     14- 28     151
2s2_4d_2De      -2s2_7p_2Po          8.0721E-03  3.1119E+06    5368.499     14- 34     152
2s2_4d_2De      -2s2_7f_2Fo          7.2019E-02  1.3071E+07    5122.197     14- 36     153
2s2_4d_2De      -2s2_8p_2Po          4.0026E-03  1.9559E+06    4768.341     14- 41     154
2s2_4d_2De      -2s2_8f_2Fo          3.7236E-02  8.2524E+06    4635.285     14- 42     155
2s2_4d_2De      -2s2_9p_2Po          2.3233E-03  1.3205E+06    4421.302     14- 47     156
2s2_4d_2De      -2s2_9f_2Fo          2.2136E-02  5.5953E+06    4340.340     14- 49     157
2s2_4d_2De      -2s2_10p_2Po         1.4929E-03  9.3810E+05    4204.987     14- 53     158
2s2_4d_2De      -2s2_10f_2Fo         1.4429E-02  3.9869E+06    4151.297     14- 55     159
2p3_2Po         -2s2_5s_2Se          6.8760E-02  2.9188E+06   21705.845     15- 17     160
2p3_2Po         -2s2_5d_2De          1.1573E-01  4.4061E+06   10249.997     15- 20     161
2p3_2Po         -2s2_6s_2Se          6.8929E-04  2.1628E+05    7983.623     15- 23     162
2p3_2Po         -2s_2p(3Po)3p_2Pe    7.7351E-02  9.1196E+06    7519.639     15- 25     163
2p3_2Po         -2s2_6d_2De          8.6583E-03  8.1466E+05    6520.096     15- 27     164
2p3_2Po         -2s2_7s_2Se          4.0601E-04  2.3455E+05    5883.877     15- 32     165
2p3_2Po         -2s2_7d_2De          2.0206E-03  2.8010E+05    5371.685     15- 35     166
2p3_2Po         -2s2_8s_2Se          4.3900E-04  3.4035E+05    5079.009     15- 39     167
2p3_2Po         -2s_2p(3Po)3p_2De    1.9902E-01  3.1414E+07    5033.970     15- 40     168
2p3_2Po         -2s2_8d_2De          8.5017E-02  1.5036E+07    4755.695     15- 43     169
2p3_2Po         -2s2_9s_2Se          5.8910E-04  5.4666E+05    4642.444     15- 46     170
2p3_2Po         -2s2_9d_2De          1.6121E-02  3.2347E+06    4464.818     15- 48     171
2p3_2Po         -2s2_10s_2Se         9.1206E-04  9.5058E+05    4380.521     15- 52     172
2p3_2Po         -2s2_10d_2De         7.1537E-03  1.5725E+06    4265.763     15- 54     173
2s2_4f_2Fo      -2s2_5d_2De          1.7199E-02  1.4547E+06   10504.763     16- 20     174
2s2_4f_2Fo      -2s2_5g_2Ge          1.3237E+00  6.9977E+07    9903.705     16- 22     175
2s2_4f_2Fo      -2s2_6d_2De          3.1013E-03  6.6003E+05    6622.259     16- 27     176
2s2_4f_2Fo      -2s2_6g_2Ge          1.8678E-01  2.3192E+07    6462.052     16- 29     177
2s2_4f_2Fo      -2s2_7d_2De          1.2848E-03  4.0507E+05    5440.838     16- 35     178
2s2_4f_2Fo      -2s2_7g_2Ge          6.0463E-02  1.0984E+07    5342.446     16- 37     179
2s2_4f_2Fo      -2s_2p(3Po)3p_2De    4.7095E-04  1.6935E+05    5094.652     16- 40     180
2s2_4f_2Fo      -2s2_8d_2De          1.1693E-04  4.7173E+04    4809.818     16- 43     181
2s2_4f_2Fo      -2s2_8g_2Ge          2.7617E-02  6.2080E+06    4802.744     16- 44     182
2s2_4f_2Fo      -2s2_9d_2De          1.8982E-04  8.7003E+04    4512.490     16- 48     183
2s2_4f_2Fo      -2s2_9g_2Ge          1.5129E-02  3.8686E+06    4503.033     16- 50     184
2s2_4f_2Fo      -2s2_10d_2De         1.3708E-04  6.8896E+04    4309.258     16- 54     185
2s2_4f_2Fo      -2s2_10g_2Ge         9.3534E-03  2.6217E+06    4301.007     16- 56     186
2s2_5s_2Se      -2s2_5p_2Po          9.3935E-01  7.8967E+05   51414.221     17- 18     187
2s2_5s_2Se      -2s_2p(3Po)3s_2Po    4.1936E-01  1.8376E+06   22519.507     17- 19     188
2s2_5s_2Se      -2s2_6p_2Po          6.6942E-05  1.3848E+03   10364.498     17- 26     189
2s2_5s_2Se      -2s2_7p_2Po          2.7302E-03  1.0897E+05    7461.563     17- 34     190
2s2_5s_2Se      -2s2_8p_2Po          2.6441E-03  1.4569E+05    6350.629     17- 41     191
2s2_5s_2Se      -2s2_9p_2Po          2.0381E-03  1.3700E+05    5749.582     17- 47     192
2s2_5s_2Se      -2s2_10p_2Po         1.5297E-03  1.1705E+05    5389.072     17- 53     193
2s2_5p_2Po      -2s2_5d_2De          1.2013E+00  4.9329E+06   31210.531     18- 20     194
2s2_5p_2Po      -2s2_6s_2Se          2.5936E-01  1.8510E+07   16740.396     18- 23     195
2s2_5p_2Po      -2s_2p(3Po)3p_2Pe    7.0322E-03  2.1338E+05   14822.634     18- 25     196
2s2_5p_2Po      -2s2_6d_2De          1.8682E-02  5.7673E+05   11382.895     18- 27     197
2s2_5p_2Po      -2s2_7s_2Se          3.7196E-02  8.1136E+06    9575.337     18- 32     198
2s2_5p_2Po      -2s2_7d_2De          2.4943E-02  1.4521E+06    8289.112     18- 35     199
2s2_5p_2Po      -2s2_8s_2Se          1.3321E-02  4.5977E+06    7612.229     18- 39     200
2s2_5p_2Po      -2s_2p(3Po)3p_2De    4.3395E-02  3.0764E+06    7511.506     18- 40     201
2s2_5p_2Po      -2s2_8d_2De          4.4578E-04  3.7362E+04    6908.329     18- 43     202
2s2_5p_2Po      -2s2_9s_2Se          6.5947E-03  2.9629E+06    6671.902     18- 46     203
2s2_5p_2Po      -2s2_9d_2De          1.4604E-03  1.4666E+05    6311.072     18- 48     204
2s2_5p_2Po      -2s2_10s_2Se         3.8080E-03  2.0175E+06    6143.951     18- 52     205
2s2_5p_2Po      -2s2_10d_2De         1.6804E-03  1.9175E+05    5920.560     18- 54     206
2s_2p(3Po)3s_2Po-2s2_5d_2De          6.0555E-02  1.2157E+04   1.412E+05     19- 20     207
2s_2p(3Po)3s_2Po-2s2_6s_2Se          2.0256E-01  4.9004E+06   28752.442     19- 23     208
2s_2p(3Po)3s_2Po-2s_2p(3Po)3p_2Pe    4.8509E-02  5.8435E+05   23524.819     19- 25     209
