
****************************************************************************************************

                 Energy Levels and statistical weights for OI        

   Data is from the Opacity Project
   Maximum energy included = Ionization energy =>   110063.
   Energy data is from NIST
   Maximum energy included = Ionization energy =>   109837.
   Packed according to J states by pack.f
   Data from the Opacity Project rewritten with NIST energies
   54 energies from NIST included
   Energies from NIST: denoted by positive position number
   15 energies from the Opacity Project scaled by  0.9936: denoted by negative position number
   Oscillator strengths scaled to conserve (g*f)/(h*nu)
   Energy levels split using NIST energy levels
   F values split using REWRITE_OSC_V2
   Kurucz f values used when available for split levels.

 [Reference] O\,{\sc i} oscilator strengths are from Topbase \cite{Topbase93} and Kurucz \citep{Kur09_ATD}
 [Reference] and were obtained from \citep{Kur_web} in 2000 (?).
 [Reference] Fine struture strengths were obtained assuming LS coupling if Kurucz values not available.

****************************************************************************************************

15-Feb-2000                                      !Date
161                                              !Number of energy levels
109837.0200                                      !Ionization energy
1.0                                              !Screened nuclear charge
2138                                             !Number of transitions

2s2_2p3(4So)4f_3Fe[4]        9.0     102968.34300000     0.205918     1.45588E+04       50
2s2_2p3(4So)4f_3Fe[3]        7.0     102968.34300000     0.205918     1.45588E+04       51
2s2_2p3(4So)5p_5Pe[1]        3.0     103625.75400000     0.186209     1.60998E+04       52
2s2_2p3(4So)5p_5Pe[2]        5.0     103626.11100000     0.186198     1.61007E+04       53
2s2_2p3(4So)5p_5Pe[3]        7.0     103626.61100000     0.186183     1.61020E+04       54
2s2_2p3(4So)5p_3Pe[2]        5.0     103869.96800000     0.178888     1.67587E+04       55
2s2_2p3(4So)5p_3Pe[1]        3.0     103870.02800000     0.178886     1.67589E+04       56
2s2_2p3(4So)5p_3Pe[0]        1.0     103870.25200000     0.178879     1.67595E+04       57
2s2_2p3(4So)6s_5So[2]        5.0     105019.30700000     0.144431     2.07567E+04       58
2s2_2p3(4So)6s_3So[1]        3.0     105165.23200000     0.140057     2.14051E+04       59
2s2_2p3(4So)5d_5Do[4]        9.0     105385.35400000     0.133458     2.24635E+04       60
2s2_2p3(4So)5d_5Do[3]        7.0     105385.37700000     0.133457     2.24636E+04       61
2s2_2p3(4So)5d_5Do[2]        5.0     105385.40900000     0.133456     2.24638E+04       62
2s2_2p3(4So)5d_5Do[1]        3.0     105385.43600000     0.133455     2.24639E+04       63
2s2_2p3(4So)5d_5Do[0]        1.0     105385.44900000     0.133455     2.24640E+04       64
2s2_2p3(4So)5d_3Do[3]        7.0     105409.00800000     0.132748     2.25835E+04       65
2s2_2p3(4So)5d_3Do[2]        5.0     105409.00800000     0.132748     2.25835E+04       66
2s2_2p3(4So)5d_3Do[1]        3.0     105409.00800000     0.132748     2.25835E+04       67
2s2_2p3(4So)5f_5Fe[1]        3.0     105441.64500000     0.131770     2.27512E+04       68
2s2_2p3(4So)5f_5Fe[2]        5.0     105441.64500000     0.131770     2.27512E+04       69
2s2_2p3(4So)5f_5Fe[3]        7.0     105441.64500000     0.131770     2.27512E+04       70
2s2_2p3(4So)5f_5Fe[5]       11.0     105441.64500000     0.131770     2.27512E+04       71
2s2_2p3(4So)5f_5Fe[4]        9.0     105441.64500000     0.131770     2.27512E+04       72
2s2_2p3(4So)5f_3Fe[4]        9.0     105441.72400000     0.131768     2.27516E+04       73
2s2_2p3(4So)5f_3Fe[3]        7.0     105441.72400000     0.131768     2.27516E+04       74
2s2_2p3(4So)5f_3Fe[2]        5.0     105441.72400000     0.131768     2.27516E+04       75
2s2_2p3(4So)6p_5Pe[1]        3.0     105788.43100000     0.121374     2.47000E+04       76
2s2_2p3(4So)6p_5Pe[2]        5.0     105788.59500000     0.121369     2.47010E+04       77
2s2_2p3(4So)6p_5Pe[3]        7.0     105788.85600000     0.121361     2.47026E+04       78
2s2_2p3(4So)6p_3Pe[2]        5.0     105912.03100000     0.117668     2.54778E+04       79
2s2_2p3(4So)6p_3Pe[1]        3.0     105912.03100000     0.117668     2.54778E+04       80
2s2_2p3(4So)6p_3Pe[0]        1.0     105912.03100000     0.117668     2.54778E+04       81
2s2_2p3(4So)7s_5So[2]        5.0     106545.35400000     0.098682     3.03798E+04       82
2s2_2p3(4So)7s_3So[1]        3.0     106627.93400000     0.096206     3.11615E+04       83
2s2_2p3(4So)6d_5Do[4]        9.0     106751.44700000     0.092503     3.24089E+04       84
2s2_2p3(4So)6d_5Do[3]        7.0     106751.45800000     0.092503     3.24090E+04       85
