
************************************************************************************************************

       Photoionization cross-sections for Si III

 Data is from the Opacity project
   Verner high energy tail included for gnd level
   Smoothed with a gausian of width 3000 km/sec

          Types of cross sections included:
         -----------------------------------

           2 - Hydrogenic levels (added 12-Nov-1996)
          20 - Opacity Project: smoothed [number of data pairs]         
          21 - Opacity Project: scaled, smoothed [number of data pairs] 
          
 [Reference] Si\,{\sc iii} photoionization cross-sections were computed by \cite{BKM93_Mg_seq} as part of the opacity
 [Reference] project \citep{Sea87_OP} and were obtained from TOPbase \citep{Topbase93}.

************************************************************************************************************

24-May-1996                             !Date
100                                     !Number of energy levels
1                                       !Number of photoionization routes
3.0                                     !Screened nuclear charge
3s_2Se/3s2Se                            !Final state in ion
0.0                                     !Excitation energy of final state
2.0                                     !Statistical weight of ion
3000.0                                  !Sigma used for Gaussian smoothing (km/s)
Megabarns                               !Cross-section unit
False                                   !Split J levels
21912                                   !Total number of data pairs

3s21Se                                  !Configuration name
1.2083D+00 4.560D-01
1.2143D+00 4.487D-01
1.2204D+00 4.357D-01
1.2265D+00 4.314D-01
1.2326D+00 4.422D-01
1.2387D+00 4.591D-01
1.2449D+00 4.706D-01
1.2511D+00 4.753D-01
1.2574D+00 4.776D-01
1.2699D+00 4.849D-01
1.2763D+00 4.911D-01
1.2955D+00 5.287D-01
1.3020D+00 5.397D-01
1.3085D+00 5.462D-01
1.3150D+00 5.497D-01
1.3215D+00 5.514D-01
1.3752D+00 5.575D-01
1.3821D+00 5.574D-01
1.3890D+00 5.563D-01
1.4099D+00 5.475D-01
1.4169D+00 5.444D-01
1.4311D+00 5.375D-01
1.4383D+00 5.338D-01
1.4454D+00 5.319D-01
1.4527D+00 5.328D-01
1.4745D+00 5.473D-01
1.4819D+00 5.521D-01
1.4893D+00 5.550D-01
1.4967D+00 5.551D-01
1.5042D+00 5.511D-01
1.5192D+00 5.366D-01
1.5421D+00 5.210D-01
1.5498D+00 5.182D-01
1.5575D+00 5.168D-01
1.5653D+00 5.172D-01
1.5731D+00 5.183D-01
1.5810D+00 5.189D-01
1.5889D+00 5.187D-01
1.5968D+00 5.180D-01
1.6048D+00 5.174D-01
1.6128D+00 5.171D-01
1.6208D+00 5.170D-01
1.6289D+00 5.170D-01
1.6370D+00 5.169D-01
1.6452D+00 5.168D-01
1.6534D+00 5.162D-01
1.6617D+00 5.148D-01
1.6700D+00 5.125D-01
1.6867D+00 5.094D-01
1.6951D+00 5.100D-01
1.7120D+00 5.152D-01
1.7206D+00 5.161D-01
1.7292D+00 5.131D-01
1.7465D+00 5.009D-01
1.7552D+00 4.969D-01
1.7640D+00 4.954D-01
1.7728D+00 4.952D-01
1.7816D+00 4.950D-01
1.7905D+00 4.942D-01
1.8265D+00 4.859D-01
1.8356D+00 4.839D-01
1.8448D+00 4.827D-01
1.8540D+00 4.821D-01
1.8633D+00 4.813D-01
1.8819D+00 4.782D-01
1.9008D+00 4.753D-01
1.9293D+00 4.695D-01
1.9486D+00 4.653D-01
1.9780D+00 4.617D-01
2.0178D+00 4.547D-01
2.0380D+00 4.516D-01
2.0481D+00 4.507D-01
2.0584D+00 4.503D-01
2.0686D+00 4.504D-01
2.0790D+00 4.506D-01
2.0893D+00 4.504D-01
2.0998D+00 4.489D-01
2.1208D+00 4.424D-01
2.1527D+00 4.338D-01
2.2069D+00 4.245D-01
2.3196D+00 4.057D-01
2.3428D+00 4.018D-01
2.3545D+00 3.999D-01
2.3780D+00 3.960D-01
2.3899D+00 3.940D-01
2.4259D+00 3.880D-01
2.4501D+00 3.839D-01
2.4624D+00 3.819D-01
2.4870D+00 3.777D-01
2.5119D+00 3.736D-01
2.5371D+00 3.694D-01
2.5625D+00 3.651D-01
2.5881D+00 3.609D-01
2.7749D+00 3.333D-01
2.8166D+00 3.278D-01
2.9311D+00 3.130D-01
2.9458D+00 3.110D-01
2.9604D+00 3.091D-01
2.9752D+00 3.072D-01
2.9901D+00 3.053D-01
3.0200D+00 3.014D-01
3.0351D+00 2.994D-01
3.0655D+00 2.955D-01
3.0961D+00 2.915D-01
3.1427D+00 2.854D-01
3.1741D+00 2.814D-01
3.2867D+00 2.679D-01
3.4033D+00 2.595D-01
3.5240D+00 2.501D-01
3.6128D+00 2.349D-01
3.8736D+00 1.906D-01
4.1532D+00 1.546D-01
4.4530D+00 1.254D-01
4.7744D+00 1.018D-01
5.1191D+00 8.257D-02
5.4886D+00 6.699D-02
5.8848D+00 5.435D-02
6.3096D+00 4.410D-02
6.7651D+00 3.578D-02
7.2535D+00 2.902D-02
7.7771D+00 2.355D-02
8.3385D+00 1.910D-02
8.9404D+00 1.550D-02
9.5858D+00 1.258D-02
1.0278D+01 1.020D-02
1.1020D+01 8.278D-03
1.1815D+01 6.716D-03
1.2668D+01 5.449D-03
1.3583D+01 4.421D-03
1.4563D+01 3.587D-03
1.4856D+01 3.378D-03
3s3p1Po                                 !Configuration name
20                                      !Type of cross-section
188                                     !Number of cross-section points
1.0000D+00 1.760D-01
1.0100D+00 1.692D-01
1.0201D+00 1.627D-01
1.0252D+00 1.602D-01
1.0303D+00 1.589D-01
1.0355D+00 1.592D-01
1.0406D+00 1.610D-01
1.0458D+00 1.625D-01
1.0510D+00 1.611D-01
1.0616D+00 1.473D-01
1.0669D+00 1.421D-01
1.0722D+00 1.494D-01
1.0776D+00 1.805D-01
1.0938D+00 4.520D-01
1.0992D+00 5.286D-01
1.1047D+00 5.536D-01
1.1102D+00 5.351D-01
1.1213D+00 4.237D-01
1.1326D+00 3.228D-01
1.1382D+00 3.004D-01
1.1439D+00 2.868D-01
1.1496D+00 2.686D-01
1.1553D+00 2.409D-01
1.1611D+00 2.133D-01
1.1669D+00 2.035D-01
1.1727D+00 2.318D-01
1.1844D+00 4.014D-01
1.1904D+00 4.929D-01
1.1963D+00 5.353D-01
1.2023D+00 5.193D-01
1.2143D+00 3.934D-01
1.2204D+00 3.472D-01
1.2265D+00 3.274D-01
1.2326D+00 3.294D-01
1.2449D+00 3.596D-01
1.2511D+00 3.744D-01
1.2574D+00 3.718D-01
1.2637D+00 3.414D-01
1.2763D+00 2.276D-01
1.2827D+00 1.867D-01
1.2891D+00 1.678D-01
1.2955D+00 1.676D-01
1.3020D+00 1.776D-01
1.3150D+00 2.170D-01
1.3282D+00 2.827D-01
1.3348D+00 3.180D-01
1.3414D+00 3.563D-01
1.3549D+00 4.085D-01
1.3616D+00 4.219D-01
1.3821D+00 4.418D-01
1.4454D+00 5.115D-01
1.4745D+00 5.433D-01
1.4819D+00 5.481D-01
1.4893D+00 5.482D-01
1.4967D+00 5.418D-01
1.5042D+00 5.271D-01
1.5192D+00 4.769D-01
1.5268D+00 4.522D-01
1.5344D+00 4.406D-01
1.5421D+00 4.443D-01
1.5575D+00 4.811D-01
1.5731D+00 5.168D-01
1.5810D+00 5.271D-01
1.5968D+00 5.378D-01
1.6048D+00 5.417D-01
1.6128D+00 5.442D-01
1.6208D+00 5.441D-01
1.6289D+00 5.428D-01
1.6370D+00 5.449D-01
1.6534D+00 5.635D-01
1.6617D+00 5.615D-01
1.6700D+00 5.402D-01
1.6783D+00 5.057D-01
1.6867D+00 4.751D-01
1.6951D+00 4.594D-01
1.7036D+00 4.552D-01
1.7120D+00 4.566D-01
1.7206D+00 4.603D-01
1.7378D+00 4.747D-01
1.7552D+00 4.882D-01
1.7640D+00 4.926D-01
1.7728D+00 4.949D-01
1.7816D+00 4.944D-01
1.7905D+00 4.926D-01
1.7994D+00 4.915D-01
1.8084D+00 4.921D-01
1.8265D+00 4.963D-01
1.8356D+00 4.984D-01
1.8448D+00 4.997D-01
1.8540D+00 4.998D-01
1.8633D+00 4.983D-01
1.8726D+00 4.951D-01
1.8819D+00 4.896D-01
1.8913D+00 4.842D-01
1.9008D+00 4.807D-01
1.9102D+00 4.797D-01
1.9198D+00 4.796D-01
1.9293D+00 4.796D-01
1.9390D+00 4.802D-01
1.9584D+00 4.842D-01
1.9681D+00 4.835D-01
1.9780D+00 4.787D-01
1.9878D+00 4.714D-01
1.9978D+00 4.651D-01
2.0077D+00 4.623D-01
2.0178D+00 4.619D-01
2.0278D+00 4.618D-01
2.0380D+00 4.608D-01
2.0481D+00 4.593D-01
2.0686D+00 4.572D-01
2.0790D+00 4.561D-01
2.0998D+00 4.519D-01
2.1102D+00 4.498D-01
2.1208D+00 4.486D-01
2.1313D+00 4.486D-01
2.1420D+00 4.491D-01
2.1527D+00 4.494D-01
2.1634D+00 4.488D-01
2.1851D+00 4.456D-01
