
********************************************************************************

                 Energy Levels and statistical weights for SIV       

>> Data is from the Opacity Project
>>   Maximum energy included = Ionization energy =>   380336.
>>   Put into John`s format by create.f
>> Data is from NIST
>>   Maximum energy included = Ionization energy =>   380870.
>>   Put into John`s format by create.f
>>   Packed according to J states by pack.f
>> Data from the Opacity Project rewritten with NIST energies
>>   55 energies from NIST included
>>   43 energies from the Opacity Project scaled by  1.0010

  Intercombination transitions from Dufton et al. 1982 A&A 257 (Mendoza 93)

********************************************************************************

08-Jul-1999                                      !Date
160                                              !Number of energy levels
380870.0000                                      !Ionization energy
4.0                                              !Screened nuclear charge
1990                                             !Number of transitions

3s3p(3P)4p4De[7/2]        8.0     294282.40600000     2.595831     1.15490E+03      59
3s3p(3P)4p4Pe[1/2]        2.0     297397.09400000     2.502455     1.19799E+03      60
3s3p(3P)4p4Pe[3/2]        4.0     297592.68800000     2.496591     1.20081E+03      61
3s3p(3P)4p4Pe[5/2]        6.0     298010.31300000     2.484071     1.20686E+03      62
3s3p(3P)4p4Se[3/2]        4.0     299369.31300000     2.443329     1.22698E+03      63
3s3p(3P)4p2De[3/2]        4.0     301109.81300000     2.391150     1.25376E+03      64
3s3p(3P)4p2De[5/2]        6.0     301576.40600000     2.377162     1.26114E+03      65
3s25d2De[3/2]             4.0     303337.81300000     2.324356     1.28979E+03      66
3s25d2De[5/2]             6.0     303480.09400000     2.320091     1.29216E+03      67
3p2(1D)3d2Fe             14.0     306605.15000000     2.226404     1.34653E+03      68
3s3p(3P)4p2Se[1/2]        2.0     308761.00000000     2.161773     1.38679E+03      69
3s3p(1P)4s2Po[1/2]        2.0     308939.31300000     2.156428     1.39023E+03      70
3s3p(1P)4s2Po[3/2]        4.0     308996.18800000     2.154723     1.39133E+03      71
3s25g2Ge[9/2]            10.0     309920.59400000     2.127010     1.40946E+03      72
3s25g2Ge[7/2]             8.0     309920.90600000     2.127000     1.40946E+03      73
3s25f2Fo[7/2]             8.0     311354.31300000     2.084028     1.43852E+03      74
3s25f2Fo[5/2]             6.0     311356.31300000     2.083968     1.43857E+03      75
3s26s2Se[1/2]             2.0     311500.59400000     2.079642     1.44156E+03      76
3p2(3P)3d4Fe[3/2]         4.0     315733.68800000     1.952738     1.53524E+03      77
3p2(3P)3d4Fe[5/2]         6.0     315922.50000000     1.947077     1.53971E+03      78
3p2(3P)3d4Fe[7/2]         8.0     316182.90600000     1.939270     1.54590E+03      79
3p2(3P)3d4Fe[9/2]        10.0     316510.90600000     1.929437     1.55378E+03      80
3s26p2Po[1/2]             2.0     318609.31300000     1.866528     1.60615E+03      81
3s26p2Po[3/2]             4.0     318639.18800000     1.865633     1.60692E+03      82
3p2(1D)3d2Pe              6.0     320731.52900000     1.802906     1.66283E+03      83
3p2(1D)3d2Ge             18.0     321927.75500000     1.767044     1.69658E+03      84
3p2(3P)3d4De             20.0     323158.93200000     1.730134     1.73277E+03      85
3s26d2De                 10.0     326527.27600000     1.629154     1.84017E+03      86
3s26g2Ge                 18.0     331383.39700000     1.483571     2.02075E+03      87
3s26h2Ho                 22.0     331675.61000000     1.474811     2.03275E+03      88
3s26f2Fo[5/2]             6.0     332638.59400000     1.445941     2.07334E+03      89
3s26f2Fo[7/2]             8.0     332644.59400000     1.445761     2.07360E+03      90
3s27s2Se[1/2]             2.0     332965.59400000     1.436138     2.08749E+03      91
3p2(1D)3d2De             10.0     336357.51500000     1.334451     2.24656E+03      92
3s3p(3P)4d4Do[1/2]        2.0     336255.31300000     1.337515     2.24141E+03      93
3s3p(3P)4d4Do[3/2]        4.0     336297.00000000     1.336265     2.24351E+03      94
3s3p(3P)4d4Do[5/2]        6.0     336356.18800000     1.334491     2.24649E+03      95
3s3p(3P)4d4Do[7/2]        8.0     336536.81300000     1.329076     2.25565E+03      96
3s27p2Po[1/2]             2.0     336736.00000000     1.323104     2.26583E+03      97
3s27p2Po[3/2]             4.0     336760.59400000     1.322367     2.26709E+03      98
3s3p(3P)4d2Do[3/2]        4.0     337030.81300000     1.314266     2.28106E+03      99
3s3p(3P)4d2Do[5/2]        6.0     337308.09400000     1.305953     2.29558E+03     100
3s3p(3P)4d4Fo[3/2]        4.0     337501.00000000     1.300170     2.30579E+03     101
3s3p(3P)4d4Fo[5/2]        6.0     337641.59400000     1.295955     2.31329E+03     102
3s3p(3P)4d4Fo[7/2]        8.0     337750.68800000     1.292684     2.31915E+03     103
3s3p(3P)4d4Fo[9/2]       10.0     338053.09400000     1.283619     2.33553E+03     104
3s3p(1P)4p2De[3/2]        4.0     338882.90600000     1.258741     2.38168E+03     105
3s3p(1P)4p2De[5/2]        6.0     338972.50000000     1.256055     2.38678E+03     106
3s3p(1P)4p2Pe[1/2]        2.0     339813.68800000     1.230837     2.43568E+03     107
3s3p(1P)4p2Pe[3/2]        4.0     340000.50000000     1.225237     2.44681E+03     108
3s3p(3P)4d4Po[5/2]        6.0     340407.09400000     1.213047     2.47140E+03     109
3s3p(3P)4d4Po[3/2]        4.0     340684.40600000     1.204734     2.48845E+03     110
3s3p(3P)4d4Po[1/2]        2.0     340851.18800000     1.199734     2.49882E+03     111
3s3p(3P)4d2Fo[5/2]        6.0     342171.18800000     1.160161     2.58406E+03     112
3s3p(3P)4d2Fo[7/2]        8.0     342689.40600000     1.144625     2.61913E+03     113
